Timestep,Left_Foot_Force_N,Right_Foot_Force_N
189,386.5881652832031,-0.0
190,453.2762145996094,-0.0
191,363.9465026855469,-0.0
192,330.64215087890625,-0.0
193,319.966064453125,-0.0
194,368.40771484375,-0.0
195,247.29507446289062,-0.0
196,159.71873474121094,-0.0
197,0.0,-0.0
198,0.0,-703.3614501953125
199,0.0,-455.35906982421875
200,0.0,-451.53564453125
201,0.0,-387.8741149902344
202,0.0,-426.8124694824219
203,0.0,-361.25042724609375
204,0.0,-324.83349609375
205,0.0,-256.2162170410156
206,0.0,-159.9796600341797
207,0.0,-95.83271789550781
208,210.1275634765625,-0.0
209,593.8318481445312,-0.0
210,454.4249572753906,-0.0
211,334.6435852050781,-0.0
212,373.2655944824219,-0.0
213,334.8861999511719,-0.0
214,245.94764709472656,-0.0
215,10.996098518371582,-0.0
216,0.0,-326.5769958496094
217,0.0,-421.8779602050781
218,0.0,-495.3089294433594
219,0.0,-419.8663330078125
220,0.0,-409.0489501953125
221,0.0,-405.20654296875
222,0.0,-399.02978515625
223,0.0,-303.3283996582031
224,0.0,-205.22909545898438
225,0.0,-116.96790313720703
226,166.06118774414062,-6.08123254776001
227,451.36322021484375,-0.0
228,386.26019287109375,-0.0
229,392.72894287109375,-0.0
230,335.6797180175781,-0.0
231,271.097900390625,-0.0
232,241.2797393798828,-0.0
233,49.0494384765625,-0.0
234,0.0,-210.6636962890625
235,0.0,-413.1959533691406
236,0.0,-468.13336181640625
237,0.0,-433.8591003417969
238,0.0,-387.0486755371094
239,0.0,-418.67083740234375
240,0.0,-361.427490234375
241,0.0,-344.2052917480469
242,0.0,-260.38543701171875
243,0.0,-178.1405029296875
244,0.0,-143.89109802246094
245,303.1613464355469,-0.0
246,542.3341064453125,-0.0
247,384.4601135253906,-0.0
248,366.7144775390625,-0.0
249,343.8020935058594,-0.0
250,376.0675964355469,-0.0
251,222.86488342285156,-0.0
252,172.6703338623047,-0.0
253,52.269805908203125,-0.0
254,0.0,-442.0088806152344
255,0.0,-433.3198547363281
256,0.0,-432.6617736816406
257,0.0,-403.8367614746094
258,0.0,-435.1218566894531
259,0.0,-376.9165344238281
260,0.0,-365.51953125
261,0.0,-311.3834228515625
262,0.0,-222.80532836914062
263,0.0,-157.56544494628906
264,0.0,-81.06011962890625
265,824.9395141601562,-0.0
266,429.9483642578125,-0.0
267,328.06695556640625,-0.0
268,403.55792236328125,-0.0
269,375.2403869628906,-0.0
270,324.2500915527344,-0.0
271,231.96640014648438,-0.0
272,63.590938568115234,-0.0
273,0.0,-0.0
274,0.0,-421.54119873046875
275,0.0,-479.72088623046875
276,0.0,-476.2236633300781
277,0.0,-423.17987060546875
278,0.0,-385.80364990234375
279,0.0,-400.1568908691406
280,0.0,-316.69696044921875
281,0.0,-257.38665771484375
282,0.0,-145.8997344970703
283,0.0,-44.421878814697266
284,616.2747802734375,-0.0
285,374.5965576171875,-0.0
286,395.5150146484375,-0.0
287,371.13818359375,-0.0
288,340.21124267578125,-0.0
289,301.68768310546875,-0.0
290,216.0836181640625,-0.0
291,40.98554611206055,-0.0
292,0.0,-338.4038391113281
293,0.0,-462.37603759765625
294,0.0,-422.924560546875
295,0.0,-421.8062744140625
296,0.0,-376.034912109375
297,0.0,-385.39935302734375
298,0.0,-330.31622314453125
299,0.0,-271.8235778808594
300,0.0,-174.06735229492188
301,0.0,-85.397705078125
302,428.5383605957031,-0.0
303,452.4805603027344,-0.0
304,416.5179748535156,-0.0
305,410.2967224121094,-0.0
306,337.41845703125,-0.0
307,277.3218994140625,-0.0
308,249.40850830078125,-0.0
309,113.83633422851562,-0.0
310,0.0,-0.0
311,0.0,-682.4959106445312
312,0.0,-462.67218017578125
313,0.0,-394.5184326171875
314,0.0,-467.38995361328125
315,0.0,-420.9195556640625
316,0.0,-421.3656311035156
317,0.0,-335.28741455078125
318,0.0,-237.7215118408203
319,0.0,-164.16574096679688
320,0.0,-78.55236053466797
321,494.827880859375,-0.0
322,406.82672119140625,-0.0
323,420.1398010253906,-0.0
324,372.3081359863281,-0.0
325,367.5575866699219,-0.0
326,298.3580627441406,-0.0
327,224.2033233642578,-0.0
328,155.8671875,-0.0
329,0.0,-0.0
330,0.0,-379.1126708984375
331,0.0,-445.70440673828125
332,0.0,-428.3480529785156
333,0.0,-414.2266845703125
334,0.0,-402.3425598144531
335,0.0,-408.3161315917969
336,0.0,-346.5154724121094
337,0.0,-288.6130065917969
338,0.0,-181.93618774414062
339,0.0,-87.27963256835938
340,688.0047607421875,-0.0
341,432.7220458984375,-0.0
342,344.6177978515625,-0.0
343,405.991455078125,-0.0
344,321.02044677734375,-0.0
345,292.65338134765625,-0.0
346,289.6490783691406,-0.0
347,190.67172241210938,-0.0
348,0.0,-0.0
349,0.0,-343.4689025878906
350,0.0,-451.01361083984375
351,0.0,-468.52117919921875
352,0.0,-441.74212646484375
353,0.0,-437.83221435546875
354,0.0,-367.7859802246094
355,0.0,-371.0258483886719
356,0.0,-306.5390319824219
357,0.0,-204.38436889648438
358,0.0,-151.1827392578125
359,0.0,-17.995933532714844
360,312.0079040527344,-0.0
361,402.59246826171875,-0.0
362,402.9730224609375,-0.0
363,333.47845458984375,-0.0
364,362.685791015625,-0.0
365,311.0393981933594,-0.0
366,258.98480224609375,-0.0
367,95.09515380859375,-0.0
368,0.0,-254.19308471679688
369,0.0,-420.2408447265625
370,0.0,-470.0621643066406
371,0.0,-438.0738830566406
372,0.0,-411.625244140625
373,0.0,-403.7328186035156
374,0.0,-355.7198181152344
375,0.0,-369.4208679199219
376,0.0,-299.5014343261719
377,0.0,-158.47499084472656
378,0.0,-129.64537048339844
379,0.0,-0.0
380,260.95599365234375,-0.0
381,388.67584228515625,-0.0
382,381.8686828613281,-0.0
383,388.4354248046875,-0.0
384,347.4674072265625,-0.0
385,278.4651184082031,-0.0
386,222.04592895507812,-0.0
387,0.0,-0.0
388,0.0,-312.74627685546875
389,0.0,-481.2449951171875
390,0.0,-431.3746032714844
391,0.0,-406.6396789550781
392,0.0,-438.9056701660156
393,0.0,-375.7956848144531
394,0.0,-330.908447265625
395,0.0,-256.0359191894531
396,0.0,-171.619140625
397,0.0,-147.2665252685547
398,0.0,-3.3015646934509277
399,261.2030029296875,-0.0
400,383.0999450683594,-0.0
401,338.88751220703125,-0.0
402,325.0107727050781,-0.0
403,381.35089111328125,-0.0
404,314.71234130859375,-0.0
405,81.53388214111328,-0.0
406,0.0,-339.4228515625
407,0.0,-479.1021728515625
408,0.0,-507.2384338378906
409,0.0,-451.7086181640625
410,0.0,-390.91070556640625
411,0.0,-413.0987243652344
412,0.0,-344.96221923828125
413,0.0,-316.6820983886719
414,0.0,-206.0819854736328
415,0.0,-139.99520874023438
416,0.0,-8.805821418762207
417,374.5613708496094,-0.0
418,417.1090087890625,-0.0
419,355.1253662109375,-0.0
420,344.4271240234375,-0.0
421,339.21490478515625,-0.0
422,301.84161376953125,-0.0
423,170.050537109375,-0.0
424,0.0,-0.0
425,0.0,-505.6542053222656
426,0.0,-426.1548156738281
427,0.0,-470.88970947265625
428,0.0,-452.06689453125
429,0.0,-388.8831787109375
430,0.0,-373.8443908691406
431,0.0,-319.5037841796875
432,0.0,-223.5036163330078
433,0.0,-161.1324005126953
434,0.0,-12.970848083496094
435,607.2110595703125,-0.0
436,474.7733154296875,-0.0
437,384.6788024902344,-0.0
438,369.1862487792969,-0.0
439,333.0715637207031,-0.0
440,279.1994934082031,-0.0
441,192.10435485839844,-0.0
442,49.78171157836914,-0.0
443,0.0,-0.0
444,0.0,-317.1593933105469
445,0.0,-510.17962646484375
446,0.0,-450.4940490722656
447,0.0,-418.53857421875
448,0.0,-356.107177734375
449,0.0,-337.3836975097656
450,0.0,-320.5377197265625
451,0.0,-246.5609588623047
452,0.0,-160.9651336669922
453,0.0,-101.4968490600586
454,579.7059936523438,-0.0
455,487.69854736328125,-0.0
456,413.705810546875,-0.0
457,338.7110595703125,-0.0
458,339.6221923828125,-0.0
459,269.4297180175781,-0.0
460,327.7077941894531,-0.0
461,0.0,-0.0
462,0.0,-374.3915710449219
463,0.0,-468.3268127441406
464,0.0,-439.6636962890625
465,0.0,-399.81988525390625
466,0.0,-386.67803955078125
467,0.0,-327.59033203125
468,0.0,-295.0093994140625
469,0.0,-242.72630310058594
470,0.0,-150.65501403808594
471,0.0,-57.033531188964844
472,238.73028564453125,-0.0
473,429.5045471191406,-0.0
474,392.1492919921875,-0.0
475,342.6366882324219,-0.0
476,341.2900390625,-0.0
477,287.8659362792969,-0.0
478,154.23744201660156,-0.0
479,0.0,-0.0
480,0.0,-370.24737548828125
481,0.0,-483.0964660644531
482,0.0,-408.05657958984375
483,0.0,-469.4215393066406
484,0.0,-436.8109130859375
485,0.0,-360.8207092285156
486,0.0,-333.0369567871094
487,0.0,-280.2083435058594
488,0.0,-158.66944885253906
489,0.0,-99.94033813476562
490,231.50155639648438,-0.0
491,404.61614990234375,-0.0
492,407.7483215332031,-0.0
493,322.9109191894531,-0.0
494,362.1020202636719,-0.0
495,301.9624328613281,-0.0
496,204.44081115722656,-0.0
497,47.515655517578125,-0.0
498,0.0,-779.974853515625
499,0.0,-477.0073547363281
500,0.0,-462.78955078125
501,0.0,-435.1833801269531
502,0.0,-437.6239318847656
503,0.0,-359.85601806640625
504,0.0,-320.3139343261719
505,0.0,-261.3699645996094
506,0.0,-213.0758819580078
507,0.0,-152.1637420654297
508,0.0,-0.0
509,608.1361083984375,-0.0
510,393.238037109375,-0.0
511,324.26287841796875,-0.0
512,404.1901550292969,-0.0
513,354.051513671875,-0.0
514,289.04095458984375,-0.0
515,178.38864135742188,-0.0
516,0.0,-0.0
517,0.0,-409.99493408203125
518,0.0,-469.9408874511719
519,0.0,-421.23529052734375
520,0.0,-417.561767578125
521,0.0,-406.671630859375
522,0.0,-373.48980712890625
523,0.0,-322.9710693359375
524,0.0,-259.6942138671875
525,0.0,-155.47222900390625
526,0.0,-89.40855407714844
527,615.029296875,-0.0
528,485.65875244140625,-0.0
529,370.55267333984375,-0.0
530,349.3400573730469,-0.0
531,344.17584228515625,-0.0
532,355.1839294433594,-0.0
533,157.22296142578125,-0.0
534,116.05201721191406,-0.0
535,0.0,-0.0
536,0.0,-413.5257568359375
537,0.0,-495.70184326171875
538,0.0,-431.4761047363281
539,0.0,-375.80352783203125
540,0.0,-393.5879821777344
541,0.0,-428.1057434082031
542,0.0,-302.44940185546875
543,0.0,-262.78753662109375
544,0.0,-158.34356689453125
545,0.0,-110.83062744140625
546,228.8186492919922,-0.0
547,366.50030517578125,-0.0
548,460.5091552734375,-0.0
549,362.873779296875,-0.0
550,325.27667236328125,-0.0
551,311.34375,-0.0
552,233.85568237304688,-0.0
553,176.44297790527344,-0.0
554,24.782440185546875,-0.0
555,0.0,-458.28594970703125
556,0.0,-466.7151794433594
557,0.0,-467.9967346191406
558,0.0,-422.82806396484375
559,0.0,-398.6609802246094
560,0.0,-381.900634765625
561,0.0,-360.0605163574219
562,0.0,-268.3963623046875
563,0.0,-184.52667236328125
564,0.0,-147.4332733154297
565,0.0,-32.69348907470703
566,397.73870849609375,-0.0
567,402.3848571777344,-0.0
568,365.6929626464844,-0.0
569,363.93609619140625,-0.0
570,387.8380126953125,-0.0
571,293.9449462890625,-0.0
572,198.9626922607422,-0.0
573,87.6207504272461,-0.0
574,0.0,-0.0
575,0.0,-647.7192993164062
576,0.0,-507.2353820800781
577,0.0,-412.6940612792969
578,0.0,-409.62738037109375
579,0.0,-372.1257629394531
580,0.0,-400.11285400390625
581,0.0,-357.3522033691406
582,0.0,-281.0923767089844
583,0.0,-189.05418395996094
584,0.0,-121.36251068115234
585,288.05419921875,-0.0
586,495.98382568359375,-0.0
587,389.7310485839844,-0.0
588,411.8426208496094,-0.0
589,325.99737548828125,-0.0
590,329.74273681640625,-0.0
591,281.521240234375,-0.0
592,168.03363037109375,-0.0
593,0.0,-0.0
594,0.0,-340.78436279296875
595,0.0,-441.1369934082031
596,0.0,-406.14996337890625
597,0.0,-424.26580810546875
598,0.0,-419.87890625
599,0.0,-380.18304443359375
600,0.0,-331.2191467285156
601,0.0,-248.16293334960938
602,0.0,-162.4855194091797
603,0.0,-85.6975326538086
604,329.205078125,-0.0
605,431.8962097167969,-0.0
606,386.4307556152344,-0.0
607,364.7850646972656,-0.0
608,349.1770935058594,-0.0
609,269.5743713378906,-0.0
610,185.1558380126953,-0.0
611,9.508832931518555,-0.0
612,0.0,-802.4144897460938
613,0.0,-477.5426025390625
614,0.0,-420.3841247558594
615,0.0,-426.1665344238281
616,0.0,-436.7230529785156
617,0.0,-408.42852783203125
618,0.0,-356.9110412597656
619,0.0,-334.6312561035156
620,0.0,-189.933349609375
621,0.0,-123.7935562133789
622,308.6319580078125,-0.0
623,418.66448974609375,-0.0
624,427.39691162109375,-0.0
625,330.1436767578125,-0.0
626,364.0277099609375,-0.0
627,301.9261779785156,-0.0
628,276.8060302734375,-0.0
629,50.91354751586914,-0.0
630,0.0,-0.0
631,0.0,-324.8150939941406
632,0.0,-456.2431335449219
633,0.0,-420.97845458984375
634,0.0,-431.4600830078125
635,0.0,-357.4701843261719
636,0.0,-382.1134948730469
637,0.0,-338.1068115234375
638,0.0,-260.3846740722656
639,0.0,-154.3739471435547
640,0.0,-90.88520812988281
641,478.0577087402344,-0.0
642,452.5671081542969,-0.0
643,412.6847229003906,-0.0
644,388.7692565917969,-0.0
645,332.2721862792969,-0.0
646,274.8039245605469,-0.0
647,159.13124084472656,-0.0
648,4.620445728302002,-0.0
649,0.0,-772.64306640625
650,0.0,-475.3017883300781
651,0.0,-439.9825134277344
652,0.0,-427.1298828125
653,0.0,-384.6729736328125
654,0.0,-376.07232666015625
655,0.0,-362.7047119140625
656,0.0,-311.8040466308594
657,0.0,-204.95140075683594
