Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-4.741305828094482,5.329779624938965,-4.133546829223633,-1.9885132312774658,-0.07444643974304199,0.20888257026672363,-4.037009239196777,-6.65130090713501,14.610542297363281,-58.710445404052734,-3.1709563732147217,2.537459373474121,0.20990484952926636,0.3935794234275818,-0.6251810193061829,-0.17847244441509247,-0.24242302775382996,0.5022301077842712,0.31869781017303467,0.32575780153274536,-0.7313875555992126,-0.8820515275001526,0.4271451234817505,-0.4276212751865387
51,0.9355249404907227,8.109228134155273,-5.7934393882751465,-44.23011016845703,-14.166629791259766,-6.491415023803711,9.49950122833252,-6.89991569519043,9.920768737792969,-30.071130752563477,-13.695846557617188,5.639651775360107,2.4246227741241455,0.7930541038513184,0.1833605021238327,-0.9960576295852661,-1.0963153839111328,2.2878947257995605,2.0428264141082764,0.6233860850334167,-0.31271475553512573,-0.20200152695178986,-3.58516263961792,-0.0900660902261734
52,-16.783950805664062,6.094610214233398,-6.410834789276123,-60.5318489074707,-17.735149383544922,-3.5136845111846924,-5.130046367645264,-3.0155017375946045,5.552232265472412,-14.721760749816895,-5.834957122802734,2.5858664512634277,2.1661622524261475,0.3772381842136383,0.03085927665233612,-1.3698803186416626,-0.6082625389099121,1.3142670392990112,1.7871551513671875,0.10221178829669952,-0.31409749388694763,0.27759602665901184,-5.194453239440918,1.2961567640304565
53,-19.420413970947266,4.262659072875977,-7.020437240600586,-50.2890739440918,-14.136587142944336,-4.934783935546875,-4.608564853668213,-1.0238587856292725,1.0105540752410889,-10.407333374023438,-2.875425338745117,1.5632033348083496,1.6769829988479614,0.41119787096977234,0.17399968206882477,-1.2341101169586182,-0.6897984743118286,0.9338858723640442,1.4264323711395264,0.02780717983841896,-0.25229716300964355,-0.27281078696250916,-3.0934407711029053,1.1559144258499146
54,-20.33194923400879,7.785854816436768,-10.790788650512695,-58.545631408691406,-15.720778465270996,-2.950526714324951,2.030491828918457,-4.462957859039307,2.7904160022735596,5.058416843414307,0.41576719284057617,-0.11128473281860352,1.810390591621399,-0.003594564273953438,0.3053455352783203,-1.8402293920516968,0.4899279475212097,1.274131178855896,1.5423330068588257,-0.44987258315086365,0.0834263414144516,0.5338735580444336,-2.586923122406006,1.9174273014068604
55,-19.20119857788086,-0.5704890489578247,-2.584507942199707,-29.889904022216797,-9.5564546585083,-1.8485462665557861,2.006873607635498,0.2550278902053833,0.5629398822784424,-26.837989807128906,-6.721999168395996,3.792788028717041,1.2494207620620728,0.1130315512418747,-0.24071776866912842,-0.7399669885635376,-2.736093044281006,0.5333570241928101,1.3986003398895264,-0.27133163809776306,-0.5854030847549438,-0.9635796546936035,0.16249090433120728,-0.07107329368591309
56,-12.351837158203125,-6.4188923835754395,0.1796899139881134,-25.84123420715332,-7.918405532836914,-1.1779625415802002,2.4935808181762695,0.963188648223877,2.8746871948242188,-29.251405715942383,-8.708999633789062,4.86649227142334,1.8187865018844604,0.15805162489414215,-0.055757928639650345,-0.7331317663192749,-2.351534843444824,0.27721813321113586,1.859133243560791,0.09111185371875763,-0.2996365427970886,-0.9174322485923767,-0.7214782238006592,-0.11094947904348373
57,-14.068033218383789,-2.512570858001709,3.438115358352661,-20.90204620361328,-5.878452301025391,-4.289701461791992,-5.946700096130371,2.2710256576538086,2.073307514190674,-34.58635330200195,-9.8125,5.433245658874512,1.8119614124298096,0.4140380918979645,0.045716650784015656,-0.8731307983398438,-1.9308115243911743,0.7558096647262573,1.7509404420852661,0.5393294095993042,-0.17560122907161713,-1.044202208518982,-0.7404432892799377,-1.0070369243621826
58,-5.593523025512695,-15.962020874023438,12.434266090393066,-2.382096290588379,-1.2909059524536133,-1.8788728713989258,-11.400891304016113,6.736110210418701,-0.15759944915771484,-38.18019485473633,-10.207500457763672,6.8455963134765625,0.9899633526802063,-0.45044171810150146,-0.378851056098938,0.19056256115436554,-2.966078996658325,-0.12226442992687225,1.1231027841567993,0.5564795732498169,0.07519442588090897,-1.0116374492645264,0.14695173501968384,-1.156320333480835
59,-8.810546875,-8.523691177368164,9.483551025390625,-22.420612335205078,-6.038948059082031,-3.3782734870910645,-6.094482421875,3.493867874145508,-1.4203635454177856,-30.058513641357422,-8.882768630981445,5.769433975219727,1.8210874795913696,-0.3476064205169678,-0.0441485196352005,-1.1124851703643799,0.006684131920337677,0.8966560363769531,1.4565495252609253,0.4896669387817383,0.348104864358902,-0.745241641998291,-0.8068534731864929,-0.5952299237251282
60,-11.475796699523926,-13.747835159301758,14.945100784301758,-7.041853904724121,-9.123665809631348,-2.489579200744629,-5.551949501037598,5.353014945983887,-2.712791919708252,-39.557003021240234,-10.593143463134766,7.888062477111816,1.1682802438735962,-0.5442745685577393,-0.003426525741815567,-0.5295632481575012,-0.05204256996512413,0.7641481161117554,1.0490026473999023,0.23275846242904663,0.1681535691022873,-0.47453421354293823,0.051239073276519775,0.041498616337776184
