Timestep,Left_Foot_Force_N,Right_Foot_Force_N
129,0.0,-113.22125244140625
130,513.4523315429688,-0.0
131,466.7605895996094,-0.0
132,441.1492004394531,-0.0
133,320.9259948730469,-0.0
134,151.62432861328125,-0.0
135,125.16449737548828,-0.0
136,30.657581329345703,-275.91668701171875
137,0.0,-364.0938415527344
138,0.0,-482.94085693359375
139,0.0,-352.2653503417969
140,0.0,-316.9478759765625
141,0.0,-177.82839965820312
142,0.0,-146.5261993408203
143,511.91888427734375,-48.161338806152344
144,494.022216796875,-0.0
145,425.8358154296875,-0.0
146,357.4784240722656,-0.0
147,189.03543090820312,-0.0
148,148.5113525390625,-0.0
149,155.19139099121094,-0.0
150,86.51618957519531,-132.9098358154297
151,0.0,-498.1112976074219
152,0.0,-484.9907531738281
153,0.0,-338.98712158203125
154,0.0,-276.10675048828125
155,0.0,-168.74591064453125
156,0.0,-164.0373992919922
157,157.94932556152344,-122.46539306640625
158,496.83447265625,-0.0
159,563.5037841796875,-0.0
160,440.3691711425781,-0.0
161,307.68902587890625,-0.0
162,155.6336669921875,-0.0
163,150.28424072265625,-0.0
164,140.161376953125,-0.0
165,0.0,-689.6367797851562
166,0.0,-526.7431640625
167,0.0,-367.3399353027344
168,0.0,-290.8726806640625
169,0.0,-240.73960876464844
170,0.0,-159.29547119140625
171,0.0,-129.7604522705078
172,521.5947265625,-24.405147552490234
173,544.6466674804688,-0.0
174,444.2771301269531,-0.0
175,268.23779296875,-0.0
176,177.28050231933594,-0.0
177,147.10536193847656,-0.0
178,143.294677734375,-0.0
179,2.8881447315216064,-356.3702697753906
180,0.0,-456.8221130371094
181,0.0,-446.10162353515625
182,0.0,-312.5500793457031
183,0.0,-160.6621551513672
184,0.0,-154.22976684570312
185,0.0,-150.6209716796875
186,492.2108154296875,-38.87772750854492
187,532.9179077148438,-0.0
188,486.8426208496094,-0.0
189,285.9390563964844,-0.0
190,283.8926696777344,-0.0
191,133.3053741455078,-0.0
192,84.60905456542969,-0.0
193,0.0,-306.74615478515625
194,0.0,-345.938720703125
195,0.0,-360.5692443847656
196,0.0,-367.4327697753906
197,0.0,-301.1589660644531
198,0.0,-245.7327117919922
199,0.0,-134.897705078125
200,602.4061279296875,-44.58329391479492
201,512.983154296875,-0.0
202,467.6719055175781,-0.0
203,452.97174072265625,-0.0
204,188.6037139892578,-0.0
205,146.69007873535156,-0.0
206,83.53013610839844,-0.0
207,0.0,-361.3414611816406
208,0.0,-411.8562316894531
209,0.0,-395.873291015625
210,0.0,-259.5638427734375
211,0.0,-241.28155517578125
212,0.0,-138.37318420410156
213,192.42129516601562,-93.44500732421875
214,504.7425231933594,-0.0
215,448.3650207519531,-0.0
216,448.3320617675781,-0.0
217,293.2411804199219,-0.0
218,211.3043975830078,-0.0
219,151.94044494628906,-0.0
220,140.58273315429688,-101.79021453857422
221,0.0,-793.5088500976562
222,0.0,-462.7383117675781
223,0.0,-390.5211486816406
224,0.0,-366.5794372558594
225,0.0,-224.6721954345703
226,0.0,-173.21253967285156
227,0.0,-152.3876495361328
228,577.8402709960938,-41.516746520996094
229,637.8414916992188,-0.0
230,446.5959167480469,-0.0
231,338.85406494140625,-0.0
232,257.2566223144531,-0.0
233,146.23146057128906,-0.0
234,158.99884033203125,-0.0
235,0.0,-501.6578063964844
236,0.0,-700.3395385742188
237,0.0,-420.65557861328125
238,0.0,-329.1124572753906
239,0.0,-319.24859619140625
240,0.0,-194.7081298828125
241,0.0,-121.59613037109375
242,544.01904296875,-22.903282165527344
243,458.3114013671875,-0.0
244,464.0778503417969,-0.0
245,364.0479431152344,-0.0
246,314.201904296875,-0.0
247,164.34808349609375,-0.0
248,129.39126586914062,-0.0
249,33.73284149169922,-459.0361633300781
250,0.0,-299.8060607910156
251,0.0,-463.777099609375
252,0.0,-412.9001159667969
253,0.0,-279.84942626953125
254,0.0,-145.9801025390625
255,0.0,-104.92950439453125
256,454.74444580078125,-0.0
257,468.94720458984375,-0.0
258,471.10595703125,-0.0
259,255.6262969970703,-0.0
260,158.2354736328125,-0.0
261,138.64857482910156,-0.0
262,93.24391174316406,-141.77955627441406
263,0.0,-347.672119140625
264,0.0,-497.1305847167969
265,0.0,-366.8570861816406
266,0.0,-285.6700744628906
267,0.0,-187.162353515625
268,256.8159484863281,-89.85543060302734
269,431.52374267578125,-53.57366943359375
270,531.823486328125,-0.0
271,459.2947082519531,-0.0
272,376.53411865234375,-0.0
273,186.41415405273438,-0.0
274,149.99249267578125,-0.0
275,137.20187377929688,-0.0
276,0.0,-425.455810546875
277,0.0,-330.8946228027344
278,0.0,-489.8105163574219
279,0.0,-402.67767333984375
280,0.0,-271.10833740234375
281,0.0,-209.43544006347656
282,0.0,-148.21365356445312
283,274.76226806640625,-102.99594116210938
284,444.2986145019531,-2.7104644775390625
285,446.05511474609375,-0.0
286,500.7296142578125,-0.0
287,358.4439392089844,-0.0
288,222.50823974609375,-0.0
289,155.7285614013672,-0.0
290,95.73152923583984,-0.0
291,0.0,-301.9235534667969
292,0.0,-362.9703369140625
293,0.0,-438.60162353515625
294,0.0,-337.01824951171875
295,0.0,-255.13919067382812
296,0.0,-126.38323211669922
297,0.0,-98.55714416503906
298,500.3964538574219,-8.3587646484375
299,457.71270751953125,-0.0
300,493.8267822265625,-0.0
301,310.7806091308594,-0.0
302,265.5961608886719,-0.0
303,153.21481323242188,-0.0
304,139.75169372558594,-0.0
305,0.0,-327.8133544921875
306,0.0,-395.1053466796875
307,0.0,-429.64471435546875
308,0.0,-364.6930236816406
309,0.0,-266.82073974609375
310,0.0,-229.3766326904297
311,0.0,-154.79486083984375
312,887.3102416992188,-35.67630386352539
313,507.80224609375,-0.0
314,448.25634765625,-0.0
315,304.01519775390625,-0.0
316,193.9529266357422,-0.0
317,165.15521240234375,-0.0
318,147.81471252441406,-0.0
319,82.99581146240234,-218.55392456054688
320,0.0,-469.1383361816406
321,0.0,-461.90252685546875
322,0.0,-412.1131286621094
323,0.0,-263.76129150390625
324,0.0,-197.505615234375
325,0.0,-163.74229431152344
326,0.0,-130.4342041015625
327,496.55975341796875,-29.354480743408203
328,577.3218383789062,-0.0
329,486.4790344238281,-0.0
330,271.624267578125,-0.0
331,198.63316345214844,-0.0
332,178.2879180908203,-0.0
333,133.37730407714844,-0.0
334,43.33354949951172,-259.30322265625
335,0.0,-639.966796875
336,0.0,-463.4391174316406
337,0.0,-404.8270568847656
338,0.0,-283.4173278808594
339,0.0,-128.4005584716797
340,0.0,-95.85935974121094
341,441.3692626953125,-72.84942626953125
342,471.6958923339844,-0.0
343,576.8076782226562,-0.0
344,376.1820373535156,-0.0
345,285.8647766113281,-0.0
346,181.95501708984375,-0.0
347,148.13369750976562,-0.0
348,132.0702362060547,-0.0
349,0.0,-864.6549072265625
350,0.0,-407.96337890625
351,0.0,-393.6201477050781
352,0.0,-308.204833984375
353,0.0,-273.6618347167969
354,0.0,-221.3197479248047
355,0.0,-152.0598602294922
356,227.86119079589844,-75.73258972167969
357,502.5193176269531,-0.0
358,521.1514282226562,-0.0
359,453.11260986328125,-0.0
360,341.9613952636719,-0.0
361,188.7273406982422,-0.0
362,154.96678161621094,-0.0
363,127.19915771484375,-0.0
364,0.0,-399.1137390136719
365,0.0,-342.1280517578125
366,0.0,-471.79693603515625
367,0.0,-421.8907775878906
368,0.0,-299.33984375
369,0.0,-211.3657684326172
370,0.0,-147.39111328125
371,273.77618408203125,-82.42234802246094
372,456.3334045410156,-0.0
373,463.87213134765625,-0.0
374,399.65460205078125,-0.0
375,266.6703796386719,-0.0
376,203.4442138671875,-0.0
377,151.53909301757812,-0.0
378,101.7764663696289,-175.48536682128906
379,0.0,-460.51739501953125
380,0.0,-489.15472412109375
381,0.0,-351.6004943847656
382,0.0,-308.4759216308594
383,0.0,-214.3878631591797
384,0.0,-149.1839599609375
385,696.9859619140625,-71.70089721679688
386,575.1713256835938,-0.0
387,379.966064453125,-0.0
388,364.19110107421875,-0.0
389,335.7438659667969,-0.0
390,145.78846740722656,-0.0
391,156.97201538085938,-0.0
392,0.8771942257881165,-329.5386657714844
393,0.0,-405.8793640136719
394,0.0,-436.1200866699219
395,0.0,-365.2158203125
396,0.0,-301.7503356933594
397,0.0,-254.10411071777344
398,0.0,-150.27272033691406
399,0.0,-105.0363998413086
400,505.6447448730469,-7.662597179412842
401,471.394775390625,-0.0
402,442.8400573730469,-0.0
403,354.5220947265625,-0.0
404,264.8506774902344,-0.0
405,149.61573791503906,-0.0
406,140.4569854736328,-0.0
407,0.0,-193.45693969726562
408,0.0,-431.46258544921875
409,0.0,-484.7596740722656
410,0.0,-338.42779541015625
411,0.0,-267.5987548828125
412,0.0,-187.74168395996094
413,0.0,-162.041748046875
414,489.75946044921875,-37.04386520385742
415,488.83074951171875,-0.0
416,534.064208984375,-0.0
417,376.6595764160156,-0.0
418,208.3247833251953,-0.0
419,163.73263549804688,-0.0
420,143.11782836914062,-0.0
421,18.388540267944336,-256.9671630859375
422,0.0,-632.864013671875
423,0.0,-416.22137451171875
424,0.0,-429.87689208984375
425,0.0,-302.5264892578125
426,0.0,-209.41116333007812
427,0.0,-121.9188003540039
428,342.189453125,-89.20249938964844
429,587.82421875,-0.0
430,405.4070129394531,-0.0
431,398.412109375,-0.0
432,309.19183349609375,-0.0
433,154.5409698486328,-0.0
434,141.74388122558594,-0.0
435,14.844621658325195,-417.6258544921875
436,0.0,-412.0646057128906
437,0.0,-439.8444519042969
438,0.0,-324.11614990234375
439,0.0,-307.0269470214844
440,0.0,-273.6842956542969
441,0.0,-177.95909118652344
442,0.0,-148.42202758789062
443,610.9832153320312,-0.0
444,517.3997192382812,-0.0
445,486.1780700683594,-0.0
446,242.0572967529297,-0.0
447,153.52737426757812,-0.0
448,137.30389404296875,-0.0
449,116.12527465820312,-0.0
450,13.402009010314941,-184.46156311035156
451,0.0,-372.2508239746094
452,0.0,-470.13055419921875
453,0.0,-373.66461181640625
454,0.0,-269.235595703125
455,0.0,-150.5089569091797
456,268.1933288574219,-140.4315643310547
457,652.8915405273438,-0.0
458,470.82415771484375,-0.0
459,444.07177734375,-0.0
460,269.3587646484375,-0.0
461,201.11334228515625,-0.0
462,143.46327209472656,-0.0
463,97.65321350097656,-0.0
464,0.0,-318.7746887207031
465,0.0,-394.1322937011719
466,0.0,-439.79681396484375
467,0.0,-335.1142272949219
468,0.0,-198.64346313476562
469,0.0,-156.79342651367188
470,412.15814208984375,-94.27003479003906
471,579.0746459960938,-0.0
472,419.75494384765625,-0.0
473,396.59552001953125,-0.0
474,302.5516357421875,-0.0
475,196.6097412109375,-0.0
476,144.07359313964844,-0.0
477,81.46343231201172,-219.6879425048828
478,0.0,-398.7276916503906
479,0.0,-368.9505920410156
480,0.0,-388.9466552734375
481,0.0,-348.8328552246094
482,0.0,-241.89715576171875
483,0.0,-229.0680694580078
484,0.0,-155.45489501953125
485,516.8912353515625,-94.9252700805664
486,605.2118530273438,-0.0
487,475.8417663574219,-0.0
488,362.75836181640625,-0.0
489,240.14990234375,-0.0
490,203.42323303222656,-0.0
491,136.4154510498047,-0.0
492,97.73143768310547,-0.0
493,0.0,-642.8829345703125
494,0.0,-474.4615478515625
495,0.0,-369.1400451660156
496,0.0,-364.66412353515625
497,0.0,-234.54632568359375
498,0.0,-203.2828369140625
499,0.0,-138.48423767089844
500,490.50579833984375,-23.162643432617188
501,559.9683837890625,-0.0
502,402.55438232421875,-0.0
503,309.64312744140625,-0.0
504,268.54388427734375,-0.0
505,204.96189880371094,-0.0
506,133.1608123779297,-0.0
507,40.77537536621094,-172.0609588623047
508,0.0,-401.3525390625
509,0.0,-428.7328186035156
510,0.0,-366.4495849609375
511,0.0,-343.99102783203125
512,0.0,-224.64723205566406
513,0.0,-154.41969299316406
514,787.5428466796875,-42.4891242980957
515,544.8887939453125,-0.0
516,455.6260070800781,-0.0
517,378.49774169921875,-0.0
518,165.08319091796875,-0.0
519,145.94203186035156,-0.0
520,114.58663940429688,-0.0
521,0.0,-240.90943908691406
522,0.0,-411.6455993652344
523,0.0,-381.1758117675781
524,0.0,-319.5143127441406
525,0.0,-259.08599853515625
526,0.0,-192.1368865966797
527,458.225830078125,-112.1824951171875
528,506.39532470703125,-0.0
529,515.209716796875,-0.0
530,464.9381103515625,-0.0
531,293.66241455078125,-0.0
532,216.47576904296875,-0.0
533,141.61192321777344,-0.0
534,138.90985107421875,-0.0
535,0.0,-221.6338348388672
536,0.0,-452.8334655761719
537,0.0,-437.90869140625
538,0.0,-389.73309326171875
539,0.0,-208.0880889892578
540,0.0,-164.14541625976562
541,0.0,-153.49948120117188
542,355.357666015625,-28.80135726928711
543,388.68988037109375,-0.0
544,505.21124267578125,-0.0
545,471.95562744140625,-0.0
546,249.76809692382812,-0.0
547,188.8211669921875,-0.0
548,143.256103515625,-0.0
549,53.423343658447266,-269.4072570800781
550,0.0,-459.8305358886719
551,0.0,-447.99627685546875
552,0.0,-415.29345703125
553,0.0,-261.10711669921875
554,0.0,-200.71588134765625
555,0.0,-129.46343994140625
556,681.65771484375,-25.527645111083984
557,431.87237548828125,-0.0
558,439.42047119140625,-0.0
559,411.7680969238281,-0.0
560,166.35897827148438,-0.0
561,140.53587341308594,-0.0
562,115.19396209716797,-128.21768188476562
563,0.0,-410.99981689453125
564,0.0,-474.8193359375
565,0.0,-368.601806640625
566,0.0,-288.3077392578125
567,0.0,-212.5693817138672
568,0.0,-150.99356079101562
569,399.1758728027344,-61.87091064453125
570,475.08526611328125,-0.0
571,413.97857666015625,-0.0
572,337.3163146972656,-0.0
573,245.39923095703125,-0.0
574,160.6165008544922,-0.0
575,145.37893676757812,-0.0
576,82.02897644042969,-195.02944946289062
577,0.0,-455.67913818359375
578,0.0,-463.90643310546875
579,0.0,-411.0472106933594
580,0.0,-345.0143737792969
581,0.0,-239.47622680664062
582,0.0,-146.4336700439453
583,0.0,-39.95454788208008
584,474.8991394042969,-0.0
585,419.8123474121094,-0.0
586,362.3209228515625,-0.0
587,225.6514129638672,-0.0
588,207.36114501953125,-0.0
589,136.01605224609375,-0.0
590,125.1184310913086,-0.0
591,0.0,-809.06591796875
592,0.0,-494.26885986328125
593,0.0,-403.89251708984375
594,0.0,-347.0989685058594
595,0.0,-295.6758728027344
596,0.0,-202.00839233398438
597,0.0,-135.3922119140625
598,190.785400390625,-86.58963775634766
599,441.905029296875,-0.0
600,416.7791748046875,-0.0
601,450.76336669921875,-0.0
602,365.67620849609375,-0.0
603,182.4293975830078,-0.0
604,141.27935791015625,-0.0
605,9.350655555725098,-302.74847412109375
606,0.0,-393.1021423339844
607,0.0,-431.7455749511719
608,0.0,-365.27899169921875
609,0.0,-292.48773193359375
610,0.0,-223.11692810058594
611,0.0,-154.4939727783203
612,211.7616424560547,-126.4476089477539
613,558.8468017578125,-0.0
614,506.3873291015625,-0.0
615,457.1190490722656,-0.0
616,306.420166015625,-0.0
617,167.43460083007812,-0.0
618,154.26611328125,-0.0
619,131.6964874267578,-0.0
620,39.931644439697266,-292.13677978515625
621,0.0,-396.9601135253906
622,0.0,-392.5549011230469
623,0.0,-342.5424499511719
624,0.0,-304.08209228515625
625,0.0,-197.0673828125
626,0.0,-145.360595703125
627,338.92706298828125,-95.1583023071289
628,688.6715087890625,-0.0
629,498.22393798828125,-0.0
630,357.5530700683594,-0.0
631,217.17684936523438,-0.0
632,147.66429138183594,-0.0
633,140.8341522216797,-0.0
634,5.769596099853516,-238.1519317626953
635,0.0,-403.1807861328125
636,0.0,-469.2011413574219
637,0.0,-364.4756164550781
638,0.0,-283.7240905761719
639,0.0,-195.63429260253906
640,0.0,-131.58763122558594
641,633.9140625,-41.853694915771484
642,498.87689208984375,-0.0
643,425.6364440917969,-0.0
644,370.15997314453125,-0.0
645,230.58827209472656,-0.0
646,151.88804626464844,-0.0
647,128.30555725097656,-0.0
648,0.0,-913.7645874023438
649,0.0,-493.6326599121094
650,0.0,-431.7390441894531
651,0.0,-312.81146240234375
652,0.0,-179.09112548828125
653,0.0,-160.55075073242188
