Timestep,Left_Foot_Force_N,Right_Foot_Force_N
113,403.017578125,-0.0
114,209.00909423828125,-0.0
115,37.9097785949707,-0.0
116,0.0,-480.19610595703125
117,0.0,-483.18695068359375
118,0.0,-431.7748107910156
119,0.0,-291.862548828125
120,0.0,-152.97373962402344
121,137.17910766601562,-51.20165252685547
122,441.6587219238281,-0.0
123,480.8140869140625,-0.0
124,395.4530334472656,-0.0
125,256.72601318359375,-0.0
126,145.29966735839844,-0.0
127,0.0,-372.67376708984375
128,0.0,-585.0595703125
129,0.0,-527.7979736328125
130,0.0,-370.8937072753906
131,0.0,-305.7004699707031
132,0.0,-191.3229522705078
133,0.0,-65.06673431396484
134,347.499755859375,-0.0
135,451.19384765625,-0.0
136,398.97833251953125,-0.0
137,337.58172607421875,-0.0
138,177.62066650390625,-0.0
139,106.81961822509766,-137.6443328857422
140,0.0,-479.08135986328125
141,0.0,-514.1598510742188
142,0.0,-462.1316833496094
143,0.0,-331.6298828125
144,0.0,-121.70121765136719
145,248.45437622070312,-0.0
146,468.1959533691406,-0.0
147,410.9291687011719,-0.0
148,340.0286560058594,-0.0
149,234.9463653564453,-0.0
150,93.38690948486328,-0.0
151,0.0,-661.3709716796875
152,0.0,-515.9827270507812
153,0.0,-404.7369384765625
154,0.0,-376.0603332519531
155,0.0,-186.12069702148438
156,0.0,-127.40145874023438
157,238.12847900390625,-0.0
158,416.5736083984375,-0.0
159,468.40966796875,-0.0
160,332.8693542480469,-0.0
161,173.63421630859375,-0.0
162,48.884578704833984,-318.0862731933594
163,0.0,-696.7869262695312
164,0.0,-449.80908203125
165,0.0,-405.1479797363281
166,0.0,-353.28460693359375
167,0.0,-212.15145874023438
168,0.0,-141.49237060546875
169,264.19927978515625,-29.20319175720215
170,393.71282958984375,-0.0
171,501.0832214355469,-0.0
172,328.1556701660156,-0.0
173,188.4781951904297,-0.0
174,34.98619079589844,-213.1276397705078
175,0.0,-471.586669921875
176,0.0,-491.83441162109375
177,0.0,-401.016845703125
178,0.0,-207.4384765625
179,0.0,-110.24604034423828
180,458.77374267578125,-0.0
181,395.7940673828125,-0.0
182,454.8195495605469,-0.0
183,395.5965881347656,-0.0
184,150.9142608642578,-0.0
185,37.586158752441406,-261.15606689453125
186,0.0,-420.412841796875
187,0.0,-424.31488037109375
188,0.0,-407.94281005859375
189,0.0,-331.0335693359375
190,0.0,-159.33668518066406
191,0.0,-124.9866714477539
192,431.0526428222656,-0.0
193,444.0038757324219,-0.0
194,491.3063659667969,-0.0
195,294.89056396484375,-0.0
196,160.75514221191406,-0.0
197,80.39933776855469,-260.735595703125
198,0.0,-722.6591186523438
199,0.0,-457.78912353515625
200,0.0,-445.4371337890625
201,0.0,-370.8611145019531
202,0.0,-134.4479217529297
203,0.0,-17.131603240966797
204,551.0989379882812,-0.0
205,456.60552978515625,-0.0
206,318.28607177734375,-0.0
207,118.66999816894531,-0.0
208,61.05348587036133,-736.3724365234375
209,0.0,-557.268798828125
210,0.0,-461.6881408691406
211,0.0,-426.7845764160156
212,0.0,-321.82318115234375
213,0.0,-167.49334716796875
214,0.0,-67.08990478515625
215,466.8511047363281,-0.0
216,434.0426025390625,-0.0
217,371.37469482421875,-0.0
218,248.637939453125,-0.0
219,114.94676208496094,-0.0
220,0.0,-331.1558532714844
221,0.0,-364.9490966796875
222,0.0,-475.8782958984375
223,0.0,-406.4813232421875
224,0.0,-297.9266357421875
225,0.0,-113.41558837890625
226,213.7491912841797,-1.6413301229476929
227,384.57147216796875,-0.0
228,471.18798828125,-0.0
229,414.3721618652344,-0.0
230,178.3011474609375,-0.0
231,70.44951629638672,-190.93177795410156
232,0.0,-592.9032592773438
233,0.0,-534.46630859375
234,0.0,-456.4508972167969
235,0.0,-377.7635192871094
236,0.0,-231.31765747070312
237,0.0,-133.41055297851562
238,67.24315643310547,-0.0
239,539.3966064453125,-0.0
240,448.81024169921875,-0.0
241,395.5387878417969,-0.0
242,158.688720703125,-0.0
243,68.17327117919922,-258.6572265625
244,0.0,-387.4515075683594
245,0.0,-475.23126220703125
246,0.0,-413.9251708984375
247,0.0,-337.38641357421875
248,0.0,-236.93447875976562
249,0.0,-60.068328857421875
250,408.0269470214844,-0.0
251,472.2791748046875,-0.0
252,392.3721008300781,-0.0
253,219.97325134277344,-0.0
254,100.68761444091797,-0.0
255,0.0,-216.27688598632812
256,0.0,-445.9349670410156
257,0.0,-465.1470642089844
258,0.0,-414.018310546875
259,0.0,-282.76580810546875
260,0.0,-119.91002655029297
261,0.0,-1.9449326992034912
262,401.8800354003906,-0.0
263,500.5765075683594,-0.0
264,354.09375,-0.0
265,198.8794403076172,-0.0
266,62.11489486694336,-0.0
267,0.0,-642.6578369140625
268,0.0,-496.0233154296875
269,0.0,-460.3750305175781
270,0.0,-360.00701904296875
271,0.0,-179.1983642578125
272,0.0,-110.96726989746094
273,332.8593444824219,-0.0
274,424.3106384277344,-0.0
275,469.0643310546875,-0.0
276,345.5011291503906,-0.0
277,160.64845275878906,-0.0
278,98.66051483154297,-0.0
279,0.0,-367.4910583496094
280,0.0,-414.0863342285156
281,0.0,-453.47991943359375
282,0.0,-379.3981628417969
283,0.0,-327.6966247558594
284,0.0,-167.6622314453125
285,0.0,-126.9022216796875
286,470.7119445800781,-0.0
287,611.1473388671875,-0.0
288,405.3309326171875,-0.0
289,227.95042419433594,-0.0
290,109.86444091796875,-0.0
291,0.0,-337.9172058105469
292,0.0,-424.09625244140625
293,0.0,-488.33074951171875
294,0.0,-399.7466125488281
295,0.0,-265.3230895996094
296,0.0,-126.86878204345703
297,54.779666900634766,-34.53987503051758
298,420.633544921875,-0.0
299,531.18798828125,-0.0
300,402.5687561035156,-0.0
301,180.37820434570312,-0.0
302,104.98909759521484,-149.5597381591797
303,0.0,-287.9747009277344
304,0.0,-452.81805419921875
305,0.0,-430.3975524902344
306,0.0,-396.835693359375
307,0.0,-294.6347961425781
308,0.0,-129.5802459716797
309,229.41305541992188,-29.060033798217773
310,385.5238952636719,-0.0
311,469.960205078125,-0.0
312,405.55224609375,-0.0
313,183.26397705078125,-0.0
314,76.92301177978516,-175.11227416992188
315,0.0,-421.5257263183594
316,0.0,-504.0242614746094
317,0.0,-442.55194091796875
318,0.0,-304.8367004394531
319,0.0,-136.05621337890625
320,155.45889282226562,-0.0
321,408.0694580078125,-0.0
322,472.73773193359375,-0.0
323,354.0826416015625,-0.0
324,172.6072998046875,-0.0
325,69.32120513916016,-0.0
326,0.0,-304.2695617675781
327,0.0,-449.62274169921875
328,0.0,-467.832763671875
329,0.0,-342.439208984375
330,0.0,-168.26834106445312
331,0.0,-72.61003112792969
332,626.1267700195312,-0.0
333,483.6465759277344,-0.0
334,379.8060302734375,-0.0
335,201.7475128173828,-0.0
336,116.20858001708984,-0.0
337,0.0,-223.74749755859375
338,0.0,-426.6346435546875
339,0.0,-439.5570373535156
340,0.0,-410.371826171875
341,0.0,-343.5757141113281
342,0.0,-153.07870483398438
343,382.74493408203125,-0.0
344,511.40753173828125,-0.0
345,459.5102844238281,-0.0
346,362.3801574707031,-0.0
347,249.9014129638672,-0.0
348,115.34444427490234,-0.0
349,0.0,-524.4869384765625
350,0.0,-478.9630432128906
351,0.0,-440.3897399902344
352,0.0,-361.9969482421875
353,0.0,-310.46160888671875
354,0.0,-169.85665893554688
355,0.0,-89.13826751708984
356,448.64569091796875,-0.0
357,602.26171875,-0.0
358,403.2197570800781,-0.0
359,288.375244140625,-0.0
360,132.67005920410156,-0.0
361,0.0,-224.74417114257812
362,0.0,-475.42401123046875
363,0.0,-459.0464172363281
364,0.0,-393.2736511230469
365,0.0,-295.1921691894531
366,0.0,-160.13772583007812
367,296.5404968261719,-27.958370208740234
368,396.8061828613281,-0.0
369,484.2661437988281,-0.0
370,347.4175720214844,-0.0
371,205.82644653320312,-0.0
372,87.75343322753906,-197.75344848632812
373,0.0,-460.8205261230469
374,0.0,-417.34820556640625
375,0.0,-438.3533020019531
376,0.0,-364.1732482910156
377,0.0,-255.9039764404297
378,0.0,-136.6289520263672
379,0.0,-20.78009796142578
380,591.5993041992188,-0.0
381,463.3134765625,-0.0
382,320.47625732421875,-0.0
383,204.54859924316406,-0.0
384,107.31482696533203,-0.0
385,0.0,-643.5130004882812
386,0.0,-479.19268798828125
387,0.0,-513.5823974609375
388,0.0,-372.02587890625
389,0.0,-203.57582092285156
390,0.0,-133.38442993164062
391,528.4794311523438,-0.0
392,464.841552734375,-0.0
393,431.9306945800781,-0.0
394,317.7850646972656,-0.0
395,165.05740356445312,-0.0
396,69.28848266601562,-0.0
397,0.0,-417.8351745605469
398,0.0,-402.70654296875
399,0.0,-416.8179016113281
400,0.0,-448.44561767578125
401,0.0,-356.09259033203125
402,0.0,-137.49978637695312
403,0.0,-15.110208511352539
404,582.7925415039062,-0.0
405,484.6526184082031,-0.0
406,318.9593811035156,-0.0
407,175.73126220703125,-0.0
408,138.83326721191406,-0.0
409,0.0,-409.8193664550781
410,0.0,-437.3259582519531
411,0.0,-484.99847412109375
412,0.0,-433.6596984863281
413,0.0,-379.4290771484375
414,0.0,-148.55575561523438
415,0.0,-36.76004409790039
416,430.389892578125,-0.0
417,531.4864501953125,-0.0
418,398.38372802734375,-0.0
419,265.8121643066406,-0.0
420,126.03488159179688,-0.0
421,0.0,-397.20782470703125
422,0.0,-394.0607604980469
423,0.0,-458.98455810546875
424,0.0,-450.5631103515625
425,0.0,-348.1631774902344
426,0.0,-202.28836059570312
427,0.0,-115.1650390625
428,377.70770263671875,-0.0
429,541.0430297851562,-0.0
430,439.7386474609375,-0.0
431,354.2242431640625,-0.0
432,222.78407287597656,-0.0
433,101.0523681640625,-0.0
434,0.0,-300.0428771972656
435,0.0,-489.02288818359375
436,0.0,-401.32177734375
437,0.0,-381.8553771972656
438,0.0,-281.0827941894531
439,0.0,-111.3266830444336
440,262.9213562011719,-0.0
441,353.79119873046875,-0.0
442,427.02032470703125,-0.0
443,386.20452880859375,-0.0
444,180.8985595703125,-0.0
445,87.30172729492188,-0.0
446,0.0,-597.6629028320312
447,0.0,-538.7304077148438
448,0.0,-401.9004821777344
449,0.0,-306.8808898925781
450,0.0,-162.01914978027344
451,0.0,-101.70719909667969
452,552.8857421875,-0.0
453,462.4377136230469,-0.0
454,433.2714538574219,-0.0
455,328.34075927734375,-0.0
456,151.24273681640625,-0.0
457,82.43994140625,-0.0
458,0.0,-678.5802612304688
459,0.0,-452.52276611328125
460,0.0,-443.7017517089844
461,0.0,-357.6789245605469
462,0.0,-240.70489501953125
463,0.0,-114.1279067993164
464,336.8913879394531,-0.0
465,386.204345703125,-0.0
466,367.9044494628906,-0.0
467,300.736328125,-0.0
468,176.39166259765625,-0.0
469,126.87865447998047,-160.20858764648438
470,0.0,-435.1280212402344
471,0.0,-503.0635986328125
472,0.0,-498.1611328125
473,0.0,-316.01708984375
474,0.0,-236.12928771972656
475,0.0,-138.68557739257812
476,385.0382385253906,-0.0
477,436.9218444824219,-0.0
478,423.24102783203125,-0.0
479,273.7340087890625,-0.0
480,160.875244140625,-0.0
481,57.493717193603516,-96.49763488769531
482,0.0,-365.3447570800781
483,0.0,-558.9718627929688
484,0.0,-469.62591552734375
485,0.0,-361.2456970214844
486,0.0,-147.46856689453125
487,0.0,-77.77684783935547
488,575.1234741210938,-0.0
489,493.6657409667969,-0.0
490,423.3329772949219,-0.0
491,217.8666534423828,-0.0
492,143.98487854003906,-0.0
493,36.746849060058594,-278.00054931640625
494,0.0,-503.454345703125
495,0.0,-476.3283386230469
496,0.0,-474.9543762207031
497,0.0,-353.4874572753906
498,0.0,-214.7205352783203
499,0.0,-137.29710388183594
500,406.3200378417969,-0.0
501,475.5735778808594,-0.0
502,409.8825988769531,-0.0
503,290.73797607421875,-0.0
504,189.24720764160156,-0.0
505,53.87919616699219,-0.0
506,0.0,-269.8279724121094
507,0.0,-383.2108459472656
508,0.0,-427.0940246582031
509,0.0,-353.67193603515625
510,0.0,-270.9312744140625
511,0.0,-154.22386169433594
512,402.4921875,-20.06212615966797
513,658.2396240234375,-0.0
514,483.9215393066406,-0.0
515,325.1314697265625,-0.0
516,158.09988403320312,-0.0
517,82.39386749267578,-0.0
518,0.0,-381.4742431640625
519,0.0,-394.525634765625
520,0.0,-430.16925048828125
521,0.0,-389.41278076171875
522,0.0,-306.85638427734375
523,0.0,-127.98654174804688
524,456.4048156738281,-0.0
525,389.0826721191406,-0.0
526,462.87530517578125,-0.0
527,363.8700256347656,-0.0
528,171.4959716796875,-0.0
529,95.47663879394531,-0.0
530,0.0,-256.7572326660156
531,0.0,-447.4800720214844
532,0.0,-407.56829833984375
533,0.0,-430.6482238769531
534,0.0,-238.66661071777344
535,0.0,-66.78719329833984
536,651.1790771484375,-0.0
537,479.7205810546875,-0.0
538,375.3094177246094,-0.0
539,203.60665893554688,-0.0
540,137.80056762695312,-0.0
541,0.0,-212.6547088623047
542,0.0,-439.6040344238281
543,0.0,-509.9520263671875
544,0.0,-384.4350280761719
545,0.0,-262.8188781738281
546,0.0,-131.61387634277344
547,0.0,-15.51096248626709
548,439.57403564453125,-0.0
549,461.4354248046875,-0.0
550,343.2456359863281,-0.0
551,172.003662109375,-0.0
552,63.76003646850586,-0.0
553,0.0,-393.4064025878906
554,0.0,-473.90020751953125
555,0.0,-476.13262939453125
556,0.0,-358.0654296875
557,0.0,-168.4305419921875
558,104.79878234863281,-46.93532180786133
559,532.9603271484375,-0.0
560,464.2734375,-0.0
561,298.9029541015625,-0.0
562,165.35879516601562,-0.0
563,45.69059753417969,-251.43521118164062
564,0.0,-431.6775817871094
565,0.0,-433.44110107421875
566,0.0,-437.64947509765625
567,0.0,-345.9862976074219
568,0.0,-154.7937469482422
569,243.4230499267578,-14.580321311950684
570,445.47686767578125,-0.0
571,517.1559448242188,-0.0
572,315.4059753417969,-0.0
573,188.14085388183594,-0.0
574,120.8318862915039,-0.0
575,0.0,-230.43487548828125
576,0.0,-471.1194152832031
577,0.0,-458.16656494140625
578,0.0,-411.047607421875
579,0.0,-322.4006042480469
580,0.0,-172.37583923339844
581,0.0,-116.40258026123047
582,417.2110900878906,-0.0
583,459.5301208496094,-0.0
584,435.9171447753906,-0.0
585,281.6521911621094,-0.0
586,137.33059692382812,-0.0
587,26.267742156982422,-176.597900390625
588,0.0,-468.8185119628906
589,0.0,-423.8175048828125
590,0.0,-385.2440185546875
591,0.0,-322.6069030761719
592,0.0,-158.01693725585938
593,0.0,-126.86370849609375
594,278.701171875,-0.0
595,404.8145751953125,-0.0
596,456.382080078125,-0.0
597,344.24530029296875,-0.0
598,189.47271728515625,-0.0
599,101.94681549072266,-259.2839660644531
600,0.0,-489.6512145996094
601,0.0,-464.349609375
602,0.0,-427.1297912597656
603,0.0,-352.60992431640625
604,0.0,-200.88522338867188
605,0.0,-150.26840209960938
606,0.0,-35.860435485839844
607,456.5478210449219,-0.0
608,479.2597351074219,-0.0
609,331.92706298828125,-0.0
610,157.84649658203125,-0.0
611,121.31729125976562,-0.0
612,0.0,-653.99658203125
613,0.0,-482.9760437011719
614,0.0,-470.29376220703125
615,0.0,-368.33172607421875
616,0.0,-292.7734069824219
617,0.0,-157.21141052246094
618,0.0,-146.90309143066406
619,245.20089721679688,-0.0
620,430.50103759765625,-0.0
621,437.4414978027344,-0.0
622,351.4626159667969,-0.0
623,144.1226043701172,-0.0
624,67.55140686035156,-288.229736328125
625,0.0,-422.42474365234375
626,0.0,-490.5963439941406
627,0.0,-406.4810791015625
628,0.0,-347.9733581542969
629,0.0,-242.26658630371094
630,0.0,-96.9502182006836
631,426.23907470703125,-0.0
632,413.27081298828125,-0.0
633,440.8711853027344,-0.0
634,209.73870849609375,-0.0
635,107.6727294921875,-0.0
636,0.0,-503.3603515625
637,0.0,-448.3545227050781
638,0.0,-473.96234130859375
639,0.0,-349.8175964355469
640,0.0,-179.14454650878906
641,0.0,-87.54875946044922
642,460.213134765625,-0.0
643,550.8624267578125,-0.0
644,384.0152587890625,-0.0
645,253.41647338867188,-0.0
646,150.48236083984375,-0.0
