Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,3.3949947357177734,-7.191112518310547,3.7292284965515137,3.893453598022461,-0.28098440170288086,0.3969552516937256,-1.641472339630127,-0.7795489430427551,3.7198166847229004,-60.1325569152832,-0.8631162643432617,-4.171625137329102,-1.2162880897521973,0.1350608766078949,-0.09872329980134964,5.218211650848389,-1.0918331146240234,-1.4075407981872559,0.0800790935754776,-0.01955692656338215,-0.21884785592556,0.4288582503795624,-0.6923579573631287,0.2687895894050598
51,3.5767059326171875,-4.1335649490356445,2.638068675994873,-10.945292472839355,-0.4865379333496094,0.19184422492980957,1.2515783309936523,-2.1376829147338867,10.079361915588379,-69.88966369628906,-18.289691925048828,-0.04004019498825073,1.8817507028579712,-0.06788420677185059,0.007078859955072403,-0.9931102991104126,-4.342109680175781,0.19949334859848022,1.532553791999817,-0.11768752336502075,-0.3285774886608124,-0.35351285338401794,-0.5698537230491638,0.3484281599521637
52,-7.507150650024414,-0.3677438497543335,0.47452282905578613,-7.370830535888672,-0.10036182403564453,0.007918357849121094,-8.482044219970703,3.326082468032837,7.739640712738037,-56.74085235595703,-18.653575897216797,2.767212152481079,3.238440990447998,0.24290692806243896,-0.19679930806159973,-4.041688442230225,-0.2948331832885742,2.610609292984009,1.7561397552490234,0.17064979672431946,-0.38018864393234253,-0.7122424244880676,-0.4234239459037781,-0.01173262856900692
53,-13.110099792480469,2.5393364429473877,-8.16252613067627,-61.4644660949707,-16.668983459472656,-8.575529098510742,-6.170780658721924,0.7072147130966187,2.2581944465637207,-18.546751022338867,-7.445743560791016,3.7222063541412354,2.7444310188293457,0.17385134100914001,0.0686102956533432,-2.371403932571411,3.633317232131958,3.32205867767334,1.6592828035354614,0.23681579530239105,-0.08068034052848816,0.11658762395381927,-3.3036859035491943,0.2706131339073181
54,-24.811372756958008,8.289992332458496,-12.615836143493652,-96.05145263671875,-7.970235347747803,-4.760112762451172,-0.2258143424987793,3.2674756050109863,-1.5292131900787354,7.143180847167969,0.1284780502319336,0.03751373291015625,1.857952356338501,-0.152994766831398,0.3568914532661438,-1.4977788925170898,-0.4190021753311157,1.0580546855926514,1.3056271076202393,-0.1280720978975296,0.2975996434688568,1.715052604675293,-5.862272262573242,1.5593034029006958
55,-24.153230667114258,7.648863792419434,-8.163087844848633,-54.342628479003906,-2.678415298461914,-8.638463020324707,5.844753265380859,1.8825079202651978,-0.611193060874939,-10.279605865478516,-2.3082094192504883,3.2736096382141113,1.3958450555801392,-0.32633718848228455,0.20302513241767883,-1.7054952383041382,0.10017049312591553,1.2018203735351562,1.1423125267028809,-0.17539171874523163,0.07571745663881302,-0.5180639624595642,-2.6452295780181885,-1.834283709526062
56,-12.756562232971191,4.239142894744873,-1.5940524339675903,-14.014076232910156,-0.982708215713501,-3.052886486053467,10.198848724365234,-1.9672815799713135,5.0338263511657715,-23.79990005493164,-6.401665210723877,0.9475060701370239,1.295837163925171,-0.21407978236675262,-0.3611609637737274,-0.9312313199043274,-0.06405314058065414,-1.3279436826705933,1.8438529968261719,0.10052420943975449,0.029012395069003105,-1.5679304599761963,0.1393805742263794,1.278496503829956
57,-16.966493606567383,2.253730297088623,0.04007861018180847,4.3151140213012695,-0.15510821342468262,0.08038592338562012,10.202052116394043,-10.921160697937012,14.219213485717773,-41.59461212158203,-11.661065101623535,-0.34786128997802734,0.15146952867507935,0.4243478775024414,-0.03601613640785217,2.287510633468628,-1.1712775230407715,-1.704226016998291,1.334588646888733,-0.06336317956447601,-0.40397167205810547,-0.9492899179458618,0.7772329449653625,0.5300238132476807
58,-2.1756651401519775,-5.770998477935791,3.588796854019165,2.406536102294922,0.02776312828063965,0.23004281520843506,-13.292903900146484,-8.350619316101074,17.79710578918457,-62.35256576538086,-16.496227264404297,1.6446975469589233,-0.13228225708007812,0.1418224275112152,-0.036418668925762177,3.484187364578247,-1.84031081199646,0.5632356405258179,1.283441185951233,0.04567696154117584,-0.438625305891037,-1.5383081436157227,3.0147712230682373,0.32287898659706116
59,-3.808952569961548,-6.6065449714660645,4.084843158721924,-6.910372257232666,-0.12033987045288086,-0.06269502639770508,-11.620580673217773,-0.06255489587783813,9.85196304321289,-52.215782165527344,-14.677848815917969,1.6245596408843994,1.0069752931594849,-0.20212793350219727,0.2853590250015259,-0.28376883268356323,-2.6125404834747314,1.0155431032180786,1.6357766389846802,0.1828712821006775,0.3387672007083893,-1.1533068418502808,0.8336012363433838,0.9509603977203369
60,-3.969752788543701,0.7765239477157593,-1.248594045639038,-1.0864448547363281,0.13913917541503906,-0.04027891159057617,-14.977116584777832,-5.067655563354492,12.26874828338623,-48.01057052612305,-13.761226654052734,1.4454381465911865,1.2839369773864746,-0.16394932568073273,0.006921891123056412,-2.411679983139038,-2.2919914722442627,1.42380690574646,1.129410743713379,0.2100130021572113,-0.12032006680965424,-1.153717041015625,0.08961403369903564,0.9140856266021729
61,-8.621427536010742,7.762423038482666,-4.815131187438965,-0.4734172821044922,-2.790390968322754,-0.09005618095397949,-3.7356045246124268,-7.171311855316162,11.769476890563965,-21.532888412475586,-7.131577491760254,2.793562650680542,0.49628710746765137,0.20026306807994843,-0.4133656620979309,-0.6751088500022888,2.9802708625793457,-1.9160746335983276,0.2460728883743286,0.2385309934616089,-0.16465289890766144,0.245534747838974,-0.7406801581382751,0.40371790528297424
62,10.049586296081543,9.815423011779785,-20.273231506347656,-76.10220336914062,-17.044910430908203,-0.6758794784545898,-23.84816551208496,5.811496257781982,-4.846074104309082,4.989391326904297,0.0027070045471191406,0.07260870933532715,0.9539893865585327,0.23798470199108124,0.713581383228302,-0.006464928388595581,-1.0027689933776855,0.7602307796478271,-0.9256443381309509,0.23087401688098907,0.35181474685668945,4.655773639678955,-0.6373553276062012,1.4723854064941406
63,3.8112168312072754,18.29480743408203,-31.35466957092285,-104.99739074707031,-5.1405229568481445,-2.5394303798675537,-28.674419403076172,6.4883341789245605,-4.748147964477539,-3.5310230255126953,-0.3662090301513672,-0.13289117813110352,1.09865140914917,-0.18828453123569489,0.7570223212242126,-0.9723506569862366,-0.44186660647392273,1.4084320068359375,-1.8315314054489136,0.1839917153120041,0.19929778575897217,5.062573432922363,-0.966644287109375,0.3852658271789551
64,-3.8520796298980713,20.533950805664062,-33.00710678100586,-84.5667495727539,-3.727801561355591,-1.7890880107879639,-16.91795539855957,2.2231850624084473,-1.1500227451324463,-6.282584190368652,-0.19166195392608643,-0.08559310436248779,1.0956964492797852,-0.33992117643356323,0.4063197672367096,-1.5559278726577759,-0.015179872512817383,1.1604596376419067,-1.6940425634384155,0.33550649881362915,0.0007395721040666103,2.7590973377227783,-0.3209230303764343,-0.6990678906440735
65,-0.4571828842163086,19.719444274902344,-22.453716278076172,-52.54827880859375,-0.37758558988571167,-4.567773818969727,-9.36961841583252,-6.235738277435303,3.3148090839385986,-8.032102584838867,-0.4355301856994629,-0.013509750366210938,1.5726051330566406,-0.3954271674156189,0.5279432535171509,-2.1551148891448975,0.414559543132782,1.1766021251678467,-0.6732876300811768,0.129127636551857,0.2806195020675659,-1.4880348443984985,-1.6719441413879395,-1.3443483114242554
66,-18.263671875,9.945982933044434,-9.340643882751465,-19.732954025268555,4.450627326965332,-3.5595953464508057,12.261728286743164,-1.4877653121948242,1.088801622390747,2.874985694885254,0.1101999282836914,0.10506129264831543,1.0763659477233887,-0.33976659178733826,0.05570673197507858,-1.3570328950881958,-0.0827314704656601,-0.7061692476272583,0.3166762590408325,0.08081891387701035,0.028460977599024773,-3.2884929180145264,-2.609236717224121,-1.2903085947036743
67,-32.200035095214844,8.583306312561035,-3.7355704307556152,-6.40666389465332,5.67764949798584,-1.1917271614074707,29.345203399658203,-11.972283363342285,7.962722301483154,4.732421875,0.38138914108276367,0.07851707935333252,-0.8525687456130981,-0.13550011813640594,0.03177116811275482,1.737320899963379,0.9165652990341187,-2.465806007385254,1.9685094356536865,-0.41769152879714966,0.3173661231994629,-6.708966255187988,9.448122000321746e-07,-0.46232131123542786
68,-25.198055267333984,0.19534450769424438,-0.39609384536743164,1.680572509765625,-0.10428977012634277,0.2735474109649658,26.755477905273438,-7.210202217102051,13.699150085449219,-46.31838607788086,-17.177265167236328,1.4896330833435059,-3.0500667095184326,0.23937706649303436,-1.1003596782684326,7.6316938400268555,1.9954028129577637,-1.7468050718307495,0.3068622350692749,0.3663370609283447,-0.29411277174949646,-0.3737081289291382,1.4044402837753296,0.7952002286911011
69,-24.901321411132812,1.5780631303787231,0.6268026828765869,-9.478376388549805,-0.6927816867828369,0.20372545719146729,21.058956146240234,-25.56297492980957,33.38313674926758,-72.7068099975586,-20.0,2.929888963699341,-2.723594903945923,0.13589662313461304,-0.8394917845726013,5.956667423248291,1.3374660015106201,-0.49179404973983765,1.2178415060043335,0.19463253021240234,-0.002602487802505493,-0.9651541113853455,3.315326690673828,-0.007277369499206543
70,-4.997504234313965,-5.471274375915527,5.669631004333496,-7.211291313171387,-0.5905874967575073,0.056146979331970215,-14.402692794799805,-11.073846817016602,19.301300048828125,-68.33140563964844,-18.97963523864746,-1.5632343292236328,-2.532381772994995,-0.2101363241672516,-0.1762198656797409,3.6364426612854004,-0.8361871242523193,0.9844427704811096,1.1769120693206787,0.05526036024093628,0.6835653185844421,-0.8165746927261353,2.1292150020599365,1.8572555780410767
71,-6.926737308502197,3.4872236251831055,-1.626334547996521,-9.735727310180664,-0.33080053329467773,-0.0039882659912109375,-6.565157890319824,-15.678656578063965,24.018817901611328,-68.0463638305664,-5.0034403800964355,6.327160358428955,-1.3830088376998901,0.32764559984207153,0.22171573340892792,-1.3837946653366089,-1.1935298442840576,2.2239677906036377,1.1050466299057007,-0.1024562194943428,-0.21938395500183105,-0.7828882336616516,-0.6151662468910217,-0.15742182731628418
72,-3.442025661468506,-0.35407698154449463,-0.05173850059509277,-0.3361396789550781,-0.16362810134887695,-0.13753747940063477,-7.759679794311523,-9.795628547668457,15.049773216247559,-39.870628356933594,1.1598824262619019,6.962128162384033,-1.0780128240585327,0.18271028995513916,0.21985876560211182,-3.5848031044006348,-1.9524006843566895,3.00061297416687,0.8544397950172424,-0.16258159279823303,-0.17409741878509521,-0.6316180229187012,-0.6914624571800232,0.1544664353132248
73,19.166893005371094,11.71246337890625,-7.873656272888184,2.4771575927734375,0.17409801483154297,-0.1796736717224121,-26.19359016418457,-10.287980079650879,5.390777587890625,-18.172584533691406,8.36311149597168,2.5337443351745605,0.8364008069038391,0.7639918923377991,-0.12589816749095917,-7.45539665222168,-2.065073251724243,2.9448635578155518,0.6216002702713013,-0.1915239691734314,-0.03446708247065544,0.1855735182762146,-1.3686420917510986,3.7029190063476562
74,41.251190185546875,11.884971618652344,-26.51861572265625,-32.45134735107422,-18.093372344970703,11.793251037597656,-46.49446105957031,1.3133282661437988,-3.3206772804260254,3.168292999267578,0.3569679260253906,-0.29671573638916016,0.9013177156448364,0.44958069920539856,0.2602256238460541,-1.7460730075836182,7.655463695526123,-4.1647629737854,-3.5437326431274414,-0.5490912199020386,-0.22943425178527832,9.665081024169922,3.2402455806732178,2.8542399406433105
75,26.51841163635254,8.318989753723145,-25.02992057800293,-79.42118835449219,-10.209267616271973,17.932708740234375,-30.02281379699707,10.896808624267578,-4.970666408538818,-13.3626708984375,-1.1697697639465332,-0.4107162356376648,1.0876394510269165,-0.2167838215827942,0.8583416938781738,-0.21139276027679443,-1.6068346500396729,2.5652334690093994,-3.40807843208313,0.3389689028263092,0.9609801769256592,7.436558246612549,0.6024258732795715,-0.5791919231414795
76,7.008652210235596,16.96491241455078,-32.73429870605469,-94.60909271240234,-2.3368022441864014,0.09341096878051758,-23.17599868774414,6.32277774810791,-6.415666103363037,-15.966567039489746,-0.7765587568283081,0.06276273727416992,1.0520190000534058,-0.06740467250347137,0.5229697227478027,-0.8855989575386047,-0.9471461772918701,1.1324690580368042,-2.9906938076019287,0.47022247314453125,-0.22625523805618286,1.2903865575790405,0.633125901222229,-1.6121760606765747
