Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,1.7940559387207031,-5.391179084777832,4.505307197570801,-3.8585586547851562,-0.23193466663360596,0.07474148273468018,0.743464469909668,-11.525075912475586,20.545677185058594,-70.70040893554688,-5.675040245056152,-0.2950666546821594,-1.7683346271514893,0.429279088973999,0.4267556965351105,6.382497787475586,-0.8095108866691589,-0.7907348871231079,0.5269721150398254,-0.17213766276836395,-0.39754611253738403,-0.3613414466381073,-0.26019778847694397,-0.0101639274507761
51,4.467891693115234,-1.4042234420776367,-0.13032841682434082,-3.304960250854492,-0.09519577026367188,0.013197660446166992,5.04105806350708,-13.637388229370117,15.544219017028809,-47.19233322143555,-20.0,-2.345323085784912,0.2806335985660553,0.6462621688842773,0.41536617279052734,5.268042087554932,-2.3835835456848145,-1.690961480140686,1.2964098453521729,0.4033915400505066,-0.010195709764957428,0.44308221340179443,-3.41685152053833,0.5737603306770325
52,3.903682231903076,-4.183116912841797,2.5851495265960693,-5.069948196411133,0.15033626556396484,0.1224219799041748,-17.911638259887695,-4.231247901916504,9.071590423583984,-55.253746032714844,-20.0,-6.113380432128906,0.7470498085021973,0.5274375081062317,0.5306344032287598,3.1575565338134766,-1.5995393991470337,-1.496472954750061,0.6990727186203003,0.5082473158836365,-0.10779967159032822,1.6738648414611816,-7.119720458984375,0.8220263719558716
53,-14.57043743133545,2.2124619483947754,-2.296448230743408,-4.321819305419922,-0.16003727912902832,0.16809773445129395,-1.0223305225372314,-17.56826400756836,17.702077865600586,-57.6773681640625,-16.75360870361328,-2.288593053817749,0.1255597472190857,0.7157899141311646,-0.04784751683473587,2.2708628177642822,-1.8035215139389038,-1.1831616163253784,0.7191556692123413,0.8153916597366333,-0.24522823095321655,0.7820184230804443,-5.85648775100708,0.6725597977638245
54,-14.603979110717773,-3.086671829223633,1.8662563562393188,-3.989011287689209,-0.16522598266601562,0.16091324388980865,8.038485527038574,-15.35301399230957,21.152828216552734,-48.93302536010742,-12.784320831298828,-0.5382332801818848,0.12396472692489624,0.07318034023046494,-0.21504005789756775,0.6280370354652405,-2.209381341934204,0.11746132373809814,0.9384510517120361,0.401770681142807,-0.44027379155158997,-0.043215312063694,-2.8613827228546143,0.4106830358505249
55,-16.114307403564453,-1.4874858856201172,1.4537301063537598,1.3040690422058105,0.08231353759765625,-0.002517104148864746,7.114776134490967,-17.99883460998535,23.469478607177734,-54.8431282043457,-14.275907516479492,-0.023833394050598145,-0.6593145728111267,-0.12255094945430756,-0.47876280546188354,0.9857261776924133,-1.5770645141601562,0.5858328342437744,0.8249748349189758,0.3668936789035797,-0.6392768621444702,-0.639705240726471,-0.7342208623886108,0.4188837707042694
56,-7.519458293914795,0.48535212874412537,1.392092227935791,0.9966080188751221,0.0922081470489502,-0.08021295070648193,3.428110122680664,-16.40024757385254,28.575149536132812,-50.33757019042969,-12.43911361694336,-0.9492155313491821,-0.1657515913248062,-0.023592650890350342,0.08809320628643036,0.2974194586277008,-1.1340689659118652,0.5817214846611023,1.2061854600906372,0.3240031599998474,-0.5470103025436401,-1.1052285432815552,0.5803089737892151,0.3539620637893677
57,-14.512396812438965,4.971302509307861,-3.445307970046997,-3.0515193939208984,-0.22836542129516602,0.009244322776794434,5.785144329071045,-16.174604415893555,28.018356323242188,-38.70392608642578,-10.962743759155273,3.38730788230896,-0.2951546609401703,0.06286237388849258,-0.23473456501960754,-1.3899906873703003,-1.6429064273834229,0.8010044693946838,0.9626591205596924,0.453105628490448,-0.4497345983982086,-0.7389405369758606,-0.23934368789196014,-0.09797659516334534
58,4.540056228637695,3.787224531173706,-2.122191905975342,3.232624053955078,0.1596996784210205,-0.0253450870513916,-15.78935432434082,-15.648855209350586,24.99432945251465,-48.04364013671875,-11.454305648803711,-0.2607243061065674,0.6194270253181458,0.10365739464759827,-0.455670028924942,-2.9447174072265625,-1.5122593641281128,1.0288004875183105,1.3531534671783447,0.4021657705307007,-0.4989323616027832,-1.6098626852035522,1.770765781402588,0.3130282163619995
59,-3.670125722885132,-3.313549518585205,2.3124053478240967,4.357089996337891,-0.03395986557006836,-0.08242678642272949,-4.666525363922119,-9.480694770812988,19.419754028320312,-36.829978942871094,-10.657489776611328,1.276003360748291,1.1094558238983154,-0.1895388960838318,-0.15950563549995422,-3.842005968093872,-2.4482970237731934,1.48976731300354,1.2203211784362793,0.38511285185813904,-0.26018065214157104,-1.3083068132400513,0.12931054830551147,-0.022600889205932617
60,-1.2417659759521484,0.05802559852600098,0.09921681880950928,7.9860382080078125,-5.732964515686035,-0.145957350730896,-5.944328308105469,-10.488723754882812,18.457971572875977,-37.54862594604492,-10.81668472290039,2.4307587146759033,1.4005602598190308,-0.3158954679965973,-0.4504151940345764,-3.469853639602661,0.00032034036121331155,1.0006967782974243,1.171305537223816,0.4663228690624237,-0.08645990490913391,-0.8078204989433289,-0.09960055351257324,0.9355003833770752
61,-8.667205810546875,4.390625,-1.1878386735916138,5.018340110778809,-5.270085334777832,-0.08357763290405273,-1.242077112197876,-10.482656478881836,17.004953384399414,-26.214874267578125,-7.726276874542236,2.808401107788086,0.7872079610824585,0.11206088960170746,-0.3468230664730072,-2.731053352355957,-4.272754449630156e-05,1.0161198377609253,0.41565364599227905,0.39455705881118774,-0.4410820007324219,0.2964734137058258,-0.054973721504211426,-0.0014671683311462402
