Timestep,Left_Foot_Force_N,Right_Foot_Force_N
261,0.0,-340.59906005859375
262,0.0,-353.4685974121094
263,0.0,-248.5530548095703
264,0.0,-285.17236328125
265,0.0,-145.542724609375
266,0.0,-125.8615493774414
267,581.6032104492188,-0.0
268,578.640869140625,-0.0
269,430.93658447265625,-0.0
270,277.3724670410156,-0.0
271,172.0274658203125,-0.0
272,157.30322265625,-0.0
273,86.31202697753906,-0.0
274,0.0,-551.12548828125
275,0.0,-302.86151123046875
276,0.0,-359.4816589355469
277,0.0,-366.9239807128906
278,0.0,-410.3953857421875
279,0.0,-370.6062927246094
280,0.0,-321.49462890625
281,0.0,-259.05810546875
282,0.0,-149.2333984375
283,0.0,-153.51901245117188
284,767.5560913085938,-124.82836151123047
285,580.7554931640625,-0.0
286,520.6018676757812,-0.0
287,386.880615234375,-0.0
288,248.75888061523438,-0.0
289,159.8343505859375,-0.0
290,80.97993469238281,-0.0
291,0.0,-451.37811279296875
292,0.0,-302.7497253417969
293,0.0,-319.2366943359375
294,0.0,-319.10528564453125
295,0.0,-338.4518737792969
296,0.0,-281.38494873046875
297,0.0,-298.9576416015625
298,0.0,-343.5955505371094
299,0.0,-237.65928649902344
300,0.0,-107.97865295410156
301,562.304931640625,-24.553325653076172
302,609.1686401367188,-0.0
303,509.12786865234375,-0.0
304,386.954345703125,-0.0
305,267.4405517578125,-0.0
306,160.9351348876953,-0.0
307,139.96066284179688,-0.0
308,54.83828353881836,-0.0
309,0.0,-320.98602294921875
310,0.0,-400.111328125
311,0.0,-353.473876953125
312,0.0,-326.08282470703125
313,0.0,-295.154541015625
314,0.0,-377.715087890625
315,0.0,-347.7486267089844
316,0.0,-272.4189147949219
317,0.0,-152.15919494628906
318,359.2952880859375,-59.28537368774414
319,612.0936279296875,-0.0
320,510.9099426269531,-0.0
321,356.32916259765625,-0.0
322,211.55877685546875,-0.0
323,155.19961547851562,-0.0
324,145.44168090820312,-0.0
325,9.675752639770508,-212.7331085205078
326,0.0,-280.4729309082031
327,0.0,-347.6930847167969
328,0.0,-397.2536926269531
329,0.0,-309.74755859375
330,0.0,-321.7527770996094
331,0.0,-340.7347106933594
332,0.0,-264.97503662109375
333,0.0,-194.33253479003906
334,0.0,-184.89373779296875
335,475.6363525390625,-128.86976623535156
336,631.0755615234375,-0.0
337,576.1044311523438,-0.0
338,402.39080810546875,-0.0
339,230.1005096435547,-0.0
340,154.4433135986328,-0.0
341,141.7391357421875,-0.0
342,23.963932037353516,-0.0
343,0.0,-274.7491455078125
344,0.0,-287.057373046875
345,0.0,-324.5771789550781
346,0.0,-306.04815673828125
347,0.0,-325.5313720703125
348,0.0,-318.1351318359375
349,0.0,-226.61566162109375
350,243.53390502929688,-152.85516357421875
351,559.2633056640625,-56.00851058959961
352,648.159423828125,-0.0
353,451.0431213378906,-0.0
354,349.05206298828125,-0.0
355,202.6000518798828,-0.0
356,158.1710968017578,-0.0
357,157.38523864746094,-0.0
358,76.96733093261719,-0.0
359,0.0,-308.6213073730469
360,0.0,-559.233642578125
361,0.0,-359.5605773925781
362,0.0,-339.39337158203125
363,0.0,-340.43133544921875
364,0.0,-303.0252380371094
365,0.0,-261.00213623046875
366,0.0,-237.51719665527344
367,0.0,-136.0802459716797
368,782.9827270507812,-16.93421745300293
369,611.6026000976562,-0.0
370,498.9187316894531,-0.0
371,307.5933837890625,-0.0
372,135.50619506835938,-0.0
373,119.78836059570312,-0.0
374,56.130619049072266,-0.0
375,0.0,-439.74127197265625
376,0.0,-260.55145263671875
377,0.0,-337.0369567871094
378,0.0,-324.7503356933594
379,0.0,-334.3042907714844
380,0.0,-325.1544189453125
381,0.0,-335.9663391113281
382,0.0,-287.47637939453125
383,0.0,-154.81809997558594
384,271.1087646484375,-87.57610321044922
385,561.7587890625,-0.0
386,540.25390625,-0.0
387,340.17620849609375,-0.0
388,243.6575469970703,-0.0
389,162.08810424804688,-0.0
390,124.09506225585938,-0.0
391,26.762983322143555,-61.118499755859375
392,0.0,-280.4310607910156
393,0.0,-385.74285888671875
394,0.0,-311.83465576171875
395,0.0,-329.9775695800781
396,0.0,-333.8244323730469
397,0.0,-348.205078125
398,0.0,-293.8084411621094
399,0.0,-222.01126098632812
400,0.0,-161.87783813476562
401,163.16351318359375,-137.3988494873047
402,636.6611938476562,-0.0
403,532.79443359375,-0.0
404,417.4984130859375,-0.0
405,240.29380798339844,-0.0
406,157.982421875,-0.0
407,146.30123901367188,-0.0
408,154.86343383789062,-0.0
409,0.0,-560.619140625
410,0.0,-416.2843322753906
411,0.0,-410.8197326660156
412,0.0,-381.9888610839844
413,0.0,-388.239013671875
414,0.0,-274.1802673339844
415,0.0,-326.360595703125
416,0.0,-242.41073608398438
417,0.0,-199.8477325439453
418,0.0,-121.91950225830078
419,344.76727294921875,-0.0
420,558.607666015625,-0.0
421,493.0188293457031,-0.0
422,353.1346435546875,-0.0
423,245.8690948486328,-0.0
424,117.69001770019531,-0.0
425,30.608922958374023,-0.0
426,0.0,-288.8010559082031
427,0.0,-361.435302734375
428,0.0,-360.700927734375
429,0.0,-359.741455078125
430,0.0,-340.5043640136719
431,0.0,-280.1369934082031
432,0.0,-196.7128448486328
433,0.0,-164.98428344726562
434,243.0265655517578,-92.62493133544922
435,544.207275390625,-0.0
436,569.7398681640625,-0.0
437,383.8487548828125,-0.0
438,251.84962463378906,-0.0
439,155.700927734375,-0.0
440,123.76155853271484,-0.0
441,0.0,-339.55877685546875
442,0.0,-726.0878295898438
443,0.0,-311.2071533203125
444,0.0,-316.30419921875
445,0.0,-313.2969055175781
446,0.0,-363.1723937988281
447,0.0,-338.9361572265625
448,0.0,-257.5738525390625
449,0.0,-231.6560516357422
450,0.0,-151.45779418945312
451,832.4486694335938,-101.91270446777344
452,612.5648193359375,-0.0
453,508.2818603515625,-0.0
454,393.2475891113281,-0.0
455,254.72747802734375,-0.0
456,141.1644744873047,-0.0
457,154.11993408203125,-0.0
458,63.4556884765625,-0.0
459,0.0,-282.7745056152344
460,0.0,-351.0619201660156
461,0.0,-350.6357727050781
462,0.0,-345.1190490722656
463,0.0,-332.97784423828125
464,0.0,-362.5411682128906
465,0.0,-326.1081237792969
466,0.0,-265.295166015625
467,0.0,-166.16038513183594
468,0.0,-118.4168472290039
469,591.7841186523438,-0.0
470,448.95367431640625,-0.0
471,437.68829345703125,-0.0
472,265.9493713378906,-0.0
473,159.83493041992188,-0.0
474,146.82217407226562,-0.0
475,93.90709686279297,-0.0
476,0.0,-262.45318603515625
477,0.0,-387.22088623046875
478,0.0,-374.3235168457031
479,0.0,-273.0133056640625
480,0.0,-410.5130615234375
481,0.0,-381.77691650390625
482,0.0,-269.4714050292969
483,0.0,-351.5116271972656
484,0.0,-218.9480743408203
485,0.0,-157.37924194335938
486,1106.313232421875,-56.681434631347656
487,565.7261962890625,-0.0
488,443.40057373046875,-0.0
489,293.0702819824219,-0.0
490,225.0386505126953,-0.0
491,144.92901611328125,-0.0
492,143.45553588867188,-0.0
493,150.81381225585938,-0.0
494,27.116151809692383,-423.8709411621094
495,0.0,-653.9696044921875
496,0.0,-468.4068603515625
497,0.0,-368.4400329589844
498,0.0,-361.0167541503906
499,0.0,-311.05438232421875
500,0.0,-321.8451843261719
501,0.0,-284.9312438964844
502,0.0,-221.4102020263672
503,0.0,-155.3955841064453
504,640.7713623046875,-56.93222427368164
505,541.9192504882812,-0.0
506,452.2523498535156,-0.0
507,370.5848083496094,-0.0
508,242.5708465576172,-0.0
509,189.0301513671875,-0.0
510,148.00897216796875,-0.0
511,101.1153564453125,-0.0
512,0.0,-738.4330444335938
513,0.0,-325.13739013671875
514,0.0,-369.470458984375
515,0.0,-363.4371643066406
516,0.0,-335.9227600097656
517,0.0,-352.72442626953125
518,0.0,-360.51092529296875
519,0.0,-273.0590515136719
520,0.0,-280.2889709472656
521,0.0,-157.6371307373047
522,0.0,-153.5930938720703
523,875.8701171875,-0.21647994220256805
524,603.6031494140625,-0.0
525,469.8506774902344,-0.0
526,359.0304260253906,-0.0
527,246.7812042236328,-0.0
528,157.1302490234375,-0.0
529,100.41954803466797,-0.0
530,0.0,-311.9025573730469
531,0.0,-322.68280029296875
532,0.0,-285.4521179199219
533,0.0,-311.3905944824219
534,0.0,-333.859619140625
535,0.0,-295.9847106933594
536,0.0,-316.123046875
537,0.0,-296.6338806152344
538,0.0,-238.58316040039062
539,0.0,-149.00997924804688
540,585.0234985351562,-31.6865234375
541,555.7183837890625,-0.0
542,404.80950927734375,-0.0
543,340.01361083984375,-0.0
544,207.1938018798828,-0.0
545,165.74562072753906,-0.0
546,136.8202667236328,-0.0
547,48.09712219238281,-224.36544799804688
548,0.0,-742.0067138671875
549,0.0,-387.13287353515625
550,0.0,-369.3811340332031
551,0.0,-336.26080322265625
552,0.0,-340.4393310546875
553,0.0,-304.7018127441406
554,0.0,-252.6195068359375
555,0.0,-134.27139282226562
556,367.3116760253906,-87.35175323486328
557,549.4049682617188,-0.0
558,546.8840942382812,-0.0
559,447.8226623535156,-0.0
560,226.7110137939453,-0.0
561,114.63941192626953,-0.0
562,51.50994110107422,-0.0
563,0.0,-319.3048400878906
564,0.0,-296.01678466796875
565,0.0,-320.174560546875
566,0.0,-343.1023864746094
567,0.0,-367.5352478027344
568,0.0,-324.8582458496094
569,0.0,-268.0727844238281
570,0.0,-245.3733673095703
571,0.0,-152.78359985351562
572,409.2073059082031,-105.04027557373047
573,584.2150268554688,-0.0
574,515.399169921875,-0.0
575,407.8521728515625,-0.0
576,251.03636169433594,-0.0
577,152.3993377685547,-0.0
578,100.5365982055664,-0.0
579,0.0,-269.47601318359375
580,0.0,-287.5785827636719
581,0.0,-339.0998229980469
582,0.0,-339.5068054199219
583,0.0,-355.0843505859375
584,0.0,-325.87298583984375
585,0.0,-308.5010681152344
586,0.0,-253.32196044921875
587,0.0,-171.5557098388672
588,382.1151123046875,-97.28797912597656
589,585.5123291015625,-0.0
590,533.8547973632812,-0.0
591,387.95355224609375,-0.0
592,219.7867431640625,-0.0
593,144.4977569580078,-0.0
594,80.03557586669922,-0.0
595,0.0,-405.83148193359375
596,0.0,-303.3788146972656
597,0.0,-235.11306762695312
598,0.0,-390.21710205078125
599,0.0,-369.144775390625
600,0.0,-328.7299499511719
601,0.0,-316.3196105957031
602,0.0,-221.10794067382812
603,0.0,-156.05751037597656
604,252.1754913330078,-79.13388061523438
605,583.8720092773438,-0.0
606,547.0137939453125,-0.0
607,417.09027099609375,-0.0
608,209.88197326660156,-0.0
609,155.03268432617188,-0.0
610,89.05693817138672,-0.0
611,0.0,-209.43023681640625
612,0.0,-316.03924560546875
613,0.0,-541.1699829101562
614,0.0,-365.5696716308594
615,0.0,-346.091064453125
