Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,5.443815231323242,0.9562582969665527,-0.05292391777038574,5.598838806152344,0.17107278108596802,0.12268280982971191,6.669941425323486,-6.820890426635742,5.530986785888672,-43.124725341796875,-20.0,-4.006000518798828,-1.0538694858551025,0.9667866826057434,0.37895020842552185,5.336685657501221,0.4376944601535797,-1.0263876914978027,-0.09860952198505402,0.2950051426887512,-0.1349702924489975,0.732331395149231,-0.5485972762107849,-0.12707364559173584
51,-5.191312789916992,-12.95622730255127,6.524811267852783,-7.047391414642334,-1.0014400482177734,0.18775343894958496,12.88475227355957,-6.538792133331299,16.863513946533203,-55.4514045715332,-20.0,-1.7786569595336914,1.7275424003601074,-0.61927729845047,0.0980735570192337,0.8474650979042053,-5.991603851318359,1.8094443082809448,1.4658716917037964,-0.3565228283405304,-0.10598939657211304,0.35902875661849976,-0.9340850114822388,0.6034899950027466
52,-3.544576644897461,-3.9229559898376465,2.2893733978271484,0.528386116027832,0.6307926177978516,-0.23865270614624023,-16.046802520751953,-1.163836121559143,16.33387565612793,-64.54603576660156,-20.0,-2.208441734313965,1.8880418539047241,-0.7906960844993591,0.043595585972070694,-0.650571346282959,-3.794454336166382,0.5455484986305237,1.2645865678787231,-0.29554420709609985,-0.1643659919500351,0.07117791473865509,-0.871849775314331,0.6995453834533691
53,-15.35059642791748,-2.7540175914764404,2.4725735187530518,-0.7055768966674805,0.2986409664154053,-0.07759547233581543,-1.3779640197753906,-1.9272607564926147,14.33599853515625,-52.67591094970703,-19.08015251159668,-0.22968041896820068,1.437801480293274,-0.44689518213272095,0.4020984172821045,-1.6466715335845947,-1.9496434926986694,0.5504788160324097,0.8750035762786865,-0.05900454521179199,-0.3013222813606262,0.134810209274292,-0.7511144876480103,0.41855868697166443
54,-8.150361061096191,0.5574936866760254,6.296963691711426,-17.40960693359375,-9.004533767700195,1.7105172872543335,0.896503210067749,1.2944940328598022,7.332308292388916,-27.02139663696289,-10.377999305725098,0.20868253707885742,1.2522953748703003,-0.8136016726493835,-0.7425621151924133,-0.33421799540519714,2.024439811706543,0.15799526870250702,0.8173037767410278,0.06043420732021332,-0.08170429617166519,1.0410629510879517,-3.1007235050201416,0.32826367020606995
55,-16.496112823486328,2.682363271713257,-3.0194551944732666,-37.65449523925781,-10.412109375,1.3799196481704712,0.587306022644043,-5.894804954528809,2.9749107360839844,-22.244125366210938,-7.601928234100342,0.2187875211238861,1.0148953199386597,-0.0752713531255722,-0.25294172763824463,-0.8131601214408875,3.5809438228607178,0.21893349289894104,0.8255201578140259,-0.1946941614151001,-0.3159787356853485,1.0264209508895874,-3.389389991760254,0.2770721912384033
56,-8.812162399291992,3.2844223976135254,-7.296531677246094,-60.29014205932617,-11.950220108032227,5.2615766525268555,-6.126786708831787,5.789730072021484,-4.785974979400635,-4.404512405395508,-1.5616564750671387,1.198304533958435,1.3212828636169434,-0.08960424363613129,0.16858667135238647,-0.03907431662082672,-0.8965483903884888,0.06873306632041931,0.915124237537384,-0.1388816237449646,0.23580434918403625,1.2284595966339111,-3.484973907470703,1.0203399658203125
57,-19.47109031677246,14.289798736572266,-13.181320190429688,-65.03462982177734,-10.20701789855957,5.005177021026611,-3.271423816680908,4.830011367797852,-5.010022163391113,-2.222810745239258,-0.6756196022033691,0.8964426517486572,1.0603487491607666,-0.13028980791568756,0.07961214333772659,-0.20533183217048645,-0.7196463942527771,0.07673618197441101,0.7190963625907898,0.04265337437391281,0.27971553802490234,0.7277941703796387,-1.9712108373641968,1.429721713066101
58,-0.08275461196899414,7.161593914031982,-7.179028511047363,-47.75181579589844,-10.784541130065918,4.018911838531494,-13.267035484313965,8.562054634094238,-8.235787391662598,-3.2782607078552246,-0.8405423164367676,0.5930184125900269,1.1301324367523193,-0.06440810859203339,0.09025811403989792,-0.10562372207641602,-0.745168149471283,0.15618902444839478,0.7402074933052063,0.2683444619178772,0.09931191802024841,0.7159790396690369,-1.6720695495605469,0.6945528388023376
59,-8.278645515441895,3.352707862854004,-6.609501838684082,-49.092960357666016,-10.632164001464844,4.685557842254639,-7.396947860717773,4.657697677612305,-5.541631698608398,-9.410747528076172,-2.801255702972412,1.895754337310791,1.4350820779800415,-0.1756235659122467,0.28738975524902344,-0.36329513788223267,-0.7447041273117065,0.15419621765613556,1.076448678970337,0.22820551693439484,0.5410800576210022,0.510929524898529,-1.6366653442382812,-0.005108796060085297
