Timestep,Left_Foot_Force_N,Right_Foot_Force_N
164,0.0,-328.42083740234375
165,0.0,-365.4995422363281
166,0.0,-395.45111083984375
167,0.0,-303.5188293457031
168,0.0,-246.62640380859375
169,0.0,-141.6862335205078
170,483.08349609375,-0.0
171,532.5916137695312,-0.0
172,478.0003662109375,-0.0
173,420.7220153808594,-0.0
174,295.0530090332031,-0.0
175,193.82508850097656,-0.0
176,122.27804565429688,-0.0
177,99.44432067871094,-0.0
178,13.759197235107422,-352.2524108886719
179,0.0,-410.86468505859375
180,0.0,-402.892822265625
181,0.0,-412.6254577636719
182,0.0,-374.497314453125
183,0.0,-306.9997253417969
184,0.0,-262.76513671875
185,0.0,-163.24285888671875
186,770.5264282226562,-69.66881561279297
187,596.9180908203125,-0.0
188,456.0442810058594,-0.0
189,328.8445129394531,-0.0
190,374.5170593261719,-0.0
191,199.95327758789062,-0.0
192,146.3299102783203,-0.0
193,141.54591369628906,-0.0
194,117.03070068359375,-0.0
195,0.0,-147.9037628173828
196,0.0,-300.04583740234375
197,0.0,-408.4341125488281
198,0.0,-351.8693542480469
199,0.0,-347.6294860839844
200,0.0,-348.3259582519531
201,0.0,-275.260986328125
202,0.0,-115.34712219238281
203,564.22412109375,-0.0
204,495.7070007324219,-0.0
205,401.74822998046875,-0.0
206,327.8948974609375,-0.0
207,308.3694152832031,-0.0
208,217.74021911621094,-0.0
209,156.53543090820312,-0.0
210,144.53871154785156,-0.0
211,26.566795349121094,-710.5671997070312
212,0.0,-492.01092529296875
213,0.0,-418.01885986328125
214,0.0,-399.2482604980469
215,0.0,-383.77886962890625
216,0.0,-346.32354736328125
217,0.0,-274.4127502441406
218,0.0,-177.5990753173828
219,0.0,-67.60197448730469
220,334.28936767578125,-0.0
221,454.4781799316406,-0.0
222,403.0801696777344,-0.0
223,315.5025634765625,-0.0
224,253.58013916015625,-0.0
225,238.18685913085938,-0.0
226,127.45382690429688,-0.0
227,33.63502883911133,-0.0
228,0.0,-411.94464111328125
229,0.0,-426.3983154296875
230,0.0,-380.53167724609375
231,0.0,-409.1257629394531
232,0.0,-308.8401794433594
233,0.0,-311.4114685058594
234,0.0,-160.85447692871094
235,0.0,-68.38218688964844
236,540.2398681640625,-0.0
237,531.6387939453125,-0.0
238,431.4088439941406,-0.0
239,301.869140625,-0.0
240,245.14854431152344,-0.0
241,227.58602905273438,-0.0
242,141.7153778076172,-0.0
243,80.58646392822266,-0.0
244,0.0,-384.31768798828125
245,0.0,-436.4928283691406
246,0.0,-423.1197814941406
247,0.0,-345.8505554199219
248,0.0,-351.8628234863281
249,0.0,-282.38494873046875
250,0.0,-260.7037353515625
251,0.0,-166.19528198242188
252,0.0,-56.97740173339844
253,548.02001953125,-0.0
254,485.30450439453125,-0.0
255,396.1127014160156,-0.0
256,335.3427429199219,-0.0
257,210.39190673828125,-0.0
258,186.82708740234375,-0.0
259,141.7725067138672,-0.0
260,75.87576293945312,-0.0
261,0.0,-448.40740966796875
262,0.0,-435.7824401855469
263,0.0,-371.9045104980469
264,0.0,-466.15423583984375
265,0.0,-380.3516845703125
266,0.0,-297.2139587402344
267,0.0,-217.13455200195312
268,0.0,-66.26881408691406
269,524.3292846679688,-0.0
270,467.0163269042969,-0.0
271,430.09649658203125,-0.0
272,397.3179931640625,-0.0
273,316.362060546875,-0.0
274,269.11651611328125,-0.0
275,158.13404846191406,-0.0
276,111.8384017944336,-0.0
277,0.0,-699.0610961914062
278,0.0,-728.9849853515625
279,0.0,-429.3678894042969
280,0.0,-407.47589111328125
281,0.0,-367.8628845214844
282,0.0,-308.309814453125
283,0.0,-296.77655029296875
284,0.0,-213.2279815673828
285,0.0,-145.45492553710938
286,831.5178833007812,-0.0
287,461.5832214355469,-0.0
288,445.2191467285156,-0.0
289,293.0768737792969,-0.0
290,303.8897705078125,-0.0
291,194.13560485839844,-0.0
292,146.2772674560547,-0.0
293,80.3654556274414,-0.0
294,0.0,-402.80938720703125
295,0.0,-429.59295654296875
296,0.0,-410.27490234375
297,0.0,-365.59588623046875
298,0.0,-361.280029296875
299,0.0,-290.3352966308594
300,0.0,-167.9425048828125
301,0.0,-76.92296600341797
302,415.5726013183594,-0.0
303,469.2498779296875,-0.0
304,428.7279052734375,-0.0
305,368.46746826171875,-0.0
306,322.1807861328125,-0.0
307,194.2375946044922,-0.0
308,154.4093017578125,-0.0
309,90.31316375732422,-0.0
310,0.0,-410.5723876953125
311,0.0,-549.5028686523438
312,0.0,-379.9356384277344
313,0.0,-349.7098388671875
314,0.0,-395.0395202636719
315,0.0,-370.7389221191406
316,0.0,-340.6758728027344
317,0.0,-213.4400634765625
318,0.0,-47.79524230957031
319,389.365478515625,-0.0
320,389.0215759277344,-0.0
321,392.5321960449219,-0.0
322,354.8411865234375,-0.0
323,265.6368408203125,-0.0
324,192.7394561767578,-0.0
325,143.30767822265625,-0.0
326,71.07115173339844,-0.0
327,0.0,-662.4584350585938
328,0.0,-472.7882995605469
329,0.0,-410.6275634765625
330,0.0,-343.5674133300781
331,0.0,-316.3862609863281
332,0.0,-255.773193359375
333,0.0,-159.6726531982422
334,264.4527893066406,-76.03789520263672
335,562.8671875,-0.0
336,467.4355163574219,-0.0
337,361.1048583984375,-0.0
338,314.9366760253906,-0.0
339,296.21533203125,-0.0
340,191.80227661132812,-0.0
341,137.28253173828125,-0.0
342,71.18878173828125,-0.0
343,0.0,-278.84332275390625
344,0.0,-425.09716796875
345,0.0,-356.1673889160156
346,0.0,-338.12890625
347,0.0,-348.2159118652344
348,0.0,-318.40728759765625
349,0.0,-220.21514892578125
350,0.0,-156.06887817382812
351,770.435546875,-0.0
352,542.2623901367188,-0.0
353,389.1092224121094,-0.0
354,333.25146484375,-0.0
355,323.6502685546875,-0.0
356,247.8101806640625,-0.0
357,166.23455810546875,-0.0
358,135.80706787109375,-0.0
359,48.71891403198242,-0.0
360,0.0,-309.152587890625
361,0.0,-373.74505615234375
362,0.0,-447.25714111328125
363,0.0,-373.9234313964844
364,0.0,-347.4144287109375
365,0.0,-304.1268005371094
366,0.0,-196.03639221191406
367,0.0,-64.09982299804688
368,422.44354248046875,-0.0
369,440.8685607910156,-0.0
370,421.6455993652344,-0.0
371,310.9233703613281,-0.0
372,254.08799743652344,-0.0
373,216.44468688964844,-0.0
374,136.0682373046875,-0.0
375,57.70133590698242,-0.0
376,0.0,-311.8559265136719
377,0.0,-745.5299072265625
378,0.0,-414.45001220703125
379,0.0,-369.4436950683594
380,0.0,-381.2173767089844
381,0.0,-281.9928894042969
382,0.0,-230.1739501953125
383,0.0,-106.50690460205078
384,668.27099609375,-0.0
385,508.2771301269531,-0.0
386,422.8707275390625,-0.0
387,301.3262634277344,-0.0
388,282.49407958984375,-0.0
389,256.8666687011719,-0.0
390,121.11387634277344,-0.0
391,83.40133666992188,-0.0
392,0.0,-406.209716796875
393,0.0,-331.5199279785156
394,0.0,-334.3920593261719
395,0.0,-375.1922607421875
396,0.0,-398.292724609375
397,0.0,-358.743896484375
398,0.0,-294.5966796875
399,0.0,-177.91009521484375
400,0.0,-113.46282958984375
401,926.9375610351562,-0.0
402,559.4573364257812,-0.0
403,470.04718017578125,-0.0
404,388.6305847167969,-0.0
405,295.662841796875,-0.0
406,193.971923828125,-0.0
407,149.838623046875,-0.0
408,161.982177734375,-0.0
409,47.95108413696289,-0.0
410,0.0,-327.68548583984375
411,0.0,-429.1544494628906
412,0.0,-419.05828857421875
413,0.0,-431.53424072265625
414,0.0,-358.6966857910156
415,0.0,-336.5114440917969
416,0.0,-243.72055053710938
417,0.0,-151.48422241210938
418,204.44662475585938,-0.0
419,430.6908264160156,-0.0
420,418.27679443359375,-0.0
421,423.3470458984375,-0.0
422,367.472900390625,-0.0
423,264.30999755859375,-0.0
424,152.97821044921875,-0.0
425,105.73287963867188,-0.0
426,0.0,-416.105224609375
427,0.0,-842.4573974609375
428,0.0,-388.3293762207031
429,0.0,-389.3814392089844
430,0.0,-370.4736022949219
431,0.0,-333.315673828125
432,0.0,-192.23129272460938
433,0.0,-126.38528442382812
434,263.09246826171875,-0.0
435,479.3179931640625,-0.0
436,484.59906005859375,-0.0
437,355.9056396484375,-0.0
438,325.99658203125,-0.0
439,234.21749877929688,-0.0
440,149.64016723632812,-0.0
441,107.66913604736328,-0.0
442,0.0,-558.4791870117188
443,0.0,-400.57891845703125
444,0.0,-391.6156921386719
445,0.0,-392.13720703125
446,0.0,-372.0536804199219
447,0.0,-368.7954406738281
448,0.0,-265.0944519042969
449,0.0,-147.35606384277344
450,0.0,-28.42930030822754
451,449.6640625,-0.0
452,454.90130615234375,-0.0
453,384.5508117675781,-0.0
454,303.3949890136719,-0.0
455,282.5,-0.0
456,152.2119140625,-0.0
457,152.8607177734375,-0.0
458,130.98614501953125,-0.0
459,0.0,-837.8804321289062
460,0.0,-465.4441223144531
461,0.0,-410.6202697753906
462,0.0,-370.8357238769531
463,0.0,-348.02667236328125
464,0.0,-346.32574462890625
465,0.0,-303.9681396484375
466,0.0,-172.6524658203125
467,0.0,-123.39119720458984
468,619.3238525390625,-0.0
469,451.4043884277344,-0.0
470,357.24853515625,-0.0
471,312.25689697265625,-0.0
472,278.354248046875,-0.0
473,247.3905792236328,-0.0
474,155.04556274414062,-0.0
475,109.07662963867188,-0.0
476,0.0,-289.96807861328125
477,0.0,-424.3089599609375
478,0.0,-399.7975769042969
479,0.0,-335.1465148925781
480,0.0,-404.0834045410156
481,0.0,-384.119140625
482,0.0,-269.85369873046875
483,0.0,-174.0621337890625
484,0.0,-143.33628845214844
485,527.924560546875,-0.0
486,533.7503662109375,-0.0
487,419.37054443359375,-0.0
488,352.43414306640625,-0.0
489,257.7760925292969,-0.0
490,279.3570251464844,-0.0
491,149.1357421875,-0.0
492,114.65106964111328,-0.0
493,0.0,-704.6943359375
494,0.0,-465.01513671875
495,0.0,-361.8953857421875
496,0.0,-435.0270690917969
497,0.0,-346.72918701171875
498,0.0,-300.727783203125
499,0.0,-236.46676635742188
500,0.0,-151.95065307617188
501,0.0,-13.819559097290039
502,389.9125671386719,-0.0
503,443.0069885253906,-0.0
504,414.1357421875,-0.0
505,360.74102783203125,-0.0
506,186.90208435058594,-0.0
507,160.5323028564453,-0.0
508,314.98504638671875,-0.0
509,98.6880874633789,-268.9690246582031
510,0.0,-549.572998046875
511,0.0,-451.84930419921875
512,0.0,-414.7626953125
513,0.0,-376.1188049316406
514,0.0,-350.36376953125
515,0.0,-287.4580078125
516,0.0,-213.11163330078125
517,0.0,-114.55450439453125
518,292.6580505371094,-0.0
519,419.23822021484375,-0.0
520,410.1395263671875,-0.0
521,347.6623229980469,-0.0
522,244.50404357910156,-0.0
523,192.4163055419922,-0.0
524,166.6047821044922,-0.0
525,108.93732452392578,-0.0
526,0.0,-812.8399658203125
527,0.0,-434.82708740234375
528,0.0,-423.5423583984375
529,0.0,-391.38946533203125
530,0.0,-420.4190673828125
531,0.0,-322.1566162109375
532,0.0,-232.31307983398438
533,0.0,-121.31819915771484
534,475.2371826171875,-0.0
535,489.3887634277344,-0.0
536,429.5392150878906,-0.0
537,358.18560791015625,-0.0
538,298.9179382324219,-0.0
539,221.0272979736328,-0.0
540,191.18643188476562,-0.0
541,120.80226135253906,-0.0
542,18.545259475708008,-0.0
543,0.0,-506.4039611816406
544,0.0,-412.07977294921875
545,0.0,-388.97930908203125
546,0.0,-466.2297668457031
547,0.0,-335.9858093261719
548,0.0,-311.87847900390625
549,0.0,-222.3407440185547
550,0.0,-109.49884796142578
551,775.609619140625,-0.0
552,503.7427978515625,-0.0
553,415.5882263183594,-0.0
554,350.59466552734375,-0.0
555,343.74493408203125,-0.0
556,251.9266815185547,-0.0
557,148.82684326171875,-0.0
558,126.56080627441406,-0.0
559,0.0,-398.4496154785156
560,0.0,-438.5721740722656
561,0.0,-450.8763427734375
562,0.0,-409.8706359863281
563,0.0,-411.364990234375
564,0.0,-394.4105529785156
565,0.0,-281.69293212890625
566,0.0,-158.485107421875
567,0.0,-31.46754264831543
568,277.2852478027344,-0.0
569,358.20330810546875,-0.0
570,352.4827880859375,-0.0
571,308.43609619140625,-0.0
572,230.79220581054688,-0.0
573,135.0026397705078,-0.0
574,145.4747772216797,-0.0
575,66.14429473876953,-218.97816467285156
576,0.0,-550.2456665039062
577,0.0,-415.3554382324219
578,0.0,-386.0787658691406
579,0.0,-419.7821960449219
580,0.0,-368.7200012207031
581,0.0,-316.568359375
582,0.0,-173.0330047607422
583,0.0,-143.66366577148438
584,640.6185913085938,-0.0
585,336.51190185546875,-0.0
586,428.5891418457031,-0.0
587,324.56842041015625,-0.0
588,323.3838195800781,-0.0
589,232.42909240722656,-0.0
590,165.34600830078125,-0.0
591,138.45321655273438,-0.0
592,12.550968170166016,-492.3042297363281
593,0.0,-488.5726318359375
594,0.0,-444.1701354980469
595,0.0,-419.2449035644531
596,0.0,-438.6240539550781
597,0.0,-302.2174072265625
598,0.0,-333.96868896484375
599,0.0,-241.42764282226562
600,0.0,-153.695068359375
601,0.0,-33.275794982910156
602,560.879638671875,-0.0
603,407.81768798828125,-0.0
604,342.7002258300781,-0.0
605,323.70947265625,-0.0
606,256.0902404785156,-0.0
607,150.8931121826172,-0.0
608,163.9980926513672,-0.0
609,57.94378662109375,-298.1721496582031
610,0.0,-577.9442138671875
611,0.0,-432.2149658203125
612,0.0,-394.5677185058594
613,0.0,-399.3233642578125
614,0.0,-346.9514465332031
615,0.0,-309.9791564941406
616,0.0,-238.537353515625
617,0.0,-150.8772735595703
618,248.65977478027344,-61.94276809692383
619,429.3506164550781,-0.0
620,449.368896484375,-0.0
621,380.2054138183594,-0.0
622,314.64471435546875,-0.0
623,244.17002868652344,-0.0
624,168.58876037597656,-0.0
625,139.8638916015625,-0.0
626,32.96461486816406,-0.0
627,0.0,-446.5198974609375
628,0.0,-458.6112060546875
629,0.0,-429.0630798339844
630,0.0,-414.5550842285156
631,0.0,-383.0522155761719
632,0.0,-297.21514892578125
633,0.0,-156.50840759277344
634,0.0,-108.11564636230469
635,627.8406982421875,-0.0
636,429.7557373046875,-0.0
637,430.8223876953125,-0.0
638,387.46856689453125,-0.0
