Timestep,Left_Foot_Force_N,Right_Foot_Force_N
368,156.9292449951172,-0.0
369,98.1930160522461,-0.0
370,0.0,-935.5411376953125
371,0.0,-416.17950439453125
372,0.0,-407.9828796386719
373,0.0,-359.50146484375
374,0.0,-342.7559509277344
375,0.0,-353.6728820800781
376,0.0,-230.2197265625
377,0.0,-203.92501831054688
378,0.0,-156.64637756347656
379,0.0,-151.52572631835938
380,375.4739074707031,-33.32625198364258
381,476.6083679199219,-0.0
382,409.60845947265625,-0.0
383,382.61834716796875,-0.0
384,291.9754638671875,-0.0
385,141.18898010253906,-0.0
386,105.21636199951172,-0.0
387,0.0,-900.1556396484375
388,0.0,-436.8125305175781
389,0.0,-370.97210693359375
390,0.0,-394.4460144042969
391,0.0,-351.2704772949219
392,0.0,-320.692626953125
393,0.0,-298.9169921875
394,0.0,-244.3716583251953
395,0.0,-154.36061096191406
396,0.0,-150.66944885253906
397,0.0,-93.31812286376953
398,802.4324340820312,-0.0
399,397.1815185546875,-0.0
400,314.898193359375,-0.0
401,237.77500915527344,-0.0
402,162.58419799804688,-0.0
403,150.7460174560547,-158.0179901123047
404,93.37274932861328,-538.6265869140625
405,0.0,-539.1393432617188
406,0.0,-439.8628845214844
407,0.0,-391.6092834472656
408,0.0,-382.6177978515625
409,0.0,-371.6427001953125
410,0.0,-263.9458923339844
411,0.0,-213.23435974121094
412,0.0,-160.53439331054688
413,0.0,-155.88587951660156
414,412.321533203125,-91.51878356933594
415,560.6217651367188,-0.0
416,442.15411376953125,-0.0
417,390.9053039550781,-0.0
418,269.7904052734375,-0.0
419,164.627197265625,-0.0
420,156.44309997558594,-0.0
421,30.74968147277832,-149.67970275878906
422,0.0,-264.3229675292969
423,0.0,-387.1720275878906
424,0.0,-387.33123779296875
425,0.0,-433.978515625
426,0.0,-366.072998046875
427,0.0,-321.66204833984375
428,0.0,-324.7690124511719
429,0.0,-232.4107208251953
430,0.0,-207.77056884765625
431,0.0,-140.9111785888672
432,418.6347961425781,-8.111186027526855
433,490.2646484375,-0.0
434,394.7542419433594,-0.0
435,300.7334899902344,-0.0
436,260.0526428222656,-0.0
437,167.79336547851562,-0.0
438,139.74285888671875,-0.0
439,37.32067108154297,-681.48095703125
440,0.0,-490.7537536621094
441,0.0,-407.25665283203125
442,0.0,-366.8905334472656
443,0.0,-253.01878356933594
444,0.0,-289.86016845703125
445,0.0,-252.67991638183594
446,0.0,-253.52919006347656
447,0.0,-181.74832153320312
448,0.0,-150.28187561035156
449,1115.092041015625,-18.28228759765625
450,564.6627807617188,-0.0
451,398.5018310546875,-0.0
452,329.82135009765625,-0.0
453,189.06500244140625,-0.0
454,151.3754119873047,-0.0
455,143.00900268554688,-0.0
456,39.876747131347656,-166.47802734375
457,0.0,-499.9268493652344
458,0.0,-438.9109191894531
459,0.0,-381.0756530761719
460,0.0,-339.06072998046875
461,0.0,-363.0340270996094
462,0.0,-305.0990295410156
463,0.0,-280.6144714355469
464,0.0,-224.09213256835938
465,0.0,-186.1065673828125
466,0.0,-144.53167724609375
467,194.3905487060547,-119.13968658447266
468,624.2955322265625,-0.0
469,369.2196044921875,-0.0
470,298.79974365234375,-0.0
471,238.20193481445312,-0.0
472,163.22637939453125,-0.0
473,148.6649169921875,-0.0
474,44.23689270019531,-225.97708129882812
475,0.0,-500.94110107421875
476,0.0,-420.9951477050781
477,0.0,-376.8634033203125
478,0.0,-373.6443176269531
479,0.0,-275.76446533203125
480,0.0,-305.9911804199219
481,0.0,-266.5660095214844
482,0.0,-237.6557159423828
483,0.0,-235.72044372558594
484,0.0,-177.07798767089844
485,0.0,-151.80471801757812
486,652.963623046875,-7.553872585296631
487,478.0019226074219,-0.0
488,385.6072692871094,-0.0
489,280.7602233886719,-0.0
490,207.17425537109375,-0.0
491,140.64981079101562,-0.0
492,135.3843994140625,-0.0
493,0.0,-607.7826538085938
494,0.0,-497.6393737792969
495,0.0,-357.5411376953125
496,0.0,-414.1583557128906
497,0.0,-343.7022705078125
498,0.0,-335.5914001464844
499,0.0,-265.9343566894531
500,0.0,-256.2980041503906
501,0.0,-176.4126739501953
502,0.0,-140.13821411132812
503,267.32635498046875,-105.72206115722656
504,568.9304809570312,-0.0
505,446.3692626953125,-0.0
506,315.6409606933594,-0.0
507,239.63063049316406,-0.0
508,165.25880432128906,-0.0
509,161.19915771484375,-0.0
510,128.44711303710938,-144.79295349121094
511,0.0,-979.2151489257812
512,0.0,-452.3463134765625
513,0.0,-414.57025146484375
514,0.0,-388.9876708984375
515,0.0,-396.0555419921875
516,0.0,-302.3423767089844
517,0.0,-272.05535888671875
518,0.0,-290.1524353027344
519,0.0,-227.397705078125
520,0.0,-209.56576538085938
521,0.0,-148.0258331298828
522,78.7362289428711,-141.77801513671875
523,601.73828125,-0.0
524,463.9382019042969,-0.0
525,388.4880676269531,-0.0
526,363.1582336425781,-0.0
527,205.2277069091797,-0.0
528,140.3709259033203,-0.0
529,53.97593307495117,-0.0
530,0.0,-252.50082397460938
531,0.0,-407.94854736328125
532,0.0,-343.8360290527344
533,0.0,-396.828857421875
534,0.0,-357.25469970703125
535,0.0,-324.4234619140625
536,0.0,-287.981201171875
537,0.0,-228.27130126953125
538,0.0,-147.91246032714844
539,301.4416809082031,-99.49372100830078
540,590.4141235351562,-0.0
541,323.1706237792969,-0.0
542,304.0779724121094,-0.0
543,278.33856201171875,-0.0
544,154.40879821777344,-0.0
545,154.77345275878906,-0.0
546,4.509775161743164,-735.7896728515625
547,0.0,-458.83447265625
548,0.0,-429.0677185058594
549,0.0,-380.07000732421875
550,0.0,-349.4720458984375
551,0.0,-295.461181640625
552,0.0,-247.947509765625
553,0.0,-201.05865478515625
554,0.0,-146.74183654785156
555,226.72207641601562,-121.74053192138672
556,889.6760864257812,-0.0
557,375.7361145019531,-0.0
558,428.8794860839844,-0.0
559,331.0277404785156,-0.0
560,158.76541137695312,-0.0
561,108.67977142333984,-0.0
562,0.0,-187.94847106933594
563,0.0,-410.43524169921875
564,0.0,-418.92266845703125
565,0.0,-353.72686767578125
566,0.0,-342.3758850097656
567,0.0,-348.9774169921875
568,0.0,-317.13525390625
569,0.0,-267.8897705078125
570,0.0,-227.4187774658203
571,0.0,-149.21942138671875
572,0.0,-146.63449096679688
573,842.043212890625,-0.0
574,421.4781188964844,-0.0
575,466.5223693847656,-0.0
576,311.11932373046875,-0.0
577,157.9753875732422,-0.0
578,157.01727294921875,-0.0
579,19.15981101989746,-365.10430908203125
580,0.0,-487.41363525390625
581,0.0,-399.3926696777344
582,0.0,-367.281494140625
583,0.0,-363.3954162597656
584,0.0,-301.3083801269531
585,0.0,-326.018798828125
586,0.0,-280.68328857421875
587,0.0,-243.49002075195312
588,0.0,-137.36386108398438
589,212.9534454345703,-111.55677795410156
590,636.43115234375,-0.0
591,452.0679931640625,-0.0
592,322.5386962890625,-0.0
593,206.19252014160156,-0.0
594,159.4168243408203,-0.0
595,101.32918548583984,-0.0
596,0.0,-615.8292846679688
597,0.0,-376.41943359375
598,0.0,-376.3981628417969
599,0.0,-358.2395935058594
600,0.0,-362.4426574707031
601,0.0,-346.9627990722656
602,0.0,-277.8853759765625
603,0.0,-199.20770263671875
604,0.0,-153.6114501953125
605,219.1080780029297,-144.2157440185547
606,591.82421875,-0.0
607,538.0346069335938,-0.0
608,377.2051086425781,-0.0
609,239.19903564453125,-0.0
610,143.8391876220703,-0.0
611,142.48959350585938,-0.0
612,0.0,-288.3426208496094
613,0.0,-518.5408325195312
614,0.0,-388.312255859375
615,0.0,-356.5997619628906
616,0.0,-400.10113525390625
617,0.0,-376.5978698730469
618,0.0,-328.16424560546875
619,0.0,-270.0634765625
620,0.0,-156.38653564453125
621,0.0,-154.5296173095703
622,183.50624084472656,-138.20980834960938
623,598.4584350585938,-0.0
624,406.6007080078125,-0.0
625,418.80401611328125,-0.0
626,286.9056701660156,-0.0
627,159.0742645263672,-0.0
628,161.00352478027344,-0.0
629,131.34689331054688,-175.22950744628906
630,0.0,-988.3509521484375
631,0.0,-476.07635498046875
632,0.0,-347.2665100097656
633,0.0,-353.44073486328125
634,0.0,-307.0345458984375
635,0.0,-300.2869567871094
636,0.0,-315.410400390625
637,0.0,-246.6780242919922
638,0.0,-176.26614379882812
639,0.0,-134.2379150390625
640,962.36572265625,-6.645260810852051
