Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-5.136207580566406,7.538109302520752,-8.344654083251953,-11.346837043762207,7.03309440612793,-1.6602756977081299,4.994176864624023,-1.0654408931732178,2.1101322174072266,9.406333923339844,0.1465606689453125,-0.003096342086791992,-0.13036291301250458,0.008274033665657043,0.09137994050979614,0.17803224921226501,-0.2586326599121094,-1.792310357093811,1.2916501760482788,-0.11038798093795776,0.4590902030467987,-5.780365943908691,1.270533561706543,-0.7797957062721252
51,-6.861109733581543,6.878870010375977,-2.4061732292175293,-29.77433967590332,-8.736345291137695,-3.6972601413726807,19.34600067138672,0.549943208694458,6.87598180770874,-9.582443237304688,-15.189674377441406,4.51590633392334,1.4575607776641846,-0.08160261809825897,0.18500782549381256,0.264979749917984,-0.8024346232414246,-0.6271404027938843,2.913902759552002,-0.07349351793527603,0.3924024701118469,-0.5693832039833069,2.4872074127197266,-2.40669846534729
52,-5.705929279327393,-0.6556863188743591,5.406737327575684,-23.951126098632812,-7.891756057739258,-3.949103355407715,-3.6904067993164062,-1.417283535003662,3.644627571105957,-46.00224304199219,-15.435964584350586,1.3625712394714355,1.573499321937561,-0.09149517118930817,0.10926447808742523,0.4900606572628021,-2.3167247772216797,-0.5341211557388306,1.5555249452590942,-0.0940495952963829,0.13410964608192444,-0.2674693763256073,1.5460188388824463,0.6553166508674622
53,-20.92656707763672,3.545278549194336,4.0532307624816895,-33.07858657836914,-8.605274200439453,-3.165466785430908,0.8924002647399902,-1.9457005262374878,1.7458882331848145,-46.01241683959961,-5.041813373565674,4.14784574508667,1.3867056369781494,0.03922777622938156,0.04336751252412796,0.048936232924461365,-1.688344955444336,-0.18516160547733307,1.1155271530151367,-0.012385819107294083,-0.008059795945882797,0.28305670619010925,-0.821442723274231,-0.31492042541503906
54,-21.375986099243164,7.427687644958496,1.0034611225128174,-42.07793045043945,-10.8031005859375,-3.8278093338012695,9.353486061096191,-3.4263508319854736,0.8023529648780823,-14.301597595214844,-2.439681053161621,3.7859578132629395,1.5034507513046265,-0.16230009496212006,0.03890373557806015,-0.5152909755706787,0.384851336479187,0.18654191493988037,1.060542345046997,-0.10534387081861496,0.1244182139635086,0.4997768998146057,-0.9341878294944763,0.41294169425964355
55,-20.963777542114258,3.912491798400879,-4.771678447723389,-41.9539794921875,-11.477216720581055,1.9520375728607178,-0.4680166244506836,-0.9753769636154175,-1.2168309688568115,-27.509580612182617,-4.155520915985107,4.846055507659912,1.0423493385314941,-0.18970957398414612,-0.21972492337226868,-0.2648835778236389,-0.6173372268676758,0.1442679464817047,0.9281836748123169,-0.27245956659317017,-0.2818302810192108,0.32111677527427673,-0.8922210931777954,-0.185354083776474
56,-16.04129409790039,7.1168928146362305,-2.7736849784851074,-41.50453186035156,-10.997519493103027,1.7768909931182861,7.873445510864258,-5.525966644287109,3.672516345977783,-17.917720794677734,0.8824986219406128,4.09206485748291,1.6931453943252563,-0.13926845788955688,0.21383222937583923,-0.5419117212295532,-0.6799287796020508,0.18832337856292725,1.1646188497543335,-0.16705846786499023,0.22708828747272491,0.40325742959976196,-1.0072084665298462,0.7452059984207153
57,-23.43532943725586,11.89428424835205,-5.820822238922119,-46.03074645996094,-12.112534523010254,1.4359148740768433,2.940542697906494,-5.8347392082214355,2.193215847015381,-21.438945770263672,1.160107135772705,4.1037211418151855,1.3414952754974365,-0.1921195685863495,0.04747787117958069,-0.47940200567245483,-0.9208967685699463,0.24605460464954376,0.9518519043922424,-0.23791354894638062,0.06296029686927795,0.34872230887413025,-0.9755127429962158,0.8598718643188477
58,-6.140976905822754,-0.831789493560791,5.823229789733887,-23.609243392944336,-7.00081729888916,2.785037040710449,-8.97695541381836,4.122842311859131,-3.900730609893799,-42.886756896972656,1.5578843355178833,7.028848648071289,1.3524465560913086,-0.1103123128414154,-0.2148188352584839,-0.4664517939090729,-0.915966808795929,-0.3048960566520691,1.3014605045318604,-0.18302114307880402,-0.25269126892089844,-0.10741965472698212,-0.9317363500595093,0.14313465356826782
59,-16.195215225219727,-9.392664909362793,12.097622871398926,-21.351442337036133,-6.540462493896484,2.184309959411621,1.8419718742370605,4.142950057983398,1.442647099494934,-47.59328079223633,3.0345687866210938,8.559432983398438,1.5543608665466309,-0.11977636814117432,0.03254689276218414,-0.5621489882469177,-1.2483879327774048,0.26256662607192993,1.4806764125823975,-0.1921035349369049,-0.14979276061058044,-0.4293448030948639,-0.6842328310012817,-0.6876211762428284
