Timestep,Left_Foot_Force_N,Right_Foot_Force_N
354,68.30068969726562,-0.0
355,0.0,-283.7167053222656
356,0.0,-444.87738037109375
357,0.0,-397.30682373046875
358,0.0,-345.1811218261719
359,0.0,-240.9058837890625
360,0.0,-155.9434356689453
361,0.0,-84.48857879638672
362,525.5288696289062,-0.0
363,419.248779296875,-0.0
364,390.77001953125,-0.0
365,305.6532287597656,-0.0
366,288.9046325683594,-0.0
367,154.4545440673828,-0.0
368,114.99744415283203,-0.0
369,25.395509719848633,-470.5075378417969
370,0.0,-581.6739501953125
371,0.0,-471.164794921875
372,0.0,-445.44879150390625
373,0.0,-265.3449401855469
374,0.0,-223.82781982421875
375,0.0,-173.97311401367188
376,0.0,-133.99269104003906
377,729.8917236328125,-0.0
378,482.5916748046875,-0.0
379,389.3710021972656,-0.0
380,328.35546875,-0.0
381,247.08233642578125,-0.0
382,196.2383575439453,-0.0
383,178.12339782714844,-0.0
384,114.89163970947266,-0.0
385,0.0,-486.91229248046875
386,0.0,-431.3741149902344
387,0.0,-482.685791015625
388,0.0,-366.6631164550781
389,0.0,-242.42599487304688
390,0.0,-217.70494079589844
391,0.0,-145.45274353027344
392,511.5544738769531,-57.14579391479492
393,509.94024658203125,-0.0
394,437.77642822265625,-0.0
395,378.7981262207031,-0.0
396,261.584228515625,-0.0
397,185.1900634765625,-0.0
398,139.27552795410156,-0.0
399,50.433956146240234,-0.0
400,0.0,-915.7353515625
401,0.0,-453.4245910644531
402,0.0,-358.4329528808594
403,0.0,-345.2874755859375
404,0.0,-231.9766082763672
405,0.0,-166.81640625
406,0.0,-134.5061492919922
407,773.4859619140625,-0.0
408,507.72442626953125,-0.0
409,408.6040954589844,-0.0
410,359.3744201660156,-0.0
411,269.7455749511719,-0.0
412,194.63284301757812,-0.0
413,129.52696228027344,-0.0
414,0.0,-244.69618225097656
415,0.0,-441.017578125
416,0.0,-424.9569396972656
417,0.0,-409.3284606933594
418,0.0,-240.83636474609375
419,0.0,-177.6260528564453
420,0.0,-109.26847839355469
421,329.7695007324219,-0.0
422,491.8896179199219,-0.0
423,399.8197937011719,-0.0
424,384.5631103515625,-0.0
425,254.80093383789062,-0.0
426,175.47305297851562,-0.0
427,138.60386657714844,-0.0
428,80.61399841308594,-0.0
429,0.0,-611.860107421875
430,0.0,-430.64263916015625
431,0.0,-426.1063537597656
432,0.0,-307.4090270996094
433,0.0,-272.9948425292969
434,0.0,-158.7685546875
435,0.0,-89.92991638183594
436,544.3162231445312,-0.0
437,489.5430908203125,-0.0
438,413.3076171875,-0.0
439,308.7862854003906,-0.0
440,280.583251953125,-0.0
441,176.65431213378906,-0.0
442,120.91909790039062,-0.0
443,10.131755828857422,-289.0137939453125
444,0.0,-471.0066223144531
445,0.0,-393.0031433105469
446,0.0,-431.109619140625
447,0.0,-295.1348571777344
448,0.0,-211.15982055664062
449,0.0,-145.27374267578125
450,0.0,-90.3300552368164
451,548.3546142578125,-0.0
452,492.62908935546875,-0.0
453,357.40362548828125,-0.0
454,324.6446533203125,-0.0
455,273.76953125,-0.0
456,165.62001037597656,-0.0
457,147.4652557373047,-0.0
458,25.13469696044922,-433.8675842285156
459,0.0,-450.9729919433594
460,0.0,-419.5248718261719
461,0.0,-396.0422058105469
462,0.0,-372.8424072265625
463,0.0,-238.0900115966797
464,0.0,-161.84779357910156
465,0.0,-159.78004455566406
466,851.4341430664062,-9.300678253173828
467,460.4128723144531,-0.0
468,430.3865051269531,-0.0
469,319.17230224609375,-0.0
470,215.72372436523438,-0.0
471,173.5336456298828,-0.0
472,151.90298461914062,-0.0
473,66.5114974975586,-0.0
474,0.0,-718.3124389648438
475,0.0,-505.4374694824219
476,0.0,-352.48504638671875
477,0.0,-369.28265380859375
478,0.0,-241.16748046875
479,0.0,-163.911376953125
480,0.0,-146.80567932128906
481,881.8715209960938,-0.0
482,418.78790283203125,-0.0
483,389.6614685058594,-0.0
484,362.2042541503906,-0.0
485,242.15155029296875,-0.0
486,275.07171630859375,-0.0
487,190.90634155273438,-0.0
488,143.07427978515625,-0.0
489,38.42741394042969,-718.16064453125
490,0.0,-466.935791015625
491,0.0,-443.20672607421875
492,0.0,-342.0651550292969
493,0.0,-306.77374267578125
494,0.0,-209.23573303222656
495,0.0,-165.08262634277344
496,358.308349609375,-95.10398864746094
497,548.7280883789062,-0.0
498,456.67926025390625,-0.0
499,334.00225830078125,-0.0
500,263.5890197753906,-0.0
501,204.70535278320312,-0.0
502,144.6162567138672,-0.0
503,76.39566802978516,-0.0
504,0.0,-483.29461669921875
505,0.0,-457.4403381347656
506,0.0,-404.5950927734375
507,0.0,-310.2855224609375
508,0.0,-250.82858276367188
509,0.0,-155.73484802246094
510,0.0,-103.81027221679688
511,556.5112915039062,-0.0
512,468.55950927734375,-0.0
513,423.9496154785156,-0.0
514,319.9570617675781,-0.0
515,249.12701416015625,-0.0
516,156.9111328125,-0.0
517,141.28924560546875,-0.0
518,0.0,-515.5348510742188
519,0.0,-490.8504943847656
520,0.0,-461.8796691894531
521,0.0,-418.5032958984375
522,0.0,-340.4877624511719
523,0.0,-228.9326171875
524,0.0,-121.91761779785156
525,0.0,-29.11793327331543
526,810.3968505859375,-0.0
527,428.91143798828125,-0.0
528,321.8755798339844,-0.0
529,291.6340026855469,-0.0
530,238.2520751953125,-0.0
531,139.6339111328125,-0.0
532,60.463172912597656,-287.40863037109375
533,0.0,-507.1200256347656
534,0.0,-417.46258544921875
535,0.0,-385.46148681640625
536,0.0,-318.4301452636719
537,0.0,-201.02374267578125
538,0.0,-121.52403259277344
539,660.5465087890625,-2.2957372665405273
540,566.4931640625,-0.0
541,343.5953063964844,-0.0
542,264.8430480957031,-0.0
543,261.40936279296875,-0.0
544,242.46533203125,-0.0
545,157.7854766845703,-0.0
546,103.5971908569336,-194.63153076171875
547,0.0,-543.0443115234375
548,0.0,-461.36688232421875
549,0.0,-452.1535949707031
550,0.0,-371.6607666015625
551,0.0,-268.40826416015625
552,0.0,-192.33969116210938
553,0.0,-128.66546630859375
554,537.612060546875,-0.0
555,456.9016418457031,-0.0
556,409.1438293457031,-0.0
557,287.6802978515625,-0.0
558,314.1787109375,-0.0
559,244.16746520996094,-0.0
560,132.62576293945312,-0.0
561,27.18902587890625,-303.525146484375
562,0.0,-421.5909118652344
563,0.0,-422.465087890625
564,0.0,-440.5957336425781
565,0.0,-308.140380859375
566,0.0,-202.11143493652344
567,0.0,-116.77552795410156
568,420.0272216796875,-22.148649215698242
569,448.10186767578125,-0.0
570,389.1766052246094,-0.0
571,362.88153076171875,-0.0
572,294.9184875488281,-0.0
573,210.0922088623047,-0.0
574,142.94708251953125,-0.0
575,107.33472442626953,-301.75177001953125
576,0.0,-603.1245727539062
577,0.0,-439.5963134765625
578,0.0,-390.7332763671875
579,0.0,-394.74945068359375
580,0.0,-265.5345764160156
581,0.0,-233.88429260253906
582,0.0,-137.6580047607422
583,0.0,-8.395949363708496
584,647.4989624023438,-0.0
585,377.88531494140625,-0.0
586,332.50872802734375,-0.0
587,254.99339294433594,-0.0
588,259.3833312988281,-0.0
589,156.61602783203125,-0.0
590,144.57037353515625,-0.0
591,0.0,-723.7178344726562
592,0.0,-535.2400512695312
593,0.0,-509.3809509277344
594,0.0,-383.39605712890625
595,0.0,-313.77154541015625
596,0.0,-212.3930206298828
597,0.0,-140.7386474609375
598,0.0,-98.77801513671875
599,312.046875,-0.0
600,365.2552490234375,-0.0
601,437.9507141113281,-0.0
602,382.9105224609375,-0.0
603,285.9467468261719,-0.0
604,144.08921813964844,-0.0
605,102.48646545410156,-0.0
606,0.0,-661.0272216796875
607,0.0,-413.034912109375
608,0.0,-415.9165954589844
609,0.0,-349.4024658203125
610,0.0,-269.0841369628906
611,0.0,-173.15872192382812
612,0.0,-154.25790405273438
613,628.8133544921875,-0.0
614,492.9237976074219,-0.0
615,412.7370300292969,-0.0
616,353.8211364746094,-0.0
617,265.7582092285156,-0.0
618,176.9207000732422,-0.0
619,139.6923828125,-0.0
620,66.4757308959961,-0.0
621,0.0,-761.1558837890625
622,0.0,-366.3057861328125
623,0.0,-380.67584228515625
624,0.0,-309.8565673828125
625,0.0,-283.9938659667969
626,0.0,-161.98129272460938
