Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,9.211543083190918,12.278945922851562,-7.8224101066589355,3.211671829223633,0.09470987319946289,0.08478367328643799,-10.039562225341797,-8.07235050201416,12.736307144165039,-34.62153244018555,10.404587745666504,1.9717319011688232,1.542732834815979,0.7022402286529541,-0.5507387518882751,-4.028843402862549,-1.1466070413589478,0.87598717212677,0.4919945001602173,0.2924720048904419,-0.6236172914505005,-0.8569629192352295,0.2200137972831726,-0.09505710005760193
51,6.970481872558594,12.286558151245117,-14.111924171447754,-50.46830749511719,-20.0,-7.203811168670654,-4.175024032592773,1.1810932159423828,-1.7309576272964478,6.505514144897461,-0.12920379638671875,0.11591005325317383,2.4313013553619385,0.6836788654327393,-0.045870352536439896,-1.659921646118164,5.318963050842285,0.07080727815628052,0.7516330480575562,0.6553714871406555,-0.013566765002906322,2.5604591369628906,-3.1650588512420654,1.984074354171753
52,3.9676122665405273,18.12826156616211,-23.978347778320312,-102.83367156982422,-20.0,9.230708122253418,-16.284799575805664,4.952686309814453,-4.740396499633789,5.744441986083984,0.17650365829467773,-0.18481385707855225,1.2826995849609375,0.3067502975463867,0.5692965984344482,-0.6052923798561096,-0.2626616358757019,0.5493420362472534,-0.6091374754905701,0.6130748391151428,0.5583590269088745,6.968062877655029,-3.695162296295166,0.6896973252296448
53,-16.424196243286133,21.323570251464844,-29.35857582092285,-88.53907012939453,-19.7523250579834,8.497989654541016,-4.5211639404296875,-2.583745002746582,0.7380579710006714,-6.273506164550781,0.24656105041503906,-0.05608701705932617,1.5791373252868652,0.15832078456878662,0.3757207989692688,-1.475005030632019,0.10392966866493225,0.41314977407455444,0.4263859689235687,0.4059309661388397,0.15111567080020905,3.912546157836914,-1.9593836069107056,0.7150408625602722
54,-10.040164947509766,14.975247383117676,-23.827299118041992,-75.32339477539062,-17.01519012451172,8.287431716918945,-13.679533958435059,-0.13453322649002075,-0.4791068434715271,-4.28702449798584,-0.1082606315612793,-0.06789606809616089,1.4071499109268188,-0.02774101495742798,0.398917555809021,-1.995809555053711,0.5145989060401917,0.2785091698169708,0.284434974193573,0.21718983352184296,0.06671970337629318,2.33217191696167,-2.060645818710327,0.42720869183540344
55,-15.573092460632324,16.842479705810547,-26.349994659423828,-60.8770751953125,-12.601521492004395,4.687117099761963,-7.047273635864258,-6.346960067749023,3.500542163848877,-4.9295196533203125,-0.08194971084594727,-0.08181518316268921,1.1942217350006104,-0.17007839679718018,0.2423354834318161,-2.3760175704956055,0.7058107852935791,0.3781287670135498,0.6881572604179382,-0.29169678688049316,-0.21624349057674408,-0.8349220752716064,-2.4620730876922607,0.08458144962787628
56,-3.7709105014801025,12.55306339263916,-18.661006927490234,-33.147911071777344,-8.29077434539795,4.132186412811279,-4.693089485168457,-0.08594691008329391,0.42469000816345215,3.3289756774902344,0.23838186264038086,0.05548453330993652,1.1088531017303467,-0.05372551456093788,0.18590198457241058,-1.908439040184021,0.5335957407951355,0.16527798771858215,0.8340977430343628,0.056413546204566956,0.04646434262394905,-0.8266057968139648,-0.00014620230649597943,1.3036504983901978
57,-9.883711814880371,12.227858543395996,-16.036670684814453,-21.71140480041504,-7.825895309448242,2.16226863861084,0.43715715408325195,-6.872811794281006,4.461728096008301,0.06405830383300781,-5.816765785217285,-0.20390397310256958,0.7806415557861328,-0.030932478606700897,-0.01733013242483139,-1.270645022392273,0.02310563623905182,0.08537468314170837,1.4112215042114258,-0.13782230019569397,0.0630006343126297,-2.6023380756378174,-0.0001586355792824179,0.3505614101886749
58,0.41676878929138184,-0.10709962248802185,-0.319913387298584,3.83416485786438,0.04291701316833496,-0.04857683181762695,-5.559266090393066,-2.1987791061401367,0.9325034618377686,-2.7951393127441406,-8.815482139587402,-0.054475992918014526,0.30918222665786743,-0.04996823891997337,-0.5052981376647949,0.6103172302246094,-1.3524686098098755,0.35439813137054443,1.84425950050354,-0.04661260545253754,-0.09391970187425613,-5.71917724609375,1.6255222362815402e-05,0.15871933102607727
59,-7.972819805145264,-8.427878379821777,4.695216178894043,-0.19323253631591797,0.23313802480697632,-0.10642233490943909,4.133231163024902,-0.1780834197998047,0.332774817943573,5.497220993041992,-9.71152400970459,-0.06629610061645508,-0.3995867073535919,-0.5587335228919983,-0.06609614938497543,2.4719226360321045,-0.18580643832683563,-0.125430166721344,2.066399097442627,-0.2768549919128418,0.16580505669116974,-6.849579811096191,3.649567224783823e-05,-0.6497592926025391
