Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-7.902250289916992,6.557604789733887,-4.450593948364258,-6.952985763549805,-0.3441896438598633,-0.016657590866088867,-1.5361568927764893,-14.61217212677002,22.238632202148438,-69.52179718017578,3.1438369750976562,2.2576019763946533,-0.4096699655056,0.41140982508659363,-0.2958337664604187,1.6557279825210571,-1.6346981525421143,1.2546824216842651,0.7081497311592102,0.21497024595737457,-0.574176013469696,-1.5490624904632568,0.6680660247802734,-0.4970933794975281
51,20.110631942749023,-15.253915786743164,3.3379483222961426,2.876873016357422,-0.08235931396484375,-0.12833398580551147,1.0130958557128906,13.530645370483398,3.9490721225738525,-50.494598388671875,-20.0,1.2762343883514404,4.93693208694458,-1.531485676765442,-1.1623892784118652,-2.8607146739959717,-5.82512903213501,0.29444175958633423,3.54728364944458,0.047901540994644165,-0.37597936391830444,-1.432224988937378,-2.576308250427246,0.4332464337348938
52,-11.039453506469727,-16.350919723510742,11.1427640914917,-2.8454437255859375,-17.181339263916016,-0.10965661704540253,-8.219769477844238,28.490869522094727,-9.121011734008789,-33.21883773803711,-13.80984115600586,3.9832797050476074,5.735503196716309,-2.3022048473358154,-2.0615828037261963,-8.554943084716797,0.00013508398842532188,0.0788220763206482,3.4784140586853027,1.193856954574585,-0.2911153733730316,0.3998936712741852,-10.639495849609375,-0.2036718726158142
53,-9.031728744506836,-4.108737945556641,12.974251747131348,-42.979270935058594,-18.92331886291504,12.04464054107666,-7.923758029937744,10.529007911682129,-9.986105918884277,1.4007468223571777,1.386948585510254,0.24392104148864746,3.7207226753234863,-1.7830368280410767,-1.4436743259429932,-1.8186335563659668,-1.9019752740859985,3.95894193649292,2.6296346187591553,1.4995887279510498,-0.7767078280448914,1.2284678220748901,-0.0013845625799149275,1.9735748767852783
54,-24.21669578552246,7.191068172454834,2.6287267208099365,-78.75128936767578,-20.0,-2.9883873462677,0.8816089630126953,0.9626626968383789,-1.0280585289001465,11.023517608642578,-6.091040134429932,-0.11003303527832031,4.507437705993652,-1.0504112243652344,-0.17005999386310577,-2.768342971801758,0.15008574724197388,2.0009520053863525,2.4789764881134033,0.5331372022628784,-0.7615904808044434,6.580601215362549,-0.00116360851097852,2.404228687286377
55,-33.829559326171875,5.008126735687256,-11.845788955688477,-72.63284301757812,-20.0,-1.3283405303955078,-11.762216567993164,-0.46178674697875977,1.8669049739837646,-9.518284797668457,-10.068782806396484,-0.26247572898864746,3.8130478858947754,-1.2028148174285889,-0.421470046043396,-3.0469698905944824,0.11745545268058777,2.084947109222412,2.768864631652832,0.4005875289440155,-0.6286232471466064,2.874208450317383,-0.001188674010336399,1.766634225845337
56,-26.031551361083984,5.008083343505859,-11.44983196258545,-55.84925079345703,-16.48487091064453,-0.9270880222320557,-8.337981224060059,-3.3039441108703613,3.109266519546509,-5.248234748840332,-8.885464668273926,-0.18114614486694336,4.13320255279541,-1.6137772798538208,-0.4215858578681946,-3.450401544570923,-0.7876540422439575,1.9517384767532349,3.3732292652130127,0.3373112380504608,0.34546568989753723,-0.24350525438785553,-0.0011643917532637715,2.0992836952209473
57,-21.53496742248535,10.607719421386719,-15.318373680114746,-39.16455078125,-11.558380126953125,-3.815356492996216,-10.177339553833008,-3.843428134918213,1.5868126153945923,-3.0617332458496094,-15.300206184387207,-0.2523627281188965,4.009727954864502,-1.2848565578460693,-0.44627898931503296,-3.6450788974761963,-0.5903300046920776,1.8870177268981934,3.8724234104156494,0.4106763005256653,0.40643510222435,-3.828526258468628,-0.0011966023594141006,1.1388357877731323
58,-20.396156311035156,-7.804409027099609,3.3239591121673584,1.71968674659729,-7.048518657684326,-0.3522682189941406,1.4034004211425781,1.0736656188964844,-1.1790850162506104,-4.568145751953125,-20.0,-0.12239289283752441,1.821751356124878,-1.2616487741470337,0.37468644976615906,-0.18375550210475922,-2.291731561854249e-06,-0.0607491098344326,4.556469917297363,0.6742734313011169,0.7059934735298157,-10.45250129699707,3.596677561290562e-05,1.1086329221725464
59,-28.796031951904297,-18.88470458984375,6.934722900390625,-1.3825035095214844,-2.6636509895324707,-0.12604057788848877,37.62523651123047,1.7984552383422852,-3.7611961364746094,-48.55656433105469,-20.0,18.869468688964844,-0.05512753129005432,-1.607487678527832,0.9783421158790588,5.678827285766602,-0.004467169288545847,-0.6926788687705994,3.2084076404571533,0.634611964225769,0.8168042898178101,-3.4826583862304688,4.756348133087158,-5.936779975891113
