Timestep,Left_Foot_Force_N,Right_Foot_Force_N
134,170.56446838378906,-0.0
135,137.0596466064453,-0.0
136,54.42374801635742,-248.09060668945312
137,0.0,-512.546142578125
138,0.0,-431.683837890625
139,0.0,-342.1463317871094
140,0.0,-305.4154968261719
141,0.0,-206.3527069091797
142,0.0,-157.9134521484375
143,0.0,-150.2550048828125
144,626.4033203125,-13.9894380569458
145,497.2664794921875,-0.0
146,437.7313537597656,-0.0
147,279.7131652832031,-0.0
148,271.7718505859375,-0.0
149,170.41380310058594,-0.0
150,139.4072723388672,-0.0
151,80.534912109375,-164.87152099609375
152,0.0,-634.71435546875
153,0.0,-411.5499572753906
154,0.0,-400.18658447265625
155,0.0,-303.4062805175781
156,0.0,-260.6783752441406
157,0.0,-268.49072265625
158,0.0,-159.03868103027344
159,0.0,-140.33197021484375
160,413.75946044921875,-0.0
161,510.63299560546875,-0.0
162,384.3953857421875,-0.0
163,344.6870422363281,-0.0
164,323.36370849609375,-0.0
165,199.6057891845703,-0.0
166,151.61663818359375,-0.0
167,138.57659912109375,-0.0
168,0.0,-688.8023071289062
169,0.0,-529.1630859375
170,0.0,-453.01190185546875
171,0.0,-344.67950439453125
172,0.0,-380.3823547363281
173,0.0,-261.0541076660156
174,0.0,-240.89144897460938
175,0.0,-164.11602783203125
176,0.0,-150.21115112304688
177,320.7987976074219,-42.0882453918457
178,625.3953247070312,-0.0
179,362.0574951171875,-0.0
180,343.0835266113281,-0.0
181,257.9639892578125,-0.0
182,192.38937377929688,-0.0
183,161.93113708496094,-0.0
184,86.92171478271484,-0.0
185,0.0,-643.9597778320312
186,0.0,-472.6587219238281
187,0.0,-337.42962646484375
188,0.0,-328.3396301269531
189,0.0,-327.40283203125
190,0.0,-168.28567504882812
191,0.0,-161.273681640625
192,0.0,-154.2901611328125
193,185.49563598632812,-109.80328369140625
194,682.8306884765625,-0.0
195,439.737548828125,-0.0
196,328.69195556640625,-0.0
197,261.4483947753906,-0.0
198,135.64735412597656,-0.0
199,154.09458923339844,-0.0
200,132.37188720703125,-0.0
201,17.45209503173828,-442.602294921875
202,0.0,-562.650146484375
203,0.0,-412.1109619140625
204,0.0,-376.3788146972656
205,0.0,-251.38519287109375
206,0.0,-221.7349090576172
207,0.0,-202.5532989501953
208,0.0,-144.2012481689453
209,663.59033203125,-0.0
210,541.46630859375,-0.0
211,334.0553283691406,-0.0
212,386.2911682128906,-0.0
213,309.4490661621094,-0.0
214,181.87399291992188,-0.0
215,116.9610824584961,-0.0
216,60.95906448364258,-0.0
217,0.0,-314.4644470214844
218,0.0,-514.504638671875
219,0.0,-438.70452880859375
220,0.0,-348.1854553222656
221,0.0,-284.67987060546875
222,0.0,-184.9911346435547
223,0.0,-152.0288543701172
224,0.0,-140.17950439453125
225,543.23095703125,-0.0
226,485.837158203125,-0.0
227,363.01373291015625,-0.0
228,335.4758605957031,-0.0
229,281.2798767089844,-0.0
230,152.50839233398438,-0.0
231,145.0335235595703,-0.0
232,14.703348159790039,-686.0090942382812
233,0.0,-667.9232788085938
234,0.0,-438.0603332519531
235,0.0,-362.4500427246094
236,0.0,-363.4540710449219
237,0.0,-239.2742156982422
238,0.0,-174.83786010742188
239,0.0,-159.9281005859375
240,0.0,-140.89053344726562
241,742.2622680664062,-0.0
242,570.2074584960938,-0.0
243,428.41949462890625,-0.0
244,326.7064208984375,-0.0
245,309.8145446777344,-0.0
246,235.90805053710938,-0.0
247,142.72047424316406,-0.0
248,114.20428466796875,-0.0
249,20.017667770385742,-610.3431396484375
250,0.0,-568.474609375
251,0.0,-482.62353515625
252,0.0,-383.7063293457031
253,0.0,-322.7703552246094
254,0.0,-217.9795684814453
255,0.0,-163.24099731445312
256,0.0,-152.5503692626953
257,421.51361083984375,-58.271217346191406
258,590.2196655273438,-0.0
259,389.410400390625,-0.0
260,310.1397399902344,-0.0
261,222.98046875,-0.0
262,232.97030639648438,-0.0
263,191.9015655517578,-0.0
264,144.04298400878906,-0.0
265,65.73880767822266,-504.03009033203125
266,0.0,-696.4705200195312
267,0.0,-451.3414306640625
268,0.0,-347.92486572265625
269,0.0,-335.6557922363281
270,0.0,-254.49876403808594
271,0.0,-149.40310668945312
272,0.0,-151.28431701660156
273,0.0,-116.10010528564453
274,669.1765747070312,-0.0
275,460.7664489746094,-0.0
276,381.6598205566406,-0.0
277,284.94073486328125,-0.0
278,204.28546142578125,-0.0
279,160.13485717773438,-0.0
280,143.21505737304688,-0.0
281,52.81146240234375,-0.0
282,0.0,-833.15380859375
283,0.0,-495.9846496582031
284,0.0,-425.186767578125
285,0.0,-404.54693603515625
286,0.0,-305.1314697265625
287,0.0,-212.9465789794922
288,0.0,-154.5459442138672
289,0.0,-143.3316192626953
290,553.5712280273438,-0.0
291,446.1177978515625,-0.0
292,465.0848388671875,-0.0
293,320.92999267578125,-0.0
294,212.67152404785156,-0.0
295,165.5901641845703,-0.0
296,149.0030517578125,-0.0
297,89.04187774658203,-0.0
298,0.0,-1070.0679931640625
299,0.0,-426.36651611328125
300,0.0,-360.16796875
301,0.0,-415.25689697265625
302,0.0,-290.8134765625
303,0.0,-152.62774658203125
304,0.0,-160.51100158691406
305,321.21722412109375,-58.63005065917969
306,595.2295532226562,-0.0
307,419.59271240234375,-0.0
308,335.8548889160156,-0.0
309,289.48260498046875,-0.0
310,137.644287109375,-0.0
311,143.09310913085938,-0.0
312,115.98370361328125,-0.0
313,0.0,-434.7274169921875
314,0.0,-551.21484375
315,0.0,-411.25225830078125
316,0.0,-403.0856018066406
317,0.0,-330.96484375
318,0.0,-203.1848602294922
319,0.0,-143.6230010986328
320,0.0,-59.259559631347656
321,470.63507080078125,-0.0
322,387.92535400390625,-0.0
323,381.1728515625,-0.0
324,302.9707336425781,-0.0
325,228.87387084960938,-0.0
326,162.08724975585938,-0.0
327,137.36654663085938,-0.0
328,101.81177520751953,-173.8652801513672
329,0.0,-529.101318359375
330,0.0,-459.2297668457031
331,0.0,-434.8954772949219
332,0.0,-267.42041015625
333,0.0,-226.74234008789062
334,0.0,-298.3585510253906
335,0.0,-192.8668670654297
336,0.0,-134.9927978515625
337,1068.5775146484375,-0.0
338,468.10626220703125,-0.0
339,408.7520751953125,-0.0
340,389.2324523925781,-0.0
341,227.94020080566406,-0.0
342,166.68861389160156,-0.0
343,169.11740112304688,-0.0
344,141.04295349121094,-0.0
345,95.59542846679688,-0.0
346,0.0,-257.13592529296875
347,0.0,-519.5657348632812
348,0.0,-407.2881164550781
349,0.0,-346.8251953125
350,0.0,-249.7740478515625
351,0.0,-263.5726623535156
352,0.0,-144.52645874023438
353,0.0,-143.17221069335938
354,531.3316650390625,-0.0
355,544.5518188476562,-0.0
356,341.9326171875,-0.0
357,310.6360778808594,-0.0
358,211.71141052246094,-0.0
359,167.87220764160156,-0.0
360,141.41954040527344,-0.0
361,99.84107971191406,-198.19715881347656
362,0.0,-796.3720703125
363,0.0,-484.1097412109375
364,0.0,-380.12823486328125
365,0.0,-321.9053649902344
366,0.0,-312.1286926269531
367,0.0,-259.6926574707031
368,0.0,-144.70095825195312
369,0.0,-138.89691162109375
370,515.2754516601562,-0.0
371,368.82733154296875,-0.0
372,384.746826171875,-0.0
373,390.70623779296875,-0.0
374,240.69912719726562,-0.0
375,147.6229705810547,-0.0
376,132.00003051757812,-0.0
377,72.56110382080078,-336.7757873535156
378,0.0,-585.5838012695312
379,0.0,-432.9913635253906
380,0.0,-404.0807800292969
381,0.0,-341.7632141113281
382,0.0,-281.2752380371094
383,0.0,-165.8806915283203
384,0.0,-147.00074768066406
385,189.77012634277344,-91.89408111572266
386,561.7582397460938,-0.0
387,336.1513977050781,-0.0
388,368.0051574707031,-0.0
389,329.3916320800781,-0.0
390,161.39561462402344,-0.0
391,142.34756469726562,-0.0
392,86.14593505859375,-0.0
393,0.0,-985.5558471679688
394,0.0,-437.7863464355469
395,0.0,-426.5353088378906
396,0.0,-354.1694641113281
397,0.0,-333.7940368652344
398,0.0,-255.4311065673828
399,0.0,-203.81436157226562
400,0.0,-164.4322509765625
401,0.0,-149.169677734375
402,600.409912109375,-0.0
403,572.3515014648438,-0.0
404,422.70806884765625,-0.0
405,325.7878723144531,-0.0
406,243.65968322753906,-0.0
407,160.79530334472656,-0.0
408,158.7610626220703,-0.0
409,127.65252685546875,-0.0
410,0.0,-671.1700439453125
411,0.0,-538.4849243164062
412,0.0,-414.4911193847656
413,0.0,-405.75189208984375
414,0.0,-297.5445251464844
415,0.0,-301.6221923828125
416,0.0,-203.57127380371094
417,0.0,-148.65126037597656
418,0.0,-137.35122680664062
419,1033.984130859375,-0.0
420,469.803955078125,-0.0
421,371.5123291015625,-0.0
422,344.9982604980469,-0.0
423,223.1177978515625,-0.0
424,157.50640869140625,-0.0
425,143.28590393066406,-0.0
426,46.04484558105469,-0.0
427,0.0,-689.0589599609375
428,0.0,-425.8591613769531
429,0.0,-363.5408020019531
430,0.0,-334.476318359375
431,0.0,-257.1481628417969
432,0.0,-154.5104217529297
433,0.0,-156.1443328857422
434,877.6099853515625,-0.0
435,486.18463134765625,-0.0
436,477.8315124511719,-0.0
437,300.45208740234375,-0.0
438,237.8592987060547,-0.0
439,141.36029052734375,-0.0
440,136.83103942871094,-0.0
441,97.6305923461914,-0.0
442,0.0,-729.14306640625
443,0.0,-367.01904296875
444,0.0,-353.3709411621094
445,0.0,-317.0281677246094
446,0.0,-354.36053466796875
447,0.0,-286.1802978515625
448,0.0,-160.6505889892578
449,0.0,-146.43801879882812
450,285.6660461425781,-87.43509674072266
451,584.1256713867188,-0.0
452,444.1585693359375,-0.0
453,315.5433044433594,-0.0
454,267.3072509765625,-0.0
455,225.16590881347656,-0.0
456,140.3148956298828,-0.0
457,149.9666290283203,-0.0
458,85.50550079345703,-295.8468322753906
459,0.0,-604.8671264648438
460,0.0,-424.8711242675781
461,0.0,-352.8982238769531
462,0.0,-353.8518981933594
463,0.0,-280.66351318359375
464,0.0,-235.49807739257812
465,0.0,-186.2854461669922
466,0.0,-155.53085327148438
467,0.0,-136.60658264160156
468,632.1578979492188,-0.0
469,406.6840515136719,-0.0
470,301.5118103027344,-0.0
471,319.0564270019531,-0.0
472,190.8947296142578,-0.0
473,175.99142456054688,-0.0
474,145.0324249267578,-0.0
475,99.31194305419922,-310.7072448730469
476,0.0,-608.4180908203125
477,0.0,-493.39813232421875
478,0.0,-377.9720153808594
479,0.0,-278.1668701171875
480,0.0,-294.61700439453125
481,0.0,-228.34310913085938
482,0.0,-166.13490295410156
483,0.0,-156.08474731445312
484,437.75518798828125,-112.51419830322266
485,474.4311218261719,-0.0
486,481.1709289550781,-0.0
487,361.0534973144531,-0.0
488,288.6837158203125,-0.0
489,180.2493133544922,-0.0
490,166.51809692382812,-0.0
491,136.43898010253906,-0.0
492,36.32716369628906,-846.150390625
493,0.0,-605.634765625
494,0.0,-437.779296875
495,0.0,-321.86273193359375
496,0.0,-358.30609130859375
497,0.0,-229.63235473632812
498,0.0,-168.3062286376953
499,0.0,-155.44261169433594
500,0.0,-138.64010620117188
501,1031.7747802734375,-0.0
502,450.4385986328125,-0.0
503,299.566162109375,-0.0
504,350.9293518066406,-0.0
505,277.0616455078125,-0.0
506,147.2876434326172,-0.0
507,139.9561767578125,-0.0
508,62.546546936035156,-211.9896240234375
509,0.0,-539.8851928710938
510,0.0,-442.8446350097656
511,0.0,-419.56134033203125
512,0.0,-359.61895751953125
513,0.0,-274.6318054199219
514,0.0,-176.43673706054688
515,0.0,-155.2379608154297
516,0.0,-142.61962890625
517,676.4310302734375,-0.0
518,525.2307739257812,-0.0
519,379.5502624511719,-0.0
520,294.65399169921875,-0.0
521,225.7342529296875,-0.0
522,147.02818298339844,-0.0
523,95.77067565917969,-0.0
524,0.0,-309.4131774902344
525,0.0,-560.0283203125
526,0.0,-409.31585693359375
527,0.0,-299.0828857421875
528,0.0,-321.5905456542969
529,0.0,-288.7816162109375
530,0.0,-184.956298828125
531,0.0,-143.6827392578125
532,973.3485107421875,-43.26604080200195
533,550.7945556640625,-0.0
534,404.0915832519531,-0.0
535,347.2397766113281,-0.0
536,306.0073547363281,-0.0
537,141.77369689941406,-0.0
538,144.34695434570312,-0.0
539,143.9636993408203,-0.0
540,25.140342712402344,-344.5782775878906
541,0.0,-598.763427734375
542,0.0,-453.0492248535156
543,0.0,-315.6102294921875
544,0.0,-292.1278381347656
545,0.0,-220.99905395507812
546,0.0,-160.61605834960938
547,0.0,-151.36636352539062
548,217.66946411132812,-125.65979766845703
549,581.269287109375,-0.0
550,409.8204040527344,-0.0
551,393.4527893066406,-0.0
552,360.7700500488281,-0.0
553,183.08358764648438,-0.0
554,155.28001403808594,-0.0
555,152.44143676757812,-0.0
556,59.9691047668457,-219.18299865722656
557,0.0,-594.4104614257812
558,0.0,-495.6506652832031
559,0.0,-381.7140197753906
560,0.0,-358.7861633300781
561,0.0,-367.2962646484375
562,0.0,-232.031005859375
563,0.0,-150.86227416992188
564,0.0,-153.62037658691406
565,0.0,-130.44522094726562
566,972.6001586914062,-0.0
567,419.5736999511719,-0.0
568,313.6253356933594,-0.0
569,293.56634521484375,-0.0
570,240.50772094726562,-0.0
571,167.39073181152344,-0.0
572,148.6439971923828,-0.0
573,89.14118194580078,-0.0
574,0.0,-1013.3063354492188
575,0.0,-472.8514709472656
576,0.0,-412.17889404296875
577,0.0,-296.2632751464844
578,0.0,-247.87588500976562
579,0.0,-239.58270263671875
580,0.0,-163.44606018066406
581,0.0,-143.22784423828125
582,727.231201171875,-0.0
583,576.2243041992188,-0.0
584,465.78106689453125,-0.0
585,232.9379119873047,-0.0
586,237.4473876953125,-0.0
587,123.62966918945312,-0.0
588,154.1811981201172,-0.0
589,74.24205017089844,-0.0
590,0.0,-952.5826416015625
591,0.0,-511.4184265136719
592,0.0,-413.7750549316406
593,0.0,-358.93121337890625
594,0.0,-295.8504333496094
595,0.0,-275.19537353515625
596,0.0,-156.7471923828125
597,0.0,-126.31050109863281
598,583.5626831054688,-0.0
599,478.9395751953125,-0.0
600,343.5769348144531,-0.0
601,355.16448974609375,-0.0
602,232.5465850830078,-0.0
603,159.44796752929688,-0.0
604,137.8494415283203,-0.0
605,12.638153076171875,-808.3026123046875
606,0.0,-563.0604248046875
607,0.0,-395.38580322265625
608,0.0,-369.900390625
609,0.0,-281.6929626464844
610,0.0,-236.77804565429688
611,0.0,-169.08587646484375
612,0.0,-157.2754364013672
613,317.4554443359375,-82.20892333984375
614,567.02783203125,-0.0
