Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-8.287741661071777,3.0026516914367676,-1.364089012145996,-18.823625564575195,0.2582446336746216,-3.945390462875366,3.7266621589660645,1.758589506149292,2.8701815605163574,-40.15875244140625,0.36461716890335083,1.694208025932312,0.13721702992916107,0.16939936578273773,0.0424039401113987,0.1256190836429596,-0.3183022141456604,0.063581682741642,0.019609389826655388,0.13477735221385956,-0.02930067852139473,0.147576242685318,-0.18926948308944702,-0.2275187373161316
51,-10.720805168151855,-0.9103962182998657,-0.030599355697631836,-27.258026123046875,-8.944037437438965,-1.407625675201416,15.17389965057373,-8.053175926208496,10.96733570098877,-57.840782165527344,-10.841392517089844,5.889625072479248,1.8341656923294067,0.2118910700082779,-0.1163211539387703,-0.4936220049858093,-1.1974267959594727,0.3331901431083679,1.8458216190338135,0.10927491635084152,-0.24911221861839294,-0.6778402924537659,-0.20522992312908173,-0.09541897475719452
52,-8.310429573059082,-12.82537841796875,10.569019317626953,-27.128602981567383,-9.042370796203613,0.13672024011611938,-13.635196685791016,5.444526672363281,5.192277431488037,-57.79972839355469,-14.597417831420898,4.822885036468506,1.8197530508041382,0.07376687973737717,-0.003998451866209507,-0.6965997219085693,-1.8369908332824707,0.1680084764957428,1.8896212577819824,-0.07728599011898041,-0.14058656990528107,-1.0570218563079834,-0.16390752792358398,-0.018377862870693207
53,-11.511646270751953,-2.1247973442077637,2.9902570247650146,-7.642804145812988,-2.5189690589904785,-0.5585996508598328,-8.020915985107422,-6.217019081115723,8.654584884643555,-59.12550354003906,-13.048096656799316,5.991331100463867,1.5490882396697998,0.2277691662311554,-0.1469508707523346,-0.4434586465358734,-2.798299789428711,0.1248747706413269,1.705375075340271,0.1431523710489273,-0.2490490972995758,-1.262929081916809,0.05992244929075241,-0.10989746451377869
54,-12.706169128417969,-7.784463405609131,7.82322359085083,-15.180736541748047,-4.061644554138184,-0.6302050352096558,-2.5200939178466797,1.1755191087722778,7.278242111206055,-34.430179595947266,-11.455050468444824,4.439126968383789,1.413473129272461,-0.0593012273311615,0.01118941605091095,-0.7883850336074829,-0.994266152381897,0.0763285756111145,1.3177472352981567,-0.05900002643465996,-0.03176095709204674,-0.6709997653961182,-0.8086262345314026,-0.05949828028678894
55,-11.153407096862793,-0.40921351313591003,1.8474798202514648,-6.512618064880371,-2.3174123764038086,0.21241319179534912,-6.599154472351074,-8.549875259399414,6.914216041564941,-45.94239044189453,-14.191186904907227,4.187187671661377,0.5970509052276611,-0.07484452426433563,-0.2677129805088043,-0.16261816024780273,-1.178939700126648,0.09221769869327545,0.9959707260131836,-0.1270701140165329,-0.2969384789466858,-0.7530176043510437,-0.18688130378723145,0.10081388056278229
56,-11.329758644104004,-5.228065490722656,5.320687294006348,-20.540428161621094,-5.060743808746338,-1.5078673362731934,0.5328373908996582,2.042262077331543,5.027413845062256,-33.57105255126953,-11.373945236206055,4.386652946472168,1.2657440900802612,-0.0647614523768425,0.15312469005584717,-0.6371219754219055,0.15578845143318176,0.3871246576309204,1.0275187492370605,-0.03944435343146324,0.0816148966550827,-0.34892645478248596,-1.0361922979354858,0.1119101345539093
57,-13.287300109863281,7.723085403442383,-4.091410160064697,-25.792343139648438,-6.46605920791626,-2.6152725219726562,-3.9865224361419678,-5.937716007232666,7.217275142669678,-28.121736526489258,-9.110771179199219,4.205705165863037,0.9620048403739929,0.11998005211353302,0.1251159906387329,-0.7515665292739868,0.755864143371582,0.6663655042648315,0.8958677053451538,0.01785314455628395,-0.02917144075036049,-0.30605024099349976,-0.9230944514274597,-0.040574073791503906
58,-4.279847145080566,2.2039389610290527,-2.9376308917999268,-33.58900833129883,-8.039795875549316,-2.2639808654785156,-14.493776321411133,3.214017152786255,-0.5023782253265381,-17.07387351989746,-4.982278347015381,2.6444039344787598,1.2044225931167603,-0.031871989369392395,0.3516806364059448,-1.2333881855010986,1.305687427520752,1.6398506164550781,0.5695746541023254,-0.05936703085899353,0.28721383213996887,0.2934078872203827,-1.4519940614700317,1.4860860109329224
59,-12.34217643737793,4.3068623542785645,-5.891087055206299,-56.3076057434082,-7.767425537109375,-1.7545760869979858,-5.753847122192383,6.828513145446777,-4.919189929962158,-2.603456497192383,-1.5568437576293945,0.8802919387817383,0.7354435920715332,-0.07701405882835388,0.4265897572040558,-0.45106858015060425,-0.6159456968307495,0.7207558155059814,0.2231225073337555,0.05540159344673157,0.510013997554779,1.0094273090362549,-3.7162797451019287,1.3727601766586304
