Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,5.694202899932861,13.574334144592285,-7.452752113342285,-0.5053501129150391,-0.20060515403747559,0.07113587856292725,-4.2878804206848145,-13.630908966064453,13.158516883850098,-24.47551918029785,11.160340309143066,-2.5141091346740723,0.788535475730896,0.5514431595802307,-0.8026169538497925,-3.139448881149292,-1.510216236114502,0.936414897441864,0.3152090311050415,0.3902517557144165,-0.6751618385314941,-0.7982979416847229,0.37311476469039917,-0.028472376987338066
51,17.381723403930664,7.364785194396973,-14.415506362915039,-64.59034729003906,-20.0,17.501575469970703,12.677900314331055,-0.13033980131149292,0.38632524013519287,14.418428421020508,-0.1650524139404297,0.05622851848602295,3.2363333702087402,0.07771490514278412,-0.29525578022003174,-2.2698919773101807,3.1896986961364746,-5.429443359375,2.9519588947296143,-0.2540442943572998,-0.1918618530035019,3.997767925262451,-6.616894245147705,0.8144997954368591
52,-18.629478454589844,12.020500183105469,-17.728532791137695,-84.87406921386719,-20.0,5.773039817810059,-7.6163649559021,11.256865501403809,-6.8549485206604,1.8088226318359375,0.735741138458252,-0.03773391246795654,3.103125810623169,-0.12178794294595718,0.13029268383979797,-1.5935070514678955,-0.2962779700756073,-0.43659019470214844,2.833367109298706,0.17200979590415955,-0.3737194836139679,4.703103065490723,-3.630779504776001,-0.12753400206565857
53,-21.14461898803711,10.08256721496582,-17.207685470581055,-84.28214263916016,-20.0,8.076900482177734,-18.547327041625977,6.576510429382324,-3.8219082355499268,-8.203402519226074,0.10192990303039551,0.08342456817626953,2.8780581951141357,-0.2671959102153778,0.3358440101146698,-2.409449577331543,-0.31538525223731995,0.6319364905357361,2.5408120155334473,0.42066121101379395,-0.5099354386329651,1.2174758911132812,-1.6405055522918701,0.6058747172355652
54,-12.437507629394531,11.975654602050781,-17.9394588470459,-65.3027572631836,-20.0,4.799294471740723,-10.373157501220703,-0.15985572338104248,0.9710723161697388,2.8093509674072266,-0.0589909553527832,-0.03165936470031738,2.673145055770874,-0.5350363850593567,0.4098520576953888,-2.2792892456054688,0.012378960847854614,0.8609631657600403,2.3307769298553467,0.3006702661514282,-0.16319799423217773,2.1597113609313965,-2.5198583602905273,0.9852849841117859
55,-8.908297538757324,-1.9561843872070312,-17.172761917114258,-42.21855545043945,-15.619760513305664,4.700617790222168,-21.599262237548828,-1.7698042392730713,3.314486503601074,-15.0885009765625,-13.542587280273438,-0.22186261415481567,2.22402024269104,-0.7261452674865723,0.15534797310829163,-1.5062967538833618,-2.902925491333008,0.05495399236679077,3.4722118377685547,0.20841388404369354,0.11326068639755249,-6.03755521774292,-0.0006750480970367789,-0.04438067227602005
56,9.601969718933105,-4.6154375076293945,-1.637967586517334,-1.7549066543579102,-2.173002243041992,0.7577593922615051,-24.48757553100586,-0.7127269506454468,-1.6584820747375488,-3.120532989501953,-18.17068099975586,-0.001538693904876709,2.7624683380126953,-1.4187381267547607,-0.1418406218290329,-1.5920876264572144,-2.3232593536376953,0.07064682990312576,3.428945302963257,-0.16587041318416595,0.5549978613853455,-10.523970603942871,2.760421011771541e-06,-0.3159199357032776
57,0.7451896667480469,-3.5678560733795166,5.271997451782227,8.456716537475586,0.7138814926147461,-0.14624428749084473,-11.768898010253906,2.5278987884521484,-3.498548746109009,-55.138221740722656,-19.169153213500977,10.647284507751465,1.7108275890350342,-0.5247287154197693,0.154667466878891,3.1395044326782227,0.9168594479560852,-1.0552247762680054,2.7583179473876953,0.09848430752754211,-0.3253558874130249,-1.7188365459442139,-0.24037930369377136,-4.674334526062012
58,-6.344380855560303,-11.605561256408691,5.832199573516846,2.884662628173828,-0.1877308487892151,0.06091809272766113,-23.51470947265625,1.3239020109176636,3.4989733695983887,-77.7828369140625,-20.0,1.6527202129364014,1.3654930591583252,-0.47609853744506836,0.0035873092710971832,5.908611297607422,0.1625216156244278,-0.3622574210166931,3.278085708618164,-0.07160330563783646,-0.49870502948760986,-2.2649178504943848,1.4546846151351929,1.279862880706787
59,-15.029480934143066,-19.895137786865234,10.741194725036621,-7.7651824951171875,-0.4126241207122803,-0.08091533184051514,-24.984418869018555,10.34384536743164,5.736889362335205,-71.32662200927734,-20.0,-1.812525749206543,1.6164255142211914,-1.238264799118042,0.3552238643169403,3.2904880046844482,-0.07235009223222733,-0.5170900225639343,3.0351860523223877,0.011721417307853699,-0.6185484528541565,-2.9145913124084473,0.38407325744628906,1.7388079166412354
60,-14.707171440124512,-4.324309825897217,1.847796082496643,-4.8421478271484375,-0.4084751605987549,0.03467339277267456,-18.273178100585938,-3.4532408714294434,15.420817375183105,-54.12375259399414,-16.818538665771484,3.617706298828125,1.4986480474472046,-1.471360206604004,0.2823686897754669,1.666159987449646,-1.319424033164978,-0.42556899785995483,2.581521511077881,0.11356298625469208,-0.7461209297180176,-2.5946333408355713,-0.10357561707496643,0.5074114203453064
61,-24.067710876464844,3.4159746170043945,-1.479830026626587,-7.7784271240234375,-0.30245208740234375,0.123321533203125,-6.9343767166137695,-3.278251886367798,15.313302993774414,-40.85476303100586,-13.432197570800781,2.976332187652588,0.9043512344360352,-0.9601569771766663,-0.32486024498939514,-0.5421438217163086,-1.449030876159668,0.7906507253646851,2.7005810737609863,0.5855390429496765,-1.3422229290008545,-3.246846914291382,0.3018941581249237,-0.2892690598964691
62,1.9495811462402344,13.623960494995117,-7.93299674987793,-7.240425109863281,-0.31418561935424805,0.08460879325866699,-18.566715240478516,-7.486483573913574,6.064611911773682,-8.073267936706543,-3.3159375190734863,1.3657898902893066,3.023942232131958,-0.2318938970565796,-0.5973984003067017,-8.129223823547363,-3.158996343612671,1.7579841613769531,2.003650188446045,0.8523817658424377,-0.2997559905052185,-1.8447771072387695,-0.37435823678970337,3.062185764312744
63,34.88238525390625,13.429378509521484,-4.9515886306762695,8.80511474609375,-16.633129119873047,-0.020740509033203125,-40.28595733642578,1.7357900142669678,-1.2290830612182617,-0.613983154296875,-0.10243558883666992,-0.08943843841552734,4.541859149932861,0.7213112115859985,-2.4459965229034424,-7.274300575256348,5.670890808105469,8.030771255493164,-2.299123525619507,1.0129916667938232,-1.7227460145950317,9.132523536682129,-0.9206957817077637,4.7681779861450195
64,14.573153495788574,16.210254669189453,-16.513416290283203,-68.18830871582031,-20.0,5.647716045379639,-27.123506546020508,6.197198390960693,-3.652269124984741,-5.746055603027344,0.03774690628051758,2.631319046020508,1.9796956777572632,0.3011203706264496,0.3982306718826294,-1.1235915422439575,-0.4221098721027374,0.023488059639930725,-3.3156685829162598,0.10058845579624176,0.5745589733123779,13.80899715423584,3.492321729660034,-2.758752088993788e-07
65,-16.50279998779297,8.319682121276855,-19.70075225830078,-67.44166564941406,-20.0,4.471139907836914,-32.27479934692383,8.726506233215332,-3.931764602661133,-25.2327938079834,-1.4650980234146118,7.135278224945068,2.719891309738159,-0.10133238136768341,-0.2942686080932617,-2.1764609813690186,-1.2467602491378784,0.5711904168128967,-2.452575445175171,0.8161059617996216,0.8152750730514526,6.403800010681152,1.2089195251464844,8.734829316381365e-05
66,-26.52869987487793,7.158204078674316,-13.454365730285645,-55.93583297729492,-17.3817195892334,1.5680135488510132,-17.467430114746094,4.518092155456543,-4.304867267608643,-15.585232734680176,-0.9003574848175049,5.63460111618042,2.7558705806732178,-0.38349923491477966,-0.41375795006752014,-2.739011287689209,-2.018766164779663,1.3622454404830933,-2.348529815673828,0.6238905191421509,0.33139753341674805,1.3811619281768799,-1.0479942560195923,0.000159651564899832
67,-25.883384704589844,10.954915046691895,-17.753000259399414,-42.67064666748047,-12.055941581726074,-4.359960556030273,-8.319788932800293,6.171222686767578,-4.477553844451904,-1.0503644943237305,-0.18514347076416016,4.353923320770264,1.9475951194763184,-0.08320903778076172,-0.4392118752002716,-3.2464425563812256,1.800850510597229,1.078561544418335,-3.2779548168182373,0.6052770018577576,-0.509101390838623,1.099377155303955,-2.0003578662872314,0.00035076591302640736
68,-26.398513793945312,3.7935075759887695,-8.615484237670898,-19.843090057373047,-1.4305061101913452,-4.536432266235352,8.111324310302734,0.221085786819458,-0.1343674659729004,-6.312380790710449,-0.2651510238647461,0.6540152430534363,1.3680810928344727,-0.03974253684282303,-0.6256177425384521,-1.846611738204956,-0.23041754961013794,-1.1616907119750977,-2.1161410808563232,0.40364333987236023,-0.828372061252594,-3.5162558555603027,-4.43588924407959,0.00015924633771646768
69,-23.842853546142578,1.694279432296753,-9.727651596069336,-5.838980197906494,16.92243194580078,-3.121919631958008,15.476879119873047,-1.1484522819519043,0.504868745803833,2.17718505859375,-11.3226318359375,-0.0929797887802124,1.0980732440948486,-0.4647965133190155,-0.42184484004974365,-0.6702306866645813,-0.7500548958778381,-4.068653106689453,-0.47450125217437744,0.016036150977015495,-0.6667364239692688,-7.632895469665527,-0.00024125113850459456,-0.7414270639419556
70,-32.68775177001953,1.9491456747055054,-2.640228271484375,0.7558326721191406,20.0,-3.366583824157715,37.12702941894531,-10.69613265991211,6.628272533416748,9.57059097290039,-16.09246253967285,-0.11104154586791992,-3.392291784286499,-1.0929399728775024,1.7851821184158325,8.702496528625488,2.1446237564086914,-4.822340488433838,1.832383632659912,-0.786124050617218,0.05677738040685654,-13.341641426086426,-0.00011717210873030126,-2.4326207637786865
71,-70.33069610595703,3.3265810012817383,-4.749345779418945,-9.413093566894531,-0.020233154296875,0.3255443572998047,76.19789123535156,-21.671663284301758,20.441810607910156,-53.44926452636719,-20.0,12.328600883483887,-8.150880813598633,1.3235846757888794,2.4815211296081543,18.623443603515625,7.91890811920166,-5.2854437828063965,1.454964280128479,0.49508827924728394,-0.5213510394096375,-1.8691799640655518,2.4979429244995117,-9.716423034667969
72,-57.47959518432617,-5.130204677581787,-1.4270777702331543,-29.444168090820312,-2.575291156768799,0.5125432014465332,58.178279876708984,-16.650094985961914,24.564807891845703,-32.77471160888672,-8.774897575378418,-1.7003871202468872,-8.90040111541748,1.0601178407669067,0.9831047058105469,14.630439758300781,3.0340487957000732,-3.668945789337158,0.9568361639976501,0.4831616282463074,0.048865191638469696,0.26014986634254456,-1.51889967918396,0.02716340310871601
73,-20.272357940673828,-6.129953384399414,2.077650547027588,-31.22857666015625,-1.8727394342422485,-3.3216614723205566,3.4791088104248047,-11.524808883666992,19.70931053161621,-47.55773162841797,-5.291194915771484,1.188866376876831,-7.09592342376709,0.7161269783973694,0.06447659432888031,3.9077184200286865,-0.2536543607711792,-0.00011069278843933716,2.5910680294036865,0.45598235726356506,-0.2814662754535675,-1.2593055963516235,-1.1506017446517944,0.2535179555416107
74,2.9275150299072266,-1.060633897781372,-2.101047992706299,-17.32734489440918,-1.1611218452453613,0.19998550415039062,-35.941375732421875,-14.999855041503906,15.267595291137695,-46.530174255371094,2.961965560913086,1.8659336566925049,-5.78833532333374,0.09341949224472046,-1.0660932064056396,-5.482058048248291,-2.486748218536377,1.9406232833862305,2.481766939163208,0.4657357931137085,-0.1843252032995224,-1.9793843030929565,-0.9051183462142944,0.20676696300506592
75,42.19392395019531,1.1443207263946533,0.3288443088531494,16.400348663330078,0.18527507781982422,-0.07405281066894531,-60.354156494140625,-19.239334106445312,12.86392593383789,-33.6923942565918,9.264907836914062,2.975306987762451,-3.9340856075286865,0.3859001100063324,-0.6827526092529297,-6.662898063659668,-5.255785942077637,3.981581449508667,1.4580304622650146,0.5268405079841614,0.2942145764827728,-0.7755368947982788,-0.8096839189529419,0.8612862229347229
76,51.72279739379883,17.967714309692383,-9.692705154418945,13.61981201171875,0.2047586441040039,-0.2535743713378906,-42.22462463378906,-13.39363956451416,3.1672091484069824,-7.907915115356445,14.643288612365723,2.98580265045166,0.38308319449424744,0.9282954931259155,-1.5905182361602783,-11.939946174621582,-6.303861618041992,3.3927907943725586,-0.05392999202013016,0.21939030289649963,-0.2559172213077545,3.843458890914917,0.6090401411056519,2.5986762046813965
77,66.62480163574219,32.66550064086914,-33.360511779785156,-90.45057678222656,-11.943413734436035,-16.355087280273438,-68.85604858398438,3.4161977767944336,-3.354858875274658,-6.4360809326171875,-0.47838449478149414,-0.1550908088684082,2.33823561668396,0.00412518996745348,0.4016916751861572,0.5519855618476868,-2.3197407722473145,0.6132876873016357,-3.4099535942077637,-0.669956624507904,-0.37708529829978943,12.194377899169922,3.1897683143615723,2.9595303535461426
78,34.489479064941406,55.32059860229492,-44.573333740234375,-102.79700469970703,-14.813272476196289,3.222194194793701,-59.96527099609375,-2.307594060897827,0.6608810424804688,-19.28363800048828,-1.5425045490264893,-0.24517202377319336,2.6929433345794678,0.034688301384449005,0.21172010898590088,-0.837126612663269,-1.7580711841583252,0.8782822489738464,-5.689814567565918,0.8133636116981506,1.642422080039978,10.713272094726562,1.9354321956634521,3.7377731800079346
79,-12.785043716430664,40.68475341796875,-40.264976501464844,-91.04605102539062,-16.295726776123047,3.3435981273651123,-21.741485595703125,-13.955667495727539,6.104364395141602,-19.40312957763672,-1.012768268585205,-0.4648013114929199,3.0638346672058105,0.023471105843782425,0.48526930809020996,-2.0895514488220215,-1.1493940353393555,1.0559176206588745,-5.627123832702637,0.15975895524024963,1.9321081638336182,4.326918601989746,1.4667290449142456,2.4190666675567627
80,-32.028541564941406,27.45646858215332,-25.241474151611328,-67.47749328613281,-10.207071304321289,2.2371771335601807,1.9895191192626953,-9.415781021118164,3.188413619995117,-7.310583114624023,-0.6554833650588989,-0.3163996934890747,3.049402952194214,-0.2843692898750305,0.417906254529953,-2.785543918609619,-0.7965445518493652,0.7106251120567322,-5.0201416015625,-0.8944151997566223,1.617614507675171,-0.0693061426281929,-0.3797319233417511,0.8355886340141296
81,-41.58687210083008,11.973445892333984,-3.9503369331359863,-39.009464263916016,1.251271367073059,-0.10783392190933228,16.314699172973633,0.9214625358581543,-4.1837053298950195,-1.8733043670654297,-0.3004918098449707,-0.12662053108215332,2.604032278060913,-0.2551296651363373,0.49645307660102844,-2.823122501373291,-0.7483734488487244,0.26598188281059265,-4.136643886566162,-1.4050225019454956,0.4501194953918457,-4.254496097564697,-1.674211859703064,-1.2434765100479126
82,-39.616058349609375,9.873595237731934,-7.51979923248291,-30.78070831298828,13.6914644241333,-5.534298419952393,27.612817764282227,7.409839630126953,-4.900164604187012,16.23005485534668,0.5074167251586914,0.16741132736206055,2.2278764247894287,-0.17318545281887054,0.08355843275785446,-2.3181052207946777,-0.9586995840072632,-0.08670240640640259,-3.1717381477355957,-1.2386943101882935,-0.6796379685401917,-2.8573360443115234,-1.5159209966659546,-1.5387094020843506
83,-16.45431137084961,-0.7220285534858704,-5.2533416748046875,-12.227829933166504,20.0,-5.36683464050293,13.772955894470215,7.872035980224609,-2.782853126525879,6.39842414855957,0.14151668548583984,0.13779878616333008,2.0167346000671387,0.20433489978313446,0.014712817966938019,-1.2286548614501953,-1.18289053440094,-2.283583641052246,-1.7214950323104858,-0.6186328530311584,-0.7839446067810059,-4.160242080688477,-1.9175652265548706,-1.6917779445648193
84,-30.427732467651367,-3.0871167182922363,-5.450450897216797,-16.15911102294922,20.0,-5.361238956451416,25.42593002319336,2.7928762435913086,0.8709121942520142,12.246295928955078,0.43400144577026367,0.08938074111938477,0.9632514715194702,-0.05027003586292267,-0.10901419818401337,0.6707190871238708,-0.6643720269203186,-3.0991196632385254,-0.8266085982322693,-0.4737049341201782,-0.20564988255500793,-3.679691791534424,-1.8537218570709229,-2.2618446350097656
85,-31.973194122314453,0.2759935259819031,5.769789695739746,-4.668184280395508,20.0,-3.6546363830566406,38.321136474609375,-16.07094955444336,11.247993469238281,6.307117462158203,0.6171798706054688,0.020039081573486328,-2.0583271980285645,-0.03482387214899063,0.7240760326385498,7.016080379486084,3.447566032409668,-2.800478458404541,1.680833339691162,-0.5757360458374023,1.534285545349121,-8.956859588623047,1.224374532699585,-2.4928781986236572
86,-80.82843017578125,-7.579405307769775,4.653975486755371,-18.65377426147461,-1.1403369903564453,0.18869447708129883,96.87141418457031,-18.613807678222656,18.71511459350586,-25.824844360351562,-17.552642822265625,-7.412438869476318,-5.426663398742676,0.38157764077186584,0.946599543094635,10.326144218444824,5.0014824867248535,-2.3221476078033447,1.2524219751358032,-0.8721207976341248,-0.5430763363838196,-1.771706461906433,10.01281452178955,0.17226055264472961
87,-33.55984878540039,1.6779930591583252,-0.9322972297668457,-18.788494110107422,-1.7009024620056152,0.2794952392578125,38.413429260253906,-25.913389205932617,25.185775756835938,-36.516204833984375,-19.07343101501465,-7.334827899932861,-5.940881252288818,-0.12017589807510376,-0.5960765480995178,7.172009468078613,0.37099575996398926,-1.2274038791656494,1.1952760219573975,-0.8484713435173035,-0.9946807622909546,1.4071059226989746,-2.9443511962890625,0.4736173748970032
88,-7.301454544067383,7.412870407104492,-5.4710469245910645,-13.996667861938477,-0.649114727973938,0.2721550464630127,3.438596725463867,-21.03251075744629,35.12178039550781,-61.1614875793457,1.1102707386016846,-5.230896949768066,-4.462993621826172,0.16922563314437866,-1.2017055749893188,0.5889062881469727,-0.13788537681102753,0.22927047312259674,2.18356990814209,-0.1696709245443344,-0.7075272798538208,0.14525306224822998,-2.262216567993164,0.033049315214157104
