Timestep,Left_Foot_Force_N,Right_Foot_Force_N
174,531.043212890625,-0.0
175,473.619140625,-0.0
176,358.7576599121094,-0.0
177,320.6087646484375,-0.0
178,266.7289733886719,-0.0
179,143.48667907714844,-0.0
180,72.40408325195312,-0.0
181,0.0,-535.2171020507812
182,0.0,-430.6240234375
183,0.0,-330.66412353515625
184,0.0,-266.20391845703125
185,0.0,-217.60507202148438
186,0.0,-144.53573608398438
187,355.8941345214844,-29.643035888671875
188,584.2553100585938,-0.0
189,416.4868469238281,-0.0
190,430.2247009277344,-0.0
191,226.0641632080078,-0.0
192,173.63055419921875,-0.0
193,138.697265625,-0.0
194,139.93869018554688,-0.0
195,12.425418853759766,-224.37562561035156
196,0.0,-505.5566711425781
197,0.0,-448.8439636230469
198,0.0,-299.0198974609375
199,0.0,-143.98129272460938
200,0.0,-148.16583251953125
201,407.3294677734375,-67.18248748779297
202,572.1727905273438,-0.0
203,503.6981201171875,-0.0
204,358.5215759277344,-0.0
205,251.06532287597656,-0.0
206,180.77590942382812,-0.0
207,128.26480102539062,-0.0
208,56.36769485473633,-322.4543151855469
209,0.0,-475.4107971191406
210,0.0,-357.24029541015625
211,0.0,-295.8204040527344
212,0.0,-221.9055938720703
213,0.0,-150.89080810546875
214,313.2518615722656,-71.46501159667969
215,602.5003051757812,-0.0
216,526.0523071289062,-0.0
217,386.64959716796875,-0.0
218,312.5677795410156,-0.0
219,224.47190856933594,-0.0
220,180.1644744873047,-0.0
221,143.18605041503906,-0.0
222,78.32865142822266,-229.95510864257812
223,0.0,-548.20166015625
224,0.0,-442.9974670410156
225,0.0,-308.9635009765625
226,0.0,-217.55690002441406
227,0.0,-168.60308837890625
228,0.0,-76.48233795166016
229,675.9627075195312,-0.0
230,548.6735229492188,-0.0
231,380.21429443359375,-0.0
232,351.7012939453125,-0.0
233,171.0938720703125,-0.0
234,157.40391540527344,-0.0
235,132.29681396484375,-0.0
236,33.6262092590332,-0.0
237,0.0,-641.3076171875
238,0.0,-436.8140563964844
239,0.0,-349.1162109375
240,0.0,-191.65428161621094
241,0.0,-71.47550964355469
242,738.6701049804688,-0.0
243,543.7239990234375,-0.0
244,456.2337341308594,-0.0
245,363.20947265625,-0.0
246,304.0984191894531,-0.0
247,189.68685913085938,-0.0
248,143.63153076171875,-0.0
249,132.949462890625,-0.0
250,0.0,-229.59962463378906
251,0.0,-451.79937744140625
252,0.0,-350.3523254394531
253,0.0,-246.81007385253906
254,0.0,-123.17341613769531
255,176.8330841064453,-46.56785583496094
256,512.2800903320312,-0.0
257,451.8514099121094,-0.0
258,477.97943115234375,-0.0
259,316.1026306152344,-0.0
260,190.22657775878906,-0.0
261,137.46356201171875,-0.0
262,56.517974853515625,-292.2765197753906
263,0.0,-414.19354248046875
264,0.0,-434.66644287109375
265,0.0,-288.6463928222656
266,0.0,-227.21604919433594
267,0.0,-139.40443420410156
268,906.1456909179688,-0.0
269,544.1222534179688,-0.0
270,473.4189453125,-0.0
271,361.0313415527344,-0.0
272,282.8492736816406,-0.0
273,172.1060333251953,-0.0
274,153.6763153076172,-0.0
275,141.63912963867188,-0.0
276,0.0,-344.8361511230469
277,0.0,-597.0133666992188
278,0.0,-439.3480224609375
279,0.0,-326.3678894042969
280,0.0,-180.44505310058594
281,0.0,-129.22412109375
282,184.32969665527344,-1.016803503036499
283,536.1613159179688,-0.0
284,526.4398803710938,-0.0
285,367.1563720703125,-0.0
286,294.08056640625,-0.0
287,232.89710998535156,-0.0
288,166.99513244628906,-0.0
289,145.23416137695312,-0.0
290,0.0,-340.574462890625
291,0.0,-536.8729858398438
292,0.0,-410.3600158691406
293,0.0,-334.5079040527344
294,0.0,-244.18479919433594
295,0.0,-143.1023406982422
296,0.0,-28.957656860351562
297,327.62225341796875,-0.0
298,453.3947448730469,-0.0
299,409.2683410644531,-0.0
300,368.11834716796875,-0.0
301,208.22885131835938,-0.0
302,191.37429809570312,-0.0
303,148.82156372070312,-0.0
304,88.7667465209961,-310.6385803222656
305,0.0,-557.6021728515625
306,0.0,-398.929931640625
307,0.0,-343.132080078125
308,0.0,-294.6906433105469
309,0.0,-184.52745056152344
310,0.0,-124.8703842163086
311,409.126708984375,-0.0
312,572.3773193359375,-0.0
313,518.5313110351562,-0.0
314,382.1491394042969,-0.0
315,242.96099853515625,-0.0
316,150.21466064453125,-0.0
317,146.67947387695312,-0.0
318,121.01739501953125,-0.0
319,0.0,-290.9898986816406
320,0.0,-499.8184814453125
321,0.0,-414.3821105957031
322,0.0,-307.2890625
323,0.0,-186.3797607421875
324,0.0,-121.50902557373047
325,317.0898742675781,-74.28448486328125
326,581.9839477539062,-0.0
327,496.6951904296875,-0.0
328,428.3018493652344,-0.0
329,309.58941650390625,-0.0
330,184.33726501464844,-0.0
331,150.03541564941406,-0.0
332,149.8740234375,-0.0
333,18.954702377319336,-371.65179443359375
334,0.0,-547.7605590820312
335,0.0,-398.4794616699219
336,0.0,-289.3179931640625
337,0.0,-148.7255401611328
338,0.0,-107.30719757080078
339,335.8618469238281,-0.0
340,536.5885009765625,-0.0
341,433.93963623046875,-0.0
342,366.50897216796875,-0.0
343,350.1173400878906,-0.0
344,197.39219665527344,-0.0
345,143.16098022460938,-0.0
346,138.17413330078125,-0.0
347,21.33453369140625,-872.8656005859375
348,0.0,-505.12384033203125
349,0.0,-410.6855773925781
350,0.0,-205.14605712890625
351,0.0,-181.19618225097656
352,0.0,-133.09906005859375
353,372.31024169921875,-21.04132652282715
354,463.1053466796875,-0.0
355,511.5492248535156,-0.0
356,321.2814025878906,-0.0
357,292.2294921875,-0.0
358,214.3686065673828,-0.0
359,168.59165954589844,-0.0
360,140.32717895507812,-0.0
361,0.0,-534.5540771484375
362,0.0,-477.79193115234375
363,0.0,-378.62335205078125
364,0.0,-250.2237548828125
365,0.0,-178.51914978027344
366,0.0,-112.23490142822266
367,305.63409423828125,-0.0
368,488.9522705078125,-0.0
369,459.8778381347656,-0.0
370,330.04241943359375,-0.0
371,228.85842895507812,-0.0
372,151.76280212402344,-0.0
373,148.62364196777344,-0.0
374,143.988525390625,-151.2249755859375
375,0.0,-598.2904052734375
376,0.0,-444.8130187988281
377,0.0,-353.9371337890625
378,0.0,-233.01565551757812
379,0.0,-150.2904052734375
380,401.75604248046875,-32.159759521484375
381,486.5545349121094,-0.0
382,519.7447509765625,-0.0
383,445.2494201660156,-0.0
384,323.90032958984375,-0.0
385,209.66622924804688,-0.0
386,154.2731475830078,-0.0
387,141.40208435058594,-0.0
388,49.05757522583008,-420.483642578125
389,0.0,-557.2980346679688
390,0.0,-462.2472229003906
391,0.0,-280.38189697265625
392,0.0,-224.77810668945312
393,0.0,-116.18135833740234
394,182.35275268554688,-36.45532989501953
395,656.8469848632812,-0.0
396,423.7922058105469,-0.0
397,375.8741760253906,-0.0
398,282.7430114746094,-0.0
399,165.51995849609375,-0.0
400,136.82017517089844,-0.0
401,0.0,-606.0805053710938
402,0.0,-400.0979309082031
403,0.0,-387.39520263671875
404,0.0,-274.1944274902344
405,0.0,-150.67648315429688
406,0.0,-119.619384765625
407,853.2050170898438,-0.0
408,591.979736328125,-0.0
409,464.8613586425781,-0.0
410,355.5279846191406,-0.0
411,253.15127563476562,-0.0
412,161.986083984375,-0.0
413,141.99623107910156,-0.0
414,28.880237579345703,-172.32862854003906
415,0.0,-574.89697265625
416,0.0,-398.5810852050781
417,0.0,-346.22296142578125
418,0.0,-129.12417602539062
419,0.0,-63.00244140625
420,407.0119934082031,-0.0
421,498.7721862792969,-0.0
422,428.10150146484375,-0.0
423,371.1174621582031,-0.0
424,281.17431640625,-0.0
425,144.427490234375,-0.0
426,128.45407104492188,-0.0
427,0.0,-772.1959838867188
428,0.0,-488.18670654296875
429,0.0,-350.49957275390625
430,0.0,-290.7821350097656
431,0.0,-157.3749542236328
432,0.0,-93.07340240478516
433,1023.9361572265625,-0.0
434,474.32867431640625,-0.0
435,374.4146423339844,-0.0
436,387.24127197265625,-0.0
437,243.1816864013672,-0.0
438,152.60072326660156,-0.0
439,153.1190185546875,-0.0
440,105.93214416503906,-195.4521942138672
441,0.0,-568.1463012695312
442,0.0,-462.7595520019531
443,0.0,-262.6937255859375
444,0.0,-208.2245330810547
445,0.0,-117.00223541259766
446,0.0,-65.0509262084961
447,505.7040100097656,-0.0
448,516.7402954101562,-0.0
449,431.7327880859375,-0.0
450,395.4197998046875,-0.0
451,192.08470153808594,-0.0
452,142.42108154296875,-0.0
453,137.59776306152344,-0.0
454,0.0,-596.1665649414062
455,0.0,-390.3888854980469
456,0.0,-389.71563720703125
457,0.0,-279.3277587890625
458,0.0,-172.4447784423828
459,0.0,-142.71766662597656
460,394.80377197265625,-25.842041015625
461,558.6244506835938,-0.0
462,475.62469482421875,-0.0
463,419.52801513671875,-0.0
464,320.9642028808594,-0.0
465,177.7588348388672,-0.0
466,143.5940704345703,-0.0
467,79.55743408203125,-0.0
468,0.0,-208.41712951660156
469,0.0,-459.1468811035156
470,0.0,-391.4396057128906
471,0.0,-199.0745849609375
472,0.0,-100.68012237548828
473,647.6362915039062,-0.0
474,522.1006469726562,-0.0
475,405.0215148925781,-0.0
476,341.77178955078125,-0.0
477,199.48751831054688,-0.0
478,142.1219024658203,-0.0
479,111.86614990234375,-159.279541015625
480,0.0,-601.6450805664062
481,0.0,-439.7705993652344
482,0.0,-298.55322265625
483,0.0,-303.6216125488281
484,0.0,-190.79129028320312
485,0.0,-144.48379516601562
486,285.32501220703125,-15.73826789855957
487,521.431396484375,-0.0
488,463.460693359375,-0.0
489,351.66314697265625,-0.0
490,353.48980712890625,-0.0
491,190.8517303466797,-0.0
492,143.92401123046875,-0.0
493,148.21983337402344,-0.0
494,143.51638793945312,-0.0
495,23.782676696777344,-743.9537963867188
496,0.0,-567.862548828125
497,0.0,-422.9748840332031
498,0.0,-320.88348388671875
499,0.0,-158.765380859375
500,0.0,-108.56480407714844
501,270.1977844238281,-0.0
502,483.1058044433594,-0.0
503,444.844970703125,-0.0
504,426.9991455078125,-0.0
505,322.8092956542969,-0.0
506,149.16319274902344,-0.0
507,150.8828887939453,-0.0
508,108.72981262207031,-38.36773681640625
509,0.0,-533.27099609375
510,0.0,-437.6495361328125
511,0.0,-360.9908447265625
512,0.0,-266.3319091796875
513,0.0,-153.92703247070312
514,0.0,-69.70555114746094
515,932.7219848632812,-0.0
516,528.8794555664062,-0.0
517,412.3045349121094,-0.0
518,291.1225891113281,-0.0
519,202.60650634765625,-0.0
520,146.7482452392578,-0.0
521,142.24098205566406,-0.0
522,0.0,-393.7215881347656
523,0.0,-431.3455505371094
524,0.0,-331.9362487792969
525,0.0,-272.2222595214844
526,0.0,-182.08993530273438
527,0.0,-80.36730194091797
528,878.2565307617188,-0.0
529,509.4619140625,-0.0
530,401.3814392089844,-0.0
531,333.8486328125,-0.0
532,268.1008605957031,-0.0
533,150.1464080810547,-0.0
534,155.52969360351562,-0.0
535,143.26113891601562,-273.6737976074219
536,0.0,-607.9902954101562
537,0.0,-455.83343505859375
538,0.0,-384.0193176269531
539,0.0,-210.5662384033203
540,0.0,-131.18450927734375
541,0.0,-115.04230499267578
542,363.13018798828125,-0.0
543,482.95550537109375,-0.0
544,466.79705810546875,-0.0
545,392.1050109863281,-0.0
546,246.5303192138672,-0.0
547,165.4860076904297,-0.0
548,149.3303985595703,-0.0
549,33.211219787597656,-351.5312194824219
550,0.0,-513.09521484375
551,0.0,-436.7814025878906
552,0.0,-295.0008544921875
553,0.0,-208.46157836914062
554,0.0,-107.09029388427734
555,383.1253967285156,-0.0
556,519.2904663085938,-0.0
557,436.48291015625,-0.0
558,374.1934814453125,-0.0
559,331.3526306152344,-0.0
560,152.24636840820312,-0.0
561,135.77317810058594,-0.0
562,0.0,-398.6339111328125
563,0.0,-459.77239990234375
564,0.0,-407.29327392578125
565,0.0,-302.15631103515625
566,0.0,-154.25241088867188
567,0.0,-67.25269317626953
568,632.2615356445312,-0.0
569,488.66156005859375,-0.0
570,419.1693420410156,-0.0
571,280.7104797363281,-0.0
572,179.76654052734375,-0.0
573,135.59194946289062,-0.0
574,147.2297821044922,-261.5780029296875
575,0.0,-580.900146484375
576,0.0,-509.0191955566406
577,0.0,-336.2738037109375
578,0.0,-271.7055969238281
579,0.0,-180.06344604492188
580,0.0,-137.05593872070312
581,355.1089782714844,-31.448450088500977
582,583.3118896484375,-0.0
583,534.3882446289062,-0.0
584,438.23388671875,-0.0
585,261.880615234375,-0.0
586,165.72792053222656,-0.0
587,115.68620300292969,-0.0
588,142.04698181152344,-0.0
589,0.0,-561.1940307617188
590,0.0,-447.0682067871094
591,0.0,-389.4074401855469
592,0.0,-294.8974304199219
593,0.0,-230.89492797851562
594,0.0,-151.76150512695312
