Timestep,Left_Foot_Force_N,Right_Foot_Force_N
321,0.0,-86.38140869140625
322,628.6112670898438,-0.0
323,466.7274475097656,-0.0
324,427.86651611328125,-0.0
325,360.2200622558594,-0.0
326,248.5881805419922,-0.0
327,126.24391174316406,-0.0
328,30.039560317993164,-213.42739868164062
329,0.0,-400.7421875
330,0.0,-454.6602783203125
331,0.0,-459.0184326171875
332,0.0,-365.7002868652344
333,0.0,-242.12158203125
334,0.0,-271.2694396972656
335,0.0,-172.9356689453125
336,0.0,-90.60662078857422
337,580.96533203125,-0.0
338,478.7810363769531,-0.0
339,432.3658447265625,-0.0
340,371.5030212402344,-0.0
341,259.8315124511719,-0.0
342,159.34286499023438,-0.0
343,169.5965118408203,-0.0
344,102.47836303710938,-0.0
345,0.0,-493.2776794433594
346,0.0,-489.4075927734375
347,0.0,-432.3891296386719
348,0.0,-383.46368408203125
349,0.0,-354.4281921386719
350,0.0,-230.80274963378906
351,0.0,-201.24224853515625
352,0.0,-108.59210205078125
353,598.0556030273438,-0.0
354,467.295166015625,-0.0
355,522.0707397460938,-0.0
356,388.4826354980469,-0.0
357,290.87396240234375,-0.0
358,174.12623596191406,-0.0
359,132.78973388671875,-0.0
360,0.0,-0.0
361,0.0,-585.5581665039062
362,0.0,-415.5908508300781
363,0.0,-389.36834716796875
364,0.0,-327.9263916015625
365,0.0,-264.1293640136719
366,0.0,-184.70648193359375
367,0.0,-131.8812255859375
368,500.2275390625,-0.0
369,439.80194091796875,-0.0
370,493.2095947265625,-0.0
371,399.788818359375,-0.0
372,301.2569885253906,-0.0
373,225.8547821044922,-0.0
374,166.77273559570312,-0.0
375,44.095401763916016,-0.0
376,0.0,-288.01922607421875
377,0.0,-417.8411560058594
378,0.0,-360.06207275390625
379,0.0,-368.7735290527344
380,0.0,-331.7073669433594
381,0.0,-255.71226501464844
382,0.0,-192.03619384765625
383,0.0,-129.93893432617188
384,686.0572509765625,-0.0
385,488.2544860839844,-0.0
386,471.60626220703125,-0.0
387,318.41436767578125,-0.0
388,285.1571044921875,-0.0
389,218.40248107910156,-0.0
390,122.20137023925781,-0.0
391,0.0,-177.78294372558594
392,0.0,-576.7716674804688
393,0.0,-439.5015869140625
394,0.0,-363.6494445800781
395,0.0,-333.7912292480469
396,0.0,-275.9343566894531
397,0.0,-261.57025146484375
398,0.0,-234.5709991455078
399,0.0,-158.39306640625
400,96.56776428222656,-116.90252685546875
401,504.129638671875,-0.0
402,455.5455322265625,-0.0
403,467.6200866699219,-0.0
404,410.37408447265625,-0.0
405,296.9736328125,-0.0
406,178.6099395751953,-0.0
407,137.76393127441406,-0.0
408,2.520951747894287,-0.0
409,0.0,-349.422607421875
410,0.0,-431.1875915527344
411,0.0,-367.9941711425781
412,0.0,-366.5790710449219
413,0.0,-355.3108825683594
414,0.0,-214.4188232421875
415,0.0,-193.63519287109375
416,0.0,-151.54605102539062
417,390.6545104980469,-47.3292350769043
418,538.2306518554688,-0.0
419,449.3052978515625,-0.0
420,430.6982421875,-0.0
421,373.55853271484375,-0.0
422,297.3978271484375,-0.0
423,151.50685119628906,-0.0
424,10.829715728759766,-0.0
425,0.0,-412.131103515625
426,0.0,-404.65814208984375
427,0.0,-360.6185302734375
428,0.0,-368.08428955078125
429,0.0,-292.3439636230469
430,0.0,-249.2513427734375
431,0.0,-154.2882843017578
432,293.163330078125,-62.16166687011719
433,489.0650329589844,-0.0
434,458.1916198730469,-0.0
435,396.8135681152344,-0.0
436,430.03143310546875,-0.0
437,336.78350830078125,-0.0
438,171.37998962402344,-0.0
439,139.18408203125,-0.0
440,0.0,-0.0
441,0.0,-415.2433776855469
442,0.0,-429.9138488769531
443,0.0,-309.4953918457031
444,0.0,-324.0075378417969
445,0.0,-279.9734802246094
446,0.0,-254.0942840576172
447,0.0,-156.59681701660156
448,0.0,-124.70264434814453
449,844.4364624023438,-0.0
450,603.18505859375,-0.0
451,469.30633544921875,-0.0
452,429.9057922363281,-0.0
453,303.12353515625,-0.0
454,197.03912353515625,-0.0
455,156.08706665039062,-0.0
456,39.12123489379883,-0.0
457,0.0,-674.9296875
458,0.0,-458.0057678222656
459,0.0,-362.24273681640625
460,0.0,-381.0271301269531
461,0.0,-285.9114685058594
462,0.0,-224.58543395996094
463,0.0,-164.3435821533203
464,0.0,-132.53054809570312
465,698.0965576171875,-0.0
466,529.8328247070312,-0.0
467,448.8314208984375,-0.0
468,426.7373962402344,-0.0
469,288.9966735839844,-0.0
470,170.5790252685547,-0.0
471,146.1719512939453,-0.0
472,53.25096893310547,-0.0
473,0.0,-719.7918701171875
474,0.0,-489.61114501953125
475,0.0,-438.302001953125
476,0.0,-368.0605773925781
477,0.0,-323.72540283203125
478,0.0,-255.2513885498047
479,0.0,-163.69253540039062
480,0.0,-154.60797119140625
481,0.0,-30.45789909362793
482,666.1906127929688,-0.0
483,446.7626037597656,-0.0
484,401.6080017089844,-0.0
485,332.52655029296875,-0.0
486,307.45556640625,-0.0
487,168.11439514160156,-0.0
488,98.46734619140625,-0.0
489,0.0,-333.5201416015625
490,0.0,-419.4907531738281
491,0.0,-450.6966247558594
492,0.0,-388.1374816894531
493,0.0,-303.57037353515625
494,0.0,-278.5919494628906
495,0.0,-167.85215759277344
496,0.0,-153.36050415039062
497,443.9124450683594,-50.85725784301758
498,546.551513671875,-0.0
499,446.7568359375,-0.0
500,388.58306884765625,-0.0
501,353.666259765625,-0.0
502,214.58775329589844,-0.0
503,164.1490478515625,-0.0
504,111.61155700683594,-0.0
505,0.0,-296.16790771484375
506,0.0,-447.3458251953125
507,0.0,-397.5857849121094
508,0.0,-406.7899169921875
509,0.0,-330.0853271484375
510,0.0,-274.2187194824219
511,0.0,-226.55911254882812
512,0.0,-186.1029815673828
513,0.0,-115.8742904663086
514,558.003173828125,-0.0
515,450.08441162109375,-0.0
516,467.66015625,-0.0
517,366.23748779296875,-0.0
518,281.2588806152344,-0.0
519,163.5921630859375,-0.0
520,117.14732360839844,-0.0
521,0.0,-541.918701171875
522,0.0,-439.6645202636719
523,0.0,-401.09429931640625
524,0.0,-377.00482177734375
525,0.0,-348.1860046386719
526,0.0,-292.61859130859375
527,0.0,-181.59136962890625
528,0.0,-161.67333984375
529,249.81527709960938,-78.00334930419922
530,576.3434448242188,-0.0
531,506.91552734375,-0.0
532,497.58929443359375,-0.0
533,317.52716064453125,-0.0
534,313.650146484375,-0.0
535,213.0970001220703,-0.0
536,146.04031372070312,-0.0
537,78.02899932861328,-0.0
538,0.0,-434.9999084472656
539,0.0,-620.5862426757812
540,0.0,-415.9356994628906
541,0.0,-400.83160400390625
542,0.0,-334.3573913574219
543,0.0,-288.80169677734375
544,0.0,-169.92164611816406
545,0.0,-153.91795349121094
546,153.61679077148438,-73.48072052001953
547,700.684326171875,-0.0
548,435.9964904785156,-0.0
549,387.070068359375,-0.0
550,340.9089660644531,-0.0
551,241.81826782226562,-0.0
552,122.85465240478516,-0.0
553,31.461286544799805,-0.0
554,0.0,-442.0413513183594
555,0.0,-455.33135986328125
556,0.0,-431.65081787109375
557,0.0,-318.8155517578125
558,0.0,-274.72027587890625
559,0.0,-196.76368713378906
560,0.0,-172.01283264160156
561,185.94271850585938,-134.69752502441406
562,637.2779541015625,-0.0
563,564.2122192382812,-0.0
564,417.25177001953125,-0.0
565,336.4364013671875,-0.0
566,314.5057373046875,-0.0
567,196.1506805419922,-0.0
568,115.30433654785156,-0.0
569,0.0,-436.6747741699219
570,0.0,-605.9901733398438
571,0.0,-389.802490234375
572,0.0,-407.03802490234375
573,0.0,-371.4730224609375
574,0.0,-311.3323669433594
575,0.0,-201.00717163085938
576,0.0,-170.05035400390625
577,0.0,-141.77285766601562
578,166.44287109375,-31.554716110229492
579,572.0403442382812,-0.0
580,484.3953552246094,-0.0
581,416.4559020996094,-0.0
582,325.1192932128906,-0.0
583,279.2523498535156,-0.0
584,152.4262237548828,-0.0
585,50.130619049072266,-0.0
586,0.0,-769.0850219726562
587,0.0,-499.48004150390625
588,0.0,-432.8503723144531
589,0.0,-378.3219299316406
590,0.0,-284.6005554199219
591,0.0,-264.4217224121094
592,0.0,-207.53726196289062
593,0.0,-189.98446655273438
594,0.0,-143.6647491455078
595,538.2095947265625,-16.001951217651367
596,457.2999572753906,-0.0
597,417.87835693359375,-0.0
598,448.8184509277344,-0.0
599,374.7286682128906,-0.0
600,181.73553466796875,-0.0
601,136.70718383789062,-0.0
602,5.13908576965332,-371.50872802734375
603,0.0,-369.9394226074219
604,0.0,-449.7745056152344
605,0.0,-434.9932556152344
606,0.0,-369.0698547363281
607,0.0,-339.8743591308594
608,0.0,-260.7333068847656
609,0.0,-171.15481567382812
610,0.0,-149.9954833984375
611,0.0,-127.28318786621094
612,675.6551513671875,-0.0
613,441.341552734375,-0.0
614,426.0213317871094,-0.0
