Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,1.1612842082977295,6.856337070465088,-4.3955793380737305,2.100006580352783,0.06351184844970703,-0.026018857955932617,-7.664456367492676,-10.842301368713379,16.688594818115234,-61.17304229736328,7.257201194763184,6.018399715423584,-0.2143431007862091,0.08630020916461945,-0.5075464844703674,-0.7595441937446594,-1.4059679508209229,1.8209258317947388,0.5143038034439087,0.33648377656936646,-0.6447993516921997,-1.342896580696106,0.4768974781036377,-0.14170847833156586
51,6.806795120239258,6.982558727264404,-3.55403470993042,-6.878486633300781,-0.6928615570068359,-0.08870172500610352,2.294734001159668,-2.802077531814575,8.284918785095215,-14.663908004760742,-6.377382755279541,3.5995147228240967,2.867379665374756,0.15946324169635773,-0.2881341576576233,-7.2783355712890625,-6.911434173583984,2.3544511795043945,1.139613151550293,0.09620514512062073,-0.354855477809906,-0.4401494860649109,-1.0038143396377563,1.4406297206878662
52,13.245624542236328,9.101153373718262,-7.304591655731201,-45.32318115234375,-19.07463264465332,17.57113265991211,-17.274337768554688,3.796276092529297,-2.9364774227142334,3.719705581665039,-0.26738643646240234,-0.025148868560791016,0.9735091328620911,0.8828268051147461,0.4745466709136963,-1.2727396488189697,3.5106849670410156,3.1602258682250977,-0.38086816668510437,0.22497963905334473,-0.24406008422374725,3.7700040340423584,-4.382770538330078,2.5222864151000977
53,-1.3844733238220215,14.632652282714844,-17.638280868530273,-77.53414154052734,-20.0,2.874728202819824,-6.198846817016602,10.325061798095703,-6.471699237823486,4.959587097167969,0.6939113140106201,-0.2118055820465088,1.80123770236969,0.12002868950366974,0.13487425446510315,-3.607743740081787,2.5960330963134766,1.9296205043792725,-0.64617520570755,0.5044779181480408,-0.20165301859378815,6.73790979385376,-1.4824353456497192,1.2373077869415283
54,-9.443187713623047,10.304758071899414,-15.605814933776855,-76.51087951660156,-17.672443389892578,6.68195915222168,-4.464105129241943,3.651810884475708,-1.4666798114776611,-5.995565414428711,-0.0979456901550293,-0.11992919445037842,1.2629928588867188,0.019680866971611977,0.31321415305137634,-0.7160078883171082,-0.4126434624195099,0.28365373611450195,-0.14828380942344666,0.7485624551773071,0.06459303200244904,4.955893039703369,-1.7227709293365479,0.8402658104896545
55,-24.97381591796875,18.31949806213379,-23.772125244140625,-66.64737701416016,-14.63049602508545,2.8775594234466553,3.837860107421875,-10.000116348266602,6.0133161544799805,-11.168220520019531,-0.12430095672607422,-0.17671269178390503,0.9836711883544922,-0.09015863388776779,0.1022661030292511,-1.196925163269043,-0.053943321108818054,0.4422149956226349,1.1858569383621216,0.03017132356762886,-0.30568045377731323,-1.0114258527755737,-2.289966344833374,-0.021095966920256615
56,-5.602791786193848,17.437496185302734,-14.053153991699219,-32.72048568725586,-10.271867752075195,1.4370653629302979,-1.2176942825317383,-9.489052772521973,6.450133323669434,0.8962841033935547,-5.387597560882568,-0.12288832664489746,0.9767370820045471,-0.234919935464859,0.27799269556999207,-0.908583402633667,-0.20706304907798767,0.3956836462020874,1.6302456855773926,-0.3026069402694702,0.5319008231163025,-2.349074125289917,2.743491222645389e-06,-0.8590086698532104
57,-18.168067932128906,12.3114652633667,-10.600406646728516,-14.208983421325684,-3.812415599822998,-1.1959197521209717,6.841405868530273,-8.773263931274414,6.012742042541504,0.5982494354248047,-9.431529998779297,-0.05309486389160156,0.12007668614387512,-0.0187506265938282,0.04042728245258331,0.3862873911857605,-2.514993906021118,0.5059706568717957,2.1768381595611572,-0.3578794002532959,0.79564368724823,-4.878512382507324,0.0002729251573327929,-1.8230469226837158
58,1.061866283416748,-3.8732264041900635,2.816518545150757,6.486093521118164,0.5636022090911865,-0.1349591612815857,-4.691779136657715,-8.661761283874512,5.705924987792969,-3.5132179260253906,-12.976850509643555,0.044133663177490234,-0.6490494012832642,-0.42530322074890137,0.40936335921287537,4.6060309410095215,-1.10747230052948,-0.4030613601207733,2.8902359008789062,-1.7061113119125366,-0.687173068523407,-4.066590309143066,3.8500843048095703,-4.8764119148254395
59,-8.598920822143555,-11.73131275177002,7.585509777069092,2.3901100158691406,0.11200213432312012,-0.09749150276184082,8.837257385253906,1.803468942642212,14.075450897216797,-81.29024505615234,-20.0,-9.826776504516602,-0.5173478722572327,-0.05211932957172394,0.35559314489364624,7.667530059814453,-0.7580070495605469,-1.2743878364562988,0.9896017909049988,-0.06912143528461456,-0.5617778897285461,0.5639151334762573,-1.2070592641830444,1.5951372385025024
