Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-6.087051868438721,2.6793689727783203,-1.5939861536026,3.836886405944824,1.0922564268112183,-0.029825210571289062,22.097599029541016,-12.5501127243042,11.36397933959961,-65.59431457519531,-2.2666172981262207,-5.829288482666016,-0.6210301518440247,1.3081474304199219,0.09518815577030182,2.4124319553375244,1.039644718170166,-1.8195022344589233,0.5126360058784485,0.3988688290119171,-0.371097207069397,-0.3816596567630768,-0.30411648750305176,0.9755240678787231
51,12.17524528503418,-27.67791748046875,14.970381736755371,5.117892265319824,-0.6361618041992188,-0.003482818603515625,-1.3946466445922852,15.434601783752441,4.859007835388184,-59.766990661621094,-20.0,-6.262411594390869,2.2157363891601562,-0.34434375166893005,0.5138975977897644,2.1275265216827393,-6.575740337371826,-2.0827369689941406,1.963226318359375,-0.011349380016326904,-0.24830129742622375,-0.35661906003952026,-0.6586380004882812,0.958267867565155
52,-7.4114603996276855,-8.874439239501953,4.965558052062988,-10.450043678283691,0.12709617614746094,0.09967851638793945,-18.54197120666504,17.542240142822266,2.130390167236328,-38.51594924926758,-13.659979820251465,-1.4540218114852905,1.139907956123352,-0.8755232691764832,-0.6241262555122375,0.50404292345047,-3.2675371170043945,1.8357927799224854,0.8655562400817871,0.553770899772644,0.2638853192329407,1.1124162673950195,-5.747775077819824,0.2833710014820099
53,-13.723129272460938,-2.501481533050537,0.2134300321340561,-63.96841049194336,-15.737920761108398,-8.205013275146484,-5.849571228027344,10.221212387084961,-10.051316261291504,-1.4346599578857422,-0.4155845642089844,1.0109310150146484,1.4770976305007935,-0.33319205045700073,-0.015334121882915497,-0.9263951182365417,1.3051891326904297,2.3661515712738037,0.535387396812439,0.6183997988700867,-0.1252187341451645,1.4999696016311646,-4.536247253417969,1.0348341464996338
54,-16.462858200073242,11.937395095825195,-17.556209564208984,-93.5174560546875,-20.0,-11.983433723449707,-4.437699794769287,4.305669784545898,-3.4482293128967285,10.902790069580078,0.9012372493743896,0.05622720718383789,1.8508682250976562,-0.12490269541740417,0.5175994038581848,-2.599841356277466,3.482694149017334,5.309011459350586,-0.48238131403923035,-0.03597498685121536,-0.8694018721580505,7.462793827056885,-1.3521690368652344,2.2156777381896973
55,-23.34293556213379,15.300168991088867,-27.21397590637207,-96.3414306640625,-20.0,0.22434592247009277,-7.88461971282959,-1.9362549781799316,2.596287250518799,-7.471721649169922,-0.045848309993743896,-0.20343351364135742,1.1705844402313232,-0.20916034281253815,0.3942047357559204,-1.2026301622390747,-0.6346843242645264,0.9004418253898621,-0.17207293212413788,-0.3240431547164917,-0.7214022874832153,5.132928371429443,-0.09722570329904556,2.2453269958496094
56,-6.213479042053223,17.205448150634766,-26.53472137451172,-64.33878326416016,-19.96240234375,-1.1084449291229248,-8.741301536560059,-8.773568153381348,7.088085174560547,-7.891167640686035,-0.40978026390075684,-0.3169288635253906,1.1264808177947998,-0.3866073489189148,0.5690099596977234,-0.5528127551078796,-2.8258719444274902,1.384392261505127,0.45595306158065796,-0.3208695352077484,0.37384241819381714,2.481539249420166,-1.5985695123672485,1.4989265203475952
57,-14.330851554870605,12.113285064697266,-18.928239822387695,-57.974884033203125,-15.941181182861328,-6.19277286529541,-5.266899108886719,-2.750433921813965,0.4050402343273163,-5.007909297943115,-0.07686948776245117,-0.18535661697387695,1.0915467739105225,-0.28611138463020325,0.6365138292312622,-0.7774295806884766,-1.7300596237182617,1.8574069738388062,0.8764771819114685,-0.532245397567749,-0.04398651421070099,-0.30198314785957336,-1.889816164970398,0.4250166416168213
58,-7.879854202270508,-3.6257505416870117,-8.633576393127441,-37.66911697387695,-9.809639930725098,-9.359395027160645,-5.909915924072266,4.385101318359375,-2.6720833778381348,-3.1447954177856445,-0.08613204956054688,-0.09946238994598389,0.9410115480422974,-0.18698453903198242,0.6627101898193359,-1.2579020261764526,0.028801798820495605,1.519660234451294,1.2286899089813232,-0.2723574936389923,-0.23367854952812195,-3.1317520141601562,-9.17612123885192e-05,-0.9095322489738464
59,-10.83803939819336,-9.25390338897705,-2.721403121948242,-29.708316802978516,-8.336027145385742,-6.463805198669434,2.299692153930664,4.473615646362305,-0.7566224336624146,2.1457290649414062,-9.951970100402832,-0.0036296844482421875,0.7072933316230774,-0.44106802344322205,0.4120393395423889,-0.8846879601478577,1.3085711002349854,-1.18545401096344,1.922113060951233,0.09648311138153076,0.5918230414390564,-5.246095180511475,0.0004328772774897516,-1.814740538597107
60,-14.45864486694336,-15.73622989654541,12.132698059082031,7.638557434082031,-0.4269418716430664,-0.24908447265625,10.445199966430664,3.4780666828155518,3.2728819847106934,-39.58322525024414,-20.0,7.637367248535156,-1.0574148893356323,-1.3916929960250854,0.6283465027809143,5.440651893615723,-2.2018802165985107,-5.099946022033691,1.619253396987915,-0.7003942728042603,-0.0642903596162796,-1.7809377908706665,5.287146091461182,-9.17967700958252
61,-10.938667297363281,-15.509417533874512,10.886198043823242,2.3030319213867188,0.35234522819519043,0.3145923614501953,2.5494027137756348,5.548208713531494,2.454103708267212,-85.15452575683594,-20.0,-6.647073745727539,-1.4120897054672241,-0.8597242832183838,1.2096307277679443,8.736920356750488,0.4457814395427704,-4.485437870025635,0.9534984827041626,-0.19797173142433167,-0.24692901968955994,0.3348853588104248,-1.2279545068740845,1.145171880722046
62,-23.03411293029785,-0.16401219367980957,-1.6946873664855957,-17.690689086914062,-0.6583755016326904,0.5480451583862305,1.8457937240600586,-0.19488580524921417,16.233850479125977,-69.79721069335938,-13.811612129211426,-3.2662062644958496,-1.1687613725662231,-0.7186940908432007,0.7448406219482422,3.943979263305664,-0.008077528327703476,-2.2411201000213623,0.9026570320129395,0.1530071347951889,-0.4566129744052887,-0.27976304292678833,-0.7034292221069336,0.5046993494033813
63,-8.418937683105469,3.5932860374450684,-4.131981372833252,-9.006597518920898,-0.46760106086730957,0.352134108543396,-11.887880325317383,-10.00946044921875,23.443315505981445,-66.59550476074219,-10.203317642211914,-0.4445410668849945,-0.5512848496437073,-1.0091389417648315,-0.13922324776649475,0.02300442010164261,-1.7851383686065674,-0.7382327318191528,0.9999131560325623,0.2728782892227173,-0.44574785232543945,-0.7082889080047607,-0.5143595933914185,0.0920061320066452
64,-4.962252616882324,0.5053629875183105,1.489119052886963,-0.5330667495727539,-0.07561683654785156,0.15981411933898926,-12.995293617248535,-11.928060531616211,17.109743118286133,-56.963623046875,-2.356837034225464,2.393636703491211,-0.37254321575164795,-1.0245054960250854,-0.12822560966014862,-1.7671889066696167,-0.0001089396100724116,1.3381056785583496,1.0519216060638428,0.24788305163383484,-0.6357257962226868,-0.919394850730896,-0.4722946286201477,-0.18250837922096252
65,-7.868013381958008,3.013162136077881,0.13428223133087158,0.7013778686523438,-10.732565879821777,-0.020786285400390625,-5.127242088317871,-16.10479164123535,22.44878387451172,-49.85633087158203,4.708985328674316,7.527202129364014,0.3671344816684723,-0.7789381742477417,0.29164016246795654,-4.158421993255615,5.1343457016628236e-05,3.089682102203369,1.2264149188995361,0.22227272391319275,-0.4495716392993927,-1.0589501857757568,-0.3256720304489136,-0.27965301275253296
66,-2.071991205215454,10.042521476745605,-5.714182376861572,0.5114593505859375,-14.813555717468262,-0.16984939575195312,-7.2851715087890625,-12.515979766845703,14.413061141967773,-6.411396503448486,11.278039932250977,1.5777301788330078,0.8620032072067261,-0.49826595187187195,0.16432742774486542,-7.155481338500977,0.00025552272563800216,3.5127217769622803,0.36670178174972534,0.08085663616657257,0.08435767889022827,0.20773079991340637,-1.052940011024475,3.000521659851074
67,25.494529724121094,17.818016052246094,-25.819007873535156,-75.96434783935547,-20.0,-15.150182723999023,-34.25588607788086,-0.7214912176132202,-2.1491713523864746,5.918174743652344,0.5729522705078125,-0.13513422012329102,1.8672168254852295,0.5273376703262329,0.8561984300613403,-3.630779266357422,9.161457061767578,9.641408920288086,-1.632238745689392,-0.31542691588401794,-0.11473691463470459,6.8731184005737305,3.1991114616394043,3.569688558578491
68,-0.46552133560180664,28.866004943847656,-32.07560348510742,-86.98958587646484,-20.0,-15.09961223602295,-22.94658660888672,2.527611494064331,-1.6099979877471924,-4.692039489746094,-1.1436185836791992,-0.3240795135498047,0.45596492290496826,-0.08436049520969391,0.2650832533836365,0.09673697501420975,-0.9885221719741821,-0.37222254276275635,-2.8841264247894287,-0.2290523648262024,0.5555801391601562,8.169639587402344,-1.3845645189285278,2.6333372592926025
69,11.871889114379883,18.57147789001465,-25.300703048706055,-64.06640625,-20.0,-5.942813873291016,-28.764320373535156,0.07280588150024414,-2.8957889080047607,-14.764545440673828,-0.28071093559265137,-0.24280667304992676,0.5403468608856201,-0.9857004284858704,0.03324801102280617,-0.11248791217803955,-2.967825174331665,1.6326088905334473,-3.4125847816467285,-1.0949074029922485,-0.17516835033893585,5.34356689453125,0.37062186002731323,1.4244145154953003
70,5.3246750831604,15.59190845489502,-27.27911376953125,-55.936824798583984,-16.107913970947266,-10.987846374511719,-18.709550857543945,0.7651975154876709,0.3945983648300171,-11.820793151855469,-0.6227709054946899,-0.18813490867614746,0.6869926452636719,-0.8195668458938599,0.12316615134477615,-0.22444552183151245,-2.909558057785034,1.5962111949920654,-3.551801919937134,-0.6505328416824341,0.3621665835380554,1.8649728298187256,-0.9165416955947876,0.7652575969696045
71,14.930484771728516,6.466362953186035,-21.056447982788086,-45.953941345214844,-12.894416809082031,-11.543307304382324,-19.837902069091797,8.27535343170166,-6.871319770812988,-5.296630859375,-0.34398579597473145,-0.06747007369995117,0.6581171751022339,-0.2638300657272339,0.2996924817562103,-1.0475224256515503,-0.3271467685699463,0.8783571720123291,-3.350172758102417,-0.364834189414978,-0.5173273086547852,-0.4527834355831146,-1.4868274927139282,-0.5897078514099121
72,-12.49366569519043,-0.8993388414382935,-23.59272003173828,-55.59685134887695,-1.4455468654632568,-11.844061851501465,0.12453937530517578,7.521211624145508,-3.8687198162078857,1.6971302032470703,0.11241459846496582,0.03437471389770508,1.2281873226165771,-0.4609437584877014,0.23475128412246704,-1.0375628471374512,-0.8359209299087524,-0.12327145040035248,-2.973951816558838,0.02988743968307972,-0.374081552028656,-1.8314340114593506,-0.8291308879852295,-1.4043914079666138
73,-13.709930419921875,11.632996559143066,-25.040424346923828,-40.29415512084961,6.336243152618408,-8.661303520202637,8.357587814331055,2.080212116241455,0.5299270153045654,5.0583600997924805,0.034913063049316406,0.061776161193847656,1.1909927129745483,-0.469836950302124,-0.1931965947151184,-0.5116972923278809,-1.1040921211242676,-2.823448419570923,-1.739917278289795,0.13438597321510315,-0.41480883955955505,-3.074862003326416,-1.531142234802246,-2.188120126724243
74,-29.794496536254883,10.516372680664062,-15.02733325958252,-20.772377014160156,20.0,-4.32698917388916,24.43930435180664,-5.589907646179199,3.499114990234375,5.259708404541016,-1.8455768823623657,0.10442876815795898,0.15103694796562195,-0.06269964575767517,0.48339515924453735,0.9586641788482666,0.30178093910217285,-2.4894230365753174,-0.19042323529720306,-0.18421542644500732,-0.6180022358894348,-6.017246246337891,-0.00029152262140996754,-3.127513885498047
75,-53.84901428222656,3.5437498092651367,1.9471430778503418,-0.8298492431640625,3.6356678009033203,-0.4060182571411133,73.74333190917969,-21.802959442138672,21.683147430419922,-16.55674934387207,-18.065000534057617,6.630156993865967,-2.5379507541656494,-0.20732036232948303,0.6487374901771545,8.372987747192383,5.904059886932373,-6.226492881774902,2.482830047607422,-1.395528793334961,-0.9339067339897156,-2.314751386642456,7.019984722137451,-8.931995391845703
76,-52.51416778564453,10.350543975830078,-4.164118766784668,-14.318832397460938,-1.7371501922607422,0.7763032913208008,54.139305114746094,-21.16625213623047,31.93254852294922,-60.177852630615234,-20.0,-4.533929824829102,-4.557339191436768,1.2264187335968018,0.0400768406689167,9.8513822555542,1.5554087162017822,-2.360227346420288,2.323798656463623,0.10054447501897812,-0.28176772594451904,-2.203857898712158,3.8200337886810303,2.3849191665649414
77,-24.281078338623047,3.8447513580322266,-1.3059110641479492,-17.431339263916016,-0.8569915294647217,0.32389628887176514,17.420852661132812,-22.623958587646484,36.4509162902832,-73.335205078125,-8.673428535461426,-8.734025001525879,-4.688113212585449,1.0896451473236084,-0.7621697187423706,5.092274188995361,1.155653953552246,-0.8318625688552856,1.9757444858551025,0.21771997213363647,-0.26830214262008667,-0.10124348104000092,-1.8341059684753418,1.112654447555542
78,-12.232685089111328,-9.394143104553223,7.278157711029053,-11.122873306274414,-0.577955961227417,0.06718054413795471,2.419923782348633,-4.625070571899414,19.908781051635742,-53.07695388793945,0.8194303512573242,-5.038936614990234,-4.757967948913574,0.571672797203064,-0.3753339648246765,0.8137673139572144,1.230996012687683,0.026800846680998802,1.7769427299499512,0.07937631011009216,-0.09065816551446915,-0.1376332938671112,-1.8151556253433228,0.5787227153778076
79,7.517642974853516,-10.517356872558594,6.559225082397461,-0.800537109375,-0.43145036697387695,0.011713504791259766,-17.63243865966797,-4.687178611755371,12.93075180053711,-57.93108367919922,6.518505573272705,-3.8428826332092285,-3.714035987854004,0.053318388760089874,-0.24229136109352112,-2.17986798286438,-0.6232079267501831,1.2682989835739136,2.013916015625,0.0023004114627838135,-0.11526873707771301,-0.4870838522911072,-1.852427363395691,0.4724806845188141
80,16.332542419433594,-11.934257507324219,8.035409927368164,6.941524505615234,0.027124643325805664,-0.13309907913208008,-24.99970054626465,2.370109796524048,9.188638687133789,-63.80804443359375,13.197507858276367,0.6772485375404358,-1.9624570608139038,-0.09989453852176666,0.1852584332227707,-3.9192867279052734,-1.8025007247924805,2.4319446086883545,2.5812630653381348,0.04969647526741028,-0.4170244336128235,-1.126218318939209,-1.57840096950531,0.00848853588104248
81,18.9044189453125,-6.81115198135376,3.331271171569824,11.382822036743164,0.4470064640045166,-0.16271352767944336,-34.716461181640625,-2.4229297637939453,12.86959171295166,-54.5072135925293,20.0,5.1463823318481445,-0.8793529272079468,0.10355518013238907,0.5060237050056458,-4.433835029602051,-0.9100831151008606,3.885862112045288,2.3141722679138184,0.30326205492019653,-0.3130405843257904,-1.4663842916488647,-1.2276396751403809,-0.19356060028076172
82,31.893115997314453,22.897014617919922,-17.300649642944336,4.115936279296875,0.08789491653442383,-0.1658620834350586,-34.91039276123047,-16.65684700012207,3.738445281982422,-9.453636169433594,20.0,4.1795878410339355,1.4147539138793945,0.7184293866157532,-1.0046902894973755,-9.170421600341797,-1.5383172035217285,3.4702460765838623,-0.3998527228832245,0.03252681717276573,-0.22285816073417664,2.904301166534424,1.7752602100372314,2.703601121902466
83,73.77558898925781,15.448198318481445,-33.354515075683594,-48.2730712890625,-20.0,1.5961731672286987,-68.00249481201172,2.1705446243286133,-3.8060314655303955,-4.4708709716796875,-0.5762128829956055,-0.18823814392089844,3.0654430389404297,0.3136689066886902,0.2829068899154663,-2.935659408569336,8.2550687789917,1.9292576313018799,-2.9701011180877686,0.09024738520383835,0.9166190028190613,7.791360378265381,4.06291389465332,3.335543394088745
84,21.960966110229492,25.435760498046875,-46.27920913696289,-62.3084602355957,-15.353129386901855,2.922839403152466,-29.284337997436523,-7.125062942504883,2.8478469848632812,-14.769883155822754,-1.3213262557983398,-0.3756093978881836,1.5216484069824219,-0.126189187169075,0.022905007004737854,0.3923642337322235,-2.28328013420105,0.8520398736000061,-3.79471492767334,0.14407674968242645,1.5885422229766846,4.537893772125244,0.9402714967727661,2.395204782485962
85,14.510660171508789,17.39659881591797,-30.770709991455078,-50.92866134643555,-14.295974731445312,-2.9851226806640625,-17.929725646972656,-5.336335182189941,1.0740294456481934,-10.913495063781738,-0.5711363554000854,-0.24886131286621094,1.8285157680511475,-0.37845221161842346,-0.08411026000976562,-0.09912464767694473,-1.9220705032348633,1.3346431255340576,-3.586081027984619,-0.3501472473144531,1.5030555725097656,0.7500327229499817,0.8550418019294739,1.8145966529846191
