Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-4.086639404296875,-2.4204812049865723,2.232288360595703,4.839169502258301,5.059825897216797,0.972132682800293,12.597857475280762,-5.644387245178223,6.2301836013793945,-60.869693756103516,2.043038845062256,2.5260252952575684,-0.887367308139801,0.43630489706993103,0.102762371301651,1.8371081352233887,1.0472263097763062,1.1043996810913086,0.29780641198158264,0.25008246302604675,-0.22949005663394928,-0.33565518260002136,-0.00804772786796093,-0.28610533475875854
51,6.613211631774902,-16.964801788330078,8.597698211669922,6.680257797241211,-0.5857067108154297,-0.2169467806816101,12.25469970703125,0.36879420280456543,11.585651397705078,-60.84897232055664,-20.0,0.2970219850540161,1.313594102859497,-0.11045114696025848,0.020238835364580154,3.8269338607788086,-6.6790242195129395,0.4301978647708893,2.4565727710723877,0.36397093534469604,-0.308620810508728,-1.042715311050415,-0.2848111391067505,0.5752830505371094
52,3.071626663208008,-13.898319244384766,7.719514846801758,-1.5483770370483398,0.772799015045166,-0.20878171920776367,-21.186336517333984,4.029877185821533,12.839296340942383,-51.018890380859375,-20.0,-3.3010451793670654,1.8668615818023682,-0.7569449543952942,0.7966850399971008,1.5217021703720093,-3.509413242340088,-1.0813875198364258,1.7705355882644653,0.16274982690811157,0.07405022531747818,-0.055667102336883545,-5.514101982116699,1.045203447341919
53,-9.24520206451416,-5.314813613891602,2.1624858379364014,-1.654334306716919,0.34941768646240234,0.08564090728759766,-10.480433464050293,-2.2636802196502686,10.553413391113281,-52.37387466430664,-17.213539123535156,-3.039041519165039,1.6720296144485474,-0.8623087406158447,0.36162447929382324,0.39588403701782227,-1.3188785314559937,-0.9085143804550171,1.6550670862197876,0.5198120474815369,-0.09968939423561096,-0.008602708578109741,-4.58088493347168,1.0325772762298584
54,-11.228900909423828,-4.955782413482666,3.906625509262085,-2.7260923385620117,-0.1268761157989502,0.045408010482788086,-2.97269868850708,-2.412713050842285,10.34363842010498,-27.140018463134766,-7.481548309326172,-4.560394287109375,1.7395718097686768,-1.3320969343185425,0.14304910600185394,-1.6200014352798462,-1.4055405855178833,-0.7405964136123657,2.223963737487793,0.7831292748451233,0.07822879403829575,-1.3132846355438232,-3.4915263652801514,1.5358318090438843
55,-1.6726999282836914,2.2084689140319824,-0.6632168889045715,3.452986240386963,0.23951750993728638,0.04084157943725586,-5.167813301086426,-8.245525360107422,7.416529655456543,-21.301334381103516,-6.295858383178711,-4.35818338394165,1.7190210819244385,-1.116330862045288,0.07995393872261047,-1.5327656269073486,-0.15748101472854614,-1.1187225580215454,1.5558499097824097,0.6464571356773376,-0.27402248978614807,-0.8961068391799927,0.5099620819091797,0.5115762948989868
56,2.3110055923461914,2.9490115642547607,8.954514503479004,-6.357218265533447,-4.889981269836426,-5.209474563598633,-0.5760936737060547,-6.243386268615723,5.5657639503479,-17.89969253540039,-6.61042594909668,-2.7717645168304443,2.13297176361084,-0.8512027859687805,-0.7835547924041748,0.0669008269906044,1.0909838676452637,1.5423753261566162,1.5873677730560303,0.7201825380325317,-0.06519733369350433,-0.00776556134223938,-0.323815256357193,0.9673473834991455
57,-6.634098529815674,-0.6795963644981384,2.168210983276367,-34.082237243652344,-11.053244590759277,-8.46634292602539,-3.8365073204040527,-6.38623571395874,3.364100933074951,-8.581113815307617,-2.9154844284057617,-2.692227363586426,1.7014485597610474,0.08397436141967773,-0.004744123667478561,0.07563237845897675,0.6499615907669067,2.5119857788085938,1.432557463645935,0.17498162388801575,-0.11822769790887833,1.046893835067749,-1.5255686044692993,0.007589682936668396
58,3.296450614929199,1.1066282987594604,-3.2420413494110107,-33.057289123535156,-11.549089431762695,-7.282615661621094,-17.416015625,-0.765885055065155,-1.379285454750061,-10.7070894241333,-2.288090229034424,-1.2354801893234253,1.3483680486679077,-0.02610459364950657,0.14897142350673676,0.7148222327232361,-0.5342370271682739,1.3103606700897217,1.0407594442367554,-0.06894606351852417,-0.07795992493629456,1.2116124629974365,-0.7215356826782227,-0.13730427622795105
59,-3.2824535369873047,1.831079363822937,-9.426351547241211,-43.3240852355957,-13.500439643859863,-7.913187026977539,-10.733369827270508,4.045691013336182,-3.284503221511841,-4.3252081871032715,-1.183478832244873,-0.14530587196350098,1.6680858135223389,-0.15064024925231934,0.5801657438278198,0.3326343595981598,-0.2954663932323456,2.5282671451568604,0.9401376247406006,-0.110488161444664,0.23269543051719666,1.8824512958526611,-2.2844626903533936,-0.3191528916358948
60,-7.713223457336426,3.308411121368408,-12.303834915161133,-48.982486724853516,-15.124704360961914,-4.265840530395508,-10.492766380310059,3.449460744857788,-2.6907920837402344,-7.45358943939209,-1.401883840560913,-0.39972418546676636,1.6194734573364258,-0.31260544061660767,0.705261766910553,0.7514704465866089,-1.5229688882827759,1.5447733402252197,1.0306979417800903,-0.21550311148166656,0.5873925685882568,1.5695407390594482,-0.7467830777168274,-0.014427073299884796
61,-9.681597709655762,11.128463745117188,-21.09005355834961,-50.57508850097656,-8.695216178894043,-1.3706591129302979,-10.700571060180664,4.046445846557617,-2.566878080368042,-6.552742958068848,-1.9381802082061768,0.14378708600997925,1.5627323389053345,-0.31391170620918274,0.5242757797241211,0.8189181089401245,-1.6282622814178467,1.0035873651504517,1.1725388765335083,-0.220163494348526,0.463559627532959,1.602989912033081,-1.8768292665481567,-0.019270524382591248
62,-3.3244991302490234,20.151817321777344,-27.7564754486084,-53.910179138183594,-1.8893640041351318,-4.247453689575195,-19.575820922851562,-0.05062758922576904,-1.5565252304077148,-4.599704742431641,-0.4732639789581299,-0.17471319437026978,1.6215555667877197,-0.1603245586156845,0.7284172773361206,0.4827149510383606,-1.396538257598877,1.1082563400268555,0.7344635128974915,-0.33366790413856506,0.11960353702306747,1.1797733306884766,0.3513358533382416,-0.20504988729953766
63,-2.127513885498047,18.426767349243164,-28.400835037231445,-47.018089294433594,0.6497361660003662,-6.103265762329102,-19.927865982055664,-4.69736385345459,2.3232626914978027,-12.427200317382812,-3.4505224227905273,-1.0667890310287476,2.020639419555664,-0.2466515451669693,0.7522417306900024,0.01687958836555481,-1.274503469467163,1.1979541778564453,1.093389630317688,-0.5352137684822083,0.27504852414131165,1.0121238231658936,-0.11863464117050171,-0.0749778151512146
64,-9.084186553955078,12.987974166870117,-23.507793426513672,-30.960655212402344,4.362857818603516,-1.8155333995819092,-12.826787948608398,-1.448469877243042,6.972365379333496,-21.058063507080078,0.11294960975646973,1.2708157300949097,1.889776587486267,-0.21033526957035065,0.28832387924194336,0.14797775447368622,-1.5768316984176636,0.3266938328742981,1.4887473583221436,-0.26202473044395447,0.15102750062942505,1.0350031852722168,-1.9415799379348755,-0.3218134045600891
65,-18.706043243408203,2.8315157890319824,-5.110769748687744,-5.1323957443237305,5.20902681350708,-0.5620768070220947,-2.7053022384643555,-6.931327819824219,16.815235137939453,-55.28036880493164,-4.067000865936279,1.9768667221069336,1.4617908000946045,0.08253686130046844,0.16391174495220184,0.9044957160949707,-1.0133180618286133,-0.10979817807674408,1.6619154214859009,-0.07220746576786041,-0.07365740090608597,0.6962612867355347,-1.8735129833221436,0.22187258303165436
66,-36.79845428466797,-14.072014808654785,7.1250505447387695,3.0134410858154297,-0.6801068782806396,0.6922163367271423,26.35215187072754,-15.259906768798828,31.462820053100586,-75.38337707519531,-11.701725006103516,7.444277763366699,-0.7558183073997498,0.7426247000694275,0.09062892198562622,4.823456287384033,1.447655439376831,0.5170184373855591,2.3040459156036377,0.76616370677948,-0.4898262619972229,-1.5707244873046875,0.6825937032699585,-4.235053062438965
67,-41.7905158996582,-11.35659122467041,6.213040351867676,-9.175029754638672,-1.0090513229370117,-0.1310361623764038,14.538689613342285,-22.572080612182617,32.94480514526367,-58.0085334777832,-14.97623062133789,10.027859687805176,-2.9907925128936768,-0.0006669610738754272,-0.5499438643455505,4.3722147941589355,-0.8802824020385742,-0.4414953887462616,2.2826037406921387,1.0431742668151855,-0.08182601630687714,-3.5588855743408203,0.7356362342834473,-3.136604070663452
68,-17.276193618774414,-3.6510419845581055,3.5595483779907227,-11.01390266418457,-0.26725196838378906,-0.04876708984375,-3.2937183380126953,-14.564597129821777,15.959390640258789,-33.7630729675293,-19.38485336303711,2.872174024581909,-3.938685894012451,-0.46508049964904785,-0.8574261665344238,1.3723703622817993,-0.4554753005504608,-1.3963618278503418,1.1642184257507324,0.8770486116409302,-0.08043978363275528,-2.1625816822052,-0.339089035987854,-0.0048051029443740845
69,-1.1806726455688477,5.058934211730957,-0.7427291870117188,-3.1342334747314453,0.07264208793640137,0.10362672805786133,-1.127274513244629,-19.191082000732422,13.926797866821289,-20.891761779785156,-6.482421398162842,0.8909770250320435,-2.4357268810272217,-0.3729645907878876,-0.4998873472213745,-1.8365720510482788,1.281527042388916,-1.4371838569641113,1.8925422430038452,0.6153680086135864,0.010939044877886772,-2.146754026412964,-0.16386853158473969,0.09768768399953842
70,8.897639274597168,-2.993604898452759,3.066547393798828,7.298382759094238,-0.20384758710861206,0.13301169872283936,-11.891161918640137,-10.311461448669434,7.027502059936523,-13.573066711425781,-3.5408849716186523,1.3370076417922974,-2.546522378921509,-0.4886127710342407,0.004336507525295019,-0.2513084411621094,-0.3612440228462219,-0.3914557695388794,1.429626226425171,0.4404883086681366,0.011917812749743462,-1.219671368598938,-0.2817518413066864,0.022287484258413315
71,9.355856895446777,2.3085098266601562,-0.2064882516860962,5.2158203125,0.21322035789489746,0.04903295636177063,-11.163415908813477,-15.470094680786133,8.987245559692383,-22.202251434326172,5.195699691772461,4.7361297607421875,-1.6097372770309448,-0.08825752139091492,0.4185197353363037,-0.024763131514191628,0.541156530380249,0.17815956473350525,1.877764105796814,0.5132752060890198,-0.008855338208377361,-1.000479817390442,-0.518754243850708,-0.20516535639762878
72,0.6033816337585449,2.3130764961242676,-2.076953649520874,2.3450918197631836,-0.1918482780456543,0.02588188648223877,-10.38337230682373,-16.9742374420166,9.628002166748047,-24.47943687438965,5.130959510803223,12.72625732421875,-1.3177436590194702,0.4007161855697632,-0.0972101241350174,-0.4913344383239746,-0.3090706467628479,0.43282046914100647,1.2565844058990479,0.8881276249885559,-0.509455144405365,0.00127449631690979,0.9797245860099792,-2.1466445922851562
73,12.136077880859375,3.7942698001861572,-2.952143907546997,-12.79197883605957,-8.315017700195312,-3.2793922424316406,-28.208681106567383,-19.05792808532715,4.28055477142334,-24.073713302612305,8.327360153198242,6.227287292480469,-0.2806514501571655,0.4968448281288147,-0.18339474499225616,0.1535019874572754,2.457314968109131,1.305893898010254,1.0699197053909302,0.5403374433517456,-0.23473334312438965,0.2679068446159363,0.23018933832645416,0.2059394121170044
74,8.739391326904297,10.432648658752441,-11.708022117614746,-28.62374496459961,-8.86848258972168,-2.8977530002593994,-23.113374710083008,-15.400442123413086,0.5533473491668701,-9.870990753173828,15.00041675567627,3.626230001449585,1.0745609998703003,0.8038730025291443,0.06404636800289154,-0.15274272859096527,2.914907217025757,1.0504735708236694,-0.5190652012825012,-0.5884567499160767,-1.083351731300354,3.0030999183654785,1.3409055471420288,0.8967045545578003
75,31.820810317993164,4.756657600402832,-19.53545379638672,-56.04484176635742,-19.44792938232422,-11.140555381774902,-35.51274871826172,3.56820011138916,-1.9749221801757812,-4.943582534790039,3.04213809967041,0.4167308807373047,1.7480095624923706,0.23202739655971527,0.4634343981742859,-0.24999399483203888,-0.8666281700134277,5.442269325256348,-2.125230550765991,-1.0704280138015747,-1.618894338607788,6.410824775695801,4.383376598358154,1.4263956546783447
76,23.955289840698242,12.620450973510742,-36.43193817138672,-103.8152847290039,-20.0,-6.502068042755127,-43.069313049316406,7.698729515075684,-2.578502655029297,-4.675701141357422,-1.0170674324035645,-0.27495765686035156,1.4763072729110718,0.03139319270849228,0.6964237093925476,-0.3541601002216339,-1.0201419591903687,2.747598886489868,-4.800817489624023,-0.9404464960098267,-0.89082270860672,10.263347625732422,3.8625364303588867,-1.6392345428466797
