Timestep,Left_Foot_Force_N,Right_Foot_Force_N
124,0.0,-501.7673034667969
125,0.0,-474.56658935546875
126,0.0,-401.9568786621094
127,0.0,-355.32177734375
128,0.0,-194.27500915527344
129,0.0,-212.29942321777344
130,0.0,-167.50599670410156
131,0.0,-167.28831481933594
132,0.0,-159.78363037109375
133,0.0,-142.69937133789062
134,0.0,-171.16810607910156
135,248.46377563476562,-39.23198699951172
136,336.7308654785156,-0.0
137,315.87158203125,-0.0
138,290.2296447753906,-0.0
139,298.6207580566406,-0.0
140,345.9508361816406,-0.0
141,356.45550537109375,-0.0
142,393.6260681152344,-0.0
143,352.7978820800781,-0.0
144,347.8946533203125,-11.220381736755371
145,305.47381591796875,-42.08642578125
146,266.3431396484375,-76.877685546875
147,163.6964111328125,-155.70001220703125
148,156.1061248779297,-128.8433380126953
149,174.9363250732422,-133.25006103515625
150,129.93194580078125,-143.32901000976562
151,128.7512969970703,-268.4868469238281
152,89.80462646484375,-339.52825927734375
153,0.0,-441.5995178222656
154,0.0,-483.4545593261719
155,0.0,-348.77783203125
156,0.0,-288.9791564941406
157,0.0,-248.4884033203125
158,0.0,-140.7098388671875
159,0.0,-93.36898040771484
160,0.0,-140.17364501953125
161,0.0,-138.64073181152344
162,270.6966552734375,-108.17044067382812
163,315.823486328125,-0.0
164,374.5015563964844,-0.0
165,274.17645263671875,-0.0
166,305.90826416015625,-0.0
167,413.9514465332031,-0.0
168,365.4893493652344,-0.0
169,340.8399963378906,-0.0
170,327.2000427246094,-0.0
171,292.50811767578125,-0.0
172,259.3116149902344,-0.0
173,270.3598327636719,-0.0
174,162.80406188964844,-0.0
175,142.18548583984375,-261.6624450683594
176,141.61903381347656,-234.38685607910156
177,147.7548828125,-283.3329772949219
178,113.18685913085938,-292.7383728027344
179,0.0,-328.3932189941406
180,0.0,-390.4111328125
181,0.0,-396.0455017089844
182,0.0,-323.2937927246094
183,0.0,-251.39346313476562
184,0.0,-260.05230712890625
185,0.0,-302.4590148925781
186,0.0,-245.95370483398438
187,0.0,-203.63006591796875
188,0.0,-183.7986602783203
189,145.49002075195312,-158.7810821533203
190,164.47842407226562,-152.76939392089844
191,270.8772277832031,-152.6150360107422
192,558.1907958984375,-45.736045837402344
193,404.5607604980469,-0.0
194,427.0152587890625,-0.0
195,417.520751953125,-0.0
196,353.28887939453125,-0.0
197,289.8652648925781,-0.0
198,210.0341033935547,-0.0
199,263.59686279296875,-0.0
200,252.35641479492188,-0.0
201,276.5801696777344,-0.0
202,296.80181884765625,-0.0
203,224.7416534423828,-0.0
204,143.7150421142578,-48.21991729736328
205,128.72109985351562,-139.59243774414062
206,141.70884704589844,-287.6827697753906
207,27.64139175415039,-397.5501403808594
208,0.0,-456.13232421875
209,0.0,-463.93585205078125
210,0.0,-377.3340759277344
211,0.0,-385.43695068359375
212,0.0,-278.56085205078125
213,0.0,-287.0437927246094
214,0.0,-235.11903381347656
215,0.0,-237.39964294433594
216,0.0,-155.3097686767578
217,0.0,-141.12139892578125
218,0.0,-152.97764587402344
219,0.0,-98.86701965332031
220,374.4726867675781,-0.0
221,352.7601318359375,-0.0
222,361.1662292480469,-0.0
223,295.6483459472656,-0.0
224,286.78717041015625,-0.0
225,304.2122497558594,-0.0
226,238.22589111328125,-0.0
227,252.74949645996094,-0.0
228,350.1366271972656,-29.999223709106445
229,358.6563415527344,-34.61064910888672
230,339.8497619628906,-73.501953125
231,312.5370178222656,-95.7207260131836
232,224.41549682617188,-69.86854553222656
233,136.8759002685547,-142.3584442138672
234,139.97308349609375,-183.23338317871094
235,134.4066925048828,-206.27767944335938
236,104.96041870117188,-267.6268310546875
237,21.478599548339844,-385.9095458984375
238,0.0,-415.40924072265625
239,0.0,-456.89349365234375
240,0.0,-355.5055847167969
241,0.0,-258.1346435546875
242,0.0,-182.0675048828125
243,0.0,-178.46302795410156
244,0.0,-112.70772552490234
245,0.0,-147.97471618652344
246,0.0,-145.52450561523438
247,235.10877990722656,-100.89247131347656
248,315.9612121582031,-0.0
249,373.7071533203125,-0.0
250,506.917236328125,-0.0
251,350.7742919921875,-0.0
252,343.7250061035156,-0.0
253,330.59783935546875,-0.0
254,350.6633605957031,-0.0
255,366.27728271484375,-0.0
256,305.0179443359375,-0.0
257,319.0557861328125,-0.0
258,293.445556640625,-0.0
259,185.18995666503906,-0.0
260,143.17393493652344,-0.0
261,140.47120666503906,-153.00331115722656
262,150.50318908691406,-292.00604248046875
263,63.760108947753906,-282.54949951171875
264,0.0,-373.498291015625
265,0.0,-421.6187438964844
266,0.0,-389.2931823730469
267,0.0,-288.9251708984375
268,0.0,-270.32965087890625
269,0.0,-268.1248474121094
270,0.0,-262.7745056152344
271,0.0,-287.0020751953125
272,0.0,-256.6322937011719
273,0.0,-244.94517517089844
274,148.45021057128906,-143.6472930908203
275,221.324951171875,-144.0009307861328
276,587.5364990234375,-85.83843994140625
277,428.11016845703125,-0.0
278,392.5783996582031,-0.0
279,376.5615539550781,-0.0
280,364.05828857421875,-0.0
281,288.9703369140625,-0.0
282,311.8130187988281,-0.0
283,265.7593994140625,-0.0
284,230.28997802734375,-0.0
285,178.38497924804688,-0.0
286,150.86410522460938,-0.0
287,156.38880920410156,-0.0
288,141.3091278076172,-0.0
289,150.30770874023438,-301.8313293457031
290,154.0741424560547,-329.1134948730469
291,0.0,-379.33038330078125
292,0.0,-347.46209716796875
293,0.0,-322.92266845703125
294,0.0,-313.4961242675781
295,0.0,-285.5805969238281
296,0.0,-254.20108032226562
297,0.0,-300.9200134277344
298,5.837273597717285,-261.6540832519531
299,44.45895004272461,-229.05218505859375
300,77.51353454589844,-191.24815368652344
301,151.5855255126953,-155.1085205078125
302,321.8558349609375,-113.00746154785156
303,328.0921325683594,-36.82601547241211
304,352.07635498046875,-11.85881233215332
305,440.0224304199219,-0.0
306,444.43426513671875,-0.0
307,337.776611328125,-0.0
308,575.995849609375,-0.0
309,278.9639587402344,-35.91749572753906
310,132.7933807373047,-72.98551940917969
311,137.2121124267578,-94.54393005371094
312,137.1961669921875,-182.53744506835938
313,0.0,-389.7784118652344
314,0.0,-488.1420593261719
315,0.0,-452.55804443359375
316,0.0,-420.11370849609375
317,0.0,-293.46807861328125
318,0.0,-188.9443817138672
319,0.0,-161.052734375
320,0.0,-143.99990844726562
321,0.0,-143.36941528320312
322,0.0,-176.2869110107422
323,350.8619384765625,-0.0
324,394.92510986328125,-0.0
325,345.4756164550781,-0.0
326,310.78070068359375,-0.0
327,302.7090148925781,-0.0
328,253.9450225830078,-0.0
329,234.97731018066406,-0.0
330,245.47584533691406,-0.0
331,260.21234130859375,-0.0
332,331.85797119140625,-0.0
333,306.9136962890625,-0.0
334,229.69093322753906,-160.78346252441406
335,156.72564697265625,-221.0256805419922
336,165.93138122558594,-232.92250061035156
337,135.40370178222656,-249.24664306640625
338,138.45408630371094,-272.3431396484375
339,96.32958984375,-304.81378173828125
340,11.930828094482422,-333.2464904785156
341,0.0,-306.5505065917969
342,0.0,-343.3534240722656
343,0.0,-280.0081481933594
344,0.0,-313.0745849609375
345,0.0,-227.3838348388672
346,0.0,-215.3607177734375
347,0.0,-255.13758850097656
348,0.0,-382.70928955078125
349,0.0,-268.93731689453125
350,0.0,-263.04547119140625
351,53.33969497680664,-206.3802490234375
352,113.63455963134766,-156.5921630859375
353,188.16896057128906,-113.1994400024414
354,363.5439453125,-41.53749084472656
355,448.9873962402344,-0.0
356,431.5511779785156,-0.0
357,406.0004577636719,-0.0
358,338.7303466796875,-0.0
359,253.74734497070312,-0.0
360,244.68624877929688,-0.0
361,219.301025390625,-0.0
362,205.9285888671875,-0.0
363,146.2963409423828,-0.0
364,144.63967895507812,-49.4677734375
365,151.6001739501953,-150.391845703125
366,149.04891967773438,-380.4415588378906
367,0.0,-362.15899658203125
368,0.0,-429.0131530761719
369,0.0,-355.2718505859375
370,0.0,-390.8272399902344
371,0.0,-287.3339538574219
372,0.0,-294.3418884277344
373,0.0,-252.55873107910156
374,0.0,-259.4484558105469
375,0.0,-256.857666015625
376,0.0,-202.73052978515625
377,0.0,-153.1771240234375
378,0.0,-145.21383666992188
379,214.18023681640625,-160.74005126953125
380,301.6472473144531,-78.65525817871094
381,307.1062927246094,-0.0
382,419.83856201171875,-0.0
383,440.9779052734375,-0.0
384,359.22308349609375,-0.0
385,389.14495849609375,-0.0
386,347.181884765625,-0.0
387,270.58709716796875,-0.0
388,311.6683044433594,-0.0
389,289.3583068847656,-0.0
390,272.1921081542969,-0.0
391,304.139892578125,-0.0
392,195.28964233398438,-35.013221740722656
393,150.46141052246094,-40.9042854309082
394,133.6890869140625,-143.07025146484375
395,132.35031127929688,-213.17372131347656
396,146.11338806152344,-400.7378234863281
397,0.0,-444.1724853515625
398,0.0,-471.3433837890625
399,0.0,-390.2504577636719
400,0.0,-368.0891418457031
401,0.0,-307.5721130371094
402,0.0,-179.22122192382812
403,0.0,-255.690185546875
404,0.0,-244.2892303466797
405,0.0,-173.82843017578125
406,0.0,-173.90199279785156
407,0.0,-144.91087341308594
408,0.0,-153.934814453125
409,186.18482971191406,-170.58888244628906
410,275.1348876953125,-0.0
411,321.1139221191406,-0.0
412,510.5762939453125,-0.0
413,342.80206298828125,-0.0
414,377.1598205566406,-0.0
415,374.8926086425781,-0.0
416,375.16595458984375,-0.0
417,372.0635986328125,-0.0
418,364.0553894042969,-0.0
419,324.97998046875,-0.0
420,307.3034362792969,-0.0
421,252.8766326904297,-0.0
422,177.5316925048828,-0.0
423,144.46331787109375,-182.69033813476562
424,142.41259765625,-222.4938201904297
425,118.89214324951172,-262.47857666015625
426,0.0,-366.1800842285156
427,0.0,-348.14080810546875
428,0.0,-311.8760986328125
429,0.0,-289.757080078125
430,0.0,-278.0777587890625
431,0.0,-292.9224853515625
432,0.0,-259.7671813964844
433,0.0,-211.7652130126953
434,0.0,-276.6982727050781
435,0.0,-283.0830383300781
436,28.64537239074707,-236.4503173828125
437,95.5942153930664,-178.11032104492188
438,189.48715209960938,-92.0700454711914
439,384.3932800292969,-47.30950164794922
440,445.2520446777344,-1.9553906917572021
441,380.2493896484375,-0.0
442,347.2955322265625,-0.0
443,367.6067810058594,-0.0
444,335.44903564453125,-0.0
445,330.9803466796875,-0.0
446,209.02259826660156,-0.0
447,162.2214813232422,-42.8677978515625
448,136.2181854248047,-98.68353271484375
449,146.09872436523438,-92.27830505371094
450,142.2466583251953,-153.47340393066406
451,150.06753540039062,-225.1277618408203
452,81.91305541992188,-401.1770324707031
