Timestep,Left_Foot_Force_N,Right_Foot_Force_N
138,0.0,-360.77764892578125
139,0.0,-301.0674133300781
140,0.0,-302.72235107421875
141,0.0,-194.21182250976562
142,0.0,-105.8534164428711
143,582.350341796875,-0.0
144,539.0177001953125,-0.0
145,413.3596496582031,-0.0
146,361.6163330078125,-0.0
147,196.3079376220703,-0.0
148,149.2527313232422,-0.0
149,87.31844329833984,-0.0
150,0.0,-289.10687255859375
151,0.0,-415.7146911621094
152,0.0,-340.5398254394531
153,0.0,-308.706298828125
154,0.0,-285.683349609375
155,0.0,-234.37469482421875
156,0.0,-178.53030395507812
157,0.0,-120.90312194824219
158,615.3831787109375,-0.0
159,540.9968872070312,-0.0
160,448.33050537109375,-0.0
161,355.1064758300781,-0.0
162,171.47442626953125,-0.0
163,157.2802734375,-0.0
164,141.11785888671875,-0.0
165,0.0,-650.67626953125
166,0.0,-458.6507873535156
167,0.0,-311.52752685546875
168,0.0,-288.65582275390625
169,0.0,-305.0005187988281
170,0.0,-306.5503234863281
171,0.0,-256.3645324707031
172,0.0,-201.25210571289062
173,720.8093872070312,-89.5147705078125
174,604.0205078125,-0.0
175,436.531005859375,-0.0
176,405.97540283203125,-0.0
177,327.35150146484375,-0.0
178,255.71961975097656,-0.0
179,148.0377960205078,-0.0
180,55.76439666748047,-0.0
181,0.0,-621.7080078125
182,0.0,-252.48175048828125
183,0.0,-334.14154052734375
184,0.0,-346.77825927734375
185,0.0,-365.16717529296875
186,0.0,-312.9491882324219
187,0.0,-181.89566040039062
188,0.0,-111.12821960449219
189,583.9829711914062,-0.0
190,550.8231811523438,-0.0
191,420.42755126953125,-0.0
192,359.1373596191406,-0.0
193,226.02992248535156,-0.0
194,168.47987365722656,-0.0
195,130.55093383789062,-0.0
196,0.0,-290.8017578125
197,0.0,-414.742431640625
198,0.0,-300.74359130859375
199,0.0,-300.4220886230469
200,0.0,-334.54229736328125
201,0.0,-279.2059326171875
202,0.0,-215.4568634033203
203,0.0,-139.6938018798828
204,555.7442016601562,-0.0
205,448.61407470703125,-0.0
206,394.1128845214844,-0.0
207,346.3966064453125,-0.0
208,237.5618438720703,-0.0
209,152.08267211914062,-0.0
210,116.6422119140625,-0.0
211,0.0,-918.592041015625
212,0.0,-386.7140808105469
213,0.0,-350.32244873046875
214,0.0,-370.04266357421875
215,0.0,-323.5155334472656
216,0.0,-265.3712463378906
217,0.0,-190.40924072265625
218,0.0,-144.24362182617188
219,290.877685546875,-0.0
220,517.9053955078125,-0.0
221,441.32647705078125,-0.0
222,395.0733337402344,-0.0
223,283.9552307128906,-0.0
224,154.29498291015625,-0.0
225,143.30859375,-0.0
226,1.7302751541137695,-0.0
227,0.0,-317.47705078125
228,0.0,-364.5171203613281
229,0.0,-335.868408203125
230,0.0,-314.143310546875
231,0.0,-312.8405456542969
232,0.0,-222.4557647705078
233,0.0,-157.19046020507812
234,899.6641235351562,-85.34907531738281
235,603.9691162109375,-0.0
236,457.1711120605469,-0.0
237,451.900634765625,-0.0
238,307.5315856933594,-0.0
239,149.2435760498047,-0.0
240,106.12586975097656,-0.0
241,0.0,-269.9664611816406
242,0.0,-323.650634765625
243,0.0,-399.2611999511719
244,0.0,-278.50811767578125
245,0.0,-264.27471923828125
246,0.0,-205.35414123535156
247,0.0,-103.32781982421875
248,316.15960693359375,-86.61824035644531
249,599.6592407226562,-0.0
250,569.0718383789062,-0.0
251,385.860595703125,-0.0
252,306.20068359375,-0.0
253,189.03382873535156,-0.0
254,154.7763671875,-0.0
255,79.68042755126953,-0.0
256,0.0,-295.0207824707031
257,0.0,-390.8108215332031
258,0.0,-353.2910461425781
259,0.0,-333.79608154296875
260,0.0,-326.8005676269531
261,0.0,-302.96221923828125
262,0.0,-211.52224731445312
263,0.0,-122.28272247314453
264,1191.685546875,-18.44950294494629
265,503.5547180175781,-0.0
266,451.32464599609375,-0.0
267,386.2358703613281,-0.0
268,296.3935546875,-0.0
269,150.1222686767578,-0.0
270,146.8489227294922,-0.0
271,66.00132751464844,-0.0
272,0.0,-290.3198547363281
273,0.0,-434.62225341796875
274,0.0,-330.6131286621094
275,0.0,-330.952880859375
276,0.0,-279.0019226074219
277,0.0,-241.4060821533203
278,145.77505493164062,-161.78050231933594
279,499.82415771484375,-23.677610397338867
280,594.3212890625,-0.0
281,484.8550720214844,-0.0
282,415.1116943359375,-0.0
283,232.609375,-0.0
284,144.7058563232422,-0.0
285,32.85375213623047,-0.0
286,0.0,-251.39566040039062
287,0.0,-321.8269958496094
288,0.0,-321.3873291015625
289,0.0,-320.747314453125
290,0.0,-302.4567565917969
291,0.0,-294.3165588378906
292,0.0,-280.1484375
293,0.0,-176.1661834716797
294,56.15085220336914,-100.30223083496094
295,667.76513671875,-0.0
296,504.5007629394531,-0.0
297,432.46917724609375,-0.0
298,338.4287414550781,-0.0
299,172.5204620361328,-0.0
300,133.28038024902344,-0.0
301,0.0,-191.16458129882812
302,0.0,-560.4457397460938
303,0.0,-363.5041198730469
304,0.0,-342.3808288574219
305,0.0,-255.59027099609375
306,0.0,-235.48095703125
307,0.0,-163.48890686035156
308,298.8078308105469,-86.09436798095703
309,592.996826171875,-0.0
310,519.39990234375,-0.0
311,472.88946533203125,-0.0
312,386.8530578613281,-0.0
313,223.01995849609375,-0.0
314,141.67132568359375,-0.0
315,26.46889305114746,-0.0
316,0.0,-319.24322509765625
317,0.0,-358.1841125488281
318,0.0,-329.52789306640625
319,0.0,-283.50482177734375
320,0.0,-260.4216003417969
321,0.0,-253.02268981933594
322,0.0,-200.75479125976562
323,260.28424072265625,-116.66915130615234
324,572.1484375,-0.0
325,516.5571899414062,-0.0
326,479.7532958984375,-0.0
327,347.7593688964844,-0.0
328,265.7610778808594,-0.0
329,160.0675506591797,-0.0
330,146.6682586669922,-0.0
331,0.0,-0.0
332,0.0,-319.5413513183594
333,0.0,-297.6676330566406
334,0.0,-378.7904357910156
335,0.0,-301.8927917480469
336,0.0,-308.1759338378906
337,0.0,-312.8427429199219
338,0.0,-232.47337341308594
339,0.0,-96.96519470214844
340,552.4573974609375,-0.0
341,509.9527893066406,-0.0
342,448.4276428222656,-0.0
343,445.45068359375,-0.0
344,270.5523986816406,-0.0
345,154.42843627929688,-0.0
346,143.33775329589844,-0.0
347,60.4362907409668,-0.0
348,0.0,-299.42425537109375
349,0.0,-477.59857177734375
350,0.0,-327.82305908203125
351,0.0,-347.0673522949219
352,0.0,-324.6250305175781
353,0.0,-295.04248046875
354,0.0,-230.92820739746094
355,189.38284301757812,-162.28240966796875
356,530.25390625,-0.0
357,524.47802734375,-0.0
358,478.74029541015625,-0.0
359,393.8158874511719,-0.0
360,253.0693817138672,-0.0
361,158.5634307861328,-0.0
362,146.19973754882812,-0.0
363,0.0,-0.0
364,0.0,-282.0210876464844
365,0.0,-352.46710205078125
366,0.0,-375.25335693359375
367,0.0,-401.11541748046875
368,0.0,-331.2171325683594
369,0.0,-261.9775085449219
370,0.0,-229.5228729248047
371,0.0,-117.93770599365234
372,403.50457763671875,-0.0
373,518.0934448242188,-0.0
374,373.1830139160156,-0.0
375,359.81256103515625,-0.0
376,284.74993896484375,-0.0
377,154.7910614013672,-0.0
378,139.751708984375,-0.0
379,0.0,-647.776123046875
380,0.0,-707.0170288085938
381,0.0,-324.4926452636719
382,0.0,-336.8404541015625
383,0.0,-344.35772705078125
384,0.0,-295.2530822753906
385,0.0,-239.4544677734375
386,0.0,-142.65383911132812
387,767.4498901367188,-18.66974639892578
388,580.462890625,-0.0
389,520.7467041015625,-0.0
390,334.6244201660156,-0.0
391,333.08447265625,-0.0
392,152.1512908935547,-0.0
393,147.5465850830078,-0.0
394,66.5356216430664,-0.0
395,0.0,-324.570556640625
396,0.0,-633.77734375
397,0.0,-387.26409912109375
398,0.0,-331.561279296875
399,0.0,-314.9162902832031
400,0.0,-345.9749755859375
401,0.0,-274.7716369628906
402,0.0,-135.67733764648438
403,127.3548812866211,-74.50917053222656
404,622.5293579101562,-0.0
405,456.8028869628906,-0.0
406,389.5912780761719,-0.0
407,332.00537109375,-0.0
408,219.5688018798828,-0.0
409,137.43052673339844,-0.0
410,98.55587005615234,-0.0
411,0.0,-406.18572998046875
412,0.0,-345.0425109863281
413,0.0,-366.7455749511719
414,0.0,-347.6642150878906
415,0.0,-334.8237609863281
416,0.0,-290.32958984375
417,0.0,-245.29495239257812
418,0.0,-99.26026916503906
419,578.509765625,-0.0
420,548.368896484375,-0.0
421,443.5011901855469,-0.0
422,403.83428955078125,-0.0
423,281.6431884765625,-0.0
424,146.7978057861328,-0.0
425,45.034603118896484,-0.0
426,0.0,-509.90606689453125
427,0.0,-581.7529907226562
428,0.0,-350.9359436035156
429,0.0,-310.9219665527344
430,0.0,-304.245849609375
431,0.0,-242.75128173828125
432,0.0,-117.7409896850586
433,498.4842224121094,-63.698951721191406
434,554.6170043945312,-0.0
435,497.6259765625,-0.0
436,476.1330261230469,-0.0
437,371.110107421875,-0.0
438,197.90982055664062,-0.0
439,148.79542541503906,-0.0
440,109.31387329101562,-0.0
441,0.0,-608.0260009765625
442,0.0,-591.9064331054688
443,0.0,-282.70770263671875
444,0.0,-322.376953125
445,0.0,-310.19073486328125
446,0.0,-318.3848876953125
447,0.0,-302.3198547363281
448,0.0,-130.10736083984375
449,930.9296875,-69.98550415039062
450,659.081298828125,-0.0
451,458.3732604980469,-0.0
452,416.5279541015625,-0.0
453,285.5836486816406,-0.0
454,160.54270935058594,-0.0
455,145.6277313232422,-0.0
456,7.691512107849121,-0.0
457,0.0,-795.1665649414062
458,0.0,-335.1529235839844
459,0.0,-298.89068603515625
460,0.0,-303.33953857421875
461,0.0,-297.4449157714844
462,0.0,-250.5816650390625
463,0.0,-162.59490966796875
464,527.5057983398438,-52.93474197387695
465,558.921142578125,-0.0
466,460.7137145996094,-0.0
467,395.7208557128906,-0.0
468,325.5968322753906,-0.0
469,158.4619903564453,-0.0
470,153.89805603027344,-0.0
471,31.73314666748047,-0.0
472,0.0,-296.6025390625
473,0.0,-548.8409423828125
474,0.0,-364.9452819824219
475,0.0,-357.2439270019531
476,0.0,-292.09246826171875
477,0.0,-282.2264099121094
478,0.0,-223.0836181640625
479,0.0,-118.10778045654297
480,486.2338562011719,-64.07514953613281
481,615.6224975585938,-0.0
482,540.234130859375,-0.0
483,420.6559143066406,-0.0
484,326.0513916015625,-0.0
485,168.46128845214844,-0.0
486,155.09681701660156,-0.0
487,79.4817123413086,-0.0
488,0.0,-412.004150390625
489,0.0,-368.1343688964844
490,0.0,-320.7086181640625
491,0.0,-379.8346862792969
492,0.0,-301.3780212402344
493,0.0,-258.0323791503906
494,0.0,-153.86500549316406
495,773.3261108398438,-31.84000587463379
496,610.4419555664062,-0.0
497,451.5375671386719,-0.0
498,396.4393005371094,-0.0
499,258.9932556152344,-0.0
500,168.93373107910156,-0.0
501,122.50579833984375,-0.0
502,0.0,-522.8285522460938
503,0.0,-373.9514465332031
504,0.0,-338.081298828125
505,0.0,-330.67047119140625
506,0.0,-324.6177062988281
507,0.0,-242.07400512695312
508,0.0,-187.26861572265625
509,12.227435111999512,-106.14446258544922
510,584.8961181640625,-0.0
511,477.4925231933594,-0.0
512,468.63824462890625,-0.0
513,377.5675964355469,-0.0
514,279.3926696777344,-0.0
515,150.67083740234375,-0.0
516,116.59618377685547,-0.0
517,0.0,-668.3751220703125
518,0.0,-705.0234985351562
519,0.0,-348.7393493652344
520,0.0,-349.081787109375
521,0.0,-328.4407043457031
522,0.0,-315.33233642578125
523,0.0,-257.5791015625
524,0.0,-103.72061920166016
525,191.50743103027344,-90.91150665283203
526,591.16162109375,-0.0
527,538.0899658203125,-0.0
528,420.6417541503906,-0.0
529,343.4770812988281,-0.0
530,255.1339874267578,-0.0
531,143.55679321289062,-0.0
532,23.79974937438965,-0.0
533,0.0,-244.2147216796875
534,0.0,-398.6684875488281
535,0.0,-318.8526306152344
536,0.0,-359.4124755859375
537,0.0,-288.2651062011719
538,0.0,-250.2845001220703
539,0.0,-131.9737548828125
540,804.5681762695312,-17.82747459411621
541,554.001953125,-0.0
542,364.6431884765625,-0.0
543,429.34521484375,-0.0
544,317.9288330078125,-0.0
545,211.669677734375,-0.0
546,139.93740844726562,-0.0
547,0.0,-0.0
548,0.0,-335.3614196777344
549,0.0,-351.36041259765625
550,0.0,-355.6590576171875
551,0.0,-316.6836853027344
552,0.0,-338.9103698730469
553,0.0,-237.30503845214844
554,0.0,-135.3799285888672
555,875.5792846679688,-41.3197021484375
556,617.8538208007812,-0.0
557,433.16998291015625,-0.0
558,411.160888671875,-0.0
559,302.8520202636719,-0.0
560,159.8165283203125,-0.0
561,96.3193130493164,-0.0
562,0.0,-517.1749877929688
563,0.0,-251.527099609375
564,0.0,-314.758056640625
565,0.0,-288.04052734375
566,0.0,-329.0784912109375
567,0.0,-289.3572692871094
568,0.0,-262.94964599609375
569,0.0,-77.49319458007812
570,494.47747802734375,-0.0
571,508.7203063964844,-0.0
572,442.0422058105469,-0.0
573,340.5187072753906,-0.0
574,278.11285400390625,-0.0
575,168.46102905273438,-0.0
576,138.07418823242188,-0.0
577,0.0,-328.96636962890625
578,0.0,-378.2057189941406
579,0.0,-340.9430847167969
580,0.0,-343.5320739746094
581,0.0,-322.7691955566406
582,0.0,-274.96588134765625
583,0.0,-233.10861206054688
584,0.0,-152.05593872070312
585,311.3877258300781,-82.28458404541016
586,560.4630126953125,-0.0
587,483.1107482910156,-0.0
588,490.5647277832031,-0.0
589,329.3324279785156,-0.0
590,219.44532775878906,-0.0
591,153.2202911376953,-0.0
592,48.10407638549805,-0.0
593,0.0,-282.4160461425781
594,0.0,-332.3170166015625
595,0.0,-393.45306396484375
596,0.0,-350.38641357421875
597,0.0,-284.9097595214844
598,0.0,-290.4558410644531
599,0.0,-240.7003173828125
600,0.0,-179.3942413330078
601,0.0,-128.34056091308594
602,752.4764404296875,-0.0
603,504.935546875,-0.0
604,415.7087707519531,-0.0
605,350.14654541015625,-0.0
606,229.40614318847656,-0.0
607,141.6621856689453,-0.0
