Timestep,Left_Foot_Force_N,Right_Foot_Force_N
161,0.0,-0.0
162,0.0,-601.541259765625
163,0.0,-478.34283447265625
164,0.0,-359.044189453125
165,0.0,-241.77899169921875
166,0.0,-149.67149353027344
167,793.8734130859375,-0.0
168,553.8041381835938,-0.0
169,423.1062927246094,-0.0
170,304.9122619628906,-0.0
171,172.33319091796875,-0.0
172,153.05224609375,-0.0
173,132.55633544921875,-0.0
174,0.0,-0.0
175,0.0,-482.86431884765625
176,0.0,-476.22491455078125
177,0.0,-386.87347412109375
178,0.0,-212.057373046875
179,0.0,-151.659423828125
180,664.0850219726562,-0.0
181,495.83453369140625,-0.0
182,476.0608215332031,-0.0
183,352.7109680175781,-0.0
184,212.33309936523438,-0.0
185,145.85775756835938,-0.0
186,144.65234375,-0.0
187,19.52908706665039,-0.0
188,0.0,-509.04962158203125
189,0.0,-544.63427734375
190,0.0,-367.7155456542969
191,0.0,-262.7710266113281
192,0.0,-171.5854034423828
193,0.0,-74.1697769165039
194,692.2628173828125,-0.0
195,493.4717712402344,-0.0
196,351.6494140625,-0.0
197,231.30908203125,-0.0
198,136.10198974609375,-0.0
199,148.8190460205078,-0.0
200,53.63956069946289,-0.0
201,0.0,-843.5632934570312
202,0.0,-547.2280883789062
203,0.0,-410.78094482421875
204,0.0,-299.42901611328125
205,0.0,-189.70823669433594
206,0.0,-96.02700805664062
207,553.5084838867188,-0.0
208,487.0512390136719,-0.0
209,370.5902099609375,-0.0
210,347.2942199707031,-0.0
211,166.2473907470703,-0.0
212,156.20701599121094,-0.0
213,116.79267883300781,-0.0
214,0.0,-438.3959655761719
215,0.0,-533.7377319335938
216,0.0,-487.5448303222656
217,0.0,-337.6810607910156
218,0.0,-208.29837036132812
219,0.0,-61.780826568603516
220,563.4400634765625,-0.0
221,460.3338623046875,-0.0
222,395.4459533691406,-0.0
223,275.00762939453125,-0.0
224,197.83323669433594,-0.0
225,153.6887969970703,-0.0
226,132.8057403564453,-0.0
227,0.0,-0.0
228,0.0,-540.539794921875
229,0.0,-513.9682006835938
230,0.0,-416.78643798828125
231,0.0,-270.7365417480469
232,0.0,-165.49972534179688
233,352.4003601074219,-47.84585189819336
234,480.2667541503906,-0.0
235,484.2687072753906,-0.0
236,332.2545166015625,-0.0
237,303.4428405761719,-0.0
238,161.53683471679688,-0.0
239,137.34609985351562,-0.0
240,29.338382720947266,-0.0
241,0.0,-496.787353515625
242,0.0,-527.2015380859375
243,0.0,-503.95196533203125
244,0.0,-250.58236694335938
245,0.0,-152.44229125976562
246,364.2424621582031,-0.0
247,464.54156494140625,-0.0
248,459.1341552734375,-0.0
249,371.48675537109375,-0.0
250,236.79653930664062,-0.0
251,150.7236785888672,-0.0
252,143.33726501464844,-0.0
253,104.64098358154297,-0.0
254,0.0,-406.9862976074219
255,0.0,-488.2985534667969
256,0.0,-451.9962158203125
257,0.0,-444.6322326660156
258,0.0,-262.2846374511719
259,0.0,-170.1446533203125
260,392.67156982421875,-14.007229804992676
261,432.2929992675781,-0.0
262,471.1241149902344,-0.0
263,435.662353515625,-0.0
264,266.33251953125,-0.0
265,155.89370727539062,-0.0
266,144.08375549316406,-0.0
267,105.77020263671875,-0.0
268,0.0,-976.7805786132812
269,0.0,-582.7454223632812
270,0.0,-452.3769836425781
271,0.0,-307.46405029296875
272,0.0,-224.26063537597656
273,0.0,-141.8465118408203
274,852.3988647460938,-0.0
275,558.2997436523438,-0.0
276,426.2560729980469,-0.0
277,313.26495361328125,-0.0
278,197.2027587890625,-0.0
279,158.7357940673828,-0.0
280,136.9297332763672,-0.0
281,0.0,-0.0
282,0.0,-476.9401550292969
283,0.0,-557.74072265625
284,0.0,-392.57989501953125
285,0.0,-270.4410705566406
286,0.0,-165.8296356201172
287,416.1646423339844,-0.0
288,495.8580627441406,-0.0
289,422.8709716796875,-0.0
290,337.4582824707031,-0.0
291,213.88333129882812,-0.0
292,156.01406860351562,-0.0
293,140.37957763671875,-0.0
294,19.99886703491211,-17.52117347717285
295,0.0,-503.98126220703125
296,0.0,-448.56658935546875
297,0.0,-422.07208251953125
298,0.0,-279.59088134765625
299,0.0,-200.65383911132812
300,0.0,-117.7669677734375
301,637.3977661132812,-0.0
302,549.32275390625,-0.0
303,373.6467590332031,-0.0
304,327.5907287597656,-0.0
305,253.0068359375,-0.0
306,156.54368591308594,-0.0
307,136.8997039794922,-0.0
308,118.96033477783203,-0.0
309,0.0,-937.1443481445312
310,0.0,-531.2662963867188
311,0.0,-443.73931884765625
312,0.0,-282.8990173339844
313,0.0,-202.40203857421875
314,0.0,-108.53349304199219
315,383.7182922363281,-0.0
316,434.8199462890625,-0.0
317,399.7814636230469,-0.0
318,332.7538757324219,-0.0
319,247.3946075439453,-0.0
320,150.9728240966797,-0.0
321,140.38247680664062,-0.0
322,0.0,-880.2081298828125
323,0.0,-578.6787719726562
324,0.0,-477.0681457519531
325,0.0,-399.75323486328125
326,0.0,-209.36827087402344
327,0.0,-156.25588989257812
328,0.0,-23.56289291381836
329,465.2310485839844,-0.0
330,429.6195068359375,-0.0
331,340.17791748046875,-0.0
332,290.0722351074219,-0.0
333,157.66397094726562,-0.0
334,138.82339477539062,-0.0
335,14.09347915649414,-0.0
336,0.0,-984.6380004882812
337,0.0,-550.805419921875
338,0.0,-433.4147033691406
339,0.0,-180.77162170410156
340,0.0,-144.327880859375
341,478.05633544921875,-19.06631851196289
342,479.7090148925781,-0.0
343,528.2006225585938,-0.0
344,371.60028076171875,-0.0
345,258.3243408203125,-0.0
346,181.87367248535156,-0.0
347,149.15145874023438,-0.0
348,139.72715759277344,-0.0
349,0.0,-135.9970245361328
350,0.0,-470.2981872558594
351,0.0,-469.8922119140625
352,0.0,-393.5238952636719
353,0.0,-290.7280578613281
354,0.0,-175.35101318359375
355,200.31649780273438,-55.91413497924805
356,438.44842529296875,-0.0
357,472.55035400390625,-0.0
358,386.6203918457031,-0.0
359,281.009521484375,-0.0
360,178.63247680664062,-0.0
361,151.71490478515625,-0.0
362,103.93134307861328,-0.0
363,0.0,-932.6312866210938
364,0.0,-547.551025390625
365,0.0,-461.663330078125
366,0.0,-384.7901916503906
367,0.0,-212.74334716796875
368,0.0,-142.8551025390625
369,564.9871215820312,-0.0
370,410.71160888671875,-0.0
371,390.1599426269531,-0.0
372,316.45843505859375,-0.0
373,242.5854034423828,-0.0
374,152.05990600585938,-0.0
375,115.67001342773438,-0.0
376,0.0,-939.6433715820312
377,0.0,-554.7076416015625
378,0.0,-440.0092468261719
379,0.0,-338.56744384765625
380,0.0,-165.636474609375
381,0.0,-163.09129333496094
382,516.357421875,-0.0
383,530.9515380859375,-0.0
384,404.6602783203125,-0.0
385,353.03399658203125,-0.0
386,224.69017028808594,-0.0
387,135.43124389648438,-0.0
388,106.86664581298828,-0.0
389,0.0,-1067.9552001953125
390,0.0,-630.0421752929688
391,0.0,-396.5486145019531
392,0.0,-367.3251647949219
393,0.0,-197.96461486816406
394,0.0,-148.2752227783203
395,333.52252197265625,-0.0
396,365.3714294433594,-0.0
397,463.57244873046875,-0.0
398,318.8182067871094,-0.0
399,164.69058227539062,-0.0
400,138.07833862304688,-0.0
401,73.486328125,-0.0
402,0.0,-621.086669921875
403,0.0,-569.07861328125
404,0.0,-438.8921203613281
405,0.0,-297.7992858886719
406,0.0,-178.59144592285156
407,0.0,-105.84783935546875
408,568.4227294921875,-0.0
409,483.1700439453125,-0.0
410,403.8551330566406,-0.0
411,274.5618896484375,-0.0
412,165.9501953125,-0.0
413,143.20681762695312,-0.0
414,41.129730224609375,-0.0
415,0.0,-332.85015869140625
416,0.0,-515.9082641601562
417,0.0,-413.6105041503906
418,0.0,-268.5007629394531
419,0.0,-138.04393005371094
420,442.0637512207031,-0.0
421,430.818603515625,-0.0
422,475.940185546875,-0.0
423,344.4515380859375,-0.0
424,216.2682342529297,-0.0
425,140.88551330566406,-0.0
426,77.10984802246094,-0.0
427,0.0,-1021.8478393554688
428,0.0,-502.84832763671875
429,0.0,-386.5052490234375
430,0.0,-379.693115234375
431,0.0,-169.67181396484375
432,0.0,-41.349647521972656
433,482.0064697265625,-0.0
434,454.83203125,-0.0
435,334.920166015625,-0.0
436,305.4925537109375,-0.0
437,201.07827758789062,-0.0
438,146.86485290527344,-0.0
439,131.4627685546875,-0.0
440,0.0,-0.0
441,0.0,-522.281494140625
442,0.0,-531.6663208007812
443,0.0,-271.12957763671875
444,0.0,-232.74417114257812
445,0.0,-159.8120880126953
446,0.0,-77.49620819091797
447,474.959228515625,-0.0
448,461.0370178222656,-0.0
449,411.16741943359375,-0.0
450,323.3381652832031,-0.0
451,164.50216674804688,-0.0
452,148.80447387695312,-0.0
453,110.64728546142578,-0.0
454,0.0,-1113.56494140625
455,0.0,-565.9633178710938
456,0.0,-491.46636962890625
457,0.0,-366.81475830078125
458,0.0,-199.0336151123047
459,0.0,-142.40591430664062
460,370.0178527832031,-0.0
461,422.072265625,-0.0
462,442.4815673828125,-0.0
463,342.7070007324219,-0.0
464,265.7003173828125,-0.0
465,152.88514709472656,-0.0
466,117.7798843383789,-0.0
467,0.0,-351.8383483886719
468,0.0,-430.1042175292969
469,0.0,-510.67266845703125
470,0.0,-386.0378723144531
471,0.0,-170.5962371826172
472,0.0,-92.45697021484375
473,444.195556640625,-0.0
474,425.6311950683594,-0.0
475,375.4128112792969,-0.0
476,306.81500244140625,-0.0
477,150.8826904296875,-0.0
478,138.4650115966797,-0.0
479,42.793392181396484,-0.0
480,0.0,-908.376220703125
481,0.0,-558.631103515625
482,0.0,-370.8563537597656
483,0.0,-384.8388671875
484,0.0,-203.47662353515625
485,0.0,-152.73631286621094
486,494.5420837402344,-0.0
487,463.2787170410156,-0.0
488,405.0001220703125,-0.0
489,259.22857666015625,-0.0
490,218.35150146484375,-0.0
491,141.49365234375,-0.0
492,101.54840087890625,-0.0
493,0.0,-746.2418823242188
494,0.0,-603.01416015625
495,0.0,-465.20654296875
496,0.0,-428.27056884765625
497,0.0,-217.40484619140625
498,0.0,-160.71803283691406
499,0.0,-74.54448699951172
500,670.2615356445312,-0.0
501,530.5211181640625,-0.0
502,325.771484375,-0.0
503,226.59136962890625,-0.0
504,163.468994140625,-0.0
505,151.16363525390625,-0.0
506,69.68573760986328,-0.0
507,0.0,-316.3992919921875
508,0.0,-563.1201171875
509,0.0,-423.5224304199219
510,0.0,-335.5011291503906
511,0.0,-222.62950134277344
512,0.0,-115.09990692138672
513,685.9014282226562,-0.0
514,531.2392578125,-0.0
515,377.9631042480469,-0.0
516,300.80804443359375,-0.0
517,163.5109405517578,-0.0
518,134.72499084472656,-0.0
519,48.23432159423828,-0.0
520,0.0,-658.3958740234375
521,0.0,-486.4527587890625
522,0.0,-467.1461486816406
523,0.0,-313.69482421875
524,0.0,-168.81419372558594
525,0.0,-42.42343521118164
526,482.10601806640625,-0.0
527,481.8346862792969,-0.0
528,340.9326171875,-0.0
529,236.04461669921875,-0.0
530,187.7489013671875,-0.0
531,138.68553161621094,-0.0
532,45.36066818237305,-0.0
533,0.0,-521.2193603515625
534,0.0,-526.3944091796875
535,0.0,-360.7976989746094
536,0.0,-279.0948486328125
537,0.0,-170.02452087402344
538,136.0424346923828,-34.29047393798828
539,438.75738525390625,-0.0
540,468.017578125,-0.0
541,301.6275329589844,-0.0
542,204.53842163085938,-0.0
543,162.65609741210938,-0.0
544,153.49696350097656,-0.0
545,82.46676635742188,-0.0
546,0.0,-530.7322998046875
547,0.0,-532.4110717773438
548,0.0,-494.0914611816406
549,0.0,-347.0559387207031
550,0.0,-171.62315368652344
551,0.0,-85.22264862060547
552,463.8409118652344,-0.0
553,432.94390869140625,-0.0
554,370.5401611328125,-0.0
555,334.64361572265625,-0.0
556,190.96524047851562,-0.0
557,153.36758422851562,-0.0
558,116.06689453125,-0.0
559,0.0,-390.3820495605469
560,0.0,-587.2300415039062
561,0.0,-548.4634399414062
562,0.0,-391.12213134765625
563,0.0,-243.29595947265625
564,0.0,-158.99264526367188
565,0.0,-10.308565139770508
566,451.64276123046875,-0.0
567,460.0767517089844,-0.0
568,359.76513671875,-0.0
569,249.38609313964844,-0.0
570,152.5856475830078,-0.0
571,134.70152282714844,-0.0
572,66.66188049316406,-0.0
573,0.0,-1194.8173828125
574,0.0,-553.754638671875
575,0.0,-434.33489990234375
576,0.0,-321.1606140136719
577,0.0,-178.62213134765625
578,0.0,-159.61001586914062
579,284.9849853515625,-66.52995300292969
580,592.8643798828125,-0.0
581,504.21990966796875,-0.0
582,360.184814453125,-0.0
583,300.2239685058594,-0.0
584,172.72572326660156,-0.0
585,155.71324157714844,-0.0
586,81.0757064819336,-0.0
587,0.0,-825.2967529296875
588,0.0,-557.1660766601562
589,0.0,-417.9295959472656
590,0.0,-308.6842041015625
591,0.0,-208.11798095703125
592,0.0,-113.32488250732422
593,374.41412353515625,-0.0
594,376.36456298828125,-0.0
595,364.0079040527344,-0.0
596,357.6390380859375,-0.0
597,271.10382080078125,-0.0
598,159.92555236816406,-0.0
599,135.596435546875,-0.0
600,13.652213096618652,-850.7244873046875
601,0.0,-596.976318359375
602,0.0,-451.9081726074219
603,0.0,-345.6772766113281
604,0.0,-241.4550323486328
605,0.0,-161.7346649169922
606,0.0,-144.3931884765625
607,754.1528930664062,-16.954730987548828
608,573.43310546875,-0.0
609,429.811767578125,-0.0
610,309.89642333984375,-0.0
611,215.4936981201172,-0.0
612,151.26744079589844,-0.0
613,146.25323486328125,-0.0
614,25.20874786376953,-1043.1878662109375
615,0.0,-564.1846923828125
616,0.0,-553.5677490234375
617,0.0,-360.92218017578125
618,0.0,-309.1602783203125
619,0.0,-174.44093322753906
620,0.0,-53.484344482421875
621,547.1334838867188,-0.0
622,453.5654602050781,-0.0
623,371.5792541503906,-0.0
624,263.6847839355469,-0.0
625,160.04417419433594,-0.0
626,138.10769653320312,-0.0
627,19.579635620117188,-0.0
628,0.0,-391.10205078125
629,0.0,-555.6994018554688
630,0.0,-386.1412048339844
631,0.0,-257.4305725097656
632,0.0,-177.49009704589844
633,0.0,-131.67430114746094
634,556.2633666992188,-0.0
635,479.19329833984375,-0.0
636,378.2361755371094,-0.0
637,294.4703369140625,-0.0
638,291.6867980957031,-0.0
639,159.30029296875,-0.0
640,151.0002899169922,-0.0
641,64.22484588623047,-0.0
642,0.0,-563.2816772460938
643,0.0,-489.404052734375
644,0.0,-460.5108337402344
645,0.0,-306.4675598144531
646,0.0,-201.28639221191406
647,0.0,-136.89013671875
648,243.31414794921875,-0.0
