Timestep,Left_Foot_Force_N,Right_Foot_Force_N
122,467.0604248046875,-0.0
123,385.2884521484375,-0.0
124,271.00946044921875,-0.0
125,197.70008850097656,-0.0
126,136.87103271484375,-0.0
127,0.0,-562.1244506835938
128,0.0,-513.1870727539062
129,0.0,-497.1918640136719
130,0.0,-270.3055725097656
131,0.0,-167.25164794921875
132,0.0,-49.05783462524414
133,307.7986755371094,-0.0
134,404.5354919433594,-0.0
135,391.435791015625,-0.0
136,274.4073486328125,-0.0
137,202.63473510742188,-0.0
138,106.28614807128906,-0.0
139,0.0,-858.4752807617188
140,0.0,-594.367431640625
141,0.0,-362.69488525390625
142,0.0,-235.68072509765625
143,0.0,-115.67654418945312
144,361.03057861328125,-30.78165054321289
145,469.3914489746094,-0.0
146,502.0811462402344,-0.0
147,332.4713134765625,-0.0
148,313.911865234375,-0.0
149,217.2107391357422,-0.0
150,98.6876220703125,-0.0
151,0.0,-525.42431640625
152,0.0,-619.5260009765625
153,0.0,-372.5515441894531
154,0.0,-270.024169921875
155,0.0,-178.70887756347656
156,0.0,-88.13175201416016
157,410.8054504394531,-0.0
158,811.6219482421875,-0.0
159,465.3505859375,-0.0
160,336.02691650390625,-0.0
161,194.30978393554688,-0.0
162,56.378990173339844,-0.0
163,0.0,-429.3785705566406
164,0.0,-524.6201171875
165,0.0,-332.9598388671875
166,0.0,-285.2480773925781
167,0.0,-162.2971954345703
168,361.7871398925781,-61.639678955078125
169,1008.083740234375,-0.0
170,525.4573364257812,-0.0
171,371.2073059082031,-0.0
172,219.6260223388672,-0.0
173,141.55859375,-0.0
174,73.38629150390625,-0.0
175,0.0,-375.134033203125
176,0.0,-464.762939453125
177,0.0,-381.8473815917969
178,0.0,-254.34649658203125
179,0.0,-145.9712677001953
180,0.0,-41.82379150390625
181,634.3059692382812,-0.0
182,488.0343017578125,-0.0
183,398.14306640625,-0.0
184,230.12936401367188,-0.0
185,98.1026611328125,-0.0
186,95.0875244140625,-0.0
187,0.0,-317.8775634765625
188,0.0,-454.28155517578125
189,0.0,-363.00128173828125
190,0.0,-148.5294952392578
191,0.0,-96.54315948486328
192,907.3006591796875,-0.0
193,501.51953125,-0.0
194,459.2032775878906,-0.0
195,350.5078430175781,-0.0
196,193.2936248779297,-0.0
197,111.54956817626953,-0.0
198,0.0,-780.633056640625
199,0.0,-574.8424072265625
200,0.0,-410.6670837402344
201,0.0,-265.43817138671875
202,0.0,-99.78203582763672
203,471.4121398925781,-0.0
204,341.2836608886719,-0.0
205,336.83477783203125,-0.0
206,313.6909484863281,-0.0
207,184.92684936523438,-0.0
208,79.44461059570312,-213.78431701660156
209,0.0,-670.1712646484375
210,0.0,-478.1827392578125
211,0.0,-387.26251220703125
212,0.0,-241.56103515625
213,0.0,-159.40304565429688
214,0.0,-137.9542236328125
215,410.732177734375,-0.0
216,500.9356994628906,-0.0
217,460.066650390625,-0.0
218,296.8342590332031,-0.0
219,175.69503784179688,-0.0
220,95.61399841308594,-0.0
221,0.0,-474.0354919433594
222,0.0,-500.89990234375
223,0.0,-387.2187194824219
224,0.0,-247.71121215820312
225,0.0,-51.77524185180664
226,909.0689697265625,-0.0
227,409.7705383300781,-0.0
228,400.4708251953125,-0.0
229,265.8011779785156,-0.0
230,126.77207946777344,-0.0
231,89.78368377685547,-293.1898498535156
232,0.0,-993.897216796875
233,0.0,-557.0738525390625
234,0.0,-331.0921325683594
235,0.0,-218.5413055419922
236,0.0,-169.9083251953125
237,0.0,-63.22031021118164
238,511.6005554199219,-0.0
239,839.7706909179688,-0.0
240,435.7052307128906,-0.0
241,324.448974609375,-0.0
242,153.21922302246094,-0.0
243,69.00550842285156,-0.0
244,0.0,-350.9295959472656
245,0.0,-515.190673828125
246,0.0,-345.7025146484375
247,0.0,-251.83331298828125
248,0.0,-107.1107406616211
249,989.1732177734375,-0.0
250,624.642822265625,-0.0
251,387.3586730957031,-0.0
252,281.5567321777344,-0.0
253,130.4280548095703,-0.0
254,129.15789794921875,-0.0
255,0.0,-475.01849365234375
256,0.0,-525.1455688476562
257,0.0,-430.8961486816406
258,0.0,-273.428955078125
259,0.0,-119.58782958984375
260,0.0,-75.52568054199219
261,326.01837158203125,-0.0
262,439.64825439453125,-0.0
263,499.6839904785156,-0.0
264,326.73565673828125,-0.0
265,201.1737060546875,-0.0
266,107.74270629882812,-0.0
267,0.0,-974.0711059570312
268,0.0,-545.9412841796875
269,0.0,-392.305908203125
270,0.0,-225.63938903808594
271,0.0,-117.59101104736328
272,0.0,-22.43898582458496
273,266.5478820800781,-0.0
274,437.7492370605469,-0.0
275,410.0059509277344,-0.0
276,267.42864990234375,-0.0
277,118.45077514648438,-0.0
278,62.33650588989258,-0.0
279,0.0,-423.19073486328125
280,0.0,-487.47296142578125
281,0.0,-347.843017578125
282,0.0,-204.9986572265625
283,0.0,-167.9628143310547
284,0.0,-140.69631958007812
285,1011.98388671875,-0.0
286,508.5110168457031,-0.0
287,413.1078796386719,-0.0
288,268.489501953125,-0.0
289,125.40751647949219,-0.0
290,25.071632385253906,-0.0
291,0.0,-432.44012451171875
292,0.0,-469.8811950683594
293,0.0,-404.5537414550781
294,0.0,-243.6856689453125
295,0.0,-72.3635025024414
296,586.4965209960938,-0.0
297,581.2288818359375,-0.0
298,453.9096374511719,-0.0
299,271.26165771484375,-0.0
300,220.6909942626953,-0.0
301,86.83134460449219,-0.0
302,16.57030487060547,-553.2908935546875
303,0.0,-585.2376098632812
304,0.0,-458.53692626953125
305,0.0,-271.46307373046875
306,0.0,-159.32225036621094
307,0.0,-99.2799301147461
308,547.0419921875,-0.0
309,499.7816162109375,-0.0
310,459.7300109863281,-0.0
311,297.84161376953125,-0.0
312,247.5481719970703,-0.0
313,60.890342712402344,-0.0
314,0.0,-458.34893798828125
315,0.0,-465.0819396972656
316,0.0,-474.5608825683594
317,0.0,-292.36895751953125
318,0.0,-92.24441528320312
319,0.0,-1.2784326076507568
320,311.3968505859375,-0.0
321,397.55462646484375,-0.0
322,377.56402587890625,-0.0
323,268.151123046875,-0.0
324,105.23358917236328,-0.0
325,10.302660942077637,-0.0
326,0.0,-808.9436645507812
327,0.0,-537.556884765625
328,0.0,-327.8255615234375
329,0.0,-128.4053497314453
330,0.0,-0.799229085445404
331,1129.1746826171875,-0.0
332,515.3662109375,-0.0
333,404.2109375,-0.0
334,198.25796508789062,-0.0
335,114.33173370361328,-0.0
336,118.23522186279297,-0.0
337,0.0,-254.47523498535156
338,0.0,-497.6559753417969
339,0.0,-376.1240234375
340,0.0,-309.30889892578125
341,0.0,-77.5307388305664
342,164.9036102294922,-30.950546264648438
343,629.531005859375,-0.0
344,476.3446350097656,-0.0
345,374.3825378417969,-0.0
346,266.1511535644531,-0.0
347,199.80352783203125,-0.0
348,134.60183715820312,-0.0
349,0.0,-464.2471923828125
350,0.0,-414.4168701171875
351,0.0,-391.73602294921875
352,0.0,-221.2542266845703
353,0.0,-219.18060302734375
354,0.0,-115.68596649169922
355,428.77288818359375,-0.0
356,447.0553283691406,-0.0
357,525.4385986328125,-0.0
358,326.1561279296875,-0.0
359,228.40512084960938,-0.0
360,100.4092788696289,-0.0
361,3.3023905754089355,-492.9380798339844
362,0.0,-557.0084838867188
363,0.0,-476.582275390625
364,0.0,-294.0596923828125
365,0.0,-197.04547119140625
366,0.0,-133.5591583251953
367,356.5106506347656,-0.0
368,497.48748779296875,-0.0
369,477.18011474609375,-0.0
370,329.39752197265625,-0.0
371,152.90313720703125,-0.0
372,85.79852294921875,-0.0
373,64.12681579589844,-0.0
374,0.0,-338.92608642578125
375,0.0,-474.7328186035156
376,0.0,-353.50897216796875
377,0.0,-261.855712890625
378,0.0,-90.42361450195312
379,439.8442687988281,-0.0
380,597.876708984375,-0.0
381,434.0062255859375,-0.0
382,338.36248779296875,-0.0
383,273.48541259765625,-0.0
384,135.58103942871094,-0.0
385,105.9154281616211,-0.0
386,0.0,-1095.5474853515625
387,0.0,-569.6813354492188
388,0.0,-327.59600830078125
389,0.0,-209.9384002685547
390,0.0,-116.17153930664062
391,176.19467163085938,-0.0
392,1057.1925048828125,-0.0
393,456.2579650878906,-0.0
394,330.336669921875,-0.0
395,218.9779815673828,-0.0
396,97.92220306396484,-0.0
397,79.80706024169922,-0.0
398,0.0,-465.5320129394531
399,0.0,-520.51318359375
400,0.0,-475.7973327636719
401,0.0,-343.3054504394531
402,0.0,-127.25054931640625
403,0.0,-48.05974578857422
404,360.8970642089844,-0.0
405,437.630126953125,-0.0
406,380.38946533203125,-0.0
407,283.1303405761719,-0.0
408,226.44007873535156,-0.0
409,103.61573791503906,-0.0
410,0.0,-325.1626281738281
411,0.0,-538.8579711914062
412,0.0,-444.3328857421875
413,0.0,-358.8983154296875
414,0.0,-135.25057983398438
415,0.0,-121.0271224975586
416,270.3399963378906,-0.0
417,544.9019165039062,-0.0
418,421.5531005859375,-0.0
419,313.4004211425781,-0.0
420,180.33567810058594,-0.0
421,128.43397521972656,-0.0
422,31.995830535888672,-383.1977844238281
423,0.0,-976.1530151367188
424,0.0,-532.7000732421875
425,0.0,-374.55010986328125
426,0.0,-225.12973022460938
427,0.0,-87.56603240966797
428,0.0,-8.350557327270508
429,345.38739013671875,-0.0
430,358.52850341796875,-0.0
431,414.8852844238281,-0.0
432,333.7044372558594,-0.0
433,155.76611328125,-0.0
434,41.27956771850586,-0.0
435,0.0,-924.6105346679688
436,0.0,-465.83685302734375
437,0.0,-322.8130798339844
438,0.0,-225.24749755859375
439,0.0,-72.94916534423828
440,471.69989013671875,-0.0
441,391.9690246582031,-0.0
442,403.9194641113281,-0.0
443,328.93878173828125,-0.0
444,185.79623413085938,-0.0
445,95.01932525634766,-0.0
446,0.0,-694.6375122070312
447,0.0,-521.5133056640625
448,0.0,-291.9276428222656
449,0.0,-197.58973693847656
450,0.0,-127.83186340332031
451,363.8988952636719,-0.0
452,761.3652954101562,-0.0
453,466.9410095214844,-0.0
454,335.075439453125,-0.0
455,249.34471130371094,-0.0
456,123.6228256225586,-0.0
457,23.096820831298828,-233.49380493164062
458,0.0,-606.9344482421875
459,0.0,-426.5408020019531
460,0.0,-303.69464111328125
461,0.0,-120.40547180175781
462,0.0,-120.7254409790039
463,386.3193359375,-0.0
464,594.9889526367188,-0.0
465,421.3391418457031,-0.0
466,315.1764831542969,-0.0
467,179.8980712890625,-0.0
468,185.95217895507812,-0.0
469,139.1926727294922,-72.94309997558594
470,0.0,-674.83837890625
471,0.0,-518.2025756835938
472,0.0,-397.6143798828125
473,0.0,-200.34085083007812
474,0.0,-152.75119018554688
475,0.0,-93.1888198852539
476,540.0859985351562,-0.0
477,415.3150939941406,-0.0
478,403.8047180175781,-0.0
479,301.17279052734375,-0.0
480,138.11911010742188,-0.0
481,106.47380065917969,-0.0
482,0.0,-422.3213806152344
483,0.0,-584.5485229492188
484,0.0,-430.49114990234375
485,0.0,-317.9310302734375
486,0.0,-160.79933166503906
487,0.0,-47.66270446777344
488,1067.980712890625,-0.0
489,424.7622985839844,-0.0
490,377.7270202636719,-0.0
491,200.53419494628906,-0.0
492,155.53591918945312,-0.0
493,126.36956787109375,-0.0
494,89.78408813476562,-294.1966247558594
495,0.0,-721.1908569335938
496,0.0,-524.6849975585938
497,0.0,-364.0193176269531
498,0.0,-261.162841796875
499,0.0,-113.40924835205078
500,217.24819946289062,-0.0
501,363.6136169433594,-0.0
502,359.6546630859375,-0.0
503,370.96954345703125,-0.0
504,280.8689270019531,-0.0
505,171.03700256347656,-0.0
506,18.420269012451172,-338.41046142578125
507,0.0,-576.3743896484375
508,0.0,-415.73089599609375
509,0.0,-316.01654052734375
510,0.0,-211.8928680419922
511,0.0,-116.87511444091797
512,251.05641174316406,-12.926941871643066
513,570.300537109375,-0.0
514,529.5773315429688,-0.0
515,287.3436584472656,-0.0
516,228.80917358398438,-0.0
517,171.92654418945312,-0.0
518,92.61154174804688,-0.0
519,0.0,-467.509033203125
520,0.0,-495.0691833496094
521,0.0,-371.72625732421875
522,0.0,-330.15191650390625
523,0.0,-138.2839813232422
524,0.0,-34.593292236328125
525,445.0748291015625,-0.0
526,467.69293212890625,-0.0
527,471.64703369140625,-0.0
528,246.44635009765625,-0.0
529,156.43917846679688,-0.0
530,64.6065444946289,-0.0
531,0.0,-473.9915771484375
532,0.0,-514.4745483398438
533,0.0,-461.7601318359375
534,0.0,-212.98072814941406
535,0.0,-48.533782958984375
536,442.29058837890625,-0.0
537,450.64898681640625,-0.0
538,409.42889404296875,-0.0
539,304.8661804199219,-0.0
540,232.80352783203125,-0.0
541,136.06771850585938,-0.0
542,28.998598098754883,-343.00836181640625
543,0.0,-678.3905639648438
544,0.0,-465.1246032714844
545,0.0,-281.3136291503906
546,0.0,-211.38890075683594
547,0.0,-139.36111450195312
548,169.95901489257812,-56.093544006347656
549,369.20269775390625,-0.0
550,428.8365783691406,-0.0
551,376.9765319824219,-0.0
552,242.56655883789062,-0.0
553,156.15695190429688,-0.0
554,66.25225830078125,-0.0
555,0.0,-1040.366455078125
556,0.0,-518.0059814453125
557,0.0,-317.7325134277344
558,0.0,-268.1944274902344
559,0.0,-119.64303588867188
560,223.02700805664062,-32.63316345214844
561,511.8059997558594,-0.0
562,395.32989501953125,-0.0
563,392.38775634765625,-0.0
564,194.02769470214844,-0.0
565,118.52772521972656,-0.0
566,2.417066812515259,-378.80975341796875
567,0.0,-619.130615234375
568,0.0,-451.5587463378906
569,0.0,-327.1241149902344
570,0.0,-200.6367950439453
571,0.0,-144.42030334472656
572,361.7781677246094,-0.0
573,895.494384765625,-0.0
574,495.16510009765625,-0.0
575,373.479736328125,-0.0
576,218.03134155273438,-0.0
577,74.76952362060547,-0.0
578,0.0,-435.169921875
579,0.0,-876.6809692382812
580,0.0,-426.7673034667969
581,0.0,-310.00701904296875
582,0.0,-93.70612335205078
583,363.6816711425781,-0.0
584,680.9461669921875,-0.0
585,480.3175354003906,-0.0
586,339.19244384765625,-0.0
587,162.5377197265625,-0.0
588,135.1488037109375,-0.0
589,79.52579498291016,-0.0
590,0.0,-594.9139404296875
591,0.0,-478.0529479980469
592,0.0,-351.3775634765625
593,0.0,-258.71380615234375
594,0.0,-165.34341430664062
595,0.0,-112.87381744384766
