Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,2.475914239883423,5.709343910217285,-3.045318126678467,-5.5946455001831055,-0.12803220748901367,-0.015824556350708008,-8.259642601013184,-2.8185510635375977,10.780056953430176,-53.73482131958008,7.113130569458008,-0.2990478277206421,0.09698329120874405,-0.1251654177904129,-0.31214529275894165,-1.9786456823349,-1.6340521574020386,1.4708797931671143,0.7378981709480286,0.24844332039356232,-0.6741822361946106,-1.6368905305862427,0.6318310499191284,-0.4442567825317383
51,8.544340133666992,14.382362365722656,-7.419400215148926,-8.351764678955078,-0.7632427215576172,-0.017228126525878906,3.1344785690307617,0.48553144931793213,1.922416090965271,-3.182464599609375,-3.384073257446289,2.0774459838867188,3.665221929550171,0.7847233414649963,-0.6155709624290466,-9.632999420166016,-5.586682319641113,2.3246688842773438,2.0359723567962646,0.4678615629673004,-0.6213903427124023,-1.0847233533859253,-0.9020087718963623,0.31603920459747314
52,0.9793615341186523,15.685550689697266,-14.872648239135742,-59.751365661621094,-20.0,13.494050025939941,-12.924832344055176,-5.471227169036865,2.0737993717193604,6.378879547119141,-0.02240133285522461,0.007440924644470215,1.4260509014129639,0.8704549074172974,0.23841387033462524,-2.184385299682617,5.789058208465576,1.647548794746399,0.7115910053253174,-0.31694069504737854,-0.5017780065536499,3.03310227394104,-2.5654938220977783,0.8400595188140869
53,-10.64074993133545,15.237934112548828,-16.940595626831055,-72.99568939208984,-20.0,2.6225638389587402,-3.6888890266418457,6.006620407104492,-2.704525947570801,1.1254596710205078,0.2992215156555176,-0.10245783627033234,1.913873553276062,0.26988163590431213,0.00985679030418396,-2.413045644760132,5.313449382781982,0.9813132286071777,0.956296980381012,0.4786345660686493,0.1605059653520584,2.9717633724212646,-1.2275336980819702,-0.05949966982007027
54,-19.374950408935547,13.191435813903809,-15.750539779663086,-77.68157196044922,-20.0,3.2433202266693115,-2.689289093017578,-0.5248171091079712,0.5582613945007324,-1.74810791015625,-0.11262226104736328,-0.019455909729003906,1.6054270267486572,-0.05601036548614502,0.08332213759422302,-1.4070448875427246,-0.1616508811712265,0.7400543689727783,1.347386121749878,0.35455062985420227,0.46817976236343384,1.2781238555908203,-2.084562063217163,-0.22964490950107574
55,-21.610984802246094,12.769352912902832,-15.752333641052246,-57.04747772216797,-17.018898010253906,1.3067487478256226,-1.3376846313476562,-2.87400221824646,0.5889766216278076,-4.604053497314453,-0.20161151885986328,0.03525619953870773,1.1940196752548218,0.00979907251894474,0.002244129776954651,-1.3412575721740723,-0.476565420627594,0.6100955605506897,2.1046125888824463,0.14315961301326752,-0.11852537095546722,-2.866121530532837,-3.8312716484069824,0.04247213900089264
56,-15.228055953979492,9.069477081298828,-10.474241256713867,-30.912010192871094,-9.123052597045898,0.8147661089897156,2.513646125793457,-3.7384650707244873,2.205287456512451,4.42631721496582,0.4661431312561035,0.02236461639404297,0.7849692702293396,0.07472105324268341,0.09158549457788467,-0.7077027559280396,-0.8763636946678162,0.21415819227695465,2.37839412689209,0.20349319279193878,0.20912624895572662,-4.014188289642334,1.8036982510238886e-05,0.935134768486023
57,-13.148224830627441,5.646822452545166,-5.029317855834961,-12.79372787475586,-3.715437889099121,1.2154344320297241,12.326667785644531,-5.01472282409668,2.908358335494995,-12.890381813049316,-9.441885948181152,8.517736434936523,0.4255216419696808,0.13717827200889587,0.1370115727186203,0.2801203429698944,-2.4585978984832764,0.13387539982795715,0.8162230253219604,-0.23183132708072662,-0.2023627907037735,-0.3675597608089447,0.1609421819448471,-2.7290022373199463
58,-8.657119750976562,-4.480062484741211,4.213634490966797,3.1857337951660156,0.24469804763793945,-0.021686792373657227,6.672914505004883,-2.4225716590881348,3.9230384826660156,-48.74060821533203,-12.292176246643066,2.3575398921966553,0.17494454979896545,0.3306351900100708,-0.1391863375902176,2.433619737625122,-2.2621850967407227,1.1229323148727417,1.5252965688705444,0.24872946739196777,-0.713710606098175,-0.871032178401947,2.824897050857544,-0.33793002367019653
59,-7.812839508056641,-5.351027965545654,2.942747116088867,-2.4806947708129883,0.07945966720581055,-0.12198114395141602,-5.799248695373535,-5.721379280090332,10.591972351074219,-47.893775939941406,-13.192800521850586,-0.4589954614639282,0.5768238306045532,0.17617031931877136,0.18088547885417938,1.4454331398010254,-2.1074650287628174,1.138439416885376,1.6509425640106201,0.3868548274040222,-0.1524391770362854,-0.8175143003463745,1.8766146898269653,0.6648391485214233
