Timestep,Left_Foot_Force_N,Right_Foot_Force_N
169,383.20684814453125,-0.0
170,200.16246032714844,-0.0
171,106.31192779541016,-0.0
172,0.0,-126.26387786865234
173,0.0,-322.8387451171875
174,0.0,-362.2686462402344
175,0.0,-340.3754577636719
176,0.0,-231.9939422607422
177,0.0,-157.96690368652344
178,0.0,-85.65550994873047
179,597.4773559570312,-0.0
180,516.2747192382812,-0.0
181,472.1591491699219,-0.0
182,355.63751220703125,-0.0
183,273.6365051269531,-0.0
184,129.454833984375,-0.0
185,0.0,-578.0482177734375
186,0.0,-375.6605224609375
187,0.0,-344.3387145996094
188,0.0,-300.6224670410156
189,0.0,-187.4001007080078
190,0.0,-108.08018493652344
191,310.25286865234375,-18.808420181274414
192,470.479248046875,-0.0
193,481.46356201171875,-0.0
194,525.0516357421875,-0.0
195,311.5285949707031,-0.0
196,171.36865234375,-0.0
197,110.44532012939453,-212.89346313476562
198,0.0,-474.7016906738281
199,0.0,-407.78900146484375
200,0.0,-385.7314453125
201,0.0,-322.44927978515625
202,0.0,-164.01976013183594
203,0.0,-104.25656127929688
204,227.0052947998047,-0.0
205,374.5298156738281,-0.0
206,420.72637939453125,-0.0
207,341.1387023925781,-0.0
208,291.1027526855469,-0.0
209,150.26220703125,-0.0
210,82.46156311035156,-370.8418273925781
211,0.0,-567.3145751953125
212,0.0,-408.1478576660156
213,0.0,-376.7279968261719
214,0.0,-277.6249694824219
215,0.0,-164.04782104492188
216,0.0,-114.53058624267578
217,701.3261108398438,-0.0
218,513.0702514648438,-0.0
219,414.365966796875,-0.0
220,433.1529235839844,-0.0
221,312.5677185058594,-0.0
222,159.7801513671875,-0.0
223,93.45953369140625,-0.0
224,0.0,-310.5461730957031
225,0.0,-355.7609558105469
226,0.0,-377.55560302734375
227,0.0,-342.1120300292969
228,0.0,-207.68385314941406
229,0.0,-146.55044555664062
230,436.2026672363281,-9.504657745361328
231,489.4128723144531,-0.0
232,560.7028198242188,-0.0
233,367.7436218261719,-0.0
234,333.6669921875,-0.0
235,156.21917724609375,-0.0
236,116.58007049560547,-0.0
237,0.0,-266.2574462890625
238,0.0,-421.1504821777344
239,0.0,-397.6362609863281
240,0.0,-268.827392578125
241,0.0,-169.8909454345703
242,0.0,-147.05136108398438
243,228.4985809326172,-25.62809944152832
244,502.60015869140625,-0.0
245,578.3239135742188,-0.0
246,485.42962646484375,-0.0
247,299.6477966308594,-0.0
248,148.4053955078125,-0.0
249,116.9724349975586,-0.0
250,0.0,-384.0541076660156
251,0.0,-487.50872802734375
252,0.0,-397.15435791015625
253,0.0,-277.4898376464844
254,0.0,-144.47894287109375
255,0.0,-111.76140594482422
256,401.28350830078125,-0.0
257,507.6826477050781,-0.0
258,565.4902954101562,-0.0
259,386.671875,-0.0
260,214.77890014648438,-0.0
261,127.54877471923828,-0.0
262,24.523357391357422,-203.71881103515625
263,0.0,-356.3760681152344
264,0.0,-458.5942687988281
265,0.0,-302.6659851074219
266,0.0,-260.5110778808594
267,0.0,-150.4875030517578
268,547.4874877929688,-18.164518356323242
269,514.8773803710938,-0.0
270,573.2051391601562,-0.0
271,417.5906982421875,-0.0
272,324.87847900390625,-0.0
273,156.9728546142578,-0.0
274,138.41339111328125,-0.0
275,0.0,-185.0223846435547
276,0.0,-255.7890167236328
277,0.0,-388.44305419921875
278,0.0,-368.4451599121094
279,0.0,-303.8459777832031
280,0.0,-167.56883239746094
281,0.0,-148.4536590576172
282,766.3411254882812,-8.440254211425781
283,592.6625366210938,-0.0
284,482.4906921386719,-0.0
285,331.3482971191406,-0.0
286,228.53233337402344,-0.0
287,168.24365234375,-0.0
288,97.01367950439453,-0.0
289,0.0,-243.6140594482422
290,0.0,-399.1300964355469
291,0.0,-417.03179931640625
292,0.0,-313.8454895019531
293,0.0,-282.40472412109375
294,0.0,-153.17311096191406
295,183.16473388671875,-76.72846984863281
296,576.7132568359375,-0.0
297,469.3652038574219,-0.0
298,458.4266052246094,-0.0
299,284.0940856933594,-0.0
300,181.39263916015625,-0.0
301,107.43334197998047,-0.0
302,8.966608047485352,-303.61187744140625
303,0.0,-411.8559875488281
304,0.0,-430.4165344238281
305,0.0,-306.83233642578125
306,0.0,-174.2738494873047
307,0.0,-106.22431182861328
308,512.726806640625,-0.0
309,603.672607421875,-0.0
310,436.46435546875,-0.0
311,371.90399169921875,-0.0
312,265.6968688964844,-0.0
313,132.3143768310547,-0.0
314,0.0,-290.55194091796875
315,0.0,-415.0353088378906
316,0.0,-429.4920349121094
317,0.0,-329.4086608886719
318,0.0,-195.98385620117188
319,0.0,-122.80824279785156
320,310.1073913574219,-25.288040161132812
321,520.0974731445312,-0.0
322,522.6737670898438,-0.0
323,441.022216796875,-0.0
324,281.5508117675781,-0.0
325,142.42393493652344,-0.0
326,33.7757453918457,-0.0
327,0.0,-698.99951171875
328,0.0,-381.3612365722656
329,0.0,-278.9433288574219
330,0.0,-209.75904846191406
331,0.0,-135.81459045410156
332,243.8137969970703,-31.851348876953125
333,505.814208984375,-0.0
334,491.40252685546875,-0.0
335,474.04742431640625,-0.0
336,366.9875183105469,-0.0
337,217.94964599609375,-0.0
338,137.73690795898438,-0.0
339,0.0,-223.78976440429688
340,0.0,-406.1165771484375
341,0.0,-407.7104187011719
342,0.0,-369.21209716796875
343,0.0,-166.38894653320312
344,0.0,-144.36495971679688
345,0.0,-17.104948043823242
346,600.539794921875,-0.0
347,522.9922485351562,-0.0
348,435.3990478515625,-0.0
349,257.280029296875,-0.0
350,140.1055145263672,-0.0
351,0.0,-207.32179260253906
352,0.0,-252.75543212890625
353,0.0,-431.0540771484375
354,0.0,-302.1610107421875
355,0.0,-230.3509063720703
356,0.0,-160.6706085205078
357,366.23065185546875,-80.70630645751953
358,536.960693359375,-0.0
359,544.3600463867188,-0.0
360,503.9237060546875,-0.0
361,326.9229736328125,-0.0
362,243.05580139160156,-0.0
363,115.04492950439453,-0.0
364,0.0,-0.0
365,0.0,-225.90074157714844
366,0.0,-352.7655029296875
367,0.0,-375.0442810058594
368,0.0,-273.40386962890625
369,0.0,-152.09561157226562
370,262.0333251953125,-93.37789154052734
371,583.8128051757812,-0.0
372,491.3927917480469,-0.0
373,502.482177734375,-0.0
374,333.4198913574219,-0.0
375,145.92218017578125,-0.0
376,98.81034088134766,-0.0
377,0.0,-339.66741943359375
378,0.0,-355.6245422363281
379,0.0,-403.3865051269531
380,0.0,-327.78466796875
381,0.0,-245.81393432617188
382,0.0,-153.97491455078125
383,747.9778442382812,-36.703224182128906
384,590.496826171875,-0.0
385,560.9772338867188,-0.0
386,422.35284423828125,-0.0
387,234.85365295410156,-0.0
388,147.54808044433594,-0.0
389,0.0,-0.0
390,0.0,-274.4923095703125
391,0.0,-350.55242919921875
392,0.0,-346.2786560058594
393,0.0,-269.5460205078125
394,0.0,-176.83087158203125
395,0.0,-129.20602416992188
396,420.3478698730469,-2.595198154449463
397,543.10205078125,-0.0
398,470.30950927734375,-0.0
399,328.0420837402344,-0.0
400,172.96754455566406,-0.0
401,113.38027954101562,-0.0
402,0.0,-438.485107421875
403,0.0,-394.22039794921875
404,0.0,-380.4796142578125
405,0.0,-276.40234375
406,0.0,-222.29800415039062
407,50.974281311035156,-138.10308837890625
408,573.4917602539062,-0.0
409,536.224365234375,-0.0
410,489.7578125,-0.0
411,346.34197998046875,-0.0
412,251.55589294433594,-0.0
413,133.9650115966797,-0.0
414,0.0,-130.73672485351562
415,0.0,-561.6187744140625
416,0.0,-398.5745849609375
417,0.0,-325.6350402832031
418,0.0,-164.22421264648438
419,0.0,-137.129638671875
420,299.1319274902344,-53.141395568847656
421,556.9619750976562,-0.0
422,551.935546875,-0.0
423,429.44146728515625,-0.0
424,326.6802673339844,-0.0
425,139.7543487548828,-0.0
426,50.68118667602539,-0.0
427,0.0,-606.4033203125
428,0.0,-390.6999206542969
429,0.0,-323.6269836425781
430,0.0,-229.5728759765625
431,0.0,-126.42340850830078
432,749.8297119140625,-5.859105110168457
433,559.1688842773438,-0.0
434,522.205078125,-0.0
435,365.83819580078125,-0.0
436,289.56097412109375,-0.0
437,156.9565887451172,-0.0
438,53.911834716796875,-0.0
439,0.0,-259.9171447753906
440,0.0,-384.03765869140625
441,0.0,-402.27294921875
442,0.0,-311.0152282714844
443,0.0,-127.6401138305664
444,0.0,-129.6513214111328
445,571.2396850585938,-19.191368103027344
446,529.5721435546875,-0.0
447,448.4297180175781,-0.0
448,351.37939453125,-0.0
449,332.5968933105469,-0.0
450,247.26010131835938,-0.0
451,144.21286010742188,-0.0
452,0.0,-237.0299072265625
453,0.0,-418.2623291015625
454,0.0,-401.56976318359375
455,0.0,-304.1730041503906
456,0.0,-248.73272705078125
457,0.0,-172.70692443847656
458,0.0,-139.98313903808594
459,856.0387573242188,-0.0
460,533.7069702148438,-0.0
461,500.8855285644531,-0.0
462,415.9167785644531,-0.0
463,290.3307800292969,-0.0
464,155.8586883544922,-0.0
465,17.025846481323242,-0.0
466,0.0,-516.03466796875
467,0.0,-369.2522888183594
468,0.0,-308.87261962890625
469,0.0,-290.4869689941406
470,0.0,-158.9097442626953
471,309.4786071777344,-74.5859375
472,443.7433776855469,-0.0
473,511.6772155761719,-0.0
474,478.574462890625,-0.0
475,303.4540100097656,-0.0
476,193.74375915527344,-0.0
477,129.5010986328125,-0.0
478,0.0,-346.70654296875
479,0.0,-378.73583984375
480,0.0,-370.8617858886719
481,0.0,-333.4342956542969
482,0.0,-249.3335418701172
483,0.0,-202.23753356933594
484,0.0,-155.98086547851562
485,289.8421936035156,-24.05554962158203
486,555.6524658203125,-0.0
487,524.2172241210938,-0.0
488,439.24676513671875,-0.0
489,260.41839599609375,-0.0
490,159.8009490966797,-0.0
491,110.78015899658203,-0.0
492,0.0,-738.7017211914062
493,0.0,-398.3484191894531
494,0.0,-364.1564636230469
495,0.0,-235.0211639404297
496,0.0,-161.47872924804688
497,0.0,-127.3900146484375
498,475.4838562011719,-0.0
499,518.1277465820312,-0.0
500,505.5931701660156,-0.0
501,392.9407653808594,-0.0
502,188.36422729492188,-0.0
503,134.64352416992188,-0.0
504,4.061541557312012,-235.54417419433594
505,0.0,-377.16961669921875
506,0.0,-425.2819519042969
507,0.0,-323.1352233886719
508,0.0,-213.29550170898438
509,0.0,-141.8770294189453
510,209.75692749023438,-49.980167388916016
511,480.08575439453125,-0.0
512,487.18475341796875,-0.0
513,476.70440673828125,-0.0
514,343.9393615722656,-0.0
515,159.6810302734375,-0.0
516,118.91966247558594,-0.0
517,0.38620322942733765,-180.96295166015625
518,0.0,-438.47528076171875
519,0.0,-403.2745361328125
520,0.0,-375.84075927734375
521,0.0,-247.4759521484375
522,0.0,-151.1422576904297
523,0.0,-112.14277648925781
524,306.49835205078125,-0.0
525,445.821044921875,-0.0
526,532.6416625976562,-0.0
527,478.1172180175781,-0.0
528,289.20257568359375,-0.0
529,154.67604064941406,-0.0
530,104.11446380615234,-0.0
531,0.0,-428.3044738769531
532,0.0,-322.262939453125
533,0.0,-382.6573486328125
534,0.0,-262.8584289550781
535,0.0,-142.7893524169922
536,265.5516357421875,-89.77507781982422
537,555.7214965820312,-0.0
538,531.7786865234375,-0.0
539,431.8404541015625,-0.0
540,369.8939514160156,-0.0
541,150.17982482910156,-0.0
542,139.17161560058594,-0.0
543,0.0,-310.1229248046875
544,0.0,-455.4956970214844
545,0.0,-415.2936096191406
546,0.0,-412.53668212890625
547,0.0,-255.34033203125
548,0.0,-169.301025390625
549,0.0,-140.36575317382812
550,285.3419189453125,-63.40024948120117
551,527.6752319335938,-0.0
552,531.8387451171875,-0.0
553,425.14227294921875,-0.0
554,326.6786193847656,-0.0
555,227.48268127441406,-0.0
556,131.80484008789062,-0.0
557,0.0,-320.0284423828125
558,0.0,-652.4808959960938
559,0.0,-417.6904296875
560,0.0,-390.81878662109375
561,0.0,-331.31805419921875
562,0.0,-176.36105346679688
563,0.0,-131.1726531982422
564,458.3693542480469,-42.621559143066406
565,458.0558776855469,-0.0
566,514.1340942382812,-0.0
567,465.156494140625,-0.0
568,292.2923278808594,-0.0
569,177.61517333984375,-0.0
570,88.61241912841797,-0.0
571,0.0,-313.4320373535156
572,0.0,-418.5842590332031
573,0.0,-397.84771728515625
574,0.0,-297.1121520996094
575,0.0,-164.9464569091797
576,0.0,-159.81825256347656
577,419.1878356933594,-64.58622741699219
578,550.144775390625,-0.0
579,494.16986083984375,-0.0
580,404.5219421386719,-0.0
581,310.16949462890625,-0.0
582,196.8659210205078,-0.0
583,140.48463439941406,-0.0
584,13.20364761352539,-218.96875
585,0.0,-428.7696228027344
586,0.0,-426.5882568359375
587,0.0,-371.17364501953125
588,0.0,-219.90420532226562
589,0.0,-165.36062622070312
590,0.0,-86.98138427734375
591,491.2245788574219,-0.0
592,511.979736328125,-0.0
593,430.0658264160156,-0.0
594,339.41259765625,-0.0
595,190.1214141845703,-0.0
596,145.9420623779297,-0.0
597,5.844086647033691,-253.90594482421875
598,0.0,-409.5818176269531
599,0.0,-409.5118103027344
600,0.0,-371.1854248046875
601,0.0,-274.443359375
602,0.0,-166.51487731933594
603,275.48114013671875,-106.17505645751953
604,457.6985778808594,-0.0
605,564.7017822265625,-0.0
606,453.97540283203125,-0.0
607,305.6025390625,-0.0
608,199.3735809326172,-0.0
609,134.8861083984375,-0.0
610,0.0,-253.48715209960938
611,0.0,-428.48419189453125
612,0.0,-400.1254577636719
613,0.0,-310.3671569824219
614,0.0,-252.97279357910156
615,0.0,-160.56321716308594
616,0.0,-128.59432983398438
617,374.00103759765625,-0.0
618,562.3086547851562,-0.0
619,463.295654296875,-0.0
620,398.42938232421875,-0.0
621,238.4107666015625,-0.0
622,150.05812072753906,-0.0
623,0.0,-227.1371612548828
624,0.0,-397.0404968261719
625,0.0,-415.2724609375
626,0.0,-327.33538818359375
627,0.0,-228.62393188476562
628,0.0,-150.02444458007812
629,0.0,-151.40240478515625
630,513.7417602539062,-0.0
631,505.9826354980469,-0.0
632,526.0501098632812,-0.0
633,407.01409912109375,-0.0
634,212.920166015625,-0.0
635,121.64962005615234,-0.0
