Timestep,Left_Foot_Force_N,Right_Foot_Force_N
369,0.0,-462.53662109375
370,0.0,-450.9004211425781
371,0.0,-358.8382873535156
372,0.0,-344.4474792480469
373,0.0,-168.2943878173828
374,0.0,-127.55716705322266
375,0.0,-47.585575103759766
376,569.7215576171875,-0.0
377,453.1568908691406,-0.0
378,321.914794921875,-0.0
379,182.12648010253906,-0.0
380,156.60829162597656,-0.0
381,42.62186050415039,-0.0
382,0.0,-307.06268310546875
383,0.0,-450.6143493652344
384,0.0,-421.8743896484375
385,0.0,-385.41827392578125
386,0.0,-294.98724365234375
387,0.0,-250.9617156982422
388,0.0,-128.93846130371094
389,0.0,-47.687313079833984
390,493.6072692871094,-0.0
391,491.16925048828125,-0.0
392,416.2264709472656,-0.0
393,262.0560302734375,-0.0
394,156.74282836914062,-0.0
395,142.4085693359375,-0.0
396,0.0,-0.0
397,0.0,-310.7901611328125
398,0.0,-467.30755615234375
399,0.0,-416.5955505371094
400,0.0,-419.3077087402344
401,0.0,-360.60223388671875
402,0.0,-217.35906982421875
403,0.0,-176.1742706298828
404,0.0,-116.98001861572266
405,412.4454345703125,-0.0
406,446.4983825683594,-0.0
407,450.21551513671875,-0.0
408,347.7919006347656,-0.0
409,190.1396026611328,-0.0
410,152.79287719726562,-0.0
411,75.62600708007812,-0.0
412,0.0,-314.16522216796875
413,0.0,-523.374755859375
414,0.0,-374.379150390625
415,0.0,-379.715576171875
416,0.0,-355.08184814453125
417,0.0,-296.9256286621094
418,0.0,-163.87998962402344
419,0.0,-89.93893432617188
420,759.9140625,-0.0
421,511.6318359375,-0.0
422,452.4079895019531,-0.0
423,345.7013854980469,-0.0
424,160.2273406982422,-0.0
425,99.14448547363281,-0.0
426,0.0,-535.145263671875
427,0.0,-518.6722412109375
428,0.0,-403.5440368652344
429,0.0,-331.37005615234375
430,0.0,-341.811767578125
431,0.0,-231.52142333984375
432,0.0,-141.827880859375
433,484.0005798339844,-50.28163146972656
434,488.4860534667969,-0.0
435,470.4407653808594,-0.0
436,439.1680603027344,-0.0
437,257.7259216308594,-0.0
438,151.5433349609375,-0.0
439,112.48980712890625,-0.0
440,0.0,-675.5469360351562
441,0.0,-434.77984619140625
442,0.0,-428.8912353515625
443,0.0,-310.38726806640625
444,0.0,-334.0285339355469
445,0.0,-299.7403259277344
446,0.0,-249.25982666015625
447,0.0,-155.01702880859375
448,0.0,-57.72311019897461
449,615.237060546875,-0.0
450,524.9619140625,-0.0
451,361.80047607421875,-0.0
452,267.09893798828125,-0.0
453,151.521484375,-0.0
454,142.541748046875,-0.0
455,3.6659703254699707,-0.0
456,0.0,-783.7822265625
457,0.0,-444.9381408691406
458,0.0,-394.8650207519531
459,0.0,-334.8463134765625
460,0.0,-291.2288818359375
461,0.0,-200.09396362304688
462,0.0,-163.1116943359375
463,253.79135131835938,-62.002079010009766
464,678.5379638671875,-0.0
465,464.6795349121094,-0.0
466,402.6013488769531,-0.0
467,241.09156799316406,-0.0
468,160.10289001464844,-0.0
469,145.8138885498047,-0.0
470,104.56640625,-0.0
471,0.0,-420.9294738769531
472,0.0,-531.833984375
473,0.0,-401.6153869628906
474,0.0,-411.3639831542969
475,0.0,-347.9346618652344
476,0.0,-265.99676513671875
477,0.0,-208.76690673828125
478,0.0,-136.9310302734375
479,0.0,-38.91287612915039
480,551.6783447265625,-0.0
481,496.8145751953125,-0.0
482,390.3570861816406,-0.0
483,201.20001220703125,-0.0
484,142.10365295410156,-0.0
485,45.311607360839844,-0.0
486,0.0,-283.2525634765625
487,0.0,-400.1092529296875
488,0.0,-405.5002746582031
489,0.0,-409.5522766113281
490,0.0,-284.4907531738281
491,0.0,-260.4450988769531
492,0.0,-159.96958923339844
493,0.0,-75.22395324707031
494,724.8788452148438,-0.0
495,474.35870361328125,-0.0
496,393.0292663574219,-0.0
497,286.10687255859375,-0.0
498,149.912841796875,-0.0
499,78.177490234375,-0.0
500,0.0,-350.871337890625
501,0.0,-320.6481628417969
502,0.0,-419.9529724121094
503,0.0,-365.6607666015625
504,0.0,-317.3216857910156
505,0.0,-278.0351867675781
506,0.0,-238.63970947265625
507,0.0,-116.17710876464844
508,853.9861450195312,-0.0
509,552.5491333007812,-0.0
510,467.8705749511719,-0.0
511,301.62579345703125,-0.0
512,153.8740234375,-0.0
513,157.24505615234375,-0.0
514,55.29265594482422,-0.0
515,0.0,-286.8223571777344
516,0.0,-413.99322509765625
517,0.0,-377.7618408203125
518,0.0,-391.1044616699219
519,0.0,-282.2297668457031
520,0.0,-268.403076171875
521,0.0,-160.96714782714844
522,0.0,-114.34565734863281
523,734.85400390625,-0.0
524,512.291748046875,-0.0
525,446.6929016113281,-0.0
526,338.45404052734375,-0.0
527,191.35055541992188,-0.0
528,135.96617126464844,-0.0
529,41.38787078857422,-0.0
530,0.0,-526.4906616210938
531,0.0,-276.63958740234375
532,0.0,-370.12109375
533,0.0,-375.8597106933594
534,0.0,-315.5611877441406
535,0.0,-155.1466522216797
536,0.0,-65.78954315185547
537,743.374755859375,-0.0
538,512.0302734375,-0.0
539,426.71502685546875,-0.0
540,291.05322265625,-0.0
541,148.90821838378906,-0.0
542,136.76512145996094,-0.0
543,0.0,-0.0
544,0.0,-294.5979919433594
545,0.0,-414.09002685546875
546,0.0,-443.29656982421875
547,0.0,-381.3236083984375
548,0.0,-382.1435546875
549,0.0,-310.42669677734375
550,0.0,-177.50442504882812
551,0.0,-132.2115478515625
552,0.0,-27.524784088134766
553,475.75115966796875,-0.0
554,453.3104553222656,-0.0
555,414.40496826171875,-0.0
556,222.72927856445312,-0.0
557,153.70541381835938,-0.0
558,92.35670471191406,-0.0
559,0.0,-508.23760986328125
560,0.0,-465.1745300292969
561,0.0,-458.2385559082031
562,0.0,-396.7206726074219
563,0.0,-336.92938232421875
564,0.0,-305.3655700683594
565,0.0,-177.32745361328125
566,0.0,-86.56565856933594
567,1172.5452880859375,-0.0
568,421.4262390136719,-0.0
569,418.43017578125,-0.0
570,269.5939636230469,-0.0
571,149.00265502929688,-0.0
572,114.8600082397461,-0.0
573,0.0,-332.4757080078125
574,0.0,-438.13165283203125
575,0.0,-432.6819763183594
576,0.0,-424.9847412109375
577,0.0,-347.0464782714844
578,0.0,-313.3953552246094
579,0.0,-225.74386596679688
580,0.0,-155.4950408935547
581,0.0,-65.89839935302734
582,641.7030029296875,-0.0
583,520.5204467773438,-0.0
584,449.21807861328125,-0.0
585,219.23324584960938,-0.0
586,152.18014526367188,-0.0
587,94.92921447753906,-0.0
588,0.0,-581.9118041992188
589,0.0,-246.69740295410156
590,0.0,-384.0678405761719
591,0.0,-397.6328430175781
592,0.0,-361.2444763183594
593,0.0,-339.631591796875
594,0.0,-248.72178649902344
595,0.0,-143.9752655029297
596,0.0,-5.559460163116455
597,493.8830871582031,-0.0
598,491.41015625,-0.0
599,401.90106201171875,-0.0
600,163.29135131835938,-0.0
601,149.5492401123047,-0.0
602,151.81298828125,-0.0
603,0.0,-495.3399658203125
604,0.0,-455.9974060058594
605,0.0,-405.9870300292969
606,0.0,-381.4105224609375
607,0.0,-369.2525939941406
608,0.0,-303.94476318359375
609,0.0,-187.65731811523438
610,0.0,-155.3126678466797
611,299.0456237792969,-40.04465866088867
612,629.1348266601562,-0.0
613,525.8002319335938,-0.0
614,419.519287109375,-0.0
615,267.1123962402344,-0.0
616,149.77435302734375,-0.0
617,132.49232482910156,-0.0
618,0.0,-0.0
619,0.0,-291.5132751464844
620,0.0,-403.2720642089844
621,0.0,-435.49920654296875
622,0.0,-333.4862976074219
623,0.0,-297.4052734375
624,0.0,-187.98681640625
625,0.0,-132.8930206298828
626,998.1425170898438,-0.5664116144180298
627,563.1286010742188,-0.0
628,508.1976318359375,-0.0
629,369.7933654785156,-0.0
630,167.2951202392578,-0.0
631,144.07427978515625,-0.0
632,115.81903839111328,-0.0
633,0.0,-192.86807250976562
634,0.0,-719.8199462890625
635,0.0,-415.09356689453125
636,0.0,-402.5838928222656
637,0.0,-342.7632751464844
638,0.0,-320.03997802734375
639,0.0,-183.33970642089844
640,0.0,-109.44696807861328
641,822.4489135742188,-0.0
642,460.78582763671875,-0.0
