Timestep,Left_Foot_Force_N,Right_Foot_Force_N
134,121.27447509765625,-0.0
135,0.0,-780.5640869140625
136,0.0,-524.30908203125
137,0.0,-340.1662902832031
138,0.0,-366.2925720214844
139,0.0,-237.7301483154297
140,0.0,-152.1625518798828
141,148.1802978515625,-31.79102897644043
142,457.54876708984375,-0.0
143,472.7552795410156,-0.0
144,384.47454833984375,-0.0
145,325.7184143066406,-0.0
146,243.0879364013672,-0.0
147,153.44007873535156,-0.0
148,32.76582336425781,-223.0414581298828
149,0.0,-439.4667663574219
150,0.0,-393.2558898925781
151,0.0,-460.94927978515625
152,0.0,-368.9865417480469
153,0.0,-203.45455932617188
154,0.0,-167.4525909423828
155,0.0,-74.69300842285156
156,297.8482666015625,-0.0
157,380.4640808105469,-0.0
158,440.2329406738281,-0.0
159,430.40960693359375,-0.0
160,352.4111633300781,-0.0
161,242.8854217529297,-0.0
162,123.40873718261719,-0.0
163,72.00823974609375,-0.0
164,0.0,-746.9215698242188
165,0.0,-453.56683349609375
166,0.0,-433.9396057128906
167,0.0,-329.1706848144531
168,0.0,-227.59573364257812
169,0.0,-164.06202697753906
170,307.2521057128906,-70.06334686279297
171,727.1558837890625,-0.0
172,441.2756042480469,-0.0
173,449.5062255859375,-0.0
174,362.5275573730469,-0.0
175,256.49078369140625,-0.0
176,94.80207061767578,-0.0
177,26.606979370117188,-173.50279235839844
178,0.0,-436.373046875
179,0.0,-401.89031982421875
180,0.0,-350.7452087402344
181,0.0,-328.23358154296875
182,0.0,-248.30653381347656
183,0.0,-112.28821563720703
184,399.4912109375,-0.0
185,443.6762390136719,-0.0
186,424.4832458496094,-0.0
187,401.3579406738281,-0.0
188,354.240966796875,-0.0
189,241.4623260498047,-0.0
190,183.66615295410156,-0.0
191,75.20848083496094,-0.0
192,0.0,-991.15478515625
193,0.0,-428.4573974609375
194,0.0,-372.83001708984375
195,0.0,-283.4206848144531
196,0.0,-226.48658752441406
197,0.0,-153.9393768310547
198,0.0,-152.16270446777344
199,475.82708740234375,-0.0
200,419.6541748046875,-0.0
201,467.63848876953125,-0.0
202,419.7683410644531,-0.0
203,381.87823486328125,-0.0
204,260.5013122558594,-0.0
205,153.12396240234375,-0.0
206,65.25352478027344,-247.4403076171875
207,0.0,-493.3547058105469
208,0.0,-475.9858703613281
209,0.0,-415.6899108886719
210,0.0,-301.0559997558594
211,0.0,-227.6172332763672
212,0.0,-161.6726837158203
213,0.0,-136.2561798095703
214,542.62548828125,-0.0
215,442.4626770019531,-0.0
216,455.50213623046875,-0.0
217,386.8527526855469,-0.0
218,324.215087890625,-0.0
219,238.0055389404297,-0.0
220,151.27244567871094,-0.0
221,86.48400115966797,-233.85557556152344
222,0.0,-406.25189208984375
223,0.0,-440.3369445800781
224,0.0,-445.3116455078125
225,0.0,-326.1128234863281
226,0.0,-291.6607360839844
227,0.0,-160.54776000976562
228,0.0,-97.38729858398438
229,555.273193359375,-0.0
230,471.29644775390625,-0.0
231,364.9703063964844,-0.0
232,384.5496520996094,-0.0
233,254.41226196289062,-0.0
234,181.694091796875,-0.0
235,136.85409545898438,-0.0
236,16.71477508544922,-310.3987121582031
237,0.0,-434.0814514160156
238,0.0,-421.71044921875
239,0.0,-420.4767150878906
240,0.0,-288.957763671875
241,0.0,-172.5425567626953
242,0.0,-153.20516967773438
243,213.61865234375,-29.07615089416504
244,439.2671203613281,-0.0
245,485.3705749511719,-0.0
246,479.4560852050781,-0.0
247,381.522216796875,-0.0
248,241.14601135253906,-0.0
249,223.44204711914062,-0.0
250,134.05093383789062,-0.0
251,0.0,-570.9483032226562
252,0.0,-444.6048583984375
253,0.0,-403.83154296875
254,0.0,-298.3938903808594
255,0.0,-278.0619201660156
256,0.0,-174.1738739013672
257,0.0,-155.47547912597656
258,259.42724609375,-66.1280517578125
259,536.8088989257812,-0.0
260,486.93109130859375,-0.0
261,408.3074645996094,-0.0
262,402.62841796875,-0.0
263,374.49798583984375,-0.0
264,231.77406311035156,-0.0
265,150.410888671875,-0.0
266,0.0,-193.78358459472656
267,0.0,-436.7022399902344
268,0.0,-397.1203918457031
269,0.0,-423.16046142578125
270,0.0,-310.96917724609375
271,0.0,-187.1608123779297
272,0.0,-141.76541137695312
273,0.0,-32.603206634521484
274,584.5567626953125,-0.0
275,450.4585266113281,-0.0
276,426.69891357421875,-0.0
277,373.97735595703125,-0.0
278,272.4844665527344,-0.0
279,174.39271545410156,-0.0
280,124.51387786865234,-0.0
281,0.0,-814.4510498046875
282,0.0,-390.66717529296875
283,0.0,-472.4962158203125
284,0.0,-419.9632263183594
285,0.0,-353.1825256347656
286,0.0,-175.75
287,0.0,-107.49909973144531
288,380.1122741699219,-0.0
289,411.86529541015625,-0.0
290,497.74786376953125,-0.0
291,360.08709716796875,-0.0
292,301.8172607421875,-0.0
293,231.6956787109375,-0.0
294,130.12921142578125,-0.0
295,26.801651000976562,-0.0
296,0.0,-395.9321594238281
297,0.0,-469.8358154296875
298,0.0,-452.1803283691406
299,0.0,-301.4248046875
300,0.0,-201.49964904785156
301,0.0,-160.8008270263672
302,342.9780578613281,-43.44373321533203
303,434.3843078613281,-0.0
304,430.0959167480469,-0.0
305,464.87335205078125,-0.0
306,402.68646240234375,-0.0
307,277.7815246582031,-0.0
308,201.88217163085938,-0.0
309,139.48036193847656,-0.0
310,0.0,-474.2737731933594
311,0.0,-394.27716064453125
312,0.0,-395.35113525390625
313,0.0,-319.7005310058594
314,0.0,-382.15740966796875
315,0.0,-312.7041931152344
316,0.0,-149.6744842529297
317,0.0,-97.73450469970703
318,642.7276611328125,-0.0
319,471.7279357910156,-0.0
320,428.7524719238281,-0.0
321,374.7176818847656,-0.0
322,299.5950927734375,-0.0
323,254.65834045410156,-0.0
324,142.8041534423828,-0.0
325,0.0,-0.0
326,0.0,-339.0772399902344
327,0.0,-440.96307373046875
328,0.0,-418.1081237792969
329,0.0,-278.1477966308594
330,0.0,-181.0840301513672
331,0.0,-123.89244079589844
332,728.5150756835938,-0.0
333,519.5067749023438,-0.0
334,398.1126708984375,-0.0
335,421.4845275878906,-0.0
336,345.2547912597656,-0.0
337,214.58773803710938,-0.0
338,135.32191467285156,-0.0
339,47.11129379272461,-0.0
340,0.0,-496.7166442871094
341,0.0,-466.6169738769531
342,0.0,-450.42718505859375
343,0.0,-270.5054016113281
344,0.0,-257.6556396484375
345,0.0,-146.09744262695312
346,140.98284912109375,-35.69937515258789
347,716.7487182617188,-0.0
348,443.7254333496094,-0.0
349,395.15521240234375,-0.0
350,393.8973083496094,-0.0
351,251.3101806640625,-0.0
352,217.8424530029297,-0.0
353,132.88084411621094,-0.0
354,0.0,-626.5948486328125
355,0.0,-469.437744140625
356,0.0,-493.2705078125
357,0.0,-410.2243347167969
358,0.0,-304.5458068847656
359,0.0,-168.70736694335938
360,0.0,-112.99817657470703
361,243.7716522216797,-0.0
362,505.05877685546875,-0.0
363,423.9239196777344,-0.0
364,402.98040771484375,-0.0
365,332.95635986328125,-0.0
366,269.4374694824219,-0.0
367,144.968017578125,-0.0
368,110.70610046386719,-0.0
369,0.0,-390.6707458496094
370,0.0,-531.8861083984375
371,0.0,-448.6091613769531
372,0.0,-411.7284240722656
373,0.0,-263.9820556640625
374,0.0,-165.91700744628906
375,0.0,-156.76976013183594
376,132.08804321289062,-23.487993240356445
377,636.0516357421875,-0.0
378,420.0491943359375,-0.0
379,386.2041320800781,-0.0
380,327.943359375,-0.0
381,225.02880859375,-0.0
382,128.21121215820312,-0.0
383,142.28387451171875,-0.0
384,0.0,-746.7770385742188
385,0.0,-483.5561218261719
386,0.0,-381.96044921875
387,0.0,-409.15435791015625
388,0.0,-326.3151550292969
389,0.0,-163.2297821044922
390,129.2141876220703,-98.86186981201172
391,511.357177734375,-0.0
392,438.1653747558594,-0.0
393,417.9580078125,-0.0
394,352.2991027832031,-0.0
395,329.1983947753906,-0.0
396,196.02633666992188,-0.0
397,128.5066680908203,-0.0
398,30.559829711914062,-0.0
399,0.0,-448.7832946777344
400,0.0,-493.8665466308594
401,0.0,-441.7483825683594
402,0.0,-290.09033203125
403,0.0,-269.97137451171875
404,0.0,-144.3732452392578
405,0.0,-52.89331817626953
406,296.2203063964844,-0.0
407,401.63177490234375,-0.0
408,426.2264709472656,-0.0
409,382.9239501953125,-0.0
410,336.4454650878906,-0.0
411,231.42031860351562,-0.0
412,147.25567626953125,-0.0
413,0.0,-880.8778076171875
414,0.0,-440.96356201171875
415,0.0,-452.54815673828125
416,0.0,-355.72430419921875
417,0.0,-358.2325439453125
418,0.0,-168.11599731445312
419,0.0,-123.74955749511719
420,348.80084228515625,-0.0
421,310.2784423828125,-0.0
422,412.4301452636719,-0.0
423,415.78582763671875,-0.0
424,379.1969299316406,-0.0
425,255.3311767578125,-0.0
426,134.36769104003906,-0.0
427,97.63990020751953,-0.0
428,0.0,-872.9794311523438
429,0.0,-475.375732421875
430,0.0,-447.7221984863281
431,0.0,-370.0254821777344
432,0.0,-253.07887268066406
433,0.0,-172.85372924804688
434,0.0,-89.70319366455078
435,316.99578857421875,-0.0
436,459.09423828125,-0.0
437,428.299560546875,-0.0
438,421.11297607421875,-0.0
439,286.0537109375,-0.0
440,206.10833740234375,-0.0
441,134.57591247558594,-0.0
442,15.607902526855469,-388.52117919921875
443,0.0,-357.7875671386719
444,0.0,-429.8028564453125
445,0.0,-363.5597839355469
446,0.0,-398.2784729003906
447,0.0,-288.5619812011719
448,0.0,-140.5297393798828
449,0.0,-60.76792907714844
450,577.3773193359375,-0.0
451,432.0788879394531,-0.0
452,442.5928649902344,-0.0
453,325.91229248046875,-0.0
454,257.39825439453125,-0.0
455,205.67190551757812,-0.0
456,134.922607421875,-0.0
457,22.439666748046875,-0.0
458,0.0,-454.88104248046875
459,0.0,-423.39739990234375
460,0.0,-373.8672790527344
461,0.0,-322.81280517578125
462,0.0,-236.6657257080078
463,0.0,-157.37290954589844
464,168.19247436523438,-79.00959014892578
465,434.1546630859375,-0.0
466,488.376953125,-0.0
467,427.82763671875,-0.0
468,436.8829650878906,-0.0
469,326.8459777832031,-0.0
470,195.3594512939453,-0.0
471,151.8713836669922,-0.0
472,79.14596557617188,-284.0469055175781
473,0.0,-511.7589111328125
474,0.0,-465.26885986328125
475,0.0,-412.784423828125
476,0.0,-307.012939453125
477,0.0,-255.21507263183594
478,0.0,-158.84080505371094
479,0.0,-80.81385803222656
480,430.84405517578125,-0.0
481,428.2984313964844,-0.0
482,446.7948913574219,-0.0
483,342.6286926269531,-0.0
484,249.70449829101562,-0.0
485,121.94288635253906,-0.0
486,130.46095275878906,-0.0
487,59.892581939697266,-345.22869873046875
488,0.0,-477.89508056640625
489,0.0,-498.1054382324219
490,0.0,-336.6525573730469
491,0.0,-341.73583984375
492,0.0,-196.48818969726562
493,0.0,-149.22740173339844
494,427.4212341308594,-0.0
495,492.85089111328125,-0.0
496,401.56884765625,-0.0
497,416.6124267578125,-0.0
498,346.78497314453125,-0.0
499,236.79823303222656,-0.0
500,164.12852478027344,-0.0
501,43.15382385253906,-0.0
502,0.0,-555.8553466796875
503,0.0,-366.2933654785156
504,0.0,-383.9903259277344
505,0.0,-334.7137451171875
506,0.0,-290.72265625
507,0.0,-150.13563537597656
508,191.06692504882812,-34.541996002197266
509,447.99517822265625,-0.0
510,431.3926086425781,-0.0
511,365.73297119140625,-0.0
512,329.72833251953125,-0.0
513,303.9322204589844,-0.0
514,227.14910888671875,-0.0
515,154.68630981445312,-0.0
516,76.40766143798828,-0.0
517,0.0,-438.30255126953125
518,0.0,-444.9699401855469
519,0.0,-391.4517517089844
520,0.0,-378.23223876953125
521,0.0,-277.8748779296875
522,0.0,-186.63182067871094
523,0.0,-125.49430084228516
524,401.80450439453125,-0.0
525,403.5590515136719,-0.0
526,456.0957336425781,-0.0
527,447.3635559082031,-0.0
528,331.13861083984375,-0.0
529,241.07720947265625,-0.0
530,159.61856079101562,-0.0
531,103.84333038330078,-0.0
532,0.0,-314.37786865234375
533,0.0,-443.2842712402344
534,0.0,-415.4464111328125
535,0.0,-362.08734130859375
536,0.0,-243.74037170410156
537,0.0,-132.62374877929688
538,212.44735717773438,-28.909793853759766
539,483.26812744140625,-0.0
540,505.4091796875,-0.0
541,349.30328369140625,-0.0
542,267.05084228515625,-0.0
543,245.06446838378906,-0.0
544,238.24127197265625,-0.0
545,90.2922134399414,-210.11447143554688
546,0.0,-543.890625
547,0.0,-402.27777099609375
548,0.0,-444.1556396484375
549,0.0,-360.09625244140625
550,0.0,-263.47314453125
551,0.0,-168.44195556640625
552,0.0,-143.37521362304688
553,0.0,-4.009963035583496
554,339.4017639160156,-0.0
555,498.14276123046875,-0.0
556,413.44561767578125,-0.0
557,365.5325927734375,-0.0
558,330.3771667480469,-0.0
559,218.55258178710938,-0.0
560,109.96806335449219,-0.0
561,0.0,-816.6923828125
562,0.0,-459.8034362792969
563,0.0,-423.8579406738281
564,0.0,-397.31268310546875
565,0.0,-311.33221435546875
566,0.0,-157.64442443847656
567,0.0,-72.79241943359375
568,245.4197235107422,-0.0
569,384.6435546875,-0.0
570,420.91741943359375,-0.0
571,371.25531005859375,-0.0
572,291.7840270996094,-0.0
573,178.05963134765625,-0.0
574,132.1620635986328,-0.0
575,34.155025482177734,-624.4411010742188
576,0.0,-553.449462890625
577,0.0,-433.1467590332031
578,0.0,-367.0321044921875
579,0.0,-345.4468688964844
580,0.0,-272.497314453125
581,0.0,-158.6956024169922
582,0.0,-81.29415893554688
583,382.71185302734375,-0.0
584,406.5011901855469,-0.0
585,366.2071838378906,-0.0
586,354.68316650390625,-0.0
587,283.56536865234375,-0.0
588,221.1598663330078,-0.0
589,124.11744689941406,-0.0
590,50.34965133666992,-250.11758422851562
591,0.0,-473.8935852050781
592,0.0,-503.0938720703125
593,0.0,-438.0781555175781
594,0.0,-381.9286804199219
595,0.0,-289.5631408691406
596,0.0,-158.58172607421875
597,0.0,-84.25302124023438
598,281.856689453125,-0.0
599,432.206298828125,-0.0
600,367.4197692871094,-0.0
601,374.623046875,-0.0
602,355.3271179199219,-0.0
603,226.45408630371094,-0.0
604,106.62425994873047,-0.0
605,0.0,-485.46942138671875
606,0.0,-423.4798889160156
607,0.0,-397.65576171875
608,0.0,-377.0149230957031
609,0.0,-334.51104736328125
610,0.0,-229.758544921875
611,0.0,-156.55975341796875
612,221.28977966308594,-56.82929229736328
613,635.6564331054688,-0.0
614,437.87579345703125,-0.0
615,438.0010986328125,-0.0
616,377.8204040527344,-0.0
617,290.7723388671875,-0.0
618,146.82337951660156,-0.0
619,30.89702796936035,-0.0
620,0.0,-485.3505554199219
621,0.0,-452.7414245605469
622,0.0,-367.1305236816406
623,0.0,-313.5931701660156
624,0.0,-232.12445068359375
625,0.0,-157.56298828125
626,0.0,-114.29164123535156
627,663.9871215820312,-0.0
