Timestep,Left_Foot_Force_N,Right_Foot_Force_N
454,395.9745788574219,-0.0
455,348.80584716796875,-0.0
456,156.469970703125,-0.0
457,150.6982421875,-0.0
458,142.2865447998047,-0.0
459,25.76465606689453,-313.3874816894531
460,0.0,-470.138916015625
461,0.0,-477.5921936035156
462,0.0,-361.546630859375
463,0.0,-298.5400085449219
464,0.0,-233.98387145996094
465,0.0,-189.5478515625
466,0.0,-152.99473571777344
467,0.0,-134.19044494628906
468,596.3275146484375,-0.0
469,485.77813720703125,-0.0
470,395.4758605957031,-0.0
471,384.2401123046875,-0.0
472,297.4803771972656,-0.0
473,186.40249633789062,-0.0
474,160.79481506347656,-0.0
475,150.4463348388672,-0.0
476,103.05294036865234,-137.3596954345703
477,0.0,-530.7034301757812
478,0.0,-511.0384826660156
479,0.0,-349.9391174316406
480,0.0,-326.3902587890625
481,0.0,-227.4970245361328
482,0.0,-176.8497314453125
483,0.0,-153.45846557617188
484,271.99456787109375,-107.71411895751953
485,426.666259765625,-0.0
486,527.1416625976562,-0.0
487,445.6148986816406,-0.0
488,384.4667053222656,-0.0
489,257.572021484375,-0.0
490,223.53741455078125,-0.0
491,139.25424194335938,-0.0
492,135.52456665039062,-0.0
493,0.0,-937.8834838867188
494,0.0,-534.9600219726562
495,0.0,-405.49444580078125
496,0.0,-378.1435852050781
497,0.0,-240.65335083007812
498,0.0,-203.0693817138672
499,0.0,-158.73785400390625
500,0.0,-104.00628662109375
501,368.43157958984375,-0.0
502,396.6767578125,-0.0
503,395.5441589355469,-0.0
504,416.6356506347656,-0.0
505,398.39276123046875,-0.0
506,167.0301513671875,-0.0
507,158.6321563720703,-0.0
508,156.16648864746094,-0.0
509,114.34400939941406,-0.0
510,0.0,-602.2698364257812
511,0.0,-530.1309204101562
512,0.0,-456.90704345703125
513,0.0,-310.4197998046875
514,0.0,-259.147705078125
515,0.0,-165.0244903564453
516,0.0,-152.46981811523438
517,0.0,-47.037437438964844
518,477.02783203125,-0.0
519,445.6341247558594,-0.0
520,420.65625,-0.0
521,357.0629577636719,-0.0
522,235.7198486328125,-0.0
523,164.4265594482422,-0.0
524,153.66372680664062,-0.0
525,127.4525375366211,-0.0
526,0.0,-566.15625
527,0.0,-474.5122375488281
528,0.0,-404.6546936035156
529,0.0,-337.1018371582031
530,0.0,-282.64251708984375
531,0.0,-157.93980407714844
532,0.0,-141.1468963623047
533,329.278564453125,-50.30218505859375
534,522.7503051757812,-0.0
535,445.9593811035156,-0.0
536,434.6059875488281,-0.0
537,386.2785949707031,-0.0
538,288.58367919921875,-0.0
539,195.6489715576172,-0.0
540,157.1354217529297,-0.0
541,138.65408325195312,-0.0
542,54.96368408203125,-0.0
543,0.0,-689.6864624023438
544,0.0,-465.2370910644531
545,0.0,-374.3689880371094
546,0.0,-340.9454345703125
547,0.0,-182.28794860839844
548,0.0,-182.9010772705078
549,0.0,-153.18032836914062
550,387.066650390625,-30.500429153442383
551,437.15234375,-0.0
552,532.21533203125,-0.0
553,441.29290771484375,-0.0
554,373.8258361816406,-0.0
555,330.94976806640625,-0.0
556,227.56268310546875,-0.0
557,158.09622192382812,-0.0
558,152.0189208984375,-0.0
559,0.0,-775.9951782226562
560,0.0,-504.8393859863281
561,0.0,-483.3597717285156
562,0.0,-343.75341796875
563,0.0,-297.2918395996094
564,0.0,-214.05979919433594
565,0.0,-161.63507080078125
566,0.0,-100.11091613769531
567,369.0893249511719,-0.0
568,366.84375,-0.0
569,446.46807861328125,-0.0
570,396.4075927734375,-0.0
571,312.9336242675781,-0.0
572,203.85406494140625,-0.0
573,146.02491760253906,-0.0
574,145.2520751953125,-0.0
575,88.32164764404297,-640.6610717773438
576,0.0,-538.6107177734375
577,0.0,-436.28851318359375
578,0.0,-406.5025329589844
579,0.0,-299.0641784667969
580,0.0,-226.751708984375
581,0.0,-160.74903869628906
582,0.0,-113.30642700195312
583,644.1722412109375,-0.0
584,452.09326171875,-0.0
585,402.2665100097656,-0.0
586,419.71417236328125,-0.0
587,321.52313232421875,-0.0
588,315.386962890625,-0.0
589,153.89419555664062,-0.0
590,142.89498901367188,-0.0
591,139.32464599609375,-0.0
592,0.0,-861.1712646484375
593,0.0,-498.0679931640625
594,0.0,-450.0057678222656
595,0.0,-368.3641052246094
596,0.0,-268.797607421875
597,0.0,-163.4424591064453
598,0.0,-148.15255737304688
599,0.0,-122.4899673461914
600,781.8018798828125,-0.0
601,496.8263244628906,-0.0
602,429.28271484375,-0.0
603,386.9902648925781,-0.0
604,237.80014038085938,-0.0
605,173.97613525390625,-0.0
606,148.66378784179688,-0.0
607,135.07901000976562,-0.0
608,0.0,-676.7686157226562
609,0.0,-523.4620361328125
610,0.0,-459.89068603515625
611,0.0,-314.8004455566406
612,0.0,-256.8626708984375
613,0.0,-154.744140625
614,0.0,-129.13548278808594
615,802.6911010742188,-0.0
616,499.23858642578125,-0.0
617,433.63580322265625,-0.0
618,377.02587890625,-0.0
619,278.6004638671875,-0.0
620,246.8842315673828,-0.0
621,154.05149841308594,-0.0
622,154.33984375,-0.0
623,22.882896423339844,-246.20077514648438
624,0.0,-544.8500366210938
625,0.0,-487.11444091796875
626,0.0,-370.9057922363281
627,0.0,-262.62115478515625
628,0.0,-171.73818969726562
629,0.0,-157.6664581298828
630,0.0,-88.20287322998047
631,717.1688842773438,-0.0
