Timestep,Left_Foot_Force_N,Right_Foot_Force_N
179,236.22598266601562,-0.0
180,155.0514373779297,-0.0
181,139.52825927734375,-0.0
182,16.314678192138672,-157.5208282470703
183,0.0,-405.9377746582031
184,0.0,-482.720703125
185,0.0,-468.0274353027344
186,0.0,-360.2141418457031
187,0.0,-206.88076782226562
188,0.0,-158.32249450683594
189,471.06756591796875,-0.0
190,570.5379028320312,-0.0
191,453.7264404296875,-0.0
192,351.5949401855469,-0.0
193,226.33387756347656,-0.0
194,293.1466064453125,-0.0
195,146.93374633789062,-0.0
196,100.43803405761719,-0.0
197,0.0,-468.1482238769531
198,0.0,-341.37335205078125
199,0.0,-414.7056579589844
200,0.0,-413.948974609375
201,0.0,-342.5173645019531
202,0.0,-136.1613311767578
203,0.0,-42.97276306152344
204,440.3489685058594,-0.0
205,442.7257080078125,-0.0
206,443.16253662109375,-0.0
207,306.82373046875,-0.0
208,212.3828125,-0.0
209,144.99754333496094,-0.0
210,55.6236457824707,-250.12002563476562
211,0.0,-462.3782653808594
212,0.0,-473.5284423828125
213,0.0,-452.1960144042969
214,0.0,-365.92401123046875
215,0.0,-312.6348571777344
216,0.0,-173.35826110839844
217,0.0,-78.8852310180664
218,610.0518798828125,-0.0
219,468.6903991699219,-0.0
220,444.7454833984375,-0.0
221,353.82708740234375,-0.0
222,287.5403137207031,-0.0
223,154.9465789794922,-0.0
224,142.22451782226562,-0.0
225,108.52186584472656,-0.0
226,0.0,-382.3127136230469
227,0.0,-700.973388671875
228,0.0,-407.5911560058594
229,0.0,-388.7589416503906
230,0.0,-348.292236328125
231,0.0,-199.40443420410156
232,0.0,-99.45057678222656
233,472.8773193359375,-0.0
234,574.036376953125,-0.0
235,515.982421875,-0.0
236,313.01751708984375,-0.0
237,272.331787109375,-0.0
238,177.73736572265625,-0.0
239,136.55746459960938,-0.0
240,0.0,-216.70513916015625
241,0.0,-503.322998046875
242,0.0,-440.3922119140625
243,0.0,-448.9575500488281
244,0.0,-311.39935302734375
245,0.0,-175.5497589111328
246,0.0,-88.14200592041016
247,688.5117797851562,-0.0
248,515.612548828125,-0.0
249,484.2713317871094,-0.0
250,399.00640869140625,-0.0
251,237.42837524414062,-0.0
252,171.7862091064453,-0.0
253,148.863525390625,-0.0
254,54.41590118408203,-0.0
255,0.0,-539.0606079101562
256,0.0,-419.3284606933594
257,0.0,-444.234130859375
258,0.0,-366.04736328125
259,0.0,-315.67822265625
260,0.0,-145.38905334472656
261,0.0,-69.99288177490234
262,643.4296264648438,-0.0
263,599.992919921875,-0.0
264,424.690185546875,-0.0
265,306.7569580078125,-0.0
266,157.69898986816406,-0.0
267,141.53799438476562,-0.0
268,36.228092193603516,-0.0
269,0.0,-225.40435791015625
270,0.0,-433.8759460449219
271,0.0,-397.8163146972656
272,0.0,-390.1390686035156
273,0.0,-254.8074951171875
274,0.0,-143.1470489501953
275,357.9805603027344,-4.574398517608643
276,549.3309936523438,-0.0
277,518.07373046875,-0.0
278,386.4375,-0.0
279,308.3991394042969,-0.0
280,182.01576232910156,-0.0
281,150.10067749023438,-0.0
282,63.742183685302734,-0.0
283,0.0,-321.5943298339844
284,0.0,-433.03228759765625
285,0.0,-449.3363342285156
286,0.0,-397.7292785644531
287,0.0,-261.4285583496094
288,0.0,-157.29095458984375
289,0.0,-61.13121032714844
290,495.19256591796875,-0.0
291,491.70440673828125,-0.0
292,478.6698913574219,-0.0
293,347.34014892578125,-0.0
294,191.629638671875,-0.0
295,142.90577697753906,-0.0
296,140.75303649902344,-0.0
297,0.0,-212.207763671875
298,0.0,-690.1504516601562
299,0.0,-409.34234619140625
300,0.0,-390.58575439453125
301,0.0,-389.88153076171875
302,0.0,-263.3079833984375
303,0.0,-94.50798034667969
304,293.1671447753906,-0.0
305,515.9345703125,-0.0
306,519.140380859375,-0.0
307,350.98797607421875,-0.0
308,263.2312316894531,-0.0
309,155.6186981201172,-0.0
310,125.56705474853516,-0.0
311,0.0,-434.8524475097656
312,0.0,-365.13775634765625
313,0.0,-406.90045166015625
314,0.0,-460.099609375
315,0.0,-360.0155029296875
316,0.0,-292.82305908203125
317,0.0,-175.02830505371094
318,0.0,-10.19594955444336
319,748.7312622070312,-0.0
320,483.8609619140625,-0.0
321,441.28106689453125,-0.0
322,317.8060302734375,-0.0
323,229.2368621826172,-0.0
324,163.23794555664062,-0.0
325,134.1151580810547,-0.0
326,0.0,-201.74510192871094
327,0.0,-602.6883544921875
328,0.0,-439.92926025390625
329,0.0,-381.569580078125
330,0.0,-293.76922607421875
331,0.0,-178.6263885498047
332,308.0108337402344,-64.17424011230469
333,503.7215270996094,-0.0
334,521.6901245117188,-0.0
335,501.75262451171875,-0.0
336,381.9447021484375,-0.0
337,223.04598999023438,-0.0
338,151.11566162109375,-0.0
339,106.6253890991211,-0.0
340,0.0,-152.98751831054688
341,0.0,-333.4385986328125
342,0.0,-428.35455322265625
343,0.0,-349.2474060058594
344,0.0,-359.3305358886719
345,0.0,-151.11061096191406
346,0.0,-106.95769500732422
347,975.2905883789062,-0.0
348,575.4763793945312,-0.0
349,478.26904296875,-0.0
350,400.6995544433594,-0.0
351,199.8043670654297,-0.0
352,152.34848022460938,-0.0
353,137.23358154296875,-0.0
354,0.0,-0.0
355,0.0,-376.2752380371094
356,0.0,-462.8990173339844
357,0.0,-449.2840270996094
358,0.0,-398.65966796875
359,0.0,-236.46176147460938
360,0.0,-119.01152038574219
361,452.2200622558594,-0.0
362,536.3308715820312,-0.0
363,463.3374328613281,-0.0
364,385.65435791015625,-0.0
365,271.1315002441406,-0.0
366,166.1417999267578,-0.0
367,121.5429458618164,-0.0
368,0.0,-0.0
369,0.0,-498.0295715332031
370,0.0,-499.29656982421875
371,0.0,-442.3285827636719
372,0.0,-359.1363830566406
373,0.0,-172.8329315185547
374,0.0,-78.4781723022461
375,364.37469482421875,-0.0
376,576.7695922851562,-0.0
377,492.7238464355469,-0.0
378,322.8442687988281,-0.0
379,212.1307373046875,-0.0
380,153.38075256347656,-0.0
381,115.4504165649414,-0.0
382,0.0,-141.18539428710938
383,0.0,-497.2138366699219
384,0.0,-488.54156494140625
385,0.0,-425.0883483886719
386,0.0,-309.9171142578125
387,0.0,-278.78271484375
388,0.0,-121.88204193115234
389,452.0335693359375,-0.0
390,460.5216369628906,-0.0
391,522.3717041015625,-0.0
392,392.474853515625,-0.0
393,300.4425048828125,-0.0
394,216.11782836914062,-0.0
395,147.73622131347656,-0.0
396,114.41141510009766,-0.0
397,0.0,-517.18798828125
398,0.0,-441.1081848144531
399,0.0,-453.8660888671875
400,0.0,-476.4417724609375
401,0.0,-381.8404235839844
402,0.0,-245.84915161132812
403,0.0,-147.9894256591797
404,0.0,-0.0
405,416.8834228515625,-0.0
406,434.1050109863281,-0.0
407,357.09625244140625,-0.0
408,332.40460205078125,-0.0
409,158.56333923339844,-0.0
410,146.02439880371094,-0.0
411,58.50726318359375,-0.0
412,0.0,-598.8589477539062
413,0.0,-496.75689697265625
414,0.0,-439.0251770019531
415,0.0,-375.7271728515625
416,0.0,-315.4136962890625
417,0.0,-169.38787841796875
418,209.48162841796875,-24.233795166015625
419,407.0664978027344,-0.0
420,528.880615234375,-0.0
421,430.6207580566406,-0.0
422,341.3617248535156,-0.0
423,201.25881958007812,-0.0
424,125.02751159667969,-0.0
425,3.8640544414520264,-0.0
426,0.0,-476.2894287109375
427,0.0,-465.8891296386719
428,0.0,-408.86431884765625
429,0.0,-318.67694091796875
430,0.0,-209.302734375
431,0.0,-128.33445739746094
432,645.8602294921875,-0.0
433,495.7270202636719,-0.0
434,475.49896240234375,-0.0
435,358.73779296875,-0.0
436,346.5479431152344,-0.0
437,234.7149200439453,-0.0
438,148.09178161621094,-0.0
439,111.66165161132812,-0.0
440,0.0,-362.0423889160156
441,0.0,-374.6600036621094
442,0.0,-458.61578369140625
443,0.0,-359.2768859863281
444,0.0,-342.3447265625
445,0.0,-205.80381774902344
446,0.0,-160.08761596679688
447,228.74391174316406,-54.96512222290039
448,536.668701171875,-0.0
449,538.3622436523438,-0.0
450,471.050537109375,-0.0
451,282.8813171386719,-0.0
452,167.89085388183594,-0.0
453,134.12063598632812,-0.0
454,100.69049835205078,-0.0
455,0.0,-446.0975646972656
456,0.0,-372.21160888671875
457,0.0,-480.4113464355469
458,0.0,-420.16510009765625
459,0.0,-293.8271179199219
460,0.0,-177.56033325195312
461,0.0,-128.70155334472656
462,857.2064208984375,-0.0
463,549.0887451171875,-0.0
464,507.3638000488281,-0.0
465,326.2891540527344,-0.0
466,195.89476013183594,-0.0
467,176.235595703125,-0.0
468,148.68313598632812,-0.0
469,117.82270812988281,-0.0
470,0.0,-554.357177734375
471,0.0,-459.2142639160156
472,0.0,-491.99853515625
473,0.0,-352.0787048339844
474,0.0,-289.74420166015625
475,0.0,-195.1697235107422
476,0.0,-61.87942123413086
477,1104.6748046875,-0.0
478,458.8812255859375,-0.0
479,426.14111328125,-0.0
480,366.0492858886719,-0.0
481,231.8705596923828,-0.0
482,149.97853088378906,-0.0
483,91.15338897705078,-0.0
484,0.0,-358.8981018066406
485,0.0,-359.4466857910156
486,0.0,-420.3752136230469
487,0.0,-394.5293884277344
488,0.0,-310.0961608886719
489,0.0,-280.3265686035156
490,0.0,-111.86393737792969
491,1013.5863037109375,-0.0
492,545.9965209960938,-0.0
493,438.97509765625,-0.0
494,411.3172912597656,-0.0
495,242.74241638183594,-0.0
496,159.6246795654297,-0.0
497,142.95635986328125,-0.0
498,0.0,-278.1910095214844
499,0.0,-361.2344665527344
500,0.0,-468.70074462890625
501,0.0,-429.4242858886719
502,0.0,-347.4992370605469
503,0.0,-257.783447265625
504,0.0,-108.88137817382812
505,597.6124267578125,-0.0
506,439.0743408203125,-0.0
507,473.3478088378906,-0.0
508,409.9596862792969,-0.0
509,346.35430908203125,-0.0
510,180.5528564453125,-0.0
511,143.43695068359375,-0.0
512,14.68549633026123,-0.0
513,0.0,-239.0516357421875
514,0.0,-440.7578430175781
515,0.0,-473.7615661621094
516,0.0,-384.4496154785156
517,0.0,-278.063232421875
518,0.0,-183.5135955810547
519,0.0,-76.72360229492188
520,895.4998779296875,-0.0
521,576.4236450195312,-0.0
522,465.13653564453125,-0.0
523,379.57000732421875,-0.0
524,288.0281066894531,-0.0
525,145.3123779296875,-0.0
526,141.18154907226562,-0.0
527,9.890802383422852,-0.0
528,0.0,-369.2442321777344
529,0.0,-388.44097900390625
530,0.0,-478.0167541503906
531,0.0,-426.05804443359375
532,0.0,-265.57098388671875
533,0.0,-172.97637939453125
534,405.01507568359375,-12.79040241241455
535,515.94482421875,-0.0
536,522.5349731445312,-0.0
537,433.4190979003906,-0.0
538,306.19097900390625,-0.0
539,189.27947998046875,-0.0
540,173.66143798828125,-0.0
541,137.28720092773438,-0.0
542,88.08150482177734,-0.0
543,0.0,-458.41961669921875
544,0.0,-428.672607421875
545,0.0,-464.7352294921875
546,0.0,-435.9329833984375
547,0.0,-343.60333251953125
548,0.0,-278.628662109375
549,0.0,-117.10020446777344
550,411.46673583984375,-0.0
551,505.9403381347656,-0.0
552,496.62261962890625,-0.0
553,399.5255126953125,-0.0
554,317.21588134765625,-0.0
555,229.77444458007812,-0.0
556,150.20591735839844,-0.0
557,93.81497955322266,-0.0
558,0.0,-303.890869140625
559,0.0,-412.3313293457031
560,0.0,-439.04315185546875
561,0.0,-477.27838134765625
562,0.0,-357.5916748046875
563,0.0,-259.86187744140625
564,0.0,-146.17160034179688
565,0.0,-0.0
566,493.08477783203125,-0.0
567,501.02838134765625,-0.0
568,387.04840087890625,-0.0
569,290.3323974609375,-0.0
570,160.79592895507812,-0.0
571,132.91275024414062,-0.0
572,0.0,-46.713905334472656
573,0.0,-528.2449951171875
574,0.0,-458.8491516113281
575,0.0,-438.9285583496094
576,0.0,-362.40673828125
577,0.0,-260.2276916503906
578,0.0,-147.0570068359375
579,184.01693725585938,-39.40419006347656
580,534.7861328125,-0.0
581,495.71270751953125,-0.0
582,414.55560302734375,-0.0
583,337.8781433105469,-0.0
584,191.14944458007812,-0.0
585,148.99539184570312,-0.0
586,94.61077880859375,-0.0
587,0.0,-455.2198791503906
588,0.0,-426.17578125
589,0.0,-426.7892761230469
590,0.0,-310.5625
591,0.0,-291.0127258300781
592,0.0,-212.45346069335938
593,0.0,-154.84910583496094
594,541.6779174804688,-42.39406204223633
595,483.5325622558594,-0.0
596,489.40240478515625,-0.0
597,416.93743896484375,-0.0
598,364.4866943359375,-0.0
599,187.65110778808594,-0.0
600,138.77244567871094,-0.0
601,0.0,-439.52764892578125
602,0.0,-409.3017578125
603,0.0,-465.6839904785156
604,0.0,-425.0155944824219
605,0.0,-325.2677001953125
606,0.0,-245.14048767089844
607,0.0,-163.85882568359375
608,0.0,-48.33366394042969
609,787.3263549804688,-0.0
610,515.25830078125,-0.0
611,407.97662353515625,-0.0
612,329.0988464355469,-0.0
613,270.7815856933594,-0.0
614,199.655029296875,-0.0
615,154.57089233398438,-0.0
616,59.19715118408203,-0.0
617,0.0,-606.5372314453125
618,0.0,-489.41143798828125
619,0.0,-434.1198425292969
620,0.0,-362.2452392578125
621,0.0,-342.8835754394531
622,0.0,-146.85374450683594
623,0.0,-78.51324462890625
624,675.1927490234375,-0.0
625,530.7693481445312,-0.0
626,414.719970703125,-0.0
627,316.274658203125,-0.0
628,237.4258270263672,-0.0
629,146.05482482910156,-0.0
630,104.48179626464844,-0.0
631,0.0,-416.0780334472656
632,0.0,-388.4065246582031
633,0.0,-434.35125732421875
634,0.0,-359.24420166015625
635,0.0,-315.4225769042969
636,0.0,-228.98001098632812
637,0.0,-142.94744873046875
638,581.934814453125,-0.0
639,528.0342407226562,-0.0
640,474.7670593261719,-0.0
641,346.4104919433594,-0.0
642,274.68267822265625,-0.0
643,160.3455810546875,-0.0
