Timestep,Left_Foot_Force_N,Right_Foot_Force_N
132,601.1603393554688,-0.0
133,436.5645751953125,-0.0
134,395.7342529296875,-0.0
135,329.8257751464844,-0.0
136,226.9504852294922,-0.0
137,160.83926391601562,-0.0
138,143.5899658203125,-0.0
139,0.0,-297.9143371582031
140,0.0,-409.2669372558594
141,0.0,-351.9606628417969
142,0.0,-336.5616149902344
143,0.0,-302.2289123535156
144,0.0,-246.29843139648438
145,0.0,-148.28639221191406
146,151.42645263671875,-88.25496673583984
147,508.4750671386719,-0.0
148,502.6928405761719,-0.0
149,432.5592041015625,-0.0
150,376.22723388671875,-0.0
151,246.67889404296875,-0.0
152,162.85484313964844,-0.0
153,159.56129455566406,-0.0
154,10.667547225952148,-538.7203979492188
155,0.0,-291.3719787597656
156,0.0,-342.0166015625
157,0.0,-342.32611083984375
158,0.0,-315.72100830078125
159,0.0,-243.1302032470703
160,0.0,-235.83326721191406
161,0.0,-173.34983825683594
162,0.0,-112.00228881835938
163,565.223388671875,-5.54930305480957
164,503.0802307128906,-0.0
165,423.0465393066406,-0.0
166,325.9361267089844,-0.0
167,270.44464111328125,-0.0
168,154.50357055664062,-0.0
169,126.28964233398438,-0.0
170,0.0,-395.9769287109375
171,0.0,-365.869140625
172,0.0,-386.8273620605469
173,0.0,-317.56378173828125
174,0.0,-310.0020446777344
175,0.0,-313.9071960449219
176,0.0,-212.70277404785156
177,0.0,-154.23965454101562
178,634.8370361328125,-12.824487686157227
179,471.7292175292969,-0.0
180,460.1472473144531,-0.0
181,359.82037353515625,-0.0
182,334.8058776855469,-0.0
183,281.1072692871094,-0.0
184,146.88702392578125,-0.0
185,138.1579132080078,-0.0
186,0.0,-364.8289794921875
187,0.0,-508.7027893066406
188,0.0,-373.30877685546875
189,0.0,-346.3615417480469
190,0.0,-307.51336669921875
191,0.0,-299.697021484375
192,0.0,-239.91946411132812
193,0.0,-128.5004425048828
194,939.3045654296875,-37.67579650878906
195,539.65576171875,-0.0
196,461.3694763183594,-0.0
197,392.9691162109375,-0.0
198,224.4053192138672,-0.0
199,238.758544921875,-0.0
200,212.80641174316406,-0.0
201,148.1266326904297,-0.0
202,152.2148895263672,-136.8531036376953
203,31.01496696472168,-279.71661376953125
204,0.0,-426.3141174316406
205,0.0,-325.6080627441406
206,0.0,-308.3372802734375
207,0.0,-336.3496398925781
208,0.0,-279.5788879394531
209,0.0,-137.6377716064453
210,0.0,-131.19766235351562
211,734.5038452148438,-4.165411949157715
212,525.7808837890625,-0.0
213,452.3067932128906,-0.0
214,360.6825256347656,-0.0
215,248.58433532714844,-0.0
216,187.21832275390625,-0.0
217,157.4421844482422,-0.0
218,0.0,-338.1596984863281
219,0.0,-765.1297607421875
220,0.0,-353.4608459472656
221,0.0,-283.8955993652344
222,0.0,-291.43780517578125
223,0.0,-274.2312316894531
224,0.0,-209.8951873779297
225,118.32133483886719,-68.654052734375
226,493.65838623046875,-0.0
227,460.2402648925781,-0.0
228,438.6368713378906,-0.0
229,386.12738037109375,-0.0
230,263.9132385253906,-0.0
231,238.82205200195312,-0.0
232,94.9783706665039,-0.0
233,0.0,-336.7102966308594
234,0.0,-331.3647155761719
235,0.0,-329.72625732421875
236,0.0,-357.4677734375
237,0.0,-272.2494812011719
238,0.0,-233.4926300048828
239,0.0,-214.76246643066406
240,0.0,-125.92012023925781
241,671.9049682617188,-0.0
242,566.722900390625,-0.0
243,455.7918701171875,-0.0
244,364.3248291015625,-0.0
245,306.4598693847656,-0.0
246,293.2721862792969,-0.0
247,172.1011505126953,-0.0
248,121.17350006103516,-0.0
249,0.0,-353.27056884765625
250,0.0,-297.2089538574219
251,0.0,-325.70452880859375
252,0.0,-363.3413391113281
253,0.0,-291.6374816894531
254,0.0,-294.6718444824219
255,0.0,-194.336669921875
256,0.0,-110.73794555664062
257,543.6322021484375,-30.87538719177246
258,576.6550903320312,-0.0
259,403.10125732421875,-0.0
260,351.13812255859375,-0.0
261,234.30519104003906,-0.0
262,213.8895263671875,-0.0
263,187.81581115722656,-0.0
264,143.89918518066406,-0.0
265,24.076778411865234,-257.08209228515625
266,0.0,-506.428466796875
267,0.0,-335.8879699707031
268,0.0,-308.34088134765625
269,0.0,-338.0658264160156
270,0.0,-216.06690979003906
271,0.0,-141.31362915039062
272,285.1246032714844,-97.2586441040039
273,650.6837768554688,-0.0
274,432.2821960449219,-0.0
275,441.9864196777344,-0.0
276,344.2021789550781,-0.0
277,254.33560180664062,-0.0
278,174.05288696289062,-0.0
279,147.94313049316406,-0.0
280,43.846046447753906,-0.0
281,0.0,-366.32586669921875
282,0.0,-265.26220703125
283,0.0,-360.2329406738281
284,0.0,-377.5364990234375
285,0.0,-353.8045349121094
286,0.0,-296.9519958496094
287,0.0,-145.0531463623047
288,212.97264099121094,-77.34123229980469
289,577.5602416992188,-0.0
290,473.5605773925781,-0.0
291,374.40118408203125,-0.0
292,355.7564697265625,-0.0
293,250.23736572265625,-0.0
294,167.9302978515625,-0.0
295,146.5144805908203,-0.0
296,61.385833740234375,-292.8853454589844
297,0.0,-413.55224609375
298,0.0,-414.6614990234375
299,0.0,-286.48455810546875
300,0.0,-301.6130065917969
301,0.0,-331.8831787109375
302,0.0,-152.7054901123047
303,230.76976013183594,-51.72321701049805
304,564.1995239257812,-0.0
305,517.0855102539062,-0.0
306,401.2826843261719,-0.0
307,279.9245300292969,-0.0
308,255.2730255126953,-0.0
309,156.12814331054688,-0.0
310,114.35228729248047,-138.9662322998047
311,0.0,-358.2311706542969
312,0.0,-357.37408447265625
313,0.0,-299.14404296875
314,0.0,-362.1350402832031
315,0.0,-358.1930236816406
316,0.0,-321.9084167480469
317,0.0,-257.3838195800781
318,0.0,-100.40086364746094
319,794.8021850585938,-0.0
320,469.8324279785156,-0.0
321,411.37237548828125,-0.0
322,339.7429504394531,-0.0
323,306.55035400390625,-0.0
324,192.7447967529297,-0.0
325,142.0627899169922,-0.0
326,57.64259719848633,-0.0
327,0.0,-312.31597900390625
328,0.0,-381.0423278808594
329,0.0,-312.84698486328125
330,0.0,-286.8310546875
331,0.0,-333.41943359375
332,0.0,-207.87030029296875
333,0.0,-109.30683898925781
334,406.7044677734375,-80.09222412109375
335,626.7339477539062,-0.0
336,482.5750427246094,-0.0
337,370.1094665527344,-0.0
338,244.8787384033203,-0.0
339,227.0017852783203,-0.0
340,148.73219299316406,-0.0
341,129.51844787597656,-0.0
342,0.0,-348.451416015625
343,0.0,-267.7938232421875
344,0.0,-302.347900390625
345,0.0,-289.5021057128906
346,0.0,-266.27374267578125
347,0.0,-191.47561645507812
348,0.0,-142.18731689453125
349,473.21954345703125,-74.24642181396484
350,612.1787109375,-0.0
351,400.97833251953125,-0.0
352,406.10565185546875,-0.0
353,251.02923583984375,-0.0
354,182.6262664794922,-0.0
355,142.94287109375,-0.0
356,120.26398468017578,-47.6573600769043
357,0.0,-660.6762084960938
358,0.0,-370.7257385253906
359,0.0,-273.5518493652344
360,0.0,-352.6406555175781
361,0.0,-315.5731506347656
362,0.0,-218.98948669433594
363,0.0,-136.62228393554688
364,419.1893615722656,-43.923770904541016
365,532.2833251953125,-0.0
366,476.0699768066406,-0.0
367,359.6431884765625,-0.0
368,371.56378173828125,-0.0
369,263.99560546875,-0.0
370,139.48306274414062,-0.0
371,94.47186279296875,-234.63723754882812
372,0.0,-353.3557434082031
373,0.0,-316.8870544433594
374,0.0,-309.19647216796875
375,0.0,-337.1264343261719
376,0.0,-249.04962158203125
377,0.0,-221.740966796875
378,0.0,-127.41533660888672
379,0.0,-118.11796569824219
380,813.133056640625,-0.0
381,437.92681884765625,-0.0
382,468.8795471191406,-0.0
383,381.1730041503906,-0.0
384,262.7304382324219,-0.0
385,155.92926025390625,-0.0
386,146.26779174804688,-156.40635681152344
387,0.0,-759.040283203125
388,0.0,-450.8616943359375
389,0.0,-341.0926208496094
390,0.0,-338.713623046875
391,0.0,-291.1962890625
392,0.0,-312.70068359375
393,0.0,-171.31497192382812
394,0.0,-138.80361938476562
395,684.882568359375,-19.44768524169922
396,446.3675842285156,-0.0
397,429.5166015625,-0.0
398,379.59796142578125,-0.0
399,237.938232421875,-0.0
400,157.83851623535156,-0.0
401,136.9114227294922,-129.87733459472656
402,0.0,-764.2274780273438
403,0.0,-430.932861328125
404,0.0,-310.4821472167969
405,0.0,-278.7858581542969
406,0.0,-304.1468505859375
407,0.0,-216.82049560546875
408,0.0,-142.79910278320312
409,686.9249877929688,-68.9892578125
410,562.4920654296875,-0.0
411,469.8404846191406,-0.0
412,407.529296875,-0.0
413,262.7470397949219,-0.0
414,168.27516174316406,-0.0
415,140.12802124023438,-0.0
416,61.09284591674805,-103.1955337524414
417,0.0,-692.3692626953125
418,0.0,-319.57958984375
419,0.0,-350.1226806640625
420,0.0,-290.35565185546875
421,0.0,-299.32965087890625
422,0.0,-221.25982666015625
423,0.0,-132.6676788330078
424,749.097900390625,-24.017175674438477
425,527.33251953125,-0.0
426,390.2005310058594,-0.0
427,370.0325927734375,-0.0
428,293.0703430175781,-0.0
429,227.83969116210938,-0.0
430,155.38800048828125,-0.0
431,153.27957153320312,-0.0
432,66.17201232910156,-446.1662902832031
433,0.0,-349.112548828125
434,0.0,-349.2076416015625
435,0.0,-331.2143859863281
436,0.0,-292.99365234375
437,0.0,-318.76739501953125
438,0.0,-254.46603393554688
439,0.0,-73.81861877441406
440,789.9513549804688,-14.556453704833984
441,454.94317626953125,-0.0
442,423.86761474609375,-0.0
443,427.8037109375,-0.0
444,321.212158203125,-0.0
445,241.37928771972656,-0.0
446,132.97885131835938,-0.0
447,29.297199249267578,-156.52081298828125
448,0.0,-364.6883850097656
449,0.0,-371.4618835449219
450,0.0,-327.2486267089844
451,0.0,-333.4065856933594
452,0.0,-383.220458984375
453,0.0,-245.7680206298828
454,0.0,-147.66848754882812
455,0.0,-93.1585693359375
456,774.32568359375,-0.0
457,479.1515808105469,-0.0
458,418.0776062011719,-0.0
459,341.36773681640625,-0.0
460,314.29449462890625,-0.0
461,220.74403381347656,-0.0
462,148.0892333984375,-0.0
463,0.0,-439.2080383300781
464,0.0,-328.33599853515625
465,0.0,-359.70037841796875
466,0.0,-333.7495422363281
467,0.0,-332.29132080078125
468,0.0,-264.62664794921875
469,0.0,-236.43638610839844
470,0.0,-121.26354217529297
471,884.7815551757812,-5.115198612213135
472,471.7958068847656,-0.0
473,422.1514587402344,-0.0
474,352.6130065917969,-0.0
475,256.10235595703125,-0.0
476,207.6192626953125,-0.0
477,140.76202392578125,-0.0
478,20.66059112548828,-568.218505859375
479,0.0,-691.1124267578125
480,0.0,-379.58001708984375
481,0.0,-374.0361328125
482,0.0,-275.8674011230469
483,0.0,-358.6875305175781
484,0.0,-306.21453857421875
485,0.0,-195.3332977294922
486,0.0,-90.693359375
487,1009.7908935546875,-0.0
488,428.21630859375,-0.0
489,383.09490966796875,-0.0
490,392.1524658203125,-0.0
491,258.743408203125,-0.0
492,199.38034057617188,-0.0
493,150.2948455810547,-0.0
494,154.77259826660156,-0.0
495,6.463244438171387,-732.2569580078125
496,0.0,-335.7874450683594
497,0.0,-380.127197265625
498,0.0,-338.00860595703125
499,0.0,-268.5478515625
500,0.0,-341.08746337890625
501,0.0,-285.9435729980469
502,0.0,-161.65066528320312
503,0.0,-92.2230224609375
504,828.8826904296875,-0.0
505,510.8612060546875,-0.0
506,417.23956298828125,-0.0
507,315.1319885253906,-0.0
508,283.36907958984375,-0.0
509,242.0174102783203,-0.0
510,150.06271362304688,-0.0
511,52.547698974609375,-486.6064453125
512,0.0,-338.718017578125
513,0.0,-348.2481384277344
514,0.0,-337.2825622558594
515,0.0,-338.56268310546875
516,0.0,-302.3596496582031
517,0.0,-196.07470703125
518,0.0,-197.5428466796875
519,0.0,-113.31005096435547
520,721.234130859375,-12.01224422454834
521,544.6996459960938,-0.0
522,418.7135314941406,-0.0
523,396.2322998046875,-0.0
524,337.4596862792969,-0.0
525,241.67005920410156,-0.0
526,155.4464874267578,-0.0
527,89.12015533447266,-175.1219482421875
528,0.0,-310.4972229003906
529,0.0,-412.4972839355469
530,0.0,-343.69818115234375
531,0.0,-347.7179870605469
532,0.0,-275.3857727050781
533,0.0,-277.1133728027344
534,0.0,-118.31934356689453
535,335.42236328125,-11.707815170288086
536,464.6526794433594,-0.0
537,427.8257751464844,-0.0
538,381.7783508300781,-0.0
539,296.0155334472656,-0.0
540,264.25811767578125,-0.0
541,145.8594970703125,-0.0
542,130.2228240966797,-0.0
543,26.593318939208984,-312.22845458984375
544,0.0,-468.6091003417969
545,0.0,-362.40960693359375
546,0.0,-358.4078674316406
547,0.0,-296.8434143066406
548,0.0,-332.1197509765625
549,0.0,-272.9585266113281
550,0.0,-127.81910705566406
551,0.0,-71.78343200683594
552,817.2850341796875,-0.0
553,466.0715026855469,-0.0
554,402.35284423828125,-0.0
555,339.4219055175781,-0.0
556,248.8086700439453,-0.0
557,163.42100524902344,-0.0
558,156.00294494628906,-0.0
559,0.0,-412.9915771484375
560,0.0,-387.3818664550781
561,0.0,-387.6720886230469
562,0.0,-333.91705322265625
563,0.0,-323.1722106933594
564,0.0,-298.15020751953125
565,0.0,-206.5690460205078
566,0.0,-93.85610961914062
567,342.9888610839844,-3.788742780685425
568,432.1214599609375,-0.0
569,385.7017517089844,-0.0
570,402.8895263671875,-0.0
571,274.3559875488281,-0.0
572,198.98667907714844,-0.0
573,136.98867797851562,-0.0
574,126.79872131347656,-139.23233032226562
575,0.0,-852.97119140625
576,0.0,-433.20745849609375
577,0.0,-322.59002685546875
578,0.0,-299.1969299316406
579,0.0,-296.9010314941406
580,0.0,-295.06561279296875
581,0.0,-233.1116180419922
582,0.0,-127.03417205810547
583,660.140625,-13.889983177185059
584,488.5018310546875,-0.0
585,422.0346984863281,-0.0
586,396.18341064453125,-0.0
587,299.1353759765625,-0.0
588,306.4461364746094,-0.0
589,151.85716247558594,-0.0
590,141.66319274902344,-0.0
591,0.0,-409.1966552734375
592,0.0,-655.8656616210938
593,0.0,-341.32586669921875
594,0.0,-320.3079833984375
595,0.0,-329.7789611816406
596,0.0,-329.2436218261719
597,0.0,-226.16873168945312
598,0.0,-204.14593505859375
599,0.0,-155.73568725585938
600,672.6925659179688,-30.70758056640625
601,514.9531860351562,-0.0
602,438.3604431152344,-0.0
603,383.43511962890625,-0.0
604,272.7607116699219,-0.0
605,203.35528564453125,-0.0
606,147.1737823486328,-0.0
607,70.49172973632812,-236.8237762451172
608,0.0,-487.1326904296875
609,0.0,-343.1318664550781
610,0.0,-335.2062683105469
