Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-2.749602794647217,-2.808030366897583,1.2294018268585205,-4.969186782836914,-0.13185691833496094,-1.7931065559387207,-4.082135200500488,-2.22806978225708,8.714712142944336,-64.11083221435547,15.779090881347656,-1.798013687133789,-0.8006686568260193,-0.4956176280975342,0.11671815067529678,1.7017605304718018,-1.8290369510650635,-6.95467388140969e-05,0.4232389032840729,0.35898488759994507,-0.6392483115196228,-1.3100852966308594,0.43261784315109253,-0.3980402946472168
51,14.798766136169434,6.948394775390625,-4.431711673736572,-7.643917083740234,-0.4474039077758789,0.19106578826904297,-0.43665122985839844,-1.8810416460037231,5.033782958984375,-30.081926345825195,-2.217961549758911,6.681145668029785,3.066647529602051,-0.25217917561531067,-0.13441523909568787,-4.234431743621826,-7.239382266998291,2.1543831825256348,1.9857823848724365,0.28833577036857605,-0.6849550604820251,-1.3344004154205322,0.15370839834213257,0.8858287930488586
52,5.125513076782227,19.439647674560547,-12.624171257019043,-5.433990478515625,-15.71623706817627,0.2071552276611328,-17.534698486328125,-9.842782020568848,5.754212856292725,1.7688302993774414,-0.25778889656066895,0.1194610595703125,4.329058647155762,0.12737415730953217,-1.0504401922225952,-11.237059593200684,7.98613837105222e-06,5.7501630783081055,0.6515231132507324,-0.01736852154135704,-0.0068960972130298615,0.68486088514328,-1.3901124000549316,6.2097697257995605
53,-12.042011260986328,11.00117015838623,-20.299097061157227,-58.77004623413086,-20.0,-10.349857330322266,1.1744186878204346,-4.696968078613281,3.24210786819458,9.458919525146484,0.5253684520721436,-0.4380521774291992,1.1435575485229492,0.47728583216667175,0.2631273865699768,-0.5728535652160645,8.474413871765137,3.9425406455993652,-0.5890454053878784,-0.3276312053203583,0.40334880352020264,6.254361629486084,-0.10708273947238922,-0.0013282359577715397
54,-21.56155014038086,6.331221580505371,-15.130420684814453,-78.52384948730469,-20.0,9.853718757629395,5.07836389541626,9.094500541687012,-6.079791069030762,-1.329294204711914,-0.2373647689819336,13.028826713562012,1.0460809469223022,0.00890815258026123,-0.0935094878077507,-0.43319809436798096,-0.8080564141273499,-0.2643275856971741,0.1104615181684494,-0.044715750962495804,0.5180726647377014,5.764045715332031,-2.212959051132202,-9.421374124940485e-05
55,-21.903125762939453,10.741426467895508,-18.532331466674805,-81.01810455322266,-20.0,12.507227897644043,-2.2863259315490723,4.687267780303955,-3.4480931758880615,-10.599775314331055,-0.21445941925048828,11.820901870727539,0.803610622882843,-0.0928485095500946,-0.06900209188461304,-0.6841607093811035,-0.21251441538333893,1.0477843284606934,1.363753318786621,-0.25108426809310913,-0.23367805778980255,0.48301470279693604,-3.171670913696289,7.63804855523631e-05
56,-4.592583656311035,16.551374435424805,-18.016231536865234,-68.67459106445312,-20.0,5.129539489746094,-7.8628950119018555,-0.048979759216308594,-0.18101739883422852,1.3057358264923096,0.20604372024536133,10.775252342224121,1.382611870765686,-0.14305710792541504,0.2647397518157959,-1.1148077249526978,-0.203573539853096,0.5605178475379944,1.8524307012557983,-0.2868541181087494,0.14489661157131195,-0.5226076245307922,-2.7875590324401855,-4.789258127857465e-06
57,-11.161661148071289,19.925579071044922,-21.3387508392334,-56.93780517578125,-17.323776245117188,1.8329893350601196,-7.729718208312988,1.3433711528778076,-1.0838289260864258,2.569888114929199,-0.4540739059448242,9.088789939880371,0.9028983116149902,-0.023858174681663513,0.08010349422693253,-0.6833895444869995,-1.0274790525436401,0.7826647162437439,1.6273962259292603,-0.03921472653746605,-0.15408414602279663,-1.0910812616348267,-8.089561015367508e-05,-1.0081956133944914e-05
58,7.245658874511719,7.820410251617432,-14.149447441101074,-33.74882888793945,-10.92863941192627,3.157343864440918,-15.335206985473633,2.435410976409912,-1.6126434803009033,-1.4716930389404297,-7.458505630493164,6.500921249389648,0.9908311367034912,0.10455373674631119,0.07557506859302521,-0.5902469158172607,-0.49977192282676697,0.2135968804359436,1.8532766103744507,0.14589719474315643,-0.29299288988113403,-2.9629082679748535,-0.00010324308823328465,-8.596620318712667e-06
59,2.728105068206787,1.9277496337890625,-11.714798927307129,-33.808837890625,-10.665966033935547,3.311422348022461,-12.190227508544922,2.3849329948425293,-1.366403579711914,2.907299041748047,-6.821694374084473,3.6104519367218018,0.9309683442115784,0.04306202009320259,0.45696377754211426,-0.507570207118988,-0.09982945770025253,0.2702471613883972,1.5714235305786133,0.08310379087924957,0.04910263419151306,-3.296027898788452,-0.0001307720085605979,-6.118117016740143e-05
