Timestep,Left_Foot_Force_N,Right_Foot_Force_N
209,578.1408081054688,-0.0
210,453.8616638183594,-0.0
211,320.0147705078125,-0.0
212,340.3026123046875,-0.0
213,235.18101501464844,-0.0
214,198.31680297851562,-0.0
215,154.704833984375,-0.0
216,37.77885818481445,-297.6370849609375
217,0.0,-725.307861328125
218,0.0,-419.3101806640625
219,0.0,-431.44921875
220,0.0,-356.05419921875
221,0.0,-277.15460205078125
222,0.0,-221.60983276367188
223,0.0,-151.3184356689453
224,0.0,-61.99721145629883
225,474.03961181640625,-0.0
226,409.0234375,-0.0
227,329.07476806640625,-0.0
228,354.1327819824219,-0.0
229,334.063720703125,-0.0
230,229.13592529296875,-0.0
231,141.81689453125,-0.0
232,20.57405662536621,-598.0369262695312
233,0.0,-749.7100219726562
234,0.0,-431.3897705078125
235,0.0,-402.5398254394531
236,0.0,-397.674072265625
237,0.0,-270.8539733886719
238,0.0,-188.75189208984375
239,0.0,-170.80685424804688
240,0.0,-106.12423706054688
241,587.7606201171875,-0.0
242,459.4331359863281,-0.0
243,384.64044189453125,-0.0
244,345.8602294921875,-0.0
245,306.88800048828125,-0.0
246,308.30242919921875,-0.0
247,201.68447875976562,-0.0
248,103.82347106933594,-0.0
249,0.0,-451.02740478515625
250,0.0,-388.2482604980469
251,0.0,-434.20697021484375
252,0.0,-403.8729553222656
253,0.0,-297.1733093261719
254,0.0,-239.4315185546875
255,0.0,-166.7490997314453
256,0.0,-135.6786346435547
257,427.19305419921875,-0.0
258,474.0945739746094,-0.0
259,368.3118896484375,-0.0
260,361.67791748046875,-0.0
261,259.7777404785156,-0.0
262,312.0716247558594,-0.0
263,241.94354248046875,-0.0
264,141.9583740234375,-0.0
265,42.66197967529297,-310.0527648925781
266,0.0,-484.8085021972656
267,0.0,-428.9802551269531
268,0.0,-329.8892822265625
269,0.0,-359.21221923828125
270,0.0,-236.1620635986328
271,0.0,-159.27102661132812
272,0.0,-147.9548797607422
273,475.0496826171875,-0.0
274,435.9356384277344,-0.0
275,414.1408386230469,-0.0
276,344.09356689453125,-0.0
277,288.9840393066406,-0.0
278,237.43031311035156,-0.0
279,165.6073455810547,-0.0
280,130.72584533691406,-0.0
281,0.0,-394.0911560058594
282,0.0,-346.8688659667969
283,0.0,-448.8546447753906
284,0.0,-405.6166076660156
285,0.0,-376.24725341796875
286,0.0,-291.72607421875
287,0.0,-166.22183227539062
288,0.0,-124.27096557617188
289,582.1759033203125,-0.0
290,510.69549560546875,-0.0
291,366.9872741699219,-0.0
292,350.04833984375,-0.0
293,284.4410095214844,-0.0
294,212.33164978027344,-0.0
295,153.68112182617188,-0.0
296,141.70579528808594,-0.0
297,0.0,-416.27215576171875
298,0.0,-476.53460693359375
299,0.0,-382.6707458496094
300,0.0,-347.9079895019531
301,0.0,-393.337890625
302,0.0,-249.49517822265625
303,0.0,-150.61756896972656
304,0.0,-85.48445129394531
305,484.52630615234375,-0.0
306,422.3269348144531,-0.0
307,344.76776123046875,-0.0
308,302.11920166015625,-0.0
309,265.45196533203125,-0.0
310,168.52821350097656,-0.0
311,141.98760986328125,-0.0
312,0.0,-368.99658203125
313,0.0,-379.4832763671875
314,0.0,-454.1697082519531
315,0.0,-399.7603454589844
316,0.0,-379.75152587890625
317,0.0,-304.62359619140625
318,0.0,-163.1274871826172
319,0.0,-77.10005950927734
320,261.7643737792969,-0.0
321,403.9734802246094,-0.0
322,306.539306640625,-0.0
323,334.7128601074219,-0.0
324,284.40863037109375,-0.0
325,208.06358337402344,-0.0
326,156.24058532714844,-0.0
327,11.521581649780273,-558.3468627929688
328,0.0,-454.1592102050781
329,0.0,-384.4748229980469
330,0.0,-372.3686828613281
331,0.0,-339.8776550292969
332,0.0,-230.20529174804688
333,0.0,-165.53549194335938
334,0.0,-156.2293243408203
335,546.7521362304688,-10.799996376037598
336,535.6814575195312,-0.0
337,410.8753662109375,-0.0
338,356.6835632324219,-0.0
339,297.8426818847656,-0.0
340,279.5449523925781,-0.0
341,186.9703369140625,-0.0
342,116.51216888427734,-0.0
343,0.0,-336.3929138183594
344,0.0,-389.0234375
345,0.0,-363.14263916015625
346,0.0,-325.4990234375
347,0.0,-327.2884521484375
348,0.0,-271.1136779785156
349,0.0,-181.8677978515625
350,0.0,-156.96043395996094
351,660.5676879882812,-50.85084533691406
352,562.891845703125,-0.0
353,418.4201354980469,-0.0
354,348.4808349609375,-0.0
355,299.4664306640625,-0.0
356,216.25633239746094,-0.0
357,218.81065368652344,-0.0
358,148.12899780273438,-0.0
359,90.17684936523438,-287.27911376953125
360,0.0,-795.5031127929688
361,0.0,-412.7039489746094
362,0.0,-387.7793273925781
363,0.0,-331.03839111328125
364,0.0,-283.129150390625
365,0.0,-233.41055297851562
366,0.0,-163.13739013671875
367,308.4156799316406,-33.64732360839844
368,472.2129211425781,-0.0
369,469.3517761230469,-0.0
370,386.87042236328125,-0.0
371,293.7626037597656,-0.0
372,260.9156494140625,-0.0
373,168.00625610351562,-0.0
374,127.36095428466797,-0.0
375,0.0,-436.3729553222656
376,0.0,-421.9451904296875
377,0.0,-404.9818115234375
378,0.0,-364.1950988769531
379,0.0,-327.200927734375
380,0.0,-248.31556701660156
381,0.0,-224.47311401367188
382,0.0,-156.06893920898438
383,436.7256164550781,-4.064358234405518
384,500.44451904296875,-0.0
385,425.556884765625,-0.0
386,355.35894775390625,-0.0
387,218.35565185546875,-0.0
388,224.8465118408203,-0.0
389,158.1379852294922,-0.0
390,95.34649658203125,-114.80448150634766
391,0.0,-939.3291625976562
392,0.0,-420.0019226074219
393,0.0,-393.57867431640625
394,0.0,-313.43408203125
395,0.0,-283.4942321777344
396,0.0,-257.32098388671875
397,0.0,-189.63241577148438
398,0.0,-155.6405792236328
399,480.9255676269531,-21.952919006347656
400,463.2606506347656,-0.0
401,401.4304504394531,-0.0
402,331.9925537109375,-0.0
403,343.2637023925781,-0.0
404,251.0915985107422,-0.0
405,161.14501953125,-0.0
406,137.25303649902344,-0.0
407,12.162247657775879,-843.5989379882812
408,0.0,-428.75909423828125
409,0.0,-481.7416076660156
410,0.0,-355.89385986328125
411,0.0,-282.3233337402344
412,0.0,-258.8485107421875
413,0.0,-242.09793090820312
414,0.0,-141.5389862060547
415,0.0,-0.0
416,498.40911865234375,-0.0
417,393.8668212890625,-0.0
418,316.9786071777344,-0.0
419,285.46551513671875,-0.0
420,229.7270965576172,-0.0
421,166.03150939941406,-0.0
422,83.2669448852539,-0.0
423,0.0,-1000.0230102539062
424,0.0,-443.8027038574219
425,0.0,-422.501953125
426,0.0,-345.06390380859375
427,0.0,-317.569091796875
428,0.0,-274.808349609375
429,0.0,-145.225830078125
430,0.0,-45.01046371459961
431,543.3557739257812,-0.0
432,440.4661560058594,-0.0
433,390.57135009765625,-0.0
434,304.6427917480469,-0.0
435,257.653076171875,-0.0
436,195.6495819091797,-0.0
437,156.673828125,-0.0
438,68.5988998413086,-291.48095703125
439,0.0,-455.456787109375
440,0.0,-451.03564453125
441,0.0,-430.255126953125
442,0.0,-339.5395202636719
443,0.0,-208.41001892089844
444,0.0,-221.03512573242188
445,0.0,-158.65780639648438
446,0.0,-118.15921020507812
447,618.7760009765625,-0.0
448,467.9389343261719,-0.0
449,408.24493408203125,-0.0
450,370.5643310546875,-0.0
451,276.0556640625,-0.0
452,223.08502197265625,-0.0
453,152.34783935546875,-0.0
454,111.45738220214844,-0.0
455,0.0,-431.3652648925781
456,0.0,-420.077880859375
457,0.0,-435.748779296875
458,0.0,-369.4445495605469
459,0.0,-277.05084228515625
460,0.0,-216.2071990966797
461,0.0,-161.84242248535156
462,0.0,-111.71873474121094
463,849.4099731445312,-0.0
464,488.9863586425781,-0.0
465,360.2696838378906,-0.0
466,312.27728271484375,-0.0
467,289.7981872558594,-0.0
468,255.1746063232422,-0.0
469,163.0952606201172,-0.0
470,141.74676513671875,-0.0
471,6.847928524017334,-655.707275390625
472,0.0,-483.9570617675781
473,0.0,-410.63275146484375
474,0.0,-388.03643798828125
475,0.0,-359.3486022949219
476,0.0,-222.0751495361328
477,0.0,-220.8142547607422
478,0.0,-158.85238647460938
479,0.0,-99.78547668457031
480,648.2200927734375,-0.0
481,445.43304443359375,-0.0
482,400.28363037109375,-0.0
483,303.44134521484375,-0.0
484,278.67950439453125,-0.0
485,155.70997619628906,-0.0
486,155.36264038085938,-0.0
487,72.84918975830078,-492.052734375
488,0.0,-506.13397216796875
489,0.0,-484.82080078125
490,0.0,-357.81640625
491,0.0,-334.730224609375
492,0.0,-228.5764923095703
493,0.0,-164.92698669433594
494,0.0,-109.89038848876953
495,1030.6170654296875,-0.0
496,420.7840576171875,-0.0
497,405.9848327636719,-0.0
498,352.5259704589844,-0.0
499,218.60830688476562,-0.0
500,187.27703857421875,-0.0
501,146.09837341308594,-0.0
502,57.051902770996094,-176.592529296875
503,0.0,-393.07208251953125
504,0.0,-412.788330078125
505,0.0,-410.1388854980469
506,0.0,-410.45843505859375
507,0.0,-223.3682861328125
508,0.0,-168.4420928955078
509,0.0,-124.44485473632812
510,806.4083862304688,-5.541299819946289
511,425.0227966308594,-0.0
512,456.7783203125,-0.0
513,367.2903137207031,-0.0
514,322.1545715332031,-0.0
515,279.33642578125,-0.0
516,157.0960235595703,-0.0
517,143.98866271972656,-0.0
518,33.83991241455078,-469.71331787109375
519,0.0,-540.3916015625
520,0.0,-429.2576904296875
521,0.0,-391.82318115234375
522,0.0,-391.1073303222656
523,0.0,-258.2760009765625
524,0.0,-202.36611938476562
525,0.0,-158.24298095703125
526,0.0,-71.56910705566406
527,454.9349365234375,-0.0
528,403.35174560546875,-0.0
529,365.4919128417969,-0.0
530,322.3627624511719,-0.0
531,237.58790588378906,-0.0
532,162.77093505859375,-0.0
533,125.04303741455078,-0.0
534,40.15986251831055,-326.9452209472656
535,0.0,-460.09539794921875
536,0.0,-454.00762939453125
537,0.0,-410.0674743652344
538,0.0,-354.46826171875
539,0.0,-240.6197509765625
540,0.0,-163.405029296875
541,0.0,-149.85910034179688
542,386.04632568359375,-0.0
543,478.3409118652344,-0.0
544,401.97357177734375,-0.0
545,375.1936950683594,-0.0
546,265.34527587890625,-0.0
547,231.07821655273438,-0.0
548,152.37985229492188,-0.0
549,92.38353729248047,-148.10089111328125
550,0.0,-600.9124145507812
551,0.0,-387.271728515625
552,0.0,-374.27984619140625
553,0.0,-356.94635009765625
554,0.0,-291.1095886230469
555,0.0,-193.65354919433594
556,0.0,-171.7607421875
557,0.0,-108.54959106445312
558,535.6420288085938,-0.0
559,478.7443542480469,-0.0
560,377.7359619140625,-0.0
561,250.6160430908203,-0.0
562,220.74143981933594,-0.0
563,194.922607421875,-0.0
564,146.44818115234375,-0.0
565,68.11380004882812,-621.4368286132812
566,0.0,-493.6812438964844
567,0.0,-451.5367126464844
568,0.0,-393.9013977050781
569,0.0,-320.8951110839844
570,0.0,-247.78738403320312
571,0.0,-178.17869567871094
572,0.0,-162.7342071533203
573,304.63616943359375,-34.877037048339844
574,505.15032958984375,-0.0
575,403.1285400390625,-0.0
576,344.3540954589844,-0.0
577,283.190185546875,-0.0
578,256.4372863769531,-0.0
579,154.30714416503906,-0.0
580,124.77006530761719,-0.0
581,0.0,-668.6465454101562
582,0.0,-398.57550048828125
583,0.0,-417.5202331542969
584,0.0,-340.21954345703125
585,0.0,-352.2774963378906
586,0.0,-276.5613098144531
587,0.0,-221.66900634765625
588,0.0,-70.52622985839844
589,652.594970703125,-0.0
590,425.4388427734375,-0.0
591,398.41552734375,-0.0
592,265.63006591796875,-0.0
593,194.90147399902344,-0.0
594,151.18954467773438,-0.0
595,141.41275024414062,-0.0
596,75.82133483886719,-373.0035095214844
597,0.0,-453.837158203125
598,0.0,-475.6947021484375
599,0.0,-418.28851318359375
600,0.0,-371.63238525390625
601,0.0,-301.34063720703125
602,0.0,-205.51724243164062
603,0.0,-164.48805236816406
604,255.359130859375,-71.6231689453125
605,625.6243896484375,-0.0
606,441.98760986328125,-0.0
607,384.6542663574219,-0.0
608,267.0377502441406,-0.0
609,207.8473358154297,-0.0
610,153.5270233154297,-0.0
611,129.15403747558594,-0.0
612,0.0,-304.67462158203125
613,0.0,-418.5068664550781
614,0.0,-432.27197265625
615,0.0,-381.1844482421875
616,0.0,-383.53173828125
617,0.0,-273.43243408203125
618,0.0,-272.73968505859375
619,0.0,-163.02182006835938
620,0.0,-10.980741500854492
621,534.2587280273438,-0.0
622,432.20098876953125,-0.0
623,376.988037109375,-0.0
624,279.5071716308594,-0.0
625,241.03150939941406,-0.0
626,168.4421844482422,-0.0
627,138.84259033203125,-0.0
628,0.0,-644.9058227539062
629,0.0,-627.4195556640625
630,0.0,-420.5255432128906
631,0.0,-417.7413330078125
632,0.0,-301.5042724609375
633,0.0,-268.3292236328125
634,0.0,-170.32228088378906
635,0.0,-160.81629943847656
636,1035.1461181640625,-19.627145767211914
637,501.45654296875,-0.0
638,465.6380310058594,-0.0
639,362.8367919921875,-0.0
640,334.45123291015625,-0.0
