Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-2.084763526916504,3.7374517917633057,-2.6979827880859375,17.052431106567383,0.4250352382659912,0.03363442420959473,-2.737698554992676,3.9154653549194336,0.12006807327270508,-8.129081726074219,0.2763652801513672,-0.16188907623291016,1.651570439338684,0.16334621608257294,-0.7869700193405151,-3.7007017135620117,4.904515266418457,-1.9948077201843262,-2.4804091453552246,0.5979387760162354,-0.47329962253570557,9.38570499420166,2.864121198654175,2.7757840156555176
51,-21.268674850463867,19.9718074798584,-18.02334213256836,-96.75138854980469,-7.807904243469238,7.921076774597168,17.783601760864258,-0.48420286178588867,1.1994552612304688,1.2578125,-0.20168358087539673,-0.3125789165496826,1.2510039806365967,0.06505803763866425,0.10985150933265686,0.3018472194671631,-1.092048168182373,0.29572147130966187,0.45670780539512634,0.5849466919898987,0.35688039660453796,9.713440895080566,0.2536722421646118,1.6526718139648438
52,-25.41791534423828,19.21570587158203,-13.77467155456543,-92.2774429321289,-9.159520149230957,8.197010040283203,-5.257654666900635,1.1738672256469727,-1.7142934799194336,-9.538129806518555,-0.29694414138793945,-0.17035174369812012,1.014227032661438,-0.12714599072933197,0.2604736089706421,-0.4213992655277252,-0.44470614194869995,0.22667528688907623,1.0389524698257446,0.4997197389602661,0.3828154504299164,7.190575122833252,1.3678276538848877,0.6763850450515747
53,-22.986328125,20.102277755737305,-17.294750213623047,-94.13594055175781,-10.84742546081543,6.562499046325684,-9.756465911865234,-1.2741444110870361,-1.8739957809448242,-16.498516082763672,-0.9990141987800598,-0.08817589282989502,1.098454236984253,0.11532826721668243,0.5917700529098511,-1.4698821306228638,0.15571001172065735,0.31989192962646484,1.6603785753250122,0.5065245628356934,-0.00918229203671217,1.3239504098892212,0.5228193402290344,-0.6281740069389343
54,-13.910369873046875,11.073503494262695,-15.342521667480469,-88.6449966430664,-13.458047866821289,5.7118706703186035,-12.284122467041016,-1.6106619834899902,0.019919395446777344,-8.080668449401855,-0.7621725797653198,-0.017925739288330078,1.7566232681274414,-0.39396601915359497,0.9507306814193726,-2.7967233657836914,0.8814483880996704,0.503724217414856,2.4704673290252686,-0.2389003187417984,0.4905310273170471,-2.9635419845581055,-1.0238618850708008,-1.8430469036102295
55,-20.385183334350586,8.171586990356445,-12.238937377929688,-56.40964126586914,-15.74431324005127,4.366184234619141,-3.2672500610351562,-0.7888572216033936,-0.2705768346786499,-3.6815032958984375,-0.562413215637207,0.1112513542175293,1.6318323612213135,-0.527391254901886,0.9129595756530762,-3.1232528686523438,1.0790245532989502,0.5961627960205078,3.13057279586792,-0.6429869532585144,0.3868723511695862,-7.172497272491455,-3.115571975708008,-2.6815733909606934
56,-5.405313014984131,4.5495805740356445,-4.657456874847412,-10.977798461914062,-5.392640590667725,2.9617252349853516,-3.7306880950927734,-2.604292392730713,2.448918581008911,7.520290374755859,0.10446786880493164,0.18227005004882812,0.6948316097259521,-0.39393484592437744,1.0771605968475342,-0.7674403190612793,-3.508091449737549,0.7539921998977661,3.0071558952331543,-0.8444948196411133,0.8465099334716797,-7.760383129119873,-3.9623982906341553,-2.5562937259674072
57,4.6963276863098145,3.283247470855713,-2.7961013317108154,6.170864105224609,0.6352338790893555,-0.0009374618530273438,-1.8162059783935547,1.0332839488983154,0.2869434356689453,9.651115417480469,0.2884483337402344,0.23354625701904297,-0.2752421200275421,0.28012049198150635,0.8215645551681519,3.9215750694274902,-2.4069039821624756,1.4910720586776733,3.0283288955688477,-0.21968689560890198,1.0669171810150146,-7.637828350067139,-4.467280387878418,-1.5426948070526123
58,12.54861831665039,-3.527233600616455,-0.3125171661376953,1.1953563690185547,0.5798970460891724,-0.1745814085006714,-15.438615798950195,3.0030698776245117,-2.6809678077697754,6.388641357421875,0.1248779296875,0.21384736895561218,-0.4111446440219879,0.03156839311122894,0.49169301986694336,5.863931655883789,-0.10631442070007324,0.46742358803749084,2.278747320175171,-0.15303970873355865,1.1118903160095215,-7.492352485656738,-4.889350891113281,-0.16036570072174072
59,1.0452429056167603,-5.235963344573975,3.793002128601074,-6.379796981811523,-0.00020134449005126953,-0.09671348333358765,-5.202958106994629,9.448792457580566,0.9804713726043701,-28.82599449157715,-15.001256942749023,10.828985214233398,-0.046174921095371246,-0.29862040281295776,0.805206298828125,4.8182373046875,0.7773579955101013,0.3455304205417633,-0.9026339054107666,-0.13426706194877625,0.2246014028787613,2.423222064971924,-1.8340332508087158,-0.14349974691867828
