Timestep,Left_Foot_Force_N,Right_Foot_Force_N
202,164.65895080566406,-0.0
203,0.0,-0.0
204,0.0,-301.81109619140625
205,0.0,-565.2190551757812
206,0.0,-654.5225830078125
207,0.0,-596.882080078125
208,0.0,-598.2451782226562
209,0.0,-441.855712890625
210,0.0,-203.50660705566406
211,0.0,-0.0
212,0.0,-0.0
213,0.0,-0.0
214,247.08509826660156,-0.0
215,361.9218444824219,-0.0
216,368.5970458984375,-0.0
217,190.65211486816406,-0.0
218,12.846718788146973,-0.0
219,0.0,-0.0
220,0.0,-673.7011108398438
221,0.0,-657.9517211914062
222,0.0,-693.0211791992188
223,0.0,-586.6460571289062
224,0.0,-593.8848876953125
225,0.0,-425.87078857421875
226,0.0,-125.86438751220703
227,0.0,-0.0
228,0.0,-0.0
229,465.8196105957031,-0.0
230,481.5818176269531,-0.0
231,320.3306579589844,-0.0
232,291.93743896484375,-0.0
233,200.14706420898438,-0.0
234,18.618839263916016,-0.0
235,0.0,-0.0
236,0.0,-0.0
237,0.0,-492.30450439453125
238,0.0,-674.2149658203125
239,0.0,-690.0574951171875
240,0.0,-584.444091796875
241,0.0,-435.8795166015625
242,0.0,-186.6343994140625
243,0.0,-0.0
244,0.0,-0.0
245,476.5081787109375,-0.0
246,483.4953918457031,-0.0
247,415.33135986328125,-0.0
248,344.8918762207031,-0.0
249,297.5627746582031,-0.0
250,7.430241107940674,-0.0
251,0.0,-0.0
252,0.0,-292.01910400390625
253,0.0,-545.7904663085938
254,0.0,-666.0067749023438
255,0.0,-612.129638671875
256,0.0,-561.8236694335938
257,0.0,-422.9839782714844
258,0.0,-139.21768188476562
259,0.0,-0.0
260,0.0,-0.0
261,115.1010513305664,-0.0
262,421.6351013183594,-0.0
263,424.97821044921875,-0.0
264,305.63323974609375,-0.0
265,189.68360900878906,-0.0
266,0.0,-0.0
267,0.0,-0.0
268,0.0,-748.6270751953125
269,0.0,-709.27880859375
270,0.0,-693.989013671875
271,0.0,-600.3129272460938
272,0.0,-498.7357177734375
273,0.0,-255.1829376220703
274,0.0,-0.0
275,0.0,-0.0
276,0.0,-0.0
277,332.5616455078125,-0.0
278,419.6946105957031,-0.0
279,384.62994384765625,-0.0
280,293.7761535644531,-0.0
281,128.28213500976562,-0.0
282,0.0,-0.0
283,0.0,-0.0
284,0.0,-1050.0177001953125
285,0.0,-742.1675415039062
286,0.0,-648.86962890625
287,0.0,-542.48779296875
288,0.0,-525.2820434570312
289,0.0,-287.32818603515625
290,0.0,-0.0
291,0.0,-0.0
292,144.6168670654297,-0.0
293,383.1854248046875,-0.0
294,409.0174255371094,-0.0
295,348.7143859863281,-0.0
296,337.2919921875,-0.0
297,94.4324722290039,-0.0
298,0.0,-0.0
299,0.0,-0.0
300,0.0,-442.5714111328125
301,0.0,-681.966552734375
302,0.0,-668.6819458007812
303,0.0,-565.224853515625
304,0.0,-500.48486328125
305,0.0,-274.1392517089844
306,0.0,-0.0
307,0.0,-0.0
308,0.0,-0.0
309,388.5325012207031,-0.0
310,416.6292724609375,-0.0
311,369.7533874511719,-0.0
312,330.4101867675781,-0.0
313,74.51810455322266,-0.0
314,0.0,-0.0
315,0.0,-0.0
316,0.0,-476.0323181152344
317,0.0,-654.7562866210938
318,0.0,-646.4849243164062
319,0.0,-587.0807495117188
320,0.0,-468.9890441894531
321,0.0,-258.1042785644531
322,0.0,-0.0
323,0.0,-0.0
324,0.0,-0.0
325,383.8367919921875,-0.0
326,387.0043640136719,-0.0
327,425.8609313964844,-0.0
328,290.0303955078125,-0.0
329,116.02367401123047,-0.0
330,0.0,-0.0
331,0.0,-169.56356811523438
332,0.0,-498.7908935546875
333,0.0,-639.8593139648438
334,0.0,-623.4576416015625
335,0.0,-600.6013793945312
336,0.0,-470.9215087890625
337,0.0,-302.47381591796875
338,0.0,-21.8941593170166
339,0.0,-0.0
340,0.0,-0.0
341,464.96185302734375,-0.0
342,427.7313232421875,-0.0
343,485.62078857421875,-0.0
344,332.6784973144531,-0.0
345,160.7506103515625,-0.0
346,0.0,-0.0
347,0.0,-0.0
348,0.0,-587.05908203125
349,0.0,-615.406005859375
350,0.0,-618.2415771484375
351,0.0,-653.5498657226562
352,0.0,-556.2910766601562
353,0.0,-448.2530212402344
354,0.0,-89.58818054199219
355,0.0,-0.0
356,0.0,-0.0
357,132.0924835205078,-0.0
358,407.88580322265625,-0.0
359,393.0458679199219,-0.0
360,322.1358337402344,-0.0
361,247.09475708007812,-0.0
362,36.950992584228516,-0.0
363,0.0,-0.0
364,0.0,-586.5577392578125
365,0.0,-608.8123168945312
366,0.0,-726.2861938476562
367,0.0,-671.906494140625
368,0.0,-548.4630737304688
369,0.0,-394.7448425292969
370,0.0,-245.76242065429688
371,0.0,-0.0
372,0.0,-0.0
373,0.0,-0.0
374,215.88485717773438,-0.0
375,396.4594421386719,-0.0
376,418.7400817871094,-0.0
377,282.6346740722656,-0.0
378,0.0,-0.0
379,0.0,-0.0
380,0.0,-460.5050048828125
381,0.0,-578.0839233398438
382,0.0,-650.6962890625
383,0.0,-609.4698486328125
384,0.0,-580.9392700195312
385,0.0,-471.3811950683594
386,0.0,-120.68513488769531
387,0.0,-0.0
388,0.0,-0.0
389,350.3460693359375,-0.0
390,427.13037109375,-0.0
391,379.49542236328125,-0.0
392,331.8436584472656,-0.0
393,192.2538604736328,-0.0
394,0.0,-0.0
395,0.0,-0.0
396,0.0,-423.2405700683594
397,0.0,-623.6585693359375
398,0.0,-692.211181640625
399,0.0,-589.908203125
400,0.0,-651.8579711914062
401,0.0,-541.3488159179688
402,0.0,-245.86236572265625
403,0.0,-0.0
404,0.0,-0.0
405,0.0,-0.0
406,259.9595031738281,-0.0
407,406.7335205078125,-0.0
408,383.98748779296875,-0.0
409,236.93533325195312,-0.0
410,55.604278564453125,-0.0
411,0.0,-0.0
412,0.0,-249.94065856933594
413,0.0,-561.5573120117188
414,0.0,-700.9080810546875
415,0.0,-689.4577026367188
416,0.0,-636.7342529296875
417,0.0,-516.0870361328125
418,0.0,-216.9445343017578
419,0.0,-0.0
420,0.0,-0.0
421,163.875244140625,-0.0
422,409.6850891113281,-0.0
423,437.61712646484375,-0.0
424,415.97552490234375,-0.0
425,168.9082794189453,-0.0
426,0.0,-0.0
427,0.0,-0.0
428,0.0,-280.58807373046875
429,0.0,-682.6099243164062
430,0.0,-709.4506225585938
431,0.0,-629.652587890625
432,0.0,-547.1251220703125
433,0.0,-383.72698974609375
434,0.0,-52.83454132080078
435,0.0,-0.0
436,0.0,-0.0
437,577.772705078125,-0.0
438,423.9844665527344,-0.0
439,412.4549865722656,-0.0
440,349.19390869140625,-0.0
441,142.57986450195312,-0.0
442,0.0,-0.0
443,0.0,-0.0
444,0.0,-904.3684692382812
445,0.0,-633.0989990234375
446,0.0,-697.25244140625
447,0.0,-627.0357055664062
448,0.0,-472.3507995605469
449,0.0,-257.7807312011719
450,0.0,-0.0
451,0.0,-0.0
452,0.0,-0.0
453,333.6325988769531,-0.0
454,434.292236328125,-0.0
455,390.3341369628906,-0.0
456,237.73768615722656,-0.0
457,0.0,-0.0
458,0.0,-0.0
459,0.0,-343.2925720214844
460,0.0,-598.5280151367188
461,0.0,-667.913330078125
462,0.0,-636.3976440429688
463,0.0,-583.0165405273438
464,0.0,-453.05743408203125
465,0.0,-193.1316680908203
466,0.0,-0.0
467,0.0,-0.0
468,0.0,-0.0
469,362.0058898925781,-0.0
470,392.63494873046875,-0.0
471,306.5545349121094,-0.0
472,201.40003967285156,-0.0
473,0.0,-0.0
474,0.0,-0.0
475,0.0,-462.4988098144531
476,0.0,-678.5408325195312
477,0.0,-671.7960205078125
478,0.0,-615.1134033203125
479,0.0,-444.0774841308594
480,0.0,-250.46424865722656
481,0.0,-0.0
482,0.0,-0.0
483,0.0,-0.0
484,364.6971130371094,-0.0
485,412.2428283691406,-0.0
486,407.4389953613281,-0.0
487,294.3979187011719,-0.0
488,48.927398681640625,-0.0
489,0.0,-0.0
490,0.0,-691.9619750976562
491,0.0,-673.34521484375
492,0.0,-697.9166870117188
493,0.0,-629.5259399414062
494,0.0,-491.88543701171875
495,0.0,-335.0688171386719
496,0.0,-8.878544807434082
497,0.0,-0.0
498,0.0,-0.0
499,517.1339721679688,-0.0
500,433.5679626464844,-0.0
501,382.67022705078125,-0.0
502,219.8271026611328,-0.0
503,75.89262390136719,-0.0
504,0.0,-0.0
505,0.0,-346.7927551269531
506,0.0,-689.67578125
507,0.0,-760.3836059570312
508,0.0,-648.8521728515625
509,0.0,-539.174560546875
510,0.0,-396.8922119140625
511,0.0,-64.86107635498047
512,0.0,-0.0
513,0.0,-0.0
514,334.82623291015625,-0.0
515,427.6471252441406,-0.0
516,396.0511169433594,-0.0
517,276.8415832519531,-0.0
518,136.54086303710938,-0.0
519,0.0,-0.0
520,0.0,-0.0
521,0.0,-846.7774658203125
522,0.0,-716.9315795898438
523,0.0,-703.126708984375
524,0.0,-619.01806640625
525,0.0,-504.3744201660156
526,0.0,-287.3409423828125
527,0.0,-0.0
528,0.0,-0.0
529,0.0,-0.0
530,338.69866943359375,-0.0
531,443.4857482910156,-0.0
532,401.9155578613281,-0.0
533,259.8728332519531,-0.0
534,221.81448364257812,-0.0
535,0.0,-0.0
536,0.0,-0.0
537,0.0,-405.52825927734375
538,0.0,-663.9943237304688
539,0.0,-610.9338989257812
540,0.0,-599.1458129882812
541,0.0,-563.8777465820312
542,0.0,-291.7581787109375
543,0.0,-0.0
544,0.0,-0.0
545,0.0,-0.0
546,444.4341125488281,-0.0
547,401.2457275390625,-0.0
548,376.2589416503906,-0.0
549,221.2467498779297,-0.0
550,6.4225969314575195,-0.0
551,0.0,-0.0
552,0.0,-762.388916015625
553,0.0,-658.8585205078125
554,0.0,-668.2547607421875
555,0.0,-622.4047241210938
556,0.0,-526.1421508789062
557,0.0,-359.6712951660156
558,0.0,-43.61089324951172
559,0.0,-0.0
560,0.0,-0.0
561,316.6602478027344,-0.0
562,419.16619873046875,-0.0
563,430.2015380859375,-0.0
564,281.0416564941406,-0.0
565,198.68228149414062,-0.0
566,5.014840602874756,-0.0
567,0.0,-0.0
568,0.0,-385.5523681640625
569,0.0,-649.3980712890625
570,0.0,-611.260498046875
571,0.0,-627.8651733398438
572,0.0,-537.1996459960938
573,0.0,-370.2131652832031
574,0.0,-62.99837112426758
575,0.0,-0.0
576,0.0,-0.0
577,322.25775146484375,-0.0
578,442.5066833496094,-0.0
579,388.6257629394531,-0.0
580,332.11578369140625,-0.0
581,96.47003173828125,-0.0
582,0.0,-0.0
583,0.0,-0.0
584,0.0,-302.9389343261719
585,0.0,-585.8914184570312
586,0.0,-699.04296875
587,0.0,-600.9015502929688
588,0.0,-532.2867431640625
589,0.0,-364.25115966796875
590,0.0,-0.6538926362991333
591,0.0,-0.0
592,0.0,-0.0
593,571.4735107421875,-0.0
594,444.9165954589844,-0.0
595,397.7062072753906,-0.0
596,318.18536376953125,-0.0
597,163.5609893798828,-0.0
598,0.0,-0.0
599,0.0,-0.0
600,0.0,-421.25897216796875
601,0.0,-660.0602416992188
602,0.0,-662.0858764648438
603,0.0,-579.6611328125
604,0.0,-504.1273498535156
605,0.0,-351.0571594238281
606,0.0,-24.86475944519043
607,0.0,-0.0
608,0.0,-0.0
609,679.0678100585938,-0.0
610,446.11663818359375,-0.0
611,382.67059326171875,-0.0
612,296.3363342285156,-0.0
613,139.44442749023438,-0.0
614,0.0,-0.0
615,0.0,-0.0
616,0.0,-679.4334716796875
617,0.0,-723.7199096679688
618,0.0,-667.6454467773438
619,0.0,-617.99853515625
