Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-1.7916431427001953,-9.899739265441895,5.000518321990967,0.7811279296875,-0.6995253562927246,0.1405653953552246,-2.003079891204834,-1.2601218223571777,15.543703079223633,-88.37464141845703,4.709188461303711,-3.2594962120056152,-1.2267439365386963,0.013258501887321472,0.2160935401916504,7.266897678375244,-0.8590366244316101,-1.6134073734283447,0.4999723434448242,-0.03704701364040375,-0.5808678865432739,-0.23658299446105957,-0.40304476022720337,-0.14925634860992432
51,5.786488056182861,-4.660091400146484,0.42571187019348145,-11.592095375061035,-0.5420417785644531,0.20962977409362793,4.253387451171875,4.079615116119385,9.223196029663086,-83.85694885253906,-9.063859939575195,3.036522388458252,2.0855815410614014,-0.39724254608154297,-0.5910943150520325,1.6381983757019043,-4.188209056854248,-0.8245401978492737,2.3880937099456787,0.19607499241828918,-1.1220515966415405,-1.4919029474258423,0.010955167934298515,-0.29999592900276184
52,-3.1023406982421875,0.5667712688446045,-0.7614390850067139,-13.475353240966797,-0.2517814636230469,0.2015291452407837,-15.550936698913574,4.0124101638793945,6.56014347076416,-41.72265625,-12.885093688964844,5.075207233428955,3.3593430519104004,-0.4738847315311432,-0.6231846809387207,-5.526063919067383,-5.387165546417236,0.9322624206542969,1.9977443218231201,0.3960987329483032,-0.9118697047233582,-1.6022530794143677,0.19639045000076294,-0.4759509563446045
53,-12.045522689819336,12.068737030029297,-6.603789329528809,-5.101100921630859,-0.14779186248779297,0.17633724212646484,-4.816073417663574,-6.064845085144043,3.269846200942993,6.120944023132324,-0.15015316009521484,0.18276691436767578,3.3226687908172607,-0.20786964893341064,-1.0603240728378296,-10.713299751281738,-6.661377906799316,4.121237277984619,0.4691879153251648,0.08534171432256699,-0.6469013094902039,1.5061153173446655,-2.145077705383301,2.7332241535186768
54,17.283349990844727,9.670164108276367,-18.20397186279297,-80.63402557373047,-20.0,11.326446533203125,-19.270214080810547,3.1099953651428223,-3.123321056365967,7.904407501220703,0.4409763813018799,-0.18926143646240234,1.5562212467193604,0.050941772758960724,0.05597713589668274,-1.9169765710830688,7.079955101013184,-0.23480907082557678,-0.8654330372810364,-0.3736876845359802,-0.23575840890407562,7.67752742767334,-0.39399251341819763,2.2173352241516113
55,-23.897815704345703,6.849321365356445,-29.562345504760742,-93.73899841308594,-20.0,14.14966869354248,3.0404388904571533,6.593912124633789,-0.4855702221393585,-5.828582763671875,-0.1767493486404419,-0.2696726322174072,0.7665084600448608,0.2251044064760208,-0.31013813614845276,-0.44854736328125,-0.25107914209365845,0.11119486391544342,0.28904643654823303,0.5047587156295776,-0.08690788596868515,4.93330192565918,-0.9640871286392212,1.0394753217697144
56,-9.672259330749512,10.358529090881348,-26.60980987548828,-78.6129150390625,-20.0,13.752007484436035,-7.13074254989624,-2.465991258621216,1.8496148586273193,-6.890497207641602,-0.1735525131225586,-0.08122587203979492,1.044846773147583,0.08842416107654572,-0.015106439590454102,-1.0779856443405151,0.7221841216087341,0.7179956436157227,1.045735239982605,0.4020055830478668,0.1635405570268631,2.0005271434783936,-0.9346311092376709,1.6571334600448608
57,-7.166618347167969,22.742063522338867,-29.578779220581055,-71.92634582519531,-20.0,13.522615432739258,-9.205558776855469,-7.0753326416015625,2.955378293991089,-1.2339458465576172,-0.13214802742004395,-0.16633987426757812,1.3849256038665771,-0.002025984227657318,0.012903589755296707,-1.3611677885055542,-0.2632943391799927,0.1964406967163086,1.4175710678100586,-0.10866135358810425,-0.029547616839408875,0.7034674882888794,-1.4561067819595337,1.2883363962173462
58,4.9746575355529785,8.674644470214844,-21.63208770751953,-56.721534729003906,-18.062747955322266,11.716897010803223,-20.94644546508789,3.1254920959472656,-3.318136215209961,-2.730295181274414,-0.14577794075012207,-0.10683095455169678,1.0135735273361206,0.04450005292892456,0.11773800104856491,-0.9439858794212341,-0.9820413589477539,0.6541397571563721,0.8803271055221558,-0.07129539549350739,-0.39042747020721436,-0.6277474164962769,-1.1132137775421143,0.5232308506965637
59,3.646141529083252,6.471129894256592,-20.28708267211914,-52.43976593017578,-16.180810928344727,10.38074779510498,-16.706680297851562,3.629361391067505,-2.1966629028320312,0.873286247253418,-0.14314723014831543,2.4261465072631836,0.9829880595207214,-0.08361738920211792,0.3207171559333801,-1.3110909461975098,0.367766410112381,0.7273876667022705,0.3829619586467743,0.005158239975571632,-0.19939200580120087,-0.9504016637802124,-1.5760729312896729,0.00017303072672802955
