Timestep,Left_Foot_Force_N,Right_Foot_Force_N
420,0.0,-130.72128295898438
421,374.298095703125,-0.0
422,455.7481689453125,-0.0
423,406.5216979980469,-0.0
424,347.61871337890625,-0.0
425,247.1814422607422,-0.0
426,157.0720977783203,-0.0
427,136.7948455810547,-0.0
428,135.40782165527344,-0.0
429,28.712350845336914,-173.26690673828125
430,0.0,-632.9486694335938
431,0.0,-551.184814453125
432,0.0,-432.639892578125
433,0.0,-345.5030822753906
434,0.0,-220.51010131835938
435,0.0,-152.56312561035156
436,187.52760314941406,-14.178165435791016
437,542.2846069335938,-0.0
438,407.1863098144531,-0.0
439,232.0128173828125,-0.0
440,234.21485900878906,-0.0
441,131.38540649414062,-0.0
442,121.14583587646484,-0.0
443,14.562150955200195,-596.3670043945312
444,0.0,-494.2966003417969
445,0.0,-490.3562927246094
446,0.0,-419.832763671875
447,0.0,-350.6669006347656
448,0.0,-204.76544189453125
449,0.0,-139.82467651367188
450,826.239013671875,-0.0
451,444.93719482421875,-0.0
452,407.98651123046875,-0.0
453,263.4869384765625,-0.0
454,195.63648986816406,-0.0
455,186.1155548095703,-0.0
456,135.88177490234375,-0.0
457,144.62879943847656,-0.0
458,3.358574867248535,-554.0146484375
459,0.0,-524.084716796875
460,0.0,-476.1691589355469
461,0.0,-417.1102600097656
462,0.0,-322.2652893066406
463,0.0,-230.3526153564453
464,0.0,-157.6753387451172
465,201.93807983398438,-136.3593292236328
466,447.790283203125,-0.0
467,413.9119567871094,-0.0
468,370.072509765625,-0.0
469,279.2016906738281,-0.0
470,144.88841247558594,-0.0
471,149.5337677001953,-0.0
472,142.08389282226562,-0.0
473,26.43170738220215,-549.991455078125
474,0.0,-654.03955078125
475,0.0,-579.5421142578125
476,0.0,-388.1831970214844
477,0.0,-319.57196044921875
478,0.0,-192.24008178710938
479,0.0,-156.1396942138672
480,0.0,-24.612802505493164
481,634.2125854492188,-0.0
482,399.7464294433594,-0.0
483,242.93191528320312,-0.0
484,213.51568603515625,-0.0
485,148.44735717773438,-0.0
486,243.77415466308594,-0.0
487,148.25973510742188,-0.0
488,84.994873046875,-615.144775390625
489,0.0,-667.2405395507812
490,0.0,-456.40716552734375
491,0.0,-432.2286071777344
492,0.0,-309.70843505859375
493,0.0,-206.5956573486328
494,0.0,-137.91749572753906
495,788.4597778320312,-0.0
496,391.208740234375,-0.0
497,359.3273010253906,-0.0
498,273.26239013671875,-0.0
499,210.5751495361328,-0.0
500,137.8081512451172,-0.0
501,144.25677490234375,-0.0
502,92.43722534179688,-201.58062744140625
503,0.0,-637.642822265625
504,0.0,-522.8723754882812
505,0.0,-437.5010986328125
506,0.0,-391.7027587890625
507,0.0,-219.41444396972656
508,0.0,-153.4344482421875
509,0.0,-42.43405532836914
510,477.2777099609375,-0.0
511,327.5970153808594,-0.0
512,295.6448669433594,-0.0
513,268.6526184082031,-0.0
514,236.7011260986328,-0.0
515,150.1158905029297,-0.0
516,144.3829345703125,-0.0
517,106.333251953125,-120.32167053222656
518,0.0,-757.5746459960938
519,0.0,-534.7295532226562
520,0.0,-484.32745361328125
521,0.0,-355.4089660644531
522,0.0,-311.0526428222656
523,0.0,-172.33273315429688
524,0.0,-103.5447006225586
525,352.56396484375,-0.0
526,442.4446716308594,-0.0
527,339.6185302734375,-0.0
528,274.8238220214844,-0.0
529,209.09344482421875,-0.0
530,184.826416015625,-0.0
531,144.29049682617188,-0.0
532,38.47768020629883,-325.8843994140625
533,0.0,-578.0090942382812
534,0.0,-537.2531127929688
535,0.0,-396.3921813964844
536,0.0,-392.7447204589844
537,0.0,-181.736328125
538,0.0,-143.35211181640625
539,412.65045166015625,-0.0
540,459.2466735839844,-0.0
541,333.2840881347656,-0.0
542,218.84634399414062,-0.0
543,226.7418212890625,-0.0
544,180.28607177734375,-0.0
545,155.84188842773438,-0.0
546,133.4438934326172,-0.0
547,0.0,-596.2652587890625
548,0.0,-584.0775756835938
549,0.0,-486.69744873046875
550,0.0,-401.7322998046875
551,0.0,-295.3931884765625
552,0.0,-219.89784240722656
553,0.0,-140.3092803955078
554,397.6057434082031,-0.0
555,422.79400634765625,-0.0
556,347.98065185546875,-0.0
557,249.44139099121094,-0.0
558,256.7562255859375,-0.0
559,224.92794799804688,-0.0
560,138.30999755859375,-0.0
561,86.03104400634766,-0.0
562,0.0,-793.138916015625
563,0.0,-487.4096374511719
564,0.0,-474.9242248535156
565,0.0,-342.7658996582031
566,0.0,-242.70458984375
567,0.0,-130.77169799804688
568,408.7865905761719,-0.0
569,427.85333251953125,-0.0
570,382.00506591796875,-0.0
571,293.876708984375,-0.0
572,230.18772888183594,-0.0
573,143.5601806640625,-0.0
574,151.11953735351562,-0.0
575,146.2128448486328,-136.9158172607422
576,0.0,-672.3690185546875
577,0.0,-564.544189453125
578,0.0,-495.85687255859375
579,0.0,-384.3625183105469
580,0.0,-339.31573486328125
581,0.0,-224.014404296875
582,0.0,-137.72940063476562
583,366.29217529296875,-0.0
584,436.81646728515625,-0.0
585,295.9942932128906,-0.0
586,260.0422668457031,-0.0
587,202.6221923828125,-0.0
588,238.79153442382812,-0.0
589,145.04103088378906,-0.0
590,103.30748748779297,-207.09068298339844
591,0.0,-686.7626342773438
592,0.0,-556.94091796875
593,0.0,-468.1740417480469
594,0.0,-405.99322509765625
595,0.0,-339.05792236328125
596,0.0,-176.3785858154297
