Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-5.196232795715332,17.613906860351562,-9.494362831115723,-26.943052291870117,3.334256649017334,-2.4234731197357178,1.2565240859985352,-0.4715046286582947,0.4969370365142822,7.213676452636719,0.17713260650634766,-0.08973133563995361,0.24116182327270508,0.010860860347747803,0.1955130249261856,-0.6344640851020813,0.11486345529556274,0.18665215373039246,0.813961386680603,0.2546582818031311,0.6112991571426392,-4.554941177368164,-1.8220913410186768,-0.9661949872970581
51,0.23879528045654297,7.271225929260254,-7.80609655380249,-30.293317794799805,-11.845993995666504,-1.318318247795105,16.777523040771484,1.866222858428955,-1.0758585929870605,12.379804611206055,-0.2703990936279297,0.14555668830871582,2.3869733810424805,0.19832861423492432,0.1979610174894333,-0.36085885763168335,-1.5616216659545898,0.3661644160747528,4.644519805908203,0.8131628036499023,1.1492457389831543,-5.629918575286865,-8.474574089050293,0.32707279920578003
52,2.160262107849121,-2.6967897415161133,-0.2571988105773926,-7.8110737800598145,-4.116241455078125,-2.5485880374908447,-12.653992652893066,1.6903419494628906,-2.293712615966797,-40.31376647949219,-18.127777099609375,3.9212844371795654,1.7503529787063599,0.4323860704898834,-0.3283539414405823,1.2043976783752441,-5.2631940841674805,-0.0030641108751296997,2.3657000064849854,0.4676671624183655,-0.30537933111190796,-0.6214718818664551,-0.11837796866893768,-0.017435938119888306
53,-15.478984832763672,-9.574963569641113,4.599343776702881,-22.877187728881836,-6.020183086395264,-0.3373420834541321,-8.62441635131836,0.966065526008606,1.9358720779418945,-37.24260711669922,-16.205312728881836,3.416410446166992,1.8093090057373047,0.1772257536649704,-0.20057788491249084,0.4265922009944916,-3.3556203842163086,-0.08233832567930222,1.9619325399398804,0.3341550827026367,-0.1170731782913208,-0.47842419147491455,-0.1100243479013443,-0.18242761492729187
54,-10.924856185913086,-8.736641883850098,3.5629541873931885,-28.807600021362305,-8.070871353149414,-1.9235930442810059,-8.771936416625977,3.9993703365325928,-0.8800656795501709,-25.59475326538086,-15.189791679382324,1.4381043910980225,2.180436849594116,-0.40238475799560547,-0.2357422262430191,-0.2442166954278946,-1.8153222799301147,0.6709159016609192,1.9822933673858643,0.04771440103650093,0.01714104413986206,-0.4210338592529297,-0.08687734603881836,-0.04723694920539856
55,-10.524784088134766,-7.2061848640441895,6.4159393310546875,-5.4939093589782715,-2.0295543670654297,-1.3686389923095703,-16.451984405517578,-3.675645589828491,2.565582275390625,-62.53829574584961,-19.101680755615234,1.3976210355758667,1.480362892150879,-0.5635783672332764,-1.1283581256866455,0.516106367111206,-3.1800448894500732,-1.2792404890060425,1.9568562507629395,0.25202274322509766,-0.4153355062007904,-0.7669378519058228,-0.1675024926662445,0.40334638953208923
56,-5.273439407348633,-11.1809663772583,7.5432634353637695,-29.39113998413086,-7.665625095367432,-4.9933600425720215,-10.96912956237793,4.512789726257324,-1.131301760673523,-28.27267837524414,-15.97889518737793,0.5312065482139587,3.006685495376587,-0.9402954578399658,-0.4352511167526245,-1.3719853162765503,0.3556421399116516,1.3148109912872314,2.5850701332092285,0.16068406403064728,0.3486584424972534,-0.949248194694519,-0.189584881067276,0.32113635540008545
57,-15.2601318359375,-2.3493549823760986,2.345472574234009,-25.82840347290039,-7.81466007232666,-3.773179531097412,-12.085805892944336,1.2120397090911865,-1.7441864013671875,-23.300037384033203,-16.75741958618164,1.2407491207122803,2.2809956073760986,-0.5717931985855103,-0.3689720034599304,-0.45809078216552734,-2.0294277667999268,1.014580249786377,1.9531995058059692,0.20599624514579773,0.17833738029003143,-0.5674617290496826,-0.12000013142824173,0.02399599552154541
58,3.1141347885131836,-2.0246026515960693,1.9427359104156494,-28.58424186706543,-7.524259090423584,-4.97998571395874,-25.341995239257812,3.509488821029663,-7.632987022399902,-24.23259735107422,-17.827966690063477,2.566089630126953,2.366701364517212,-0.3775007128715515,-0.3912656009197235,-0.8354136347770691,-0.17653030157089233,1.2124992609024048,2.1624398231506348,0.05505698174238205,-0.11858699470758438,-0.5752620697021484,0.271541565656662,-0.2334667295217514
59,-5.169953346252441,-6.669958591461182,-2.264498233795166,-55.3709716796875,-15.239801406860352,-3.5469117164611816,-22.19702911376953,7.920710563659668,-7.982396125793457,-5.576693058013916,-18.851011276245117,0.9509655237197876,3.075894832611084,-1.0565016269683838,0.6787630319595337,-1.7757998704910278,0.16125628352165222,1.8728952407836914,1.2890660762786865,-0.5169022679328918,0.39152270555496216,0.16866271197795868,-0.0075365095399320126,-0.31238430738449097
