Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,5.935534954071045,-2.58648681640625,0.5780620574951172,-2.403165817260742,-0.7079768180847168,0.28221750259399414,-6.719350814819336,-12.552003860473633,19.368192672729492,-93.1357192993164,2.0473525524139404,-7.781177520751953,-0.8815609812736511,0.06560543179512024,0.4806925654411316,5.141777992248535,-1.9756346940994263,-1.963119387626648,0.3557277321815491,-0.1685282289981842,-0.14005433022975922,-0.16589181125164032,-0.49483731389045715,0.3049519658088684
51,14.020962715148926,3.1214122772216797,-3.136357307434082,-6.741591453552246,-0.22258949279785156,0.22400784492492676,-4.41886043548584,-0.19562935829162598,10.467561721801758,-70.14482116699219,-17.53447914123535,1.075747013092041,2.7423300743103027,0.26832422614097595,-0.015298603102564812,-0.15608960390090942,-5.054949760437012,-1.7568895816802979,2.139112949371338,-0.05312149226665497,-0.5932167172431946,-0.9577242732048035,-0.32283031940460205,0.09773281216621399
52,-7.423358917236328,-2.437227964401245,1.756155014038086,-3.2373123168945312,0.17600631713867188,0.24946177005767822,-10.527843475341797,2.5765295028686523,4.742717266082764,-53.83086013793945,-18.286901473999023,4.625319480895996,2.9428205490112305,0.0730876475572586,-0.1719897836446762,-3.4180805683135986,-5.228145599365234,0.17992660403251648,1.7492742538452148,-0.14691147208213806,-0.8906537294387817,-0.4692515432834625,-2.079820394515991,-0.22428099811077118
53,-14.570859909057617,-6.137051105499268,4.455660820007324,5.430756568908691,0.6312527656555176,-0.026407599449157715,1.3311290740966797,-2.4617457389831543,3.6486382484436035,-51.13630676269531,-16.917692184448242,4.9813995361328125,2.2145650386810303,0.14436295628547668,-0.19998878240585327,-2.8154730796813965,-2.220518112182617,0.8449745178222656,1.7434147596359253,0.17370469868183136,-1.1330877542495728,-1.15459144115448,0.38875240087509155,-0.1758052259683609
54,-11.826346397399902,-4.063742637634277,3.4539809226989746,0.4787483215332031,-3.447465658187866,-0.04490303993225098,1.296860694885254,-3.0058486461639404,7.313675880432129,-26.89836883544922,-10.512121200561523,3.8807666301727295,2.1569535732269287,-0.19292840361595154,0.13867536187171936,-4.636044979095459,4.1072173189604655e-05,1.792283535003662,1.1324779987335205,-0.14203613996505737,-1.0413939952850342,0.3069794774055481,-2.548295021057129,-0.154473215341568
55,-10.06299114227295,1.9298429489135742,2.4810733795166016,-25.516836166381836,-8.850802421569824,-5.7362470626831055,-0.32021427154541016,-11.524360656738281,5.8568291664123535,-39.53084945678711,-12.210463523864746,3.5557899475097656,1.1016905307769775,0.13336601853370667,-0.5704012513160706,-1.003999948501587,2.084904670715332,3.8847787380218506,1.3754628896713257,0.3155467212200165,-0.8052168488502502,-0.6853184700012207,0.2250259965658188,-0.07171958684921265
56,-4.755326747894287,-2.7702090740203857,0.16663706302642822,-48.465240478515625,-15.068225860595703,0.7866251468658447,-3.0799686908721924,3.8477439880371094,-0.28185510635375977,-2.406278610229492,-2.835874557495117,1.5636606216430664,1.6901249885559082,0.09493709355592728,0.019551396369934082,-1.3456096649169922,1.528186321258545,1.8258761167526245,0.9624284505844116,0.2686978876590729,0.15567775070667267,1.3392250537872314,-4.8057074546813965,1.498226284980774
57,-14.87466049194336,12.481539726257324,-13.451499938964844,-71.09367370605469,-7.976992607116699,2.237992286682129,-6.06391716003418,5.754676818847656,-4.611579418182373,2.330026626586914,0.6554639339447021,-0.0018835067749023438,1.0217264890670776,0.09339844435453415,-0.07076585292816162,-0.15424489974975586,-0.7965168952941895,0.37320172786712646,0.7021786570549011,0.16368937492370605,-0.5201782584190369,1.6638507843017578,-1.937523603439331,2.579083204269409
58,-1.6031293869018555,11.737525939941406,-17.32248878479004,-62.66448974609375,-8.124541282653809,2.9609055519104004,-10.735916137695312,6.159860134124756,-3.1140875816345215,1.536402702331543,0.09741759300231934,-0.22049975395202637,1.278259515762329,0.015003714710474014,-0.17767152190208435,-0.26924577355384827,-0.6794478297233582,0.3637748062610626,0.9436208605766296,0.5184159278869629,-0.45261430740356445,2.150266647338867,-1.7627456188201904,1.8212555646896362
59,-10.849346160888672,9.714118003845215,-16.351293563842773,-59.547603607177734,-11.481623649597168,4.991374492645264,-9.39762020111084,1.9159038066864014,-1.06432044506073,-0.5062379837036133,0.05821681022644043,-0.18341636657714844,1.0356755256652832,-0.0596347451210022,0.08854936063289642,-0.31957340240478516,-0.6612246632575989,0.24683678150177002,0.4070637822151184,0.7505285739898682,0.0590767040848732,2.2910802364349365,-1.3426597118377686,1.061484694480896
