Timestep,Left_Foot_Force_N,Right_Foot_Force_N
192,0.0,-151.98492431640625
193,645.9252319335938,-66.21223449707031
194,687.9572143554688,-0.0
195,466.5810546875,-0.0
196,386.01861572265625,-0.0
197,301.27252197265625,-0.0
198,187.91656494140625,-0.0
199,149.80828857421875,-0.0
200,146.67575073242188,-0.0
201,47.421085357666016,-337.27178955078125
202,0.0,-538.9490966796875
203,0.0,-411.3599853515625
204,0.0,-377.35357666015625
205,0.0,-308.6473083496094
206,0.0,-231.9282989501953
207,0.0,-254.34791564941406
208,0.0,-152.453125
209,0.0,-126.51918029785156
210,764.621826171875,-0.0
211,452.5203857421875,-0.0
212,442.6539001464844,-0.0
213,379.78143310546875,-0.0
214,288.8138122558594,-0.0
215,161.263671875,-0.0
216,152.8579559326172,-0.0
217,143.7196502685547,-0.0
218,12.6697359085083,-640.8766479492188
219,0.0,-437.0257263183594
220,0.0,-435.31475830078125
221,0.0,-339.4786376953125
222,0.0,-327.9463195800781
223,0.0,-270.6776123046875
224,0.0,-219.52552795410156
225,0.0,-135.9442596435547
226,0.0,-151.9920196533203
227,312.24749755859375,-107.9977035522461
228,659.435302734375,-0.0
229,553.9642333984375,-0.0
230,440.6320495605469,-0.0
231,327.61126708984375,-0.0
232,261.3180847167969,-0.0
233,160.2232208251953,-0.0
234,158.3724822998047,-0.0
235,43.789241790771484,-147.42074584960938
236,0.0,-836.25439453125
237,0.0,-357.263671875
238,0.0,-328.658203125
239,0.0,-371.7208251953125
240,0.0,-252.2953338623047
241,0.0,-214.64927673339844
242,0.0,-161.89768981933594
243,0.0,-154.8316650390625
244,412.14117431640625,-0.0
245,477.3973083496094,-0.0
246,525.0098876953125,-0.0
247,430.23272705078125,-0.0
248,345.33056640625,-0.0
249,276.4421081542969,-0.0
250,162.7043914794922,-0.0
251,140.9694366455078,-0.0
252,125.79363250732422,-0.0
253,0.0,-356.60992431640625
254,0.0,-429.64044189453125
255,0.0,-408.8476257324219
256,0.0,-350.868896484375
257,0.0,-369.4913330078125
258,0.0,-255.2436065673828
259,0.0,-209.0186767578125
260,0.0,-166.9106903076172
261,0.0,-152.4940185546875
262,574.615234375,-7.74624490737915
263,605.4032592773438,-0.0
264,447.39373779296875,-0.0
265,330.5959777832031,-0.0
266,274.6467590332031,-0.0
267,173.283203125,-0.0
268,176.82516479492188,-0.0
269,146.03941345214844,-0.0
270,135.7231903076172,-0.0
271,0.0,-355.6187438964844
272,0.0,-493.4755859375
273,0.0,-411.2475891113281
274,0.0,-305.45635986328125
275,0.0,-270.4460144042969
276,0.0,-226.0213623046875
277,0.0,-162.28138732910156
278,0.0,-149.09971618652344
279,686.4490966796875,-0.0
280,530.6510620117188,-0.0
281,490.3924865722656,-0.0
282,442.0262756347656,-0.0
283,308.54345703125,-0.0
284,172.41925048828125,-0.0
285,142.49520874023438,-0.0
286,118.50469970703125,-0.0
287,0.0,-332.59307861328125
288,0.0,-659.3118896484375
289,0.0,-360.35772705078125
290,0.0,-329.72900390625
291,0.0,-368.99029541015625
292,0.0,-266.41693115234375
293,0.0,-256.3066711425781
294,0.0,-169.7860565185547
295,0.0,-131.43240356445312
296,683.8574829101562,-0.0
297,483.6558837890625,-0.0
298,488.0858459472656,-0.0
299,459.71221923828125,-0.0
300,380.6383972167969,-0.0
301,211.41925048828125,-0.0
302,182.45787048339844,-0.0
303,150.63021850585938,-0.0
304,142.57337951660156,-0.0
305,0.0,-509.7093505859375
306,0.0,-477.35272216796875
307,0.0,-385.8974609375
308,0.0,-397.5998840332031
309,0.0,-333.2027282714844
310,0.0,-326.8662414550781
311,0.0,-222.0609130859375
312,0.0,-145.2042999267578
313,0.0,-134.91213989257812
314,420.4259033203125,-13.877418518066406
315,496.91839599609375,-0.0
316,400.4421691894531,-0.0
317,342.79266357421875,-0.0
318,346.51995849609375,-0.0
319,263.4889831542969,-0.0
320,153.37501525878906,-0.0
321,147.99368286132812,-0.0
322,98.174560546875,-310.46270751953125
323,0.0,-830.2598876953125
324,0.0,-450.6429748535156
325,0.0,-424.2947692871094
326,0.0,-269.24859619140625
327,0.0,-325.2110595703125
328,0.0,-217.51670837402344
329,0.0,-147.57550048828125
330,0.0,-80.38233947753906
331,673.1904296875,-0.0
332,492.9434814453125,-0.0
333,465.698486328125,-0.0
334,326.93487548828125,-0.0
335,316.97320556640625,-0.0
336,233.8096923828125,-0.0
337,146.12571716308594,-0.0
338,142.35260009765625,-0.0
339,34.06868362426758,-168.60789489746094
340,0.0,-308.8851318359375
341,0.0,-372.1406555175781
342,0.0,-425.66009521484375
343,0.0,-318.20697021484375
344,0.0,-301.594482421875
345,0.0,-215.7919464111328
346,0.0,-147.25067138671875
347,415.5631408691406,-36.72550582885742
348,549.9693603515625,-0.0
349,501.31573486328125,-0.0
350,493.213134765625,-0.0
351,329.6521301269531,-0.0
352,264.1552429199219,-0.0
353,152.7444305419922,-0.0
354,157.2299041748047,-0.0
355,95.67745971679688,-0.0
356,0.0,-330.2821960449219
357,0.0,-389.5358581542969
358,0.0,-354.1885070800781
359,0.0,-338.66497802734375
360,0.0,-347.3743896484375
361,0.0,-286.52154541015625
362,0.0,-200.5824737548828
363,0.0,-158.82339477539062
364,169.03555297851562,-140.36221313476562
365,563.3748779296875,-0.0
366,558.4999389648438,-0.0
367,407.4163513183594,-0.0
368,387.2876892089844,-0.0
369,296.96258544921875,-0.0
370,158.5184783935547,-0.0
371,163.77276611328125,-0.0
372,143.4594268798828,-0.0
373,0.0,-209.44619750976562
374,0.0,-414.27935791015625
375,0.0,-438.6076965332031
376,0.0,-307.3941650390625
377,0.0,-317.974365234375
378,0.0,-263.5681457519531
379,0.0,-228.30300903320312
380,0.0,-144.88352966308594
381,0.0,-151.23304748535156
382,250.70848083496094,-24.9001407623291
383,571.6119384765625,-0.0
384,513.458984375,-0.0
385,455.455078125,-0.0
386,388.68841552734375,-0.0
387,195.911865234375,-0.0
388,163.0107879638672,-0.0
389,144.2730255126953,-0.0
390,48.60865020751953,-210.04396057128906
391,0.0,-611.3850708007812
392,0.0,-408.7657470703125
393,0.0,-349.02783203125
394,0.0,-297.0492858886719
395,0.0,-279.25311279296875
396,0.0,-230.3678741455078
397,0.0,-205.272216796875
398,0.0,-153.73728942871094
399,354.6363220214844,-127.5101547241211
400,569.68505859375,-0.0
401,518.0224609375,-0.0
402,454.2509460449219,-0.0
403,395.4501647949219,-0.0
404,308.70733642578125,-0.0
405,162.5753936767578,-0.0
406,140.94256591796875,-0.0
407,143.72589111328125,-0.0
408,57.741661071777344,-246.22509765625
409,0.0,-514.4549560546875
410,0.0,-419.4576721191406
411,0.0,-333.03656005859375
412,0.0,-348.654296875
413,0.0,-341.4920959472656
414,0.0,-174.28903198242188
415,0.0,-147.80462646484375
416,0.0,-138.76051330566406
417,399.610595703125,-15.311776161193848
418,537.4478759765625,-0.0
419,493.80816650390625,-0.0
420,432.1427307128906,-0.0
421,355.0763244628906,-0.0
422,268.5646667480469,-0.0
423,186.23779296875,-0.0
424,139.51177978515625,-0.0
425,40.27599334716797,-188.5809326171875
426,0.0,-345.8091735839844
427,0.0,-434.33111572265625
428,0.0,-379.53955078125
429,0.0,-302.64898681640625
430,0.0,-281.6317138671875
431,0.0,-187.1074981689453
432,0.0,-127.61279296875
433,418.16033935546875,-67.23070526123047
434,591.839599609375,-0.0
435,478.4425354003906,-0.0
436,467.6501770019531,-0.0
437,349.4306945800781,-0.0
438,298.7799987792969,-0.0
439,160.54026794433594,-0.0
440,141.9269561767578,-0.0
441,143.41009521484375,-0.0
442,0.0,-262.1308898925781
443,0.0,-368.9427795410156
444,0.0,-392.99725341796875
445,0.0,-367.1286315917969
446,0.0,-374.7628479003906
447,0.0,-304.3420715332031
448,0.0,-187.47801208496094
449,0.0,-148.47471618652344
450,0.0,-130.9100341796875
451,598.9766235351562,-0.0
452,560.5531005859375,-0.0
453,437.575927734375,-0.0
454,341.670654296875,-0.0
455,299.983642578125,-0.0
456,154.09771728515625,-0.0
457,145.61734008789062,-0.0
458,149.2816619873047,-0.0
459,16.84459686279297,-302.5018310546875
460,0.0,-714.8013305664062
461,0.0,-380.8794860839844
462,0.0,-368.25762939453125
463,0.0,-308.0395812988281
464,0.0,-306.0538635253906
465,0.0,-266.10333251953125
466,0.0,-174.951904296875
467,0.0,-145.30047607421875
468,715.188720703125,-2.7061002254486084
469,550.6903686523438,-0.0
470,432.0182189941406,-0.0
471,417.6340026855469,-0.0
472,320.8905334472656,-0.0
473,227.4583282470703,-0.0
474,150.87461853027344,-0.0
475,143.703369140625,-0.0
476,135.9056396484375,-0.0
477,0.0,-432.3877258300781
478,0.0,-423.9190979003906
479,0.0,-291.2353820800781
480,0.0,-345.8867492675781
481,0.0,-324.31951904296875
482,0.0,-273.5695495605469
483,0.0,-264.3908386230469
484,0.0,-174.10609436035156
485,0.0,-149.9974365234375
486,1010.0366821289062,-0.0
487,542.3626098632812,-0.0
488,456.9007263183594,-0.0
489,339.92138671875,-0.0
490,366.025146484375,-0.0
491,171.86859130859375,-0.0
492,144.6046905517578,-0.0
493,141.80101013183594,-0.0
494,146.44134521484375,-0.0
495,26.010433197021484,-610.564208984375
496,0.0,-781.4602661132812
497,0.0,-415.46868896484375
498,0.0,-380.2969970703125
499,0.0,-313.8614196777344
500,0.0,-321.262939453125
501,0.0,-254.72230529785156
502,0.0,-198.6067352294922
503,0.0,-155.21656799316406
504,492.9352722167969,-49.78940963745117
505,516.06640625,-0.0
506,486.6270446777344,-0.0
507,447.4012756347656,-0.0
508,391.43560791015625,-0.0
509,316.0592041015625,-0.0
510,175.5262908935547,-0.0
511,143.85520935058594,-0.0
512,92.4501953125,-0.0
513,0.0,-552.0380249023438
514,0.0,-387.4783630371094
515,0.0,-379.3924255371094
516,0.0,-327.6024475097656
517,0.0,-307.16046142578125
518,0.0,-318.477294921875
519,0.0,-192.22991943359375
520,0.0,-156.4903564453125
521,341.9513244628906,-111.22167205810547
522,658.0980834960938,-0.0
523,565.5529174804688,-0.0
524,481.232177734375,-0.0
525,356.54864501953125,-0.0
526,318.6194152832031,-0.0
527,214.85140991210938,-0.0
528,147.34092712402344,-0.0
529,140.3647003173828,-0.0
530,105.806884765625,-0.0
531,0.0,-484.6983947753906
532,0.0,-504.4694519042969
533,0.0,-394.60101318359375
534,0.0,-341.70166015625
535,0.0,-262.2421569824219
536,0.0,-235.05685424804688
537,0.0,-154.0295867919922
538,279.35107421875,-147.53257751464844
539,504.7834777832031,-0.0
540,572.6712646484375,-0.0
541,434.16339111328125,-0.0
542,291.7813720703125,-0.0
543,314.63671875,-0.0
544,217.26654052734375,-0.0
545,174.15032958984375,-0.0
546,137.08985900878906,-0.0
547,0.0,-293.60845947265625
548,0.0,-459.65594482421875
549,0.0,-427.46209716796875
550,0.0,-365.67181396484375
551,0.0,-318.26318359375
552,0.0,-305.858154296875
553,0.0,-209.65626525878906
554,0.0,-149.07415771484375
555,0.0,-121.51155090332031
556,708.69384765625,-0.0
557,444.9148254394531,-0.0
558,460.0715637207031,-0.0
559,384.0526123046875,-0.0
560,295.4564208984375,-0.0
561,157.9571990966797,-0.0
562,163.8950653076172,-0.0
563,143.7737274169922,-0.0
564,0.0,-267.2171325683594
565,0.0,-427.47216796875
566,0.0,-396.7393493652344
567,0.0,-380.2326965332031
568,0.0,-334.2680969238281
569,0.0,-256.55853271484375
570,0.0,-193.36068725585938
571,0.0,-132.70806884765625
572,0.0,-141.06187438964844
573,507.40057373046875,-9.45065975189209
574,551.1607055664062,-0.0
575,479.9092712402344,-0.0
576,341.853515625,-0.0
577,294.26763916015625,-0.0
578,185.09335327148438,-0.0
579,147.69679260253906,-0.0
580,140.13352966308594,-231.67105102539062
581,0.0,-722.27783203125
582,0.0,-463.1986083984375
583,0.0,-369.93304443359375
584,0.0,-328.0464782714844
585,0.0,-309.3918762207031
586,0.0,-253.26296997070312
587,0.0,-202.904541015625
588,0.0,-135.7043914794922
589,407.0627746582031,-29.880752563476562
590,461.4998474121094,-0.0
591,494.66180419921875,-0.0
592,389.4443664550781,-0.0
593,288.6352844238281,-0.0
594,231.0671844482422,-0.0
595,155.74066162109375,-0.0
596,147.04437255859375,-0.0
597,76.57982635498047,-485.59576416015625
598,0.0,-502.1615905761719
599,0.0,-457.6948547363281
600,0.0,-398.6876220703125
601,0.0,-319.277587890625
