Timestep,Left_Foot_Force_N,Right_Foot_Force_N
253,0.0,-303.03826904296875
254,0.0,-540.0054321289062
255,0.0,-404.087158203125
256,0.0,-362.09149169921875
257,0.0,-326.5986328125
258,0.0,-220.85707092285156
259,0.0,-227.92697143554688
260,0.0,-160.70172119140625
261,385.3040771484375,-0.0
262,324.36767578125,-0.0
263,452.3778076171875,-0.0
264,379.37506103515625,-0.0
265,312.578857421875,-0.0
266,372.5588684082031,-0.0
267,269.2705383300781,-0.0
268,350.19671630859375,-0.0
269,252.53990173339844,-0.0
270,259.6027526855469,-0.0
271,174.57485961914062,-0.0
272,173.89569091796875,-0.0
273,90.91094207763672,-256.4588928222656
274,0.0,-490.0727233886719
275,0.0,-465.98663330078125
276,0.0,-318.8164367675781
277,0.0,-254.55831909179688
278,0.0,-249.7413330078125
279,0.0,-712.1096801757812
280,0.0,-228.58238220214844
281,0.0,-139.69754028320312
282,357.4933166503906,-0.0
283,341.00360107421875,-0.0
284,275.8935852050781,-0.0
285,293.4549255371094,-0.0
286,355.9741516113281,-0.0
287,369.8864440917969,-0.0
288,299.4580078125,-0.0
289,252.61752319335938,-0.0
290,287.2044677734375,-0.0
291,162.86167907714844,-0.0
292,120.14261627197266,-277.625732421875
293,0.0,-616.6541748046875
294,0.0,-480.9966125488281
295,0.0,-364.113037109375
296,0.0,-255.19125366210938
297,0.0,-219.62261962890625
298,0.0,-202.2081298828125
299,0.0,-179.86062622070312
300,0.0,-55.03392028808594
301,328.83258056640625,-0.0
302,362.2861328125,-0.0
303,329.59625244140625,-0.0
304,330.6114501953125,-0.0
305,392.0977478027344,-0.0
306,346.6781921386719,-0.0
307,296.92156982421875,-0.0
308,278.19580078125,-0.0
309,293.1473083496094,-0.0
310,215.86367797851562,-0.0
311,155.33583068847656,-0.0
312,17.111881256103516,-559.736083984375
313,0.0,-606.226806640625
314,0.0,-482.27716064453125
315,0.0,-359.5334167480469
316,0.0,-321.5463562011719
317,0.0,-221.78111267089844
318,0.0,-176.10366821289062
319,0.0,-143.62762451171875
320,340.89813232421875,-0.0
321,321.6534118652344,-0.0
322,323.72857666015625,-0.0
323,343.98358154296875,-0.0
324,300.46783447265625,-0.0
325,376.4183654785156,-0.0
326,347.7264709472656,-0.0
327,274.8817138671875,-0.0
328,283.85687255859375,-0.0
329,254.47325134277344,-0.0
330,181.7635498046875,-0.0
331,126.2527084350586,-249.9316864013672
332,0.0,-552.945068359375
333,0.0,-454.404052734375
334,0.0,-414.1241455078125
335,0.0,-334.9456787109375
336,0.0,-267.7189025878906
337,0.0,-212.9342041015625
338,0.0,-183.23159790039062
339,0.0,-96.80054473876953
340,709.3853149414062,-0.0
341,348.6579895019531,-0.0
342,306.9136047363281,-0.0
343,305.5083923339844,-0.0
344,330.9456481933594,-0.0
345,323.8494873046875,-0.0
346,346.63079833984375,-0.0
347,307.3612060546875,-0.0
348,287.6885681152344,-0.0
349,190.62835693359375,-0.0
350,143.51071166992188,-0.0
351,0.0,-587.4715576171875
352,0.0,-450.3783264160156
353,0.0,-414.3959655761719
354,0.0,-352.2760314941406
355,0.0,-301.72760009765625
356,0.0,-258.5803527832031
357,0.0,-183.1457977294922
358,0.0,-158.9941864013672
359,639.1253662109375,-0.0
360,313.0041198730469,-0.0
361,336.8266906738281,-0.0
362,320.0364990234375,-0.0
363,298.49237060546875,-0.0
364,365.6275634765625,-0.0
365,334.83258056640625,-0.0
366,340.0561828613281,-0.0
367,238.03775024414062,-0.0
368,302.9074401855469,-0.0
369,249.48150634765625,-0.0
370,137.2965545654297,-0.0
371,100.96075439453125,-270.568603515625
372,0.0,-608.68701171875
373,0.0,-452.4946594238281
374,0.0,-356.74530029296875
375,0.0,-286.0652160644531
376,0.0,-248.87454223632812
377,0.0,-493.2996826171875
378,0.0,-163.49961853027344
379,0.0,-86.01480102539062
380,346.87701416015625,-0.0
381,360.0989685058594,-0.0
382,348.69775390625,-0.0
383,305.5271911621094,-0.0
384,363.1656494140625,-0.0
385,358.2518005371094,-0.0
386,367.06365966796875,-0.0
387,238.12374877929688,-0.0
388,310.9567565917969,-0.0
389,260.237060546875,-0.0
390,135.9290771484375,-259.09912109375
391,0.0,-621.2487182617188
392,0.0,-577.82177734375
393,0.0,-367.1449279785156
394,0.0,-264.82537841796875
395,0.0,-227.68426513671875
396,0.0,-243.01998901367188
397,0.0,-214.333251953125
398,0.0,-153.71319580078125
399,0.0,-14.562456130981445
400,376.51953125,-0.0
401,310.068115234375,-0.0
402,304.3455810546875,-0.0
403,363.4794616699219,-0.0
404,443.141845703125,-0.0
405,331.49517822265625,-0.0
406,265.1568298339844,-0.0
407,260.9241027832031,-0.0
408,407.63653564453125,-0.0
409,144.26089477539062,-173.3304443359375
410,0.0,-817.6093139648438
411,0.0,-504.655029296875
412,0.0,-418.9888000488281
413,0.0,-344.2641296386719
414,0.0,-211.56324768066406
415,0.0,-299.4620666503906
416,0.0,-164.89898681640625
417,0.0,-146.47695922851562
418,0.0,-0.0
419,365.23309326171875,-0.0
420,354.6591796875,-0.0
421,295.94720458984375,-0.0
422,288.5255432128906,-0.0
423,341.3774719238281,-0.0
424,324.1458740234375,-0.0
425,287.4710388183594,-0.0
426,236.71299743652344,-0.0
427,203.17535400390625,-0.0
428,143.94117736816406,-0.0
429,94.99564361572266,-611.406494140625
430,0.0,-595.1232299804688
431,0.0,-499.9173583984375
432,0.0,-333.11248779296875
433,0.0,-333.0
434,0.0,-243.54234313964844
435,0.0,-465.5337829589844
436,0.0,-164.6886444091797
437,0.0,-106.12976837158203
438,411.3782958984375,-0.0
439,334.6913757324219,-0.0
440,344.5676574707031,-0.0
441,271.9537658691406,-0.0
442,323.34503173828125,-0.0
443,445.3102111816406,-0.0
444,402.946533203125,-0.0
445,302.854736328125,-0.0
446,154.0386199951172,-0.0
447,154.6942596435547,-0.0
448,156.96939086914062,-0.0
449,79.35396575927734,-466.9478454589844
450,0.0,-605.9620361328125
451,0.0,-438.71630859375
452,0.0,-378.5926818847656
453,0.0,-267.6911926269531
454,0.0,-202.39918518066406
455,0.0,-262.15142822265625
456,0.0,-163.60275268554688
457,0.0,-85.84229278564453
458,343.428955078125,-0.0
459,531.5218505859375,-0.0
460,425.370361328125,-0.0
461,368.4699401855469,-0.0
462,355.7353820800781,-0.0
463,354.3573303222656,-0.0
464,330.9990539550781,-0.0
465,228.98123168945312,-0.0
466,265.5328369140625,-0.0
467,184.20445251464844,-0.0
468,127.85460662841797,-0.0
469,0.0,-848.1473999023438
470,0.0,-502.2538757324219
471,0.0,-354.9685974121094
472,0.0,-314.2961120605469
473,0.0,-179.63023376464844
474,0.0,-198.7916717529297
475,0.0,-238.4857635498047
476,0.0,-139.99826049804688
477,374.4624938964844,-0.0
478,369.13677978515625,-0.0
479,315.4833679199219,-0.0
480,421.0374450683594,-0.0
481,345.3003845214844,-0.0
482,422.06109619140625,-0.0
483,270.36334228515625,-0.0
484,286.11083984375,-0.0
485,231.8756103515625,-0.0
486,246.7702178955078,-0.0
487,377.3308410644531,-0.0
488,76.22962951660156,-575.4616088867188
489,0.0,-582.7036743164062
490,0.0,-402.95697021484375
491,0.0,-306.6329345703125
492,0.0,-248.2879638671875
493,0.0,-319.1758728027344
494,0.0,-176.2895050048828
495,0.0,-93.89179229736328
496,658.972900390625,-0.0
497,369.2057800292969,-0.0
498,318.6875915527344,-0.0
499,322.6401672363281,-0.0
500,282.8089904785156,-0.0
501,384.4308166503906,-0.0
502,287.5294494628906,-0.0
503,246.06497192382812,-0.0
504,301.1543884277344,-0.0
505,219.83151245117188,-0.0
506,128.35665893554688,-274.4097595214844
507,0.0,-779.1939697265625
508,0.0,-518.1718139648438
509,0.0,-376.5523376464844
510,0.0,-298.7163391113281
511,0.0,-272.83349609375
512,0.0,-294.1123962402344
513,0.0,-155.04843139648438
514,0.0,-57.306968688964844
515,364.60333251953125,-0.0
516,364.6909484863281,-0.0
517,299.3903503417969,-0.0
518,279.6094970703125,-0.0
519,259.3107604980469,-0.0
520,328.8880310058594,-0.0
521,341.0397644042969,-0.0
522,253.50083923339844,-0.0
523,298.53863525390625,-0.0
524,261.664306640625,-0.0
525,147.56594848632812,-0.0
526,0.0,-854.59326171875
527,0.0,-499.868408203125
528,0.0,-398.6863098144531
529,0.0,-337.13494873046875
530,0.0,-278.86151123046875
531,0.0,-278.7232971191406
532,0.0,-214.45751953125
533,0.0,-181.20730590820312
534,0.0,-0.0
535,278.4114074707031,-0.0
536,345.6224670410156,-0.0
537,330.6816101074219,-0.0
538,313.00457763671875,-0.0
539,293.34259033203125,-0.0
540,328.607666015625,-0.0
541,270.2432861328125,-0.0
542,204.54547119140625,-0.0
543,210.255615234375,-0.0
544,198.45062255859375,-0.0
545,350.9273681640625,-169.74560546875
546,0.0,-826.0256958007812
547,0.0,-491.83087158203125
548,0.0,-428.38201904296875
549,0.0,-320.5863342285156
550,0.0,-246.07200622558594
551,0.0,-372.81610107421875
552,0.0,-212.41671752929688
553,0.0,-116.25294494628906
554,272.1172180175781,-0.0
555,362.28955078125,-0.0
556,339.22467041015625,-0.0
557,282.6294250488281,-0.0
558,326.62518310546875,-0.0
559,396.6307678222656,-0.0
560,281.4530029296875,-0.0
561,281.912841796875,-0.0
562,264.39251708984375,-0.0
563,285.8030090332031,-0.0
564,150.4410858154297,-0.0
565,132.21630859375,-504.20220947265625
566,0.0,-648.1258544921875
567,0.0,-473.0584716796875
568,0.0,-348.56085205078125
569,0.0,-276.8802490234375
570,0.0,-237.88748168945312
571,0.0,-204.49972534179688
572,0.0,-177.8390350341797
573,0.0,-88.65766906738281
574,288.70245361328125,-0.0
575,352.6605224609375,-0.0
576,303.0436706542969,-0.0
577,359.21075439453125,-0.0
578,411.7195129394531,-0.0
579,360.78485107421875,-0.0
580,299.59002685546875,-0.0
581,246.40176391601562,-0.0
582,192.30322265625,-0.0
583,248.74398803710938,-0.0
584,178.0635223388672,-0.0
585,35.097591400146484,-816.539794921875
586,0.0,-568.8634643554688
587,0.0,-472.9691467285156
588,0.0,-349.8236083984375
589,0.0,-235.79669189453125
590,0.0,-179.47576904296875
591,0.0,-207.6805419921875
592,0.0,-169.37319946289062
593,0.0,-77.17815399169922
594,322.1300354003906,-0.0
595,307.1799621582031,-0.0
596,357.7879333496094,-0.0
597,307.9659118652344,-0.0
598,450.6497802734375,-0.0
599,355.9666748046875,-0.0
600,220.7057647705078,-0.0
601,309.0024719238281,-0.0
602,279.31634521484375,-0.0
603,168.07032775878906,-188.7613983154297
604,0.0,-495.30621337890625
605,0.0,-466.30706787109375
606,0.0,-404.6775817871094
607,0.0,-273.86981201171875
608,0.0,-247.51437377929688
609,0.0,-320.876220703125
610,0.0,-170.49041748046875
611,0.0,-159.54888916015625
612,0.0,-1.8488457202911377
613,334.7460632324219,-0.0
614,318.34222412109375,-0.0
615,329.1886901855469,-0.0
616,306.69146728515625,-0.0
617,324.057373046875,-0.0
618,418.30950927734375,-0.0
619,271.79083251953125,-0.0
620,298.9310607910156,-0.0
621,185.22344970703125,-0.0
622,107.54930114746094,-442.73028564453125
623,0.0,-602.8780517578125
624,0.0,-541.8597412109375
625,0.0,-387.8529968261719
626,0.0,-257.0877990722656
627,0.0,-199.8712158203125
628,0.0,-180.93765258789062
629,0.0,-170.94613647460938
630,0.0,-30.742725372314453
631,347.72369384765625,-0.0
632,366.1701965332031,-0.0
633,299.4909973144531,-0.0
634,279.7076416015625,-0.0
635,294.4123229980469,-0.0
636,324.4862060546875,-0.0
637,284.4327087402344,-0.0
638,339.627685546875,-0.0
639,298.0862731933594,-0.0
640,494.2095642089844,-0.0
641,125.91297912597656,-375.0905456542969
642,0.0,-660.9903564453125
643,0.0,-458.331298828125
644,0.0,-380.479248046875
645,0.0,-259.3796691894531
646,0.0,-243.73428344726562
647,0.0,-187.298828125
648,0.0,-184.6983184814453
649,0.0,-81.70706939697266
650,803.7512817382812,-0.0
651,347.4474792480469,-0.0
