Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-3.7564644813537598,1.3602702617645264,-1.1376099586486816,1.1150684356689453,-0.5757250785827637,0.08259880542755127,-1.2657763957977295,-15.984054565429688,23.14547348022461,-76.64862823486328,0.8308488130569458,-2.3220784664154053,-0.5545034408569336,0.47626838088035583,-0.4565873444080353,2.684034824371338,-2.14650821685791,0.28353777527809143,0.3705691695213318,0.20230406522750854,-0.4708370566368103,-0.5723315477371216,0.0484563410282135,-0.18267440795898438
51,1.5080461502075195,-4.353377819061279,2.8589584827423096,-9.4423828125,-0.4466667175292969,-0.08836054801940918,3.032125949859619,4.246277332305908,13.634803771972656,-53.00687789916992,-20.0,1.1020272970199585,2.975450038909912,0.031144216656684875,-0.08629084378480911,-5.208745002746582,-5.190403461456299,-0.4445614516735077,1.6213419437408447,-0.15725159645080566,-0.5088722705841064,0.027658380568027496,-2.9063470363616943,0.310446560382843
52,-5.289424896240234,-5.003563404083252,2.258141040802002,-45.02857208251953,-12.795991897583008,-5.463942527770996,-12.325676918029785,3.659935712814331,5.490803241729736,-36.4990348815918,-11.606223106384277,0.6271953582763672,2.8237102031707764,-0.22182825207710266,0.3980409502983093,-2.9069302082061768,2.090895414352417,1.0454590320587158,1.8083441257476807,-0.04255082085728645,0.18733671307563782,0.10520142316818237,-5.130440711975098,0.4501465857028961
53,-15.280319213867188,3.5547471046447754,-4.83295202255249,-39.470787048339844,-8.743621826171875,-5.5660400390625,-6.874543190002441,1.988114595413208,0.1622605323791504,-10.470952987670898,-2.657698631286621,1.203082799911499,1.5066735744476318,0.008052006363868713,0.3148193955421448,-1.375261664390564,0.00203019380569458,1.1008808612823486,1.0446557998657227,0.11371396481990814,0.2177397757768631,0.1286787986755371,-4.2096710205078125,0.7768427729606628
54,-10.304801940917969,8.905149459838867,-9.324481010437012,-44.48426818847656,-7.931949615478516,-5.7325873374938965,-0.48174238204956055,-0.35875654220581055,1.9040292501449585,-1.1388850212097168,-0.48563623428344727,0.5529685020446777,1.494061827659607,-0.20788632333278656,0.2877116799354553,-1.2606418132781982,0.03241699934005737,1.126380205154419,1.097050666809082,-0.019325343891978264,0.27829861640930176,0.3362594246864319,-3.654057502746582,0.5868764519691467
55,-18.141254425048828,2.277777910232544,-2.8432230949401855,-13.605237007141113,-4.1065568923950195,-2.104896306991577,4.565221786499023,-4.881112575531006,2.9312193393707275,-31.11737632751465,-9.970846176147461,-0.3183077573776245,0.7324517965316772,-0.01900642178952694,-0.2822335362434387,-0.22736617922782898,-1.182149887084961,-0.5398543477058411,0.9455307126045227,-0.008337777107954025,-0.22812095284461975,-0.478534072637558,-0.09234143793582916,0.4086885154247284
56,-11.68389892578125,-7.544590473175049,5.036219120025635,-4.458696365356445,-1.8469829559326172,-0.9381445646286011,4.697979927062988,-1.7414346933364868,8.160768508911133,-46.74455642700195,-12.957239151000977,-0.7387012243270874,0.9671987295150757,-0.2067366987466812,-0.24991431832313538,0.01620946079492569,-1.9636601209640503,0.062091924250125885,1.2608153820037842,-0.06968648731708527,-0.16911588609218597,-0.5415546894073486,-0.24714258313179016,0.6776547431945801
57,-14.084980010986328,-1.8951528072357178,2.184001922607422,1.6677908897399902,0.08623647689819336,-0.08761799335479736,2.003262519836426,-9.549582481384277,15.753755569458008,-57.473846435546875,-19.720081329345703,-0.2937600612640381,0.21759070456027985,0.26746881008148193,0.20063810050487518,1.5154706239700317,-1.7710145711898804,-0.7302435040473938,1.1537569761276245,0.1919468492269516,-0.32634517550468445,-0.5668396949768066,-0.11168166995048523,0.541598379611969
58,-5.484705924987793,-2.866102695465088,2.1057684421539307,1.700643539428711,0.1864532232284546,0.0649690330028534,-7.397515773773193,-10.313669204711914,19.507646560668945,-70.14734649658203,-20.0,-1.9344080686569214,0.22462497651576996,0.24714964628219604,0.12910938262939453,1.982757329940796,-0.8144290447235107,-0.11775879561901093,1.546337604522705,0.11761665344238281,-0.6841651201248169,-0.9138831496238708,-0.17448046803474426,0.8469059467315674
59,-9.603663444519043,-12.335365295410156,6.864175796508789,-3.415815591812134,-0.19340991973876953,-0.023219943046569824,-10.086063385009766,1.0404444932937622,12.150946617126465,-58.240264892578125,-20.0,-2.5860698223114014,0.3897360861301422,-0.6307340860366821,0.1820085644721985,0.018216658383607864,-1.3846869468688965,0.35506346821784973,1.7187845706939697,0.4033012092113495,-0.06696939468383789,-0.8560622930526733,-0.47371938824653625,2.1410810947418213
60,-6.576982498168945,-2.126420259475708,2.2411255836486816,1.6884286403656006,0.0678396224975586,-0.057068467140197754,-11.364363670349121,-9.885810852050781,17.84775733947754,-59.305564880371094,-20.0,-7.78395938873291,0.4478335678577423,-0.7327094674110413,0.4366843104362488,-0.328749418258667,-0.9512053728103638,0.34713348746299744,1.6397572755813599,0.3616665303707123,0.11495469510555267,-0.9311911463737488,-0.5933858156204224,3.178128242492676
