Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,0.883198618888855,3.7477774620056152,-1.988030195236206,-2.007822036743164,-0.16164088249206543,0.048015713691711426,-6.782168388366699,-4.041957855224609,14.699586868286133,-61.30699157714844,-3.7397756576538086,-0.8678058385848999,0.2628161907196045,0.2709238529205322,-0.1432473212480545,-1.3522045612335205,-1.622188925743103,0.1768731027841568,0.5660560727119446,0.25252753496170044,-0.690090537071228,-1.1007715463638306,0.33453673124313354,-0.1307867169380188
51,0.9689159393310547,5.474644660949707,-3.962235927581787,-7.926948547363281,-0.8233585357666016,0.10242080688476562,10.149717330932617,4.546943664550781,11.734957695007324,-24.462827682495117,-11.993084907531738,3.315514326095581,3.657478094100952,0.2808387875556946,-0.7293217182159424,-8.565265655517578,-7.686882972717285,1.1796289682388306,1.7354662418365479,0.08958899974822998,-0.8472305536270142,-0.5748010277748108,-1.5290567874908447,-0.2392372488975525
52,-2.6613426208496094,12.923956871032715,-21.198781967163086,-59.86954116821289,-20.0,-12.132576942443848,-5.75302791595459,-2.90442156791687,2.735971450805664,7.26359748840332,0.17486095428466797,0.0695960521697998,1.5297733545303345,0.8935866951942444,-0.44812527298927307,-1.1154637336730957,4.4363694190979,-0.3983941972255707,0.9135313034057617,0.9186426401138306,0.5372393131256104,3.7435035705566406,-3.6092240810394287,1.5283889770507812
53,-17.20153045654297,7.998754978179932,-15.104596138000488,-86.82903289794922,-20.0,-4.3078107833862305,-7.699224472045898,9.084959030151367,-8.221454620361328,3.229001998901367,0.5143275260925293,-0.11551046371459961,1.9125251770019531,0.5238437056541443,-0.0129866823554039,-0.9877381920814514,-0.8544607758522034,0.06040012836456299,0.4713369607925415,0.7700880765914917,-0.24560920894145966,5.642829418182373,-1.5889265537261963,-0.22175881266593933
54,-13.532861709594727,15.898125648498535,-19.5483455657959,-105.52481842041016,-13.403742790222168,-1.0329800844192505,-10.69430923461914,3.0632662773132324,-2.459233283996582,1.6419868469238281,0.09617948532104492,0.042970895767211914,2.036870002746582,-0.06070549786090851,0.4058196544647217,-1.768161654472351,-0.14277181029319763,1.1401156187057495,0.24794171750545502,0.24424360692501068,-0.18119147419929504,7.2475409507751465,-1.0610092878341675,-0.337941437959671
55,-22.587228775024414,15.781298637390137,-21.681396484375,-77.6982192993164,-13.999711036682129,-1.1150578260421753,-6.639528274536133,-3.9627320766448975,2.572810173034668,-13.379068374633789,-0.5039830207824707,0.011911988258361816,1.7089412212371826,-0.11901210993528366,0.20243777334690094,-2.429734706878662,0.3940984606742859,0.9166458249092102,1.1278048753738403,0.08945704251527786,-0.4396020770072937,1.7420192956924438,-2.251682758331299,-0.23563246428966522
56,-7.306184768676758,22.68110466003418,-19.767175674438477,-47.92509460449219,-9.14035415649414,-1.6469765901565552,-8.400341033935547,-10.889276504516602,6.683277130126953,-3.119622230529785,-0.022382259368896484,-0.03542241454124451,1.6607861518859863,-0.18534210324287415,0.4668678343296051,-2.517882823944092,0.7017222046852112,0.9229488372802734,1.2586554288864136,-0.2574564516544342,0.2537800669670105,-0.04690547287464142,-2.316535711288452,0.001403394853696227
57,-7.8819732666015625,16.870771408081055,-14.4957914352417,-27.983871459960938,-7.400833606719971,-1.8756215572357178,-3.2613606452941895,-6.366766452789307,3.6536364555358887,-2.081663131713867,-0.003708362579345703,-0.015333294868469238,1.4885607957839966,-0.06482663005590439,0.30180492997169495,-2.1735103130340576,0.5738616585731506,0.72725510597229,1.849108099937439,-0.3205936849117279,0.23248736560344696,-2.3852734565734863,-2.9617528915405273,0.33162131905555725
58,0.4371066093444824,-2.4944982528686523,-0.09695278108119965,-0.34107065200805664,-1.6224687099456787,0.8168479800224304,-6.599347114562988,1.04755437374115,-0.9841881990432739,-3.3062515258789062,-0.0327601432800293,-0.03964011371135712,0.9073286056518555,-0.04109475016593933,0.08700559288263321,-1.062770962715149,0.011830614879727364,-0.018444858491420746,2.095743179321289,-0.13670770823955536,0.06573238968849182,-5.5030412673950195,-0.9659601449966431,-0.014934825710952282
59,-0.658277153968811,-7.529872417449951,3.6137990951538086,4.285242080688477,1.323184847831726,0.1979275941848755,-3.8061680793762207,1.198363184928894,-0.2145543098449707,1.7066192626953125,-11.608360290527344,-0.03523671627044678,-0.06484270840883255,-0.5922859311103821,0.1052730530500412,1.4582897424697876,-0.0464082732796669,0.37476447224617004,1.9995728731155396,0.014304962009191513,0.633811891078949,-7.63309383392334,2.8900016332045197e-05,-0.4097067415714264
