Timestep,Left_Foot_Force_N,Right_Foot_Force_N
278,333.8393249511719,-99.65061950683594
279,459.4556884765625,-0.0
280,555.9430541992188,-0.0
281,470.4820556640625,-0.0
282,388.5343933105469,-0.0
283,263.3807067871094,-0.0
284,140.52655029296875,-0.0
285,37.95341491699219,-0.0
286,0.0,-287.3350830078125
287,0.0,-241.2864990234375
288,0.0,-362.759765625
289,0.0,-423.29254150390625
290,0.0,-366.0216369628906
291,0.0,-335.37091064453125
292,0.0,-215.0106964111328
293,0.0,-150.56979370117188
294,0.0,-111.96080780029297
295,269.9261779785156,-0.0
296,480.92633056640625,-0.0
297,416.50579833984375,-0.0
298,371.91339111328125,-0.0
299,302.93682861328125,-0.0
300,215.3280487060547,-0.0
301,109.8369369506836,-0.0
302,3.4735116958618164,-244.00045776367188
303,0.0,-273.6709289550781
304,0.0,-448.332275390625
305,0.0,-389.2816162109375
306,0.0,-366.0945739746094
307,0.0,-334.2752380371094
308,0.0,-247.33018493652344
309,0.0,-186.45069885253906
310,0.0,-150.89495849609375
311,369.88848876953125,-64.1842269897461
312,500.8840637207031,-0.0
313,524.1370849609375,-0.0
314,415.1680603027344,-0.0
315,322.6449890136719,-0.0
316,196.00125122070312,-0.0
317,183.97962951660156,-0.0
318,142.06504821777344,-0.0
319,47.5237922668457,-0.0
320,0.0,-343.302734375
321,0.0,-440.340576171875
322,0.0,-469.2221984863281
323,0.0,-397.6866149902344
324,0.0,-350.33380126953125
325,0.0,-333.07342529296875
326,0.0,-163.23060607910156
327,0.0,-147.84300231933594
328,0.0,-58.66310501098633
329,517.4833374023438,-0.0
330,482.6589660644531,-0.0
331,423.34130859375,-0.0
332,402.9457702636719,-0.0
333,329.1511535644531,-0.0
334,160.18052673339844,-0.0
335,50.621543884277344,-0.0
336,0.0,-220.1895294189453
337,0.0,-355.87457275390625
338,0.0,-255.62442016601562
339,0.0,-345.48956298828125
340,0.0,-358.9766540527344
341,0.0,-334.9908752441406
342,0.0,-288.1219787597656
343,0.0,-134.63275146484375
344,711.9390869140625,-34.024681091308594
345,592.4820556640625,-0.0
346,537.3303833007812,-0.0
347,386.1194152832031,-0.0
348,299.82110595703125,-0.0
349,159.8405303955078,-0.0
350,71.40670776367188,-0.0
351,0.0,-336.713134765625
352,0.0,-299.97418212890625
353,0.0,-370.91845703125
354,0.0,-392.8319396972656
355,0.0,-344.94989013671875
356,0.0,-307.1376647949219
357,0.0,-174.39352416992188
358,0.0,-145.49362182617188
359,719.5862426757812,-33.91675567626953
360,538.3887329101562,-0.0
361,453.8992919921875,-0.0
362,407.5380859375,-0.0
363,293.1003723144531,-0.0
364,272.7246398925781,-0.0
365,154.6082763671875,-0.0
366,80.17151641845703,-0.0
367,0.0,-821.389892578125
368,0.0,-297.7422180175781
369,0.0,-404.432861328125
370,0.0,-413.1340637207031
371,0.0,-404.1435852050781
372,0.0,-344.3432922363281
373,0.0,-159.87106323242188
374,0.0,-121.4664306640625
375,229.4935760498047,-59.144283294677734
376,482.4102478027344,-0.0
377,521.364990234375,-0.0
378,447.452880859375,-0.0
379,325.47723388671875,-0.0
380,251.32730102539062,-0.0
381,124.0036392211914,-0.0
382,0.0,-0.0
383,0.0,-302.2087097167969
384,0.0,-306.50067138671875
385,0.0,-378.5463562011719
386,0.0,-376.6847229003906
387,0.0,-369.4273681640625
388,0.0,-266.0356750488281
389,0.0,-160.39425659179688
390,0.0,-157.76429748535156
391,632.7908325195312,-51.0625
392,546.1116333007812,-0.0
393,532.0372924804688,-0.0
394,430.95001220703125,-0.0
395,366.005859375,-0.0
396,206.375,-0.0
397,121.27301788330078,-0.0
398,0.0,-0.0
399,0.0,-288.24761962890625
400,0.0,-355.15802001953125
401,0.0,-443.6164855957031
402,0.0,-337.05596923828125
403,0.0,-297.6938781738281
404,0.0,-235.3395233154297
405,0.0,-156.56263732910156
406,0.0,-150.19024658203125
407,0.0,-73.32076263427734
408,480.9065856933594,-0.0
409,459.3370056152344,-0.0
410,458.7862854003906,-0.0
411,389.7723693847656,-0.0
412,263.7658386230469,-0.0
413,150.05397033691406,-0.0
414,52.47099304199219,-0.0
415,0.0,-282.6784362792969
416,0.0,-399.4387512207031
417,0.0,-441.2453308105469
418,0.0,-360.8365478515625
419,0.0,-317.50677490234375
420,0.0,-239.3964080810547
421,0.0,-161.5341339111328
422,0.0,-139.4492950439453
423,367.15960693359375,-81.69939422607422
424,489.2082824707031,-0.0
425,478.3690490722656,-0.0
426,415.10491943359375,-0.0
427,382.7757873535156,-0.0
428,243.91079711914062,-0.0
429,170.67962646484375,-0.0
430,109.05323028564453,-0.0
431,7.67441463470459,-425.0577392578125
432,0.0,-575.595703125
433,0.0,-467.3923034667969
434,0.0,-436.301025390625
435,0.0,-449.1216125488281
436,0.0,-264.9850158691406
437,0.0,-231.17515563964844
438,0.0,-158.4447784423828
439,0.0,-74.99312591552734
440,474.15582275390625,-0.0
441,467.3238220214844,-0.0
442,380.5734558105469,-0.0
443,410.02899169921875,-0.0
444,298.2698059082031,-0.0
445,188.0511474609375,-0.0
446,47.6888313293457,-0.0
447,0.0,-214.6832275390625
448,0.0,-327.0211181640625
449,0.0,-637.0328979492188
450,0.0,-391.2438659667969
451,0.0,-345.5537414550781
452,0.0,-353.1220397949219
453,0.0,-201.6864776611328
454,0.0,-142.86392211914062
455,0.0,-73.76089477539062
456,461.3238830566406,-0.0
457,492.0195007324219,-0.0
458,444.3331298828125,-0.0
459,380.5079040527344,-0.0
460,260.4737548828125,-0.0
461,242.21368408203125,-0.0
462,100.32357788085938,-0.0
463,0.0,-736.2922973632812
464,0.0,-297.8466491699219
465,0.0,-396.80255126953125
466,0.0,-447.6687316894531
467,0.0,-418.0660400390625
468,0.0,-286.90277099609375
469,0.0,-218.52371215820312
470,0.0,-154.35060119628906
471,0.0,-105.94241333007812
472,608.7061157226562,-0.0
473,461.1192626953125,-0.0
474,408.522216796875,-0.0
475,310.917236328125,-0.0
476,253.83984375,-0.0
477,152.29522705078125,-0.0
478,91.41424560546875,-0.0
479,0.0,-412.1582946777344
480,0.0,-579.1234741210938
481,0.0,-487.88568115234375
482,0.0,-411.14996337890625
483,0.0,-464.310791015625
484,0.0,-336.898193359375
485,0.0,-201.58428955078125
486,0.0,-154.73416137695312
487,0.0,-143.0872802734375
488,474.9864501953125,-0.0
489,416.2463684082031,-0.0
490,493.65850830078125,-0.0
491,378.105224609375,-0.0
492,337.3800964355469,-0.0
493,202.36061096191406,-0.0
494,170.5374755859375,-0.0
495,74.78461456298828,-0.0
496,0.0,-469.53057861328125
497,0.0,-586.671142578125
498,0.0,-448.3636779785156
499,0.0,-392.32208251953125
500,0.0,-405.1786804199219
501,0.0,-322.7637023925781
502,0.0,-257.6974182128906
503,0.0,-158.592529296875
504,0.0,-84.33723449707031
505,527.4558715820312,-0.0
506,357.4382019042969,-0.0
507,456.1190490722656,-0.0
508,399.4143981933594,-0.0
509,356.21319580078125,-0.0
510,215.56813049316406,-0.0
511,112.16797637939453,-0.0
512,0.0,-408.9898681640625
513,0.0,-280.65093994140625
514,0.0,-425.40093994140625
515,0.0,-507.8702392578125
516,0.0,-331.00201416015625
517,0.0,-329.2681579589844
518,0.0,-286.0663757324219
519,0.0,-153.5302734375
520,0.0,-152.41636657714844
521,0.0,-133.15069580078125
522,898.4686889648438,-0.0
523,534.9911499023438,-0.0
524,486.2669372558594,-0.0
525,359.3069152832031,-0.0
526,330.734619140625,-0.0
527,240.6765899658203,-0.0
528,131.9483184814453,-0.0
529,46.32014465332031,-0.0
530,0.0,-384.59820556640625
531,0.0,-559.34130859375
532,0.0,-363.3074645996094
533,0.0,-433.05206298828125
534,0.0,-336.044921875
535,0.0,-232.05813598632812
536,0.0,-154.88172912597656
537,0.0,-137.72256469726562
538,483.81036376953125,-0.0
539,500.623046875,-0.0
540,518.9219360351562,-0.0
541,329.1929016113281,-0.0
542,232.56704711914062,-0.0
543,149.12185668945312,-0.0
544,119.78204345703125,-0.0
545,0.0,-557.7601928710938
546,0.0,-516.429443359375
547,0.0,-438.27978515625
548,0.0,-409.0100402832031
549,0.0,-380.96099853515625
550,0.0,-333.2514343261719
551,0.0,-189.7383270263672
552,0.0,-154.991455078125
553,0.0,-133.15638732910156
554,522.2642211914062,-12.762782096862793
555,450.0308532714844,-0.0
556,505.1466369628906,-0.0
557,367.4618225097656,-0.0
558,356.2698669433594,-0.0
559,294.6454162597656,-0.0
560,139.84329223632812,-0.0
561,30.36210823059082,-0.0
562,0.0,-356.0211486816406
563,0.0,-302.70391845703125
564,0.0,-426.3125915527344
565,0.0,-358.8919677734375
566,0.0,-330.4989318847656
567,0.0,-268.47882080078125
568,0.0,-162.92181396484375
569,0.0,-127.1661148071289
570,776.8869018554688,-27.476707458496094
571,517.4334716796875,-0.0
572,484.46527099609375,-0.0
573,404.463134765625,-0.0
574,276.615966796875,-0.0
575,209.18063354492188,-0.0
576,119.62142181396484,-0.0
577,0.0,-551.5919189453125
578,0.0,-374.3830261230469
579,0.0,-453.46246337890625
580,0.0,-479.9993896484375
581,0.0,-339.1595764160156
582,0.0,-317.7631530761719
583,0.0,-230.00936889648438
584,0.0,-153.4059295654297
585,0.0,-151.74337768554688
586,290.63555908203125,-38.78390121459961
587,567.0720825195312,-0.0
588,484.2220458984375,-0.0
589,429.92547607421875,-0.0
590,362.444580078125,-0.0
591,269.32470703125,-0.0
592,126.296630859375,-0.0
593,0.0,-0.0
594,0.0,-316.539794921875
595,0.0,-480.4437255859375
596,0.0,-488.2738952636719
597,0.0,-345.8406066894531
598,0.0,-371.4831237792969
599,0.0,-272.204345703125
600,0.0,-220.85850524902344
601,0.0,-156.3129425048828
602,0.0,-137.2733154296875
603,732.3599243164062,-0.0
604,435.0995178222656,-0.0
605,474.1632080078125,-0.0
606,368.9689025878906,-0.0
607,300.3293151855469,-0.0
608,224.103759765625,-0.0
609,90.56499481201172,-0.0
610,0.0,-334.84893798828125
611,0.0,-282.4081115722656
612,0.0,-460.8647766113281
613,0.0,-442.60211181640625
614,0.0,-406.0535888671875
615,0.0,-320.4830627441406
616,0.0,-281.79705810546875
617,0.0,-191.71096801757812
618,0.0,-154.12496948242188
619,0.0,-140.88047790527344
620,877.5219116210938,-0.0
621,568.7479248046875,-0.0
622,478.244384765625,-0.0
623,413.6471252441406,-0.0
624,239.81666564941406,-0.0
625,191.3047332763672,-0.0
626,119.14906311035156,-0.0
627,0.0,-0.0
628,0.0,-393.25689697265625
629,0.0,-532.3421630859375
