Timestep,Left_Foot_Force_N,Right_Foot_Force_N
379,144.39002990722656,-0.0
380,81.3961410522461,-0.0
381,0.0,-325.9906311035156
382,0.0,-385.6464538574219
383,0.0,-415.67041015625
384,0.0,-406.2893371582031
385,0.0,-333.92315673828125
386,0.0,-163.951416015625
387,173.40264892578125,-102.02986145019531
388,486.19183349609375,-0.0
389,519.9603881835938,-0.0
390,333.3577880859375,-0.0
391,300.1897888183594,-0.0
392,143.53480529785156,-0.0
393,137.2727813720703,-0.0
394,0.0,-423.8314514160156
395,0.0,-325.0816955566406
396,0.0,-383.0622253417969
397,0.0,-444.1427307128906
398,0.0,-384.7157897949219
399,0.0,-273.33233642578125
400,0.0,-168.6951446533203
401,0.0,-101.2197494506836
402,458.4744873046875,-0.0
403,525.4383544921875,-0.0
404,475.61248779296875,-0.0
405,289.38653564453125,-0.0
406,141.72103881835938,-0.0
407,91.3969955444336,-0.0
408,0.0,-471.54742431640625
409,0.0,-452.5735778808594
410,0.0,-354.6432800292969
411,0.0,-356.899658203125
412,0.0,-354.75726318359375
413,0.0,-299.41357421875
414,0.0,-139.89944458007812
415,561.9976196289062,-0.0
416,579.4644165039062,-0.0
417,435.3930969238281,-0.0
418,287.5551452636719,-0.0
419,173.475341796875,-0.0
420,119.24592590332031,-0.0
421,0.0,-271.5149841308594
422,0.0,-259.8646545410156
423,0.0,-338.7995910644531
424,0.0,-405.7147521972656
425,0.0,-387.2826843261719
426,0.0,-292.57684326171875
427,0.0,-157.6723175048828
428,585.3384399414062,-35.47636413574219
429,581.5537109375,-0.0
430,453.3330993652344,-0.0
431,362.8647766113281,-0.0
432,278.48931884765625,-0.0
433,145.61227416992188,-0.0
434,35.897212982177734,-0.0
435,0.0,-320.33160400390625
436,0.0,-315.2132873535156
437,0.0,-363.1311340332031
438,0.0,-353.0296936035156
439,0.0,-262.1780090332031
440,0.0,-158.77186584472656
441,349.1812744140625,-38.15715026855469
442,585.2614135742188,-0.0
443,566.3116455078125,-0.0
444,408.36688232421875,-0.0
445,220.8365478515625,-0.0
446,121.29095458984375,-0.0
447,0.0,-341.59228515625
448,0.0,-281.6853332519531
449,0.0,-359.0625915527344
450,0.0,-337.8539123535156
451,0.0,-338.4935607910156
452,0.0,-291.0855407714844
453,0.0,-154.1480712890625
454,431.618408203125,-0.0
455,418.43328857421875,-0.0
456,395.9514465332031,-0.0
457,365.6198425292969,-0.0
458,164.2228546142578,-0.0
459,143.78585815429688,-0.0
460,13.368916511535645,-319.6548156738281
461,0.0,-433.2419738769531
462,0.0,-421.895751953125
463,0.0,-397.7450866699219
464,0.0,-402.7877197265625
465,0.0,-390.0702209472656
466,0.0,-163.8623046875
467,379.2917175292969,-67.11308288574219
468,655.6029052734375,-0.0
469,404.75469970703125,-0.0
470,278.2180480957031,-0.0
471,165.3052520751953,-0.0
472,145.0865936279297,-0.0
473,61.75606155395508,-0.0
474,0.0,-286.2054748535156
475,0.0,-381.2132263183594
476,0.0,-390.9601745605469
477,0.0,-366.639892578125
478,0.0,-332.4232482910156
479,0.0,-183.02783203125
480,174.4080352783203,-113.22682189941406
481,626.9769897460938,-0.0
482,520.7210083007812,-0.0
483,364.13262939453125,-0.0
484,206.98529052734375,-0.0
485,149.94198608398438,-0.0
486,113.6032485961914,-0.0
487,8.142767906188965,-527.2796630859375
488,0.0,-396.20269775390625
489,0.0,-399.07220458984375
490,0.0,-308.9937438964844
491,0.0,-308.3412780761719
492,0.0,-159.4750213623047
493,636.9133911132812,-26.719274520874023
494,620.5844116210938,-0.0
495,483.7461853027344,-0.0
496,289.4283447265625,-0.0
497,161.91004943847656,-0.0
498,134.3583526611328,-0.0
499,0.0,-443.27069091796875
500,0.0,-405.939208984375
501,0.0,-355.00982666015625
502,0.0,-399.63568115234375
503,0.0,-343.6246337890625
504,0.0,-167.5222930908203
505,0.0,-139.3629913330078
506,402.9105224609375,-0.0
507,520.3873901367188,-0.0
508,477.4591064453125,-0.0
509,381.47430419921875,-0.0
510,165.37033081054688,-0.0
511,138.8877410888672,-0.0
512,0.0,-365.5335693359375
513,0.0,-364.09765625
514,0.0,-406.1708984375
515,0.0,-419.8278503417969
516,0.0,-342.687744140625
517,0.0,-260.9369812011719
518,0.0,-169.4713592529297
519,125.20650482177734,-35.71980285644531
520,491.33001708984375,-0.0
521,458.9705505371094,-0.0
522,358.51849365234375,-0.0
523,208.28623962402344,-0.0
524,161.4823455810547,-0.0
525,104.05119323730469,-0.0
526,0.0,-436.43988037109375
527,0.0,-426.4727478027344
528,0.0,-385.259521484375
529,0.0,-382.7277526855469
530,0.0,-385.2888488769531
531,0.0,-248.01280212402344
532,0.0,-146.883544921875
533,614.7440795898438,-0.0
534,533.4359741210938,-0.0
535,482.4344482421875,-0.0
536,323.8136901855469,-0.0
537,213.0161590576172,-0.0
538,135.17491149902344,-0.0
539,4.105586051940918,-0.0
540,0.0,-416.131591796875
541,0.0,-392.1266784667969
542,0.0,-393.14337158203125
543,0.0,-368.1146240234375
544,0.0,-193.68675231933594
545,0.0,-146.26113891601562
546,570.134765625,-0.0
547,517.6043701171875,-0.0
548,386.8427734375,-0.0
549,189.10450744628906,-0.0
550,153.51748657226562,-0.0
551,34.23047637939453,-285.47900390625
552,0.0,-366.4249267578125
553,0.0,-431.9539489746094
554,0.0,-414.89959716796875
555,0.0,-352.70166015625
556,0.0,-285.6672668457031
557,0.0,-136.05848693847656
558,539.4374389648438,-0.0
559,532.37841796875,-0.0
560,396.4768981933594,-0.0
561,163.25196838378906,-0.0
562,152.8430633544922,-0.0
563,47.50371551513672,-9.978575706481934
564,0.0,-367.8032531738281
565,0.0,-374.9735412597656
566,0.0,-396.9422607421875
567,0.0,-372.391357421875
568,0.0,-247.06761169433594
569,227.63609313964844,-81.5488510131836
570,491.36663818359375,-0.0
571,450.0638427734375,-0.0
572,374.9107971191406,-0.0
573,261.6694641113281,-0.0
574,167.4835205078125,-0.0
575,143.43060302734375,-0.0
576,5.029849052429199,-370.0941467285156
577,0.0,-367.50543212890625
578,0.0,-400.7685241699219
579,0.0,-368.12603759765625
580,0.0,-378.6242980957031
581,0.0,-350.5329895019531
582,0.0,-153.78466796875
583,298.8450622558594,-46.951236724853516
584,493.6038513183594,-0.0
585,407.1025390625,-0.0
586,329.2001647949219,-0.0
587,213.0296173095703,-0.0
588,155.23654174804688,-0.0
589,114.42880249023438,-0.0
590,0.0,-473.0999450683594
591,0.0,-426.5984191894531
592,0.0,-425.5936584472656
593,0.0,-369.2962646484375
594,0.0,-352.50048828125
595,0.0,-253.60362243652344
596,0.0,-102.51547241210938
597,330.2881164550781,-0.0
598,539.7369995117188,-0.0
599,425.81591796875,-0.0
600,232.84056091308594,-0.0
601,151.97091674804688,-0.0
602,135.03268432617188,-0.0
603,0.0,-246.8271484375
604,0.0,-412.6024169921875
605,0.0,-400.47802734375
606,0.0,-368.0048522949219
607,0.0,-342.5418701171875
608,0.0,-197.12457275390625
609,0.0,-150.88031005859375
610,422.6796569824219,-0.0
611,517.4227905273438,-0.0
612,446.811767578125,-0.0
613,306.878662109375,-0.0
614,157.5592803955078,-0.0
615,122.68447875976562,-0.0
616,0.0,-641.2352294921875
617,0.0,-377.00830078125
618,0.0,-368.6158447265625
619,0.0,-364.76422119140625
620,0.0,-294.2317810058594
621,0.0,-176.16744995117188
622,240.82748413085938,-69.67337799072266
623,429.3013000488281,-0.0
624,486.7204284667969,-0.0
625,402.3357849121094,-0.0
626,212.73007202148438,-0.0
627,147.6852264404297,-0.0
628,67.5263900756836,-0.0
629,0.0,-342.89306640625
630,0.0,-375.56439208984375
631,0.0,-449.7809753417969
632,0.0,-361.44305419921875
633,0.0,-220.46730041503906
