Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,-9.933931350708008,19.00290298461914,-17.076597213745117,-46.55581283569336,6.114574432373047,-2.668463706970215,4.366148948669434,0.6563044786453247,-0.0025663375854492188,5.26290225982666,-0.09773969650268555,-0.0627593994140625,0.14375866949558258,0.013830341398715973,0.21557457745075226,-0.22048896551132202,-0.32203447818756104,0.2511654198169708,0.254768431186676,-0.1814657598733902,0.5329291224479675,-1.7698252201080322,-1.3978468179702759,-1.1354868412017822
51,-19.455875396728516,11.058552742004395,-12.912158012390137,-57.67781448364258,-4.466130256652832,-3.1325368881225586,30.795568466186523,-5.843074798583984,9.095300674438477,-18.074129104614258,-10.687029838562012,-1.6794257164001465,2.0427985191345215,0.03044576570391655,0.24314022064208984,-1.0668563842773438,-0.5049461722373962,0.49797168374061584,1.5653061866760254,-0.0911986380815506,0.03512609377503395,-0.2280675768852234,-0.867607593536377,-0.20307865738868713
52,-19.31561279296875,1.549833059310913,-3.3464412689208984,-29.183061599731445,-8.705366134643555,-1.102649211883545,2.6408681869506836,1.6024590730667114,10.162469863891602,-40.98581314086914,-13.591367721557617,0.9391589164733887,1.7965147495269775,0.18399354815483093,0.10928238928318024,-0.669409990310669,-1.8776681423187256,0.194681778550148,1.5131144523620605,0.02235989272594452,-0.10858094692230225,-0.3881334662437439,-0.9705424904823303,-0.17155735194683075
53,-19.237871170043945,-3.0092177391052246,2.5201334953308105,-5.958032131195068,-1.8735065460205078,0.0027492642402648926,1.3896989822387695,-2.2879579067230225,10.455044746398926,-59.586647033691406,-17.900802612304688,4.641035556793213,0.9718214273452759,0.28545066714286804,-0.30836474895477295,0.019716311246156693,-2.742767095565796,-0.26589736342430115,1.5668938159942627,0.30593422055244446,0.04946017265319824,-1.1066620349884033,1.456985592842102,0.1707117259502411
54,-9.505436897277832,-6.592675685882568,6.40447998046875,-3.9157915115356445,-1.0702614784240723,-0.9435977935791016,1.5518074035644531,-1.6670677661895752,11.195879936218262,-47.33934783935547,-15.889891624450684,2.497450828552246,1.2642861604690552,-0.0703684538602829,-0.3223147690296173,-0.28893738985061646,-1.3706437349319458,-0.0950702652335167,1.4225305318832397,0.14630858600139618,-0.19961364567279816,-0.6455225348472595,-0.7115603089332581,0.21050594747066498
55,-16.27267074584961,0.6412389278411865,1.911562442779541,-3.7878880500793457,-1.027586817741394,-0.5887209177017212,-0.616121768951416,-8.728372573852539,14.669340133666992,-51.71409225463867,-16.567485809326172,1.6451328992843628,0.2527393698692322,0.11347305774688721,-0.41010233759880066,0.13962411880493164,-0.8024721741676331,-0.8677632212638855,0.7199356555938721,0.0865900069475174,-0.47556009888648987,-0.33744916319847107,-0.4945288896560669,0.020592963322997093
56,-9.922121047973633,-3.1123273372650146,3.1204047203063965,-14.331253051757812,-3.6023635864257812,-1.7798309326171875,1.562577486038208,-1.0799033641815186,11.820727348327637,-37.263023376464844,-12.427743911743164,2.7852470874786377,0.8775296807289124,0.16305193305015564,-0.12144773453474045,-0.5499487519264221,0.2942291498184204,-0.2782704532146454,0.6565306782722473,0.14031586050987244,-0.19554632902145386,0.14131349325180054,-1.3822096586227417,-0.20156963169574738
57,-17.860443115234375,3.957331657409668,-2.468209743499756,-28.29666519165039,-7.304482460021973,-2.4553494453430176,7.358095169067383,-7.444581985473633,14.539088249206543,-30.975990295410156,-10.749035835266113,2.833402156829834,1.0607116222381592,0.07237338274717331,0.04454713314771652,-0.6648923754692078,0.8881853222846985,0.37959355115890503,0.8314686417579651,0.08097781240940094,0.008971787989139557,0.24489276111125946,-1.2502750158309937,-0.12643581628799438
58,-9.590682029724121,-3.61682391166687,0.7964533567428589,-15.430222511291504,-4.998443126678467,1.7196099758148193,-6.000248432159424,3.0634539127349854,6.567446708679199,-41.33586502075195,-11.86095142364502,4.604279518127441,0.6496601700782776,0.1417224109172821,-0.25255197286605835,0.028026200830936432,-0.95774245262146,-0.14603164792060852,0.7755598425865173,0.01774180680513382,-0.3080698251724243,-0.21193301677703857,-0.21182960271835327,-0.060302749276161194
59,-12.139456748962402,-4.748321056365967,0.6667819619178772,-28.27902603149414,-7.674087047576904,2.3597121238708496,-1.669891119003296,3.223018169403076,7.926948547363281,-33.721378326416016,-10.635418891906738,4.803374290466309,0.9870860576629639,0.06019117683172226,0.16098546981811523,-0.4782075881958008,-0.16053292155265808,-0.031505465507507324,0.6094497442245483,0.052807144820690155,0.05939115583896637,0.2061406970024109,-0.9433007836341858,-0.22559939324855804
