Timestep,Left_Foot_Force_N,Right_Foot_Force_N
445,0.0,-211.3330535888672
446,0.0,-205.58436584472656
447,0.0,-149.3121795654297
448,375.28692626953125,-142.31564331054688
449,655.8910522460938,-0.0
450,542.4166870117188,-0.0
451,379.78118896484375,-0.0
452,304.7164306640625,-0.0
453,188.68148803710938,-0.0
454,151.936279296875,-0.0
455,142.0443115234375,-0.0
456,131.02200317382812,-0.0
457,0.0,-569.595703125
458,0.0,-405.1791687011719
459,0.0,-327.646728515625
460,0.0,-288.1401062011719
461,0.0,-313.77069091796875
462,0.0,-269.1027526855469
463,0.0,-255.99078369140625
464,0.0,-283.3000793457031
465,0.0,-265.2899475097656
466,0.0,-212.28335571289062
467,0.0,-147.78860473632812
468,0.0,-134.4247283935547
469,748.5560302734375,-0.0
470,399.0740661621094,-0.0
471,381.8419189453125,-0.0
472,306.17138671875,-0.0
473,221.28048706054688,-0.0
474,156.09774780273438,-0.0
475,145.64471435546875,-0.0
476,145.1096649169922,-0.0
477,0.0,-1127.67578125
478,0.0,-404.22357177734375
479,0.0,-305.54498291015625
480,0.0,-347.5498962402344
481,0.0,-350.3856201171875
482,0.0,-239.942626953125
483,0.0,-377.73126220703125
484,0.0,-288.5675048828125
485,0.0,-184.7401580810547
486,0.0,-158.2198028564453
487,0.0,-155.00503540039062
488,0.0,-144.99961853027344
489,291.0922546386719,-159.71533203125
490,630.6455688476562,-0.0
491,446.9842529296875,-0.0
492,402.2901916503906,-0.0
493,267.5542907714844,-0.0
494,250.83599853515625,-0.0
495,154.82518005371094,-0.0
496,144.4197235107422,-0.0
497,23.77773666381836,-357.7150573730469
498,0.0,-457.885498046875
499,0.0,-337.98846435546875
500,0.0,-367.46612548828125
501,0.0,-293.33343505859375
502,0.0,-342.21844482421875
503,0.0,-248.64089965820312
504,0.0,-290.5340881347656
505,0.0,-259.65234375
506,0.0,-272.5550537109375
507,0.0,-147.21347045898438
508,0.0,-145.16812133789062
509,238.2704315185547,-113.39105224609375
510,616.21337890625,-0.0
511,402.54827880859375,-0.0
512,393.9542541503906,-0.0
513,320.8120422363281,-0.0
514,259.7832336425781,-0.0
515,154.88055419921875,-0.0
516,150.10873413085938,-0.0
517,146.35128784179688,-0.0
518,23.08237075805664,-375.2726135253906
519,0.0,-467.1651306152344
520,0.0,-397.3734130859375
521,0.0,-345.19549560546875
522,0.0,-321.80169677734375
523,0.0,-263.82647705078125
524,0.0,-303.2176818847656
525,0.0,-286.39324951171875
526,0.0,-271.8053894042969
527,0.0,-198.4036865234375
528,0.0,-179.9187469482422
529,0.0,-147.1073760986328
530,0.0,-145.22320556640625
531,581.0455932617188,-63.68193054199219
532,563.0227661132812,-0.0
533,319.0726318359375,-0.0
534,318.7773742675781,-0.0
535,250.26651000976562,-0.0
536,197.1526336669922,-0.0
537,154.99090576171875,-0.0
538,139.90509033203125,-0.0
539,33.3477897644043,-373.6639404296875
540,0.0,-484.2120666503906
541,0.0,-409.00177001953125
542,0.0,-348.7076110839844
543,0.0,-305.3757629394531
544,0.0,-297.5151672363281
545,0.0,-251.25762939453125
546,0.0,-289.909423828125
547,0.0,-193.4645233154297
548,0.0,-255.0335693359375
549,0.0,-193.79351806640625
550,0.0,-148.9149932861328
551,0.0,-136.51951599121094
552,669.3025512695312,-0.0
553,400.32867431640625,-0.0
554,392.5329895019531,-0.0
555,352.984375,-0.0
556,255.97134399414062,-0.0
557,164.3420867919922,-0.0
558,155.9427490234375,-0.0
559,145.30636596679688,-0.0
560,0.0,-322.9061584472656
561,0.0,-481.85382080078125
562,0.0,-365.12249755859375
563,0.0,-317.35052490234375
564,0.0,-316.2425842285156
565,0.0,-291.4180603027344
566,0.0,-267.3880920410156
567,0.0,-278.4142150878906
568,0.0,-243.2371368408203
569,0.0,-250.0447235107422
570,0.0,-212.78562927246094
571,0.0,-144.4810791015625
572,0.0,-151.16241455078125
573,658.8795776367188,-77.65663146972656
574,534.56689453125,-0.0
575,429.4288635253906,-0.0
576,362.58123779296875,-0.0
577,297.2071228027344,-0.0
578,158.43470764160156,-0.0
579,146.2635040283203,-0.0
580,121.69420623779297,-241.78907775878906
581,0.0,-495.92987060546875
582,0.0,-434.2571716308594
583,0.0,-363.7459716796875
584,0.0,-297.2047119140625
585,0.0,-293.7577819824219
586,0.0,-266.0881652832031
587,0.0,-274.13958740234375
588,0.0,-216.69085693359375
589,0.0,-203.28543090820312
590,0.0,-149.16024780273438
591,0.0,-150.16213989257812
592,1166.5010986328125,-95.11266326904297
593,555.0221557617188,-0.0
594,381.24798583984375,-0.0
595,282.4349060058594,-0.0
596,247.20425415039062,-0.0
597,210.89495849609375,-0.0
598,157.106689453125,-0.0
599,142.52272033691406,-0.0
600,41.978485107421875,-1214.3494873046875
601,0.0,-456.3440856933594
602,0.0,-376.283203125
603,0.0,-330.21942138671875
604,0.0,-321.4111022949219
605,0.0,-272.6678466796875
606,0.0,-243.84214782714844
607,0.0,-271.2556457519531
608,0.0,-262.4913330078125
