Timestep,Left_Foot_Force_N,Right_Foot_Force_N
127,327.6340026855469,-0.0
128,287.8680114746094,-0.0
129,205.93948364257812,-0.0
130,166.3309326171875,-0.0
131,145.7444610595703,-0.0
132,11.165154457092285,-254.8331298828125
133,0.0,-421.3648376464844
134,0.0,-434.37628173828125
135,0.0,-383.5899963378906
136,0.0,-429.4709777832031
137,0.0,-300.3074645996094
138,0.0,-250.8099822998047
139,0.0,-188.8184356689453
140,0.0,-149.76573181152344
141,350.321044921875,-60.489410400390625
142,491.96978759765625,-0.0
143,485.4286193847656,-0.0
144,401.2681884765625,-0.0
145,303.84136962890625,-0.0
146,241.22666931152344,-0.0
147,159.16571044921875,-0.0
148,143.14523315429688,-0.0
149,89.11224365234375,-320.0508117675781
150,0.0,-495.8299560546875
151,0.0,-432.10772705078125
152,0.0,-396.3445739746094
153,0.0,-325.0548095703125
154,0.0,-306.8624267578125
155,0.0,-245.4501190185547
156,0.0,-207.78567504882812
157,0.0,-157.21170043945312
158,252.90451049804688,-100.09881591796875
159,528.0486450195312,-0.0
160,451.73516845703125,-0.0
161,392.8967590332031,-0.0
162,308.931396484375,-0.0
163,259.9795227050781,-0.0
164,174.1255645751953,-0.0
165,138.45806884765625,-0.0
166,143.7059326171875,-0.0
167,0.0,-306.075439453125
168,0.0,-420.7267150878906
169,0.0,-429.531005859375
170,0.0,-419.790283203125
171,0.0,-371.0748596191406
172,0.0,-333.13592529296875
173,0.0,-271.050537109375
174,0.0,-223.23306274414062
175,0.0,-167.71861267089844
176,0.0,-136.3444366455078
177,594.7406616210938,-0.0
178,495.8548889160156,-0.0
179,424.2960510253906,-0.0
180,360.6324768066406,-0.0
181,226.71865844726562,-0.0
182,178.6813201904297,-0.0
183,165.19491577148438,-0.0
184,132.89694213867188,-0.0
185,0.0,-714.7139282226562
186,0.0,-413.49267578125
187,0.0,-378.2840270996094
188,0.0,-341.11083984375
189,0.0,-364.8829345703125
190,0.0,-284.2649841308594
191,0.0,-268.38427734375
192,0.0,-201.24411010742188
193,0.0,-149.61764526367188
194,551.9500122070312,-6.004393577575684
195,432.6429443359375,-0.0
196,485.2434997558594,-0.0
197,360.43328857421875,-0.0
198,244.4417266845703,-0.0
199,171.6778106689453,-0.0
200,153.29086303710938,-0.0
201,144.63465881347656,-0.0
202,115.17880249023438,-525.92529296875
203,0.0,-509.9388732910156
204,0.0,-488.2196350097656
205,0.0,-315.3712158203125
206,0.0,-347.9180908203125
207,0.0,-326.1589660644531
208,0.0,-319.69415283203125
209,0.0,-180.90524291992188
210,0.0,-158.36473083496094
211,0.0,-136.8799591064453
212,692.8095092773438,-0.0
213,475.1645202636719,-0.0
214,395.32489013671875,-0.0
215,284.5216369628906,-0.0
216,228.4972381591797,-0.0
217,163.73605346679688,-0.0
218,155.07533264160156,-0.0
219,142.96463012695312,-0.0
220,0.0,-768.7994995117188
221,0.0,-414.55670166015625
222,0.0,-386.7991943359375
223,0.0,-343.2411804199219
224,0.0,-357.2911682128906
225,0.0,-321.0492858886719
226,0.0,-292.337890625
227,0.0,-257.2417907714844
228,0.0,-147.15435791015625
229,0.0,-137.9676055908203
230,436.2404479980469,-0.0
231,488.4903869628906,-0.0
232,441.481689453125,-0.0
233,288.9667053222656,-0.0
234,267.01348876953125,-0.0
235,177.25146484375,-0.0
236,144.32351684570312,-0.0
237,140.24334716796875,-0.0
238,0.0,-638.3018798828125
239,0.0,-476.3862609863281
240,0.0,-395.5433349609375
241,0.0,-354.4273681640625
242,0.0,-340.7172546386719
243,0.0,-359.4252624511719
244,0.0,-248.0487060546875
245,0.0,-170.09832763671875
246,0.0,-138.962890625
247,807.0812377929688,-7.1525373458862305
248,484.0765380859375,-0.0
249,453.2809753417969,-0.0
250,403.21942138671875,-0.0
251,259.6336669921875,-0.0
252,203.83016967773438,-0.0
253,162.1764678955078,-0.0
254,155.0924835205078,-0.0
255,95.03182983398438,-0.0
256,0.0,-673.7789306640625
257,0.0,-421.0903625488281
258,0.0,-385.70147705078125
259,0.0,-348.4571838378906
260,0.0,-380.9097595214844
261,0.0,-332.1034851074219
262,0.0,-273.2908630371094
263,0.0,-175.6256866455078
264,0.0,-142.85972595214844
265,453.998291015625,-6.8373703956604
266,449.29766845703125,-0.0
267,408.547119140625,-0.0
268,418.3403625488281,-0.0
269,305.14892578125,-0.0
270,262.36761474609375,-0.0
271,164.33053588867188,-0.0
272,145.71717834472656,-0.0
273,129.17428588867188,-0.0
274,0.0,-434.2478332519531
275,0.0,-415.0210876464844
276,0.0,-373.38568115234375
277,0.0,-371.7638854980469
278,0.0,-410.07098388671875
279,0.0,-363.4703063964844
280,0.0,-267.289306640625
281,0.0,-189.354248046875
282,0.0,-144.09307861328125
283,394.1792297363281,-89.19129943847656
284,511.33660888671875,-0.0
285,452.4717712402344,-0.0
286,376.3586120605469,-0.0
287,300.5420227050781,-0.0
288,230.7911376953125,-0.0
289,168.5370635986328,-0.0
290,148.53506469726562,-0.0
291,25.832294464111328,-229.3104248046875
292,0.0,-343.9569396972656
293,0.0,-395.6764221191406
294,0.0,-385.6015930175781
295,0.0,-390.3327331542969
296,0.0,-301.9712829589844
297,0.0,-286.60296630859375
298,0.0,-291.61669921875
299,0.0,-216.5467987060547
300,0.0,-132.41712951660156
301,896.8031005859375,-0.0
302,549.5673828125,-0.0
303,428.107177734375,-0.0
304,406.7467346191406,-0.0
305,357.08612060546875,-0.0
306,257.4809875488281,-0.0
307,150.794677734375,-0.0
308,150.16615295410156,-0.0
309,82.5430679321289,-0.0
310,0.0,-636.6057739257812
311,0.0,-384.28240966796875
312,0.0,-366.3741455078125
313,0.0,-305.7908020019531
314,0.0,-417.76947021484375
315,0.0,-382.3508605957031
316,0.0,-324.4903259277344
317,0.0,-192.0078582763672
318,0.0,-140.91293334960938
319,436.7419128417969,-0.0
320,447.17584228515625,-0.0
321,432.09124755859375,-0.0
322,355.92431640625,-0.0
323,301.8553771972656,-0.0
324,205.322509765625,-0.0
325,140.4193572998047,-0.0
326,140.32472229003906,-0.0
327,0.0,-504.14080810546875
328,0.0,-431.42388916015625
329,0.0,-392.91827392578125
330,0.0,-383.0076599121094
331,0.0,-381.66961669921875
332,0.0,-282.6413269042969
333,0.0,-227.05886840820312
334,0.0,-199.85926818847656
335,0.0,-154.10572814941406
336,632.3487548828125,-75.25712585449219
337,574.7899780273438,-0.0
338,468.9554748535156,-0.0
339,395.3049621582031,-0.0
340,330.0871276855469,-0.0
341,238.5087432861328,-0.0
342,154.99783325195312,-0.0
343,171.82864379882812,-0.0
344,142.31858825683594,-0.0
345,135.2109832763672,-0.0
346,0.0,-703.5235595703125
347,0.0,-558.6407470703125
348,0.0,-426.25994873046875
349,0.0,-393.8418273925781
350,0.0,-304.7046813964844
351,0.0,-321.8401184082031
352,0.0,-244.44041442871094
353,0.0,-215.9058380126953
354,0.0,-150.90945434570312
355,437.44927978515625,-87.1250991821289
356,518.8250732421875,-0.0
357,449.4383239746094,-0.0
358,383.9376525878906,-0.0
359,302.69952392578125,-0.0
360,199.93359375,-0.0
361,157.8181610107422,-0.0
362,151.00205993652344,-0.0
363,133.50550842285156,-0.0
364,0.0,-410.1104736328125
365,0.0,-447.36279296875
366,0.0,-387.3503112792969
367,0.0,-403.0972900390625
368,0.0,-376.5093994140625
369,0.0,-284.2960510253906
370,0.0,-267.468017578125
371,0.0,-152.99166870117188
372,0.0,-96.13125610351562
373,696.0398559570312,-0.0
374,404.43719482421875,-0.0
375,412.2474060058594,-0.0
376,376.8937683105469,-0.0
377,267.9587097167969,-0.0
378,199.28195190429688,-0.0
379,145.94619750976562,-0.0
380,144.10806274414062,-0.0
381,0.0,-330.6789855957031
382,0.0,-490.1333923339844
383,0.0,-445.1820373535156
384,0.0,-386.28131103515625
385,0.0,-366.4806823730469
386,0.0,-305.57147216796875
387,0.0,-286.6446228027344
388,0.0,-172.4153594970703
389,0.0,-150.35630798339844
390,393.8397216796875,-78.90119934082031
391,554.366455078125,-0.0
392,529.26708984375,-0.0
393,338.7839050292969,-0.0
394,327.1675109863281,-0.0
395,238.45367431640625,-0.0
396,176.1239471435547,-0.0
397,148.52899169921875,-0.0
398,88.57401275634766,-0.0
399,0.0,-604.9012451171875
400,0.0,-429.331787109375
401,0.0,-422.59521484375
402,0.0,-330.5723876953125
403,0.0,-391.40283203125
404,0.0,-344.8719482421875
405,0.0,-229.85052490234375
406,0.0,-183.21884155273438
407,0.0,-144.59104919433594
408,596.4939575195312,-6.892165660858154
409,438.5193786621094,-0.0
410,445.03515625,-0.0
411,376.3932189941406,-0.0
412,312.8166809082031,-0.0
413,195.16006469726562,-0.0
414,151.25489807128906,-0.0
415,141.48660278320312,-0.0
416,0.7865586280822754,-489.6495361328125
417,0.0,-459.9870300292969
418,0.0,-388.2414245605469
419,0.0,-390.16851806640625
420,0.0,-345.12017822265625
421,0.0,-296.0494384765625
422,0.0,-243.00250244140625
423,0.0,-194.18499755859375
424,0.0,-145.66648864746094
425,382.29803466796875,-126.29705810546875
426,491.1336975097656,-0.0
427,471.415283203125,-0.0
428,388.7429504394531,-0.0
429,300.00665283203125,-0.0
430,233.55349731445312,-0.0
431,196.41796875,-0.0
432,160.25096130371094,-0.0
433,139.80230712890625,-0.0
434,0.0,-483.92352294921875
435,0.0,-469.7299499511719
436,0.0,-380.9222106933594
437,0.0,-383.05615234375
438,0.0,-354.71380615234375
439,0.0,-328.00439453125
440,0.0,-335.7996520996094
441,0.0,-263.69232177734375
442,0.0,-200.71124267578125
443,0.0,-127.23026275634766
444,773.3584594726562,-23.299041748046875
445,592.3916015625,-0.0
446,404.00982666015625,-0.0
447,334.6872863769531,-0.0
448,291.7314147949219,-0.0
449,237.68408203125,-0.0
450,188.4481201171875,-0.0
451,156.446533203125,-0.0
452,134.74200439453125,-0.0
453,0.0,-499.3372497558594
454,0.0,-414.3788757324219
455,0.0,-366.1707763671875
456,0.0,-395.95465087890625
457,0.0,-367.9591369628906
458,0.0,-310.4085998535156
459,0.0,-234.30374145507812
460,0.0,-162.51220703125
461,0.0,-144.53155517578125
462,568.437744140625,-41.409664154052734
463,598.6416625976562,-0.0
464,483.8432922363281,-0.0
465,351.6258850097656,-0.0
466,289.9012451171875,-0.0
467,228.14572143554688,-0.0
468,175.0994415283203,-0.0
469,142.04486083984375,-0.0
470,147.87350463867188,-0.0
471,48.76688003540039,-161.2332000732422
472,0.0,-607.5880737304688
473,0.0,-414.276611328125
474,0.0,-417.32000732421875
475,0.0,-381.1488037109375
476,0.0,-303.40679931640625
477,0.0,-317.148681640625
478,0.0,-226.28961181640625
479,0.0,-165.88815307617188
480,0.0,-154.60023498535156
481,899.2940063476562,-15.101343154907227
482,559.2412719726562,-0.0
483,443.5585632324219,-0.0
484,378.3557434082031,-0.0
485,271.8905334472656,-0.0
486,287.3460388183594,-0.0
487,165.6717071533203,-0.0
488,144.52310180664062,-0.0
489,91.74720001220703,-0.0
490,0.0,-392.6700134277344
491,0.0,-439.4213562011719
492,0.0,-404.7022705078125
493,0.0,-380.1397399902344
494,0.0,-380.05303955078125
495,0.0,-296.5702209472656
496,0.0,-263.66693115234375
497,0.0,-156.2429962158203
498,0.0,-148.8938446044922
499,514.9273681640625,-26.197412490844727
500,495.5522155761719,-0.0
501,482.63525390625,-0.0
502,344.5040283203125,-0.0
503,257.0141906738281,-0.0
504,192.0593719482422,-0.0
505,159.54090881347656,-0.0
506,131.469482421875,-0.0
507,9.804546356201172,-354.9521789550781
508,0.0,-500.78851318359375
509,0.0,-405.1172790527344
510,0.0,-369.7100830078125
511,0.0,-383.052978515625
512,0.0,-368.80908203125
513,0.0,-272.93426513671875
514,0.0,-220.03775024414062
515,0.0,-154.74313354492188
516,253.528076171875,-125.07432556152344
517,541.97900390625,-0.0
518,473.0984191894531,-0.0
519,405.6643981933594,-0.0
520,303.0322570800781,-0.0
521,245.19851684570312,-0.0
522,158.67874145507812,-0.0
523,144.83970642089844,-0.0
524,75.35137939453125,-0.0
525,0.0,-572.091064453125
526,0.0,-396.9004821777344
527,0.0,-366.20770263671875
528,0.0,-361.1043701171875
529,0.0,-376.04736328125
530,0.0,-317.6366271972656
531,0.0,-263.3880920410156
532,0.0,-152.30955505371094
533,0.0,-133.7867431640625
534,559.6763305664062,-0.0
535,442.7908935546875,-0.0
536,446.0923767089844,-0.0
537,330.0420837402344,-0.0
538,256.513916015625,-0.0
539,166.65646362304688,-0.0
540,151.69369506835938,-0.0
541,138.2005157470703,-0.0
542,39.29688262939453,-552.6738891601562
543,0.0,-424.3486022949219
544,0.0,-426.0155334472656
545,0.0,-349.31732177734375
546,0.0,-381.731689453125
547,0.0,-284.073486328125
548,0.0,-334.6350402832031
549,0.0,-249.60667419433594
550,0.0,-152.6396026611328
551,0.0,-143.30767822265625
552,570.0501098632812,-0.0
553,463.8344421386719,-0.0
554,426.6790771484375,-0.0
555,404.34808349609375,-0.0
556,315.6371154785156,-0.0
557,179.36410522460938,-0.0
558,152.7960662841797,-0.0
559,137.6959991455078,-0.0
560,0.0,-529.9545288085938
561,0.0,-515.7469482421875
562,0.0,-418.8788757324219
563,0.0,-388.37811279296875
564,0.0,-375.5396423339844
565,0.0,-299.39520263671875
566,0.0,-256.72174072265625
567,0.0,-196.09100341796875
568,0.0,-166.43771362304688
569,0.0,-134.78468322753906
570,485.7518310546875,-0.0
571,406.9051818847656,-0.0
572,408.2919921875,-0.0
573,311.78387451171875,-0.0
574,283.8395080566406,-0.0
575,202.07168579101562,-0.0
576,141.10235595703125,-0.0
577,40.94140625,-610.6218872070312
578,0.0,-459.0620422363281
579,0.0,-404.6653137207031
580,0.0,-420.01300048828125
581,0.0,-357.6584167480469
582,0.0,-336.3494873046875
583,0.0,-291.6142578125
584,0.0,-220.7173614501953
585,0.0,-169.00880432128906
586,0.0,-149.1857147216797
587,358.1556701660156,-17.548086166381836
588,442.2272644042969,-0.0
589,371.4727783203125,-0.0
590,297.08441162109375,-0.0
591,287.264404296875,-0.0
592,220.98414611816406,-0.0
593,138.33078002929688,-0.0
594,96.977294921875,-261.8736877441406
595,0.0,-487.8795166015625
596,0.0,-436.0345764160156
597,0.0,-317.1388244628906
598,0.0,-341.53265380859375
599,0.0,-330.2310485839844
600,0.0,-348.95367431640625
601,0.0,-242.47329711914062
602,0.0,-168.99159240722656
603,0.0,-146.3426513671875
604,538.1817626953125,-87.06465148925781
605,555.0219116210938,-0.0
606,482.2392883300781,-0.0
607,382.63470458984375,-0.0
608,263.8641052246094,-0.0
609,197.3773651123047,-0.0
610,147.1381072998047,-0.0
611,132.04266357421875,-0.0
612,0.0,-702.4397583007812
613,0.0,-457.915771484375
614,0.0,-425.8772277832031
615,0.0,-349.2431945800781
616,0.0,-394.78240966796875
617,0.0,-337.10595703125
618,0.0,-283.8436279296875
619,0.0,-206.23426818847656
620,0.0,-141.14210510253906
621,0.0,-107.9875259399414
622,579.3318481445312,-0.0
623,412.44464111328125,-0.0
624,365.9347229003906,-0.0
625,321.63885498046875,-0.0
626,235.6432647705078,-0.0
627,163.39141845703125,-0.0
628,155.0605010986328,-0.0
629,80.6158676147461,-314.02313232421875
630,0.0,-537.137451171875
631,0.0,-461.3144836425781
632,0.0,-358.0650939941406
633,0.0,-333.7745666503906
634,0.0,-265.25079345703125
635,0.0,-271.05426025390625
636,0.0,-264.8481750488281
637,0.0,-154.44091796875
638,0.0,-141.3231201171875
639,566.1654052734375,-0.0
640,449.881591796875,-0.0
641,423.1006164550781,-0.0
642,365.8675537109375,-0.0
643,287.0115051269531,-0.0
644,204.28866577148438,-0.0
645,150.7159881591797,-0.0
646,140.2762908935547,-0.0
647,79.66572570800781,-212.46743774414062
648,0.0,-481.14453125
649,0.0,-467.6379699707031
650,0.0,-419.22149658203125
651,0.0,-364.20281982421875
652,0.0,-267.0618896484375
653,0.0,-310.91064453125
654,0.0,-218.96209716796875
655,0.0,-155.20628356933594
656,0.0,-148.55715942382812
657,383.15386962890625,-75.39319610595703
658,512.8132934570312,-0.0
659,403.00164794921875,-0.0
660,364.37481689453125,-0.0
661,331.6505432128906,-0.0
662,211.48062133789062,-0.0
663,169.28964233398438,-0.0
664,135.39573669433594,-0.0
665,0.0,-772.09716796875
666,0.0,-366.3547058105469
667,0.0,-486.48138427734375
668,0.0,-384.630859375
669,0.0,-392.4198913574219
670,0.0,-319.791748046875
671,0.0,-285.234619140625
672,0.0,-187.00926208496094
673,0.0,-138.4823760986328
674,934.9785766601562,-33.9786262512207
675,423.5187072753906,-0.0
676,381.39349365234375,-0.0
677,357.3287048339844,-0.0
678,254.39036560058594,-0.0
679,183.34793090820312,-0.0
680,159.33143615722656,-0.0
681,120.84058380126953,-248.18482971191406
682,0.0,-527.5708618164062
683,0.0,-507.1268615722656
684,0.0,-362.9483337402344
685,0.0,-352.7076110839844
686,0.0,-326.1973876953125
687,0.0,-311.41766357421875
688,0.0,-260.394775390625
689,0.0,-200.2159423828125
690,0.0,-138.66331481933594
691,718.914306640625,-13.509869575500488
692,560.9508056640625,-0.0
693,426.1582336425781,-0.0
694,321.968017578125,-0.0
695,287.6517639160156,-0.0
696,163.41941833496094,-0.0
697,154.28001403808594,-0.0
698,151.10964965820312,-0.0
699,144.4149169921875,-233.7900390625
700,0.0,-727.8495483398438
701,0.0,-451.6519470214844
702,0.0,-392.38995361328125
703,0.0,-396.960693359375
704,0.0,-349.98712158203125
705,0.0,-373.548828125
706,0.0,-256.05987548828125
707,0.0,-160.8812255859375
708,0.0,-132.10157775878906
709,375.7622375488281,-9.968744277954102
710,431.69659423828125,-0.0
711,402.9079895019531,-0.0
712,411.58837890625,-0.0
713,242.018310546875,-0.0
714,169.0049591064453,-0.0
715,149.23719787597656,-0.0
716,102.54138946533203,-0.0
717,0.0,-592.2384643554688
