Timestep,left_hip_pitch_joint_Torque,left_hip_roll_joint_Torque,left_hip_yaw_joint_Torque,left_knee_joint_Torque,left_ankle_pitch_joint_Torque,left_ankle_roll_joint_Torque,right_hip_pitch_joint_Torque,right_hip_roll_joint_Torque,right_hip_yaw_joint_Torque,right_knee_joint_Torque,right_ankle_pitch_joint_Torque,right_ankle_roll_joint_Torque,left_hip_pitch_joint_Vel,left_hip_roll_joint_Vel,left_hip_yaw_joint_Vel,left_knee_joint_Vel,left_ankle_pitch_joint_Vel,left_ankle_roll_joint_Vel,right_hip_pitch_joint_Vel,right_hip_roll_joint_Vel,right_hip_yaw_joint_Vel,right_knee_joint_Vel,right_ankle_pitch_joint_Vel,right_ankle_roll_joint_Vel
50,0.4571051597595215,-3.3976378440856934,2.0185437202453613,-6.2024688720703125,-0.4369344711303711,0.02053770422935486,-8.641327857971191,-10.426634788513184,15.727746963500977,-75.81767272949219,-0.4562981128692627,-7.093630790710449,-1.2561485767364502,-0.08767998963594437,0.490720272064209,7.178216934204102,-1.1490191221237183,0.21253913640975952,0.49322208762168884,-0.08239052444696426,-0.2420085072517395,-0.07485882937908173,-0.604263424873352,0.36853185296058655
51,-2.6282877922058105,-0.6768438220024109,-0.22360992431640625,-18.01205825805664,-0.6421027183532715,0.0782778263092041,-1.3418254852294922,-3.906935691833496,9.603788375854492,-65.89564514160156,-7.334617614746094,-5.260721206665039,1.4932310581207275,-0.20789091289043427,0.41350430250167847,-0.9133884906768799,-2.8794007301330566,1.5404762029647827,1.6949704885482788,-0.11459062993526459,-0.4734903872013092,-1.0557618141174316,-0.29694968461990356,0.4624176621437073
52,-0.28676509857177734,3.463942527770996,-3.0118303298950195,-4.0266876220703125,-0.10047292709350586,-0.05546712875366211,-17.349117279052734,-1.8085112571716309,8.477190017700195,-51.19399642944336,-5.07652473449707,-2.0014610290527344,2.4646360874176025,0.07263976335525513,-0.03461902588605881,-5.4236602783203125,-3.7899229526519775,2.0173022747039795,1.6234098672866821,0.09172770380973816,-0.7523736953735352,-1.3528796434402466,-0.034406110644340515,-0.09508350491523743
53,-4.7064313888549805,8.380908012390137,-5.273306369781494,5.129543304443359,0.42253947257995605,-0.12162137031555176,-6.806480884552002,-9.387454986572266,6.471951007843018,-21.040782928466797,1.7296276092529297,-0.2843318581581116,2.2537343502044678,0.4320078492164612,-0.6562134027481079,-6.555098056793213,-1.5835528373718262,1.7289122343063354,1.00638747215271,0.31204912066459656,-0.866174042224884,-0.7972751259803772,-0.1339157372713089,-0.3473535478115082
54,4.792732238769531,5.407495975494385,-7.182321548461914,-23.44031524658203,-17.99342918395996,8.046341896057129,-9.223575592041016,-3.264998435974121,0.9202871918678284,3.084763526916504,1.671610951423645,0.26924508810043335,1.7063212394714355,0.27069443464279175,-0.5687892436981201,-2.0739922523498535,6.968206882476807,-3.1637558937072754,-0.2083452343940735,0.19993726909160614,-0.17770805954933167,2.1506457328796387,0.5697538256645203,-0.08623804152011871
55,-23.328317642211914,12.301495552062988,-14.87327766418457,-88.67156982421875,-8.755586624145508,16.831485748291016,6.109749794006348,1.2642707824707031,0.04745912551879883,4.025430679321289,-0.3357839584350586,-0.0038399919867515564,0.944664716720581,0.06549351662397385,-0.174509659409523,-0.7541565895080566,-0.28539958596229553,-2.9983623027801514,0.4708731174468994,0.056079328060150146,0.38497194647789,2.2745933532714844,-3.005204677581787,-0.042095787823200226
56,-2.2793326377868652,22.928815841674805,-17.262842178344727,-71.40869140625,0.14955103397369385,7.785007476806641,-10.701193809509277,-0.5125803351402283,-0.506183385848999,1.2186479568481445,0.19521808624267578,0.005880363285541534,0.9286567568778992,-0.22259798645973206,0.24350090324878693,-0.6816707253456116,-0.18647640943527222,0.0037404224276542664,0.3164862394332886,-0.06998828798532486,0.713708758354187,2.7434957027435303,-2.3752455711364746,-0.04686794802546501
57,-19.03725814819336,30.598323822021484,-21.023693084716797,-65.73410034179688,2.0124640464782715,8.049602508544922,1.4618115425109863,-8.35196590423584,3.93294620513916,0.0043430328369140625,0.1943984031677246,-0.013121724128723145,1.0440938472747803,-0.26137256622314453,0.2564152181148529,-1.1211745738983154,-0.025593474507331848,-0.15893764793872833,0.8832644820213318,-0.2531709372997284,0.8691436648368835,1.2144230604171753,-1.7570643424987793,0.27702271938323975
58,5.256162643432617,17.609066009521484,-13.876206398010254,-30.038583755493164,5.601631164550781,5.128514766693115,-17.589553833007812,-1.651842713356018,-0.17651546001434326,-7.311366081237793,-0.2093360424041748,-0.07026100158691406,0.5736671686172485,0.01633252389729023,0.16496683657169342,-0.831674337387085,0.07141309976577759,-0.3322746455669403,0.8885192275047302,-0.22415752708911896,0.3601507544517517,-2.28641414642334,-1.7069512605667114,-0.758108913898468
59,-4.056166648864746,12.07479190826416,-13.198384284973145,-36.36421203613281,8.899362564086914,5.238025188446045,-2.8216826915740967,-3.4345052242279053,1.7900631427764893,4.6556291580200195,0.21628785133361816,0.010445356369018555,0.7035318613052368,-0.061063699424266815,0.4343673288822174,-0.8459157347679138,-0.028945526108145714,-0.12447518110275269,1.106862187385559,-0.406512051820755,0.7130596041679382,-2.670712471008301,-0.6031181216239929,-1.2976438999176025
60,-7.69607400894165,2.995586633682251,-2.8851935863494873,-2.296031951904297,7.848269462585449,2.4172613620758057,5.791292190551758,-6.002805709838867,7.235162734985352,-29.254009246826172,-10.759827613830566,-9.618707656860352,0.20811493694782257,-0.1762211173772812,-0.1351282149553299,0.21604269742965698,-0.11289256066083908,0.1279057413339615,0.7681044936180115,-0.14756153523921967,0.09630812704563141,-1.2998712062835693,4.337746620178223,2.856030225753784
61,-18.572057723999023,-6.390199661254883,4.718918800354004,5.016180038452148,0.11497020721435547,-0.03968381881713867,14.805644035339355,-8.634723663330078,12.949973106384277,-75.46347045898438,-2.488546133041382,-9.276013374328613,-1.0362021923065186,0.09242958575487137,-0.25546038150787354,4.79034423828125,1.497218132019043,0.9089749455451965,0.9871982932090759,0.04148973524570465,-0.8601285219192505,-0.11019869148731232,-0.6085658073425293,0.2266172170639038
62,-12.097731590270996,-4.901033401489258,4.148126602172852,-1.522918701171875,-0.48262500762939453,-0.1646559238433838,-2.18955397605896,-15.266468048095703,16.32854652404785,-72.06334686279297,3.148343324661255,-5.838473796844482,-1.7329654693603516,0.5112057328224182,0.7237480878829956,6.2525177001953125,-0.3338872194290161,0.6596322655677795,0.8149706125259399,0.3220682442188263,-0.7749739289283752,-0.36872464418411255,-0.5931371450424194,0.12352651357650757
63,-5.842775344848633,-1.552499771118164,-0.06625056266784668,-5.821296691894531,-0.17431946098804474,-0.11070853471755981,-8.943422317504883,-16.89472007751465,21.236282348632812,-65.48001098632812,3.6630477905273438,-5.476452827453613,-1.4633147716522217,0.018706873059272766,0.6303434371948242,4.590480804443359,-0.03568023070693016,-0.319940447807312,0.6563240885734558,0.2531125843524933,-0.560603141784668,-0.6062424182891846,-0.42362579703330994,0.11027979850769043
64,-8.755874633789062,-3.0265088081359863,1.3451869487762451,-6.597972869873047,-0.292391300201416,0.09460091590881348,-5.097362518310547,-9.068819046020508,12.887252807617188,-53.22831726074219,7.241434097290039,-3.954084634780884,-1.595679521560669,-0.5360710620880127,0.22346988320350647,2.5541036128997803,-0.16542893648147583,1.0213490724563599,0.5765781402587891,0.14627724885940552,-0.8581720590591431,-0.8139739036560059,-0.28072381019592285,-0.004149541258811951
65,-12.818432807922363,-3.6407647132873535,2.5101895332336426,-4.412210464477539,-0.3935387134552002,-0.09427309036254883,2.7159388065338135,-12.804842948913574,16.873455047607422,-55.08150863647461,11.467947959899902,-1.4654676914215088,-1.2665512561798096,-0.6052679419517517,0.7450581192970276,0.44249120354652405,-1.3961858749389648,1.394127368927002,0.6249164342880249,0.2929080128669739,-0.6533774137496948,-1.092463493347168,0.04076794534921646,-0.2554188072681427
66,-13.349895477294922,3.454660177230835,-2.4412107467651367,-3.5717010498046875,-0.24942827224731445,-0.06783723831176758,10.832429885864258,-15.019328117370605,20.260700225830078,-37.926361083984375,18.081401824951172,0.3504807651042938,-0.6397022008895874,-0.6038466095924377,0.46582043170928955,-2.1070024967193604,-2.079883337020874,1.747818112373352,1.085567831993103,0.3488749563694,-0.699936032295227,-1.4156478643417358,0.15647009015083313,-0.33714890480041504
67,0.6408654451370239,13.224879264831543,-8.629332542419434,-2.702066421508789,-0.1681065559387207,-0.01125335693359375,-8.922607421875,-15.335062980651855,13.721271514892578,-15.933396339416504,20.0,4.8671722412109375,0.14873288571834564,-0.19587315618991852,-0.24190771579742432,-6.147223472595215,-3.1027426719665527,2.5455267429351807,0.7946444749832153,0.5028124451637268,-0.6857655644416809,-1.3238599300384521,0.10179728269577026,-0.8247897624969482
68,25.844928741455078,17.497276306152344,-11.099294662475586,8.02083969116211,0.4894535541534424,-0.10459184646606445,-25.433683395385742,-6.990200996398926,5.731889247894287,-4.035557270050049,14.076665878295898,2.9416120052337646,1.6460022926330566,0.5686324834823608,-0.7778515815734863,-5.0041069984436035,5.394521236419678,-0.4992103576660156,-1.5828831195831299,0.718174397945404,-0.18126441538333893,2.9408345222473145,2.214179039001465,0.2989971339702606
69,42.183868408203125,22.760725021362305,-23.345518112182617,-60.940025329589844,-20.0,15.270574569702148,-37.36610412597656,10.332633972167969,-7.7876296043396,4.635387420654297,-0.26178693771362305,0.14142155647277832,1.0360798835754395,0.33818188309669495,-0.4069802463054657,0.6752175092697144,1.1920897960662842,-5.292916297912598,-4.161744594573975,0.4670593738555908,0.03937606140971184,11.067683219909668,3.711292266845703,1.8252547979354858
70,3.8682730197906494,32.00032043457031,-31.109148025512695,-65.54754638671875,-1.8605140447616577,18.24768829345703,-14.948339462280273,-8.934814453125,8.710684776306152,-17.06426429748535,-1.2537431716918945,-0.34640324115753174,0.49903714656829834,0.036146435886621475,0.09230110794305801,-0.31061652302742004,-0.4975528419017792,-0.6638755202293396,-3.7947261333465576,0.7964882254600525,1.8266240358352661,6.504757404327393,0.5573527812957764,0.8582972884178162
71,18.277523040771484,32.49457931518555,-32.33301544189453,-53.595237731933594,4.831037521362305,12.017789840698242,-20.069499969482422,-8.314184188842773,1.439807415008545,-13.333544731140137,-0.6674706339836121,-0.1129428893327713,1.0839921236038208,0.14066793024539948,0.10686159133911133,-0.8094601631164551,-0.36335739493370056,-0.028498267754912376,-3.1606907844543457,0.19919046759605408,1.0761317014694214,1.9558277130126953,0.10118520259857178,0.017926648259162903
72,-8.954986572265625,24.824960708618164,-25.8431453704834,-55.95402908325195,11.715341567993164,7.314990997314453,0.04503345489501953,-8.092409133911133,2.6138041019439697,-2.785343647003174,-0.2589453458786011,-0.06767797470092773,1.3266233205795288,-0.014117412269115448,0.04672759771347046,-1.4085259437561035,-0.18953490257263184,0.02005108818411827,-2.410775899887085,-0.6407531499862671,0.5023958683013916,-0.9781301617622375,-0.5339447259902954,-1.116823673248291
73,-20.837902069091797,20.715200424194336,-17.967866897583008,-41.399227142333984,14.323122024536133,4.917050361633301,14.238676071166992,-6.198544979095459,2.7314743995666504,3.2251129150390625,0.07539105415344238,0.07922601699829102,1.4954298734664917,0.03771097958087921,-0.13452377915382385,-1.5878525972366333,-0.20455913245677948,-0.20799385011196136,-0.9753759503364563,-1.0050801038742065,-0.0009710714221000671,-3.2497286796569824,-0.8067767024040222,-1.1217074394226074
